Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1204 |     1204 |       0.00 | s0
    |        0 |        - |     1025 |     1025 |       0.00 | *
    |        5 |        - |      864 |      864 |       0.02 | *
    |        6 |        - |      857 |      857 |       0.02 | *
    |        9 |        - |      843 |      843 |       0.02 | *
    |       10 |        - |      789 |      789 |       0.02 | *
    |       11 |        - |      784 |      784 |       0.02 | *
    |       21 |        - |      783 |      783 |       0.03 | *
    |       24 |        - |      747 |      747 |       0.03 | *
    |       32 |        - |      724 |      724 |       0.03 | *
    |       33 |        - |      678 |      678 |       0.03 | *
    |       36 |        - |      669 |      669 |       0.03 | *
    |       38 |        - |      664 |      664 |       0.03 | *
    |       41 |        - |      654 |      654 |       0.03 | *
    |       44 |        - |      650 |      650 |       0.03 | *
    |       46 |        - |      612 |      612 |       0.03 | *
    |       53 |        - |      606 |      606 |       0.03 | *
    |       62 |        - |      602 |      602 |       0.03 | *
    |       66 |        - |      600 |      600 |       0.03 | *
    |       70 |        - |      599 |      599 |       0.03 | *
    |       71 |        - |      586 |      586 |       0.03 | *
    |       73 |        - |      585 |      585 |       0.03 | *
    |       82 |        - |      574 |      574 |       0.03 | *
    |       87 |        - |      564 |      564 |       0.03 | *
    |       89 |        - |      556 |      556 |       0.03 | *
    |       96 |        - |      553 |      553 |       0.04 | *
    |      110 |        - |      552 |      552 |       0.04 | *
    |      120 |        - |      551 |      551 |       0.04 | *
    |      121 |        - |      527 |      527 |       0.04 | *
    |      126 |        - |      525 |      525 |       0.04 | *
    |      131 |        - |      516 |      516 |       0.04 | *
    |      132 |        - |      512 |      512 |       0.04 | *
    |      134 |        - |      505 |      505 |       0.04 | *
    |      137 |        - |      503 |      503 |       0.04 | *
    |      139 |        - |      498 |      498 |       0.04 | *
    |      174 |        - |      496 |      496 |       0.04 | *
    |      175 |        - |      493 |      493 |       0.04 | *
    |      176 |        - |      474 |      474 |       0.04 | *
    |      181 |        - |      467 |      467 |       0.04 | *
    |      194 |        - |      464 |      464 |       0.04 | *
    |      197 |        - |      456 |      456 |       0.04 | *
    |      204 |        - |      453 |      453 |       0.04 | *
    |      208 |        - |      449 |      449 |       0.04 | *
    |      217 |        - |      432 |      432 |       0.04 | *
    |      221 |        - |      431 |      431 |       0.04 | *
    |      222 |        - |      424 |      424 |       0.04 | *
    |      223 |        - |      423 |      423 |       0.04 | *
    |      238 |        - |      420 |      420 |       0.04 | *
    |      260 |        - |      419 |      419 |       0.04 | *
    |      276 |        - |      417 |      417 |       0.04 | *
    |      317 |        - |      416 |      416 |       0.05 | *
    |      340 |        - |      405 |      405 |       0.05 | *
    |      346 |        - |      402 |      402 |       0.05 | *
    |      347 |        - |      397 |      397 |       0.05 | *
    |      374 |        - |      396 |      396 |       0.05 | *
    |      384 |        - |      388 |      388 |       0.05 | *
    |      400 |        - |      382 |      382 |       0.05 | *
    |      406 |        - |      380 |      380 |       0.05 | *
    |      409 |        - |      374 |      374 |       0.05 | *
    |      410 |        - |      372 |      372 |       0.05 | *
    |      417 |        - |      368 |      368 |       0.05 | *
    |      421 |        - |      367 |      367 |       0.05 | *
    |      430 |        - |      360 |      360 |       0.05 | *
    |      436 |        - |      357 |      357 |       0.05 | *
    |      447 |        - |      356 |      356 |       0.05 | *
    |      461 |        - |      355 |      355 |       0.05 | *
    |      463 |        - |      354 |      354 |       0.05 | *
    |      513 |        - |      353 |      353 |       0.05 | *
    |      522 |        - |      348 |      348 |       0.05 | *
    |      540 |        - |      345 |      345 |       0.05 | *
    |      552 |        - |      331 |      331 |       0.05 | *
    |      562 |        - |      330 |      330 |       0.05 | *
    |      602 |        - |      328 |      328 |       0.05 | *
    |      607 |        - |      327 |      327 |       0.05 | *
    |      624 |        - |      324 |      324 |       0.05 | *
    |      657 |        - |      317 |      317 |       0.05 | *
    |      672 |        - |      316 |      316 |       0.05 | *
    |      692 |        - |      315 |      315 |       0.06 | *
    |      717 |        - |      312 |      312 |       0.06 | *
    |      746 |        - |      309 |      309 |       0.06 | *
    |      785 |        - |      308 |      308 |       0.06 | *
    |      791 |        - |      305 |      305 |       0.06 | *
    |      826 |        - |      304 |      304 |       0.06 | *
    |      828 |        - |      303 |      303 |       0.06 | *
    |      883 |        - |      298 |      298 |       0.06 | *
    |      960 |        - |      293 |      293 |       0.06 | *
    |      967 |        - |      292 |      292 |       0.06 | *
    |      969 |        - |      291 |      291 |       0.06 | *
    |      973 |        - |      288 |      288 |       0.06 | *
    |     1012 |        - |      284 |      284 |       0.06 | *
    |     1015 |        - |      279 |      279 |       0.06 | *
    |     1027 |        - |      275 |      275 |       0.06 | *
    |     1096 |        - |      273 |      273 |       0.06 | *
    |     1101 |        - |      270 |      270 |       0.06 | *
    |     1114 |        - |      268 |      268 |       0.06 | *
    |     1121 |        - |      266 |      266 |       0.06 | *
    |     1214 |        - |      264 |      264 |       0.06 | *
    |     1308 |        - |      262 |      262 |       0.06 | *
    |     1467 |        - |      260 |      260 |       0.07 | *
    |     1471 |        - |      259 |      259 |       0.07 | *
    |     1479 |        - |      258 |      258 |       0.07 | *
    |     1522 |        - |      257 |      257 |       0.07 | *
