Instance....: instances/I_250_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3367 |     3367 |       0.00 | s0
    |        2 |        - |     3344 |     3344 |       0.00 | *
    |        3 |        - |     3295 |     3295 |       0.01 | *
    |        6 |        - |     3288 |     3288 |       0.01 | *
    |        7 |        - |     3171 |     3171 |       0.01 | *
    |       12 |        - |     3154 |     3154 |       0.02 | *
    |       13 |        - |     3151 |     3151 |       0.03 | *
    |       21 |        - |     3039 |     3039 |       0.03 | *
    |       27 |        - |     3030 |     3030 |       0.03 | *
    |       30 |        - |     3026 |     3026 |       0.03 | *
    |       31 |        - |     2994 |     2994 |       0.03 | *
    |       32 |        - |     2905 |     2905 |       0.03 | *
    |       38 |        - |     2789 |     2789 |       0.03 | *
    |       39 |        - |     2735 |     2735 |       0.03 | *
    |       41 |        - |     2712 |     2712 |       0.03 | *
    |       45 |        - |     2689 |     2689 |       0.03 | *
    |       46 |        - |     2686 |     2686 |       0.03 | *
    |       48 |        - |     2681 |     2681 |       0.03 | *
    |       51 |        - |     2639 |     2639 |       0.03 | *
    |       52 |        - |     2627 |     2627 |       0.04 | *
    |       53 |        - |     2609 |     2609 |       0.04 | *
    |       55 |        - |     2585 |     2585 |       0.04 | *
    |       58 |        - |     2561 |     2561 |       0.04 | *
    |       63 |        - |     2510 |     2510 |       0.04 | *
    |       67 |        - |     2448 |     2448 |       0.04 | *
    |       72 |        - |     2423 |     2423 |       0.04 | *
    |       77 |        - |     2403 |     2403 |       0.04 | *
    |       78 |        - |     2381 |     2381 |       0.04 | *
    |       83 |        - |     2377 |     2377 |       0.04 | *
    |       84 |        - |     2344 |     2344 |       0.04 | *
    |       85 |        - |     2340 |     2340 |       0.04 | *
    |       87 |        - |     2337 |     2337 |       0.04 | *
    |      107 |        - |     2292 |     2292 |       0.04 | *
    |      108 |        - |     2283 |     2283 |       0.04 | *
    |      109 |        - |     2228 |     2228 |       0.04 | *
    |      124 |        - |     2198 |     2198 |       0.04 | *
    |      137 |        - |     2175 |     2175 |       0.04 | *
    |      140 |        - |     2172 |     2172 |       0.04 | *
    |      147 |        - |     2166 |     2166 |       0.04 | *
    |      149 |        - |     2142 |     2142 |       0.04 | *
    |      155 |        - |     2131 |     2131 |       0.04 | *
    |      160 |        - |     2130 |     2130 |       0.04 | *
    |      179 |        - |     2101 |     2101 |       0.05 | *
    |      181 |        - |     2098 |     2098 |       0.05 | *
    |      182 |        - |     2085 |     2085 |       0.05 | *
    |      190 |        - |     2073 |     2073 |       0.05 | *
    |      210 |        - |     2046 |     2046 |       0.05 | *
    |      211 |        - |     2044 |     2044 |       0.05 | *
    |      214 |        - |     2039 |     2039 |       0.05 | *
    |      215 |        - |     2019 |     2019 |       0.05 | *
    |      223 |        - |     2014 |     2014 |       0.05 | *
    |      226 |        - |     2005 |     2005 |       0.05 | *
    |      253 |        - |     2000 |     2000 |       0.05 | *
    |      255 |        - |     1984 |     1984 |       0.05 | *
    |      257 |        - |     1977 |     1977 |       0.05 | *
    |      258 |        - |     1970 |     1970 |       0.05 | *
    |      280 |        - |     1965 |     1965 |       0.05 | *
    |      286 |        - |     1956 |     1956 |       0.05 | *
    |      294 |        - |     1947 |     1947 |       0.05 | *
    |      301 |        - |     1944 |     1944 |       0.05 | *
    |      310 |        - |     1941 |     1941 |       0.05 | *
    |      317 |        - |     1932 |     1932 |       0.05 | *
    |      318 |        - |     1925 |     1925 |       0.05 | *
    |      320 |        - |     1924 |     1924 |       0.05 | *
    |      323 |        - |     1907 |     1907 |       0.05 | *
    |      330 |        - |     1899 |     1899 |       0.05 | *
    |      336 |        - |     1888 |     1888 |       0.05 | *
    |      338 |        - |     1886 |     1886 |       0.05 | *
    |      340 |        - |     1880 |     1880 |       0.05 | *
    |      346 |        - |     1877 |     1877 |       0.06 | *
    |      350 |        - |     1870 |     1870 |       0.06 | *
    |      351 |        - |     1861 |     1861 |       0.06 | *
    |      354 |        - |     1854 |     1854 |       0.06 | *
    |      358 |        - |     1847 |     1847 |       0.06 | *
    |      362 |        - |     1836 |     1836 |       0.06 | *
    |      363 |        - |     1829 |     1829 |       0.06 | *
    |      367 |        - |     1827 |     1827 |       0.06 | *
    |      376 |        - |     1826 |     1826 |       0.06 | *
    |      395 |        - |     1823 |     1823 |       0.06 | *
    |      396 |        - |     1817 |     1817 |       0.06 | *
    |      400 |        - |     1790 |     1790 |       0.06 | *
    |      402 |        - |     1782 |     1782 |       0.06 | *
    |      411 |        - |     1781 |     1781 |       0.06 | *
    |      425 |        - |     1778 |     1778 |       0.06 | *
    |      444 |        - |     1776 |     1776 |       0.06 | *
    |      450 |        - |     1769 |     1769 |       0.06 | *
    |      451 |        - |     1762 |     1762 |       0.06 | *
    |      465 |        - |     1758 |     1758 |       0.06 | *
    |      479 |        - |     1753 |     1753 |       0.06 | *
    |      503 |        - |     1749 |     1749 |       0.06 | *
    |      524 |        - |     1743 |     1743 |       0.06 | *
    |      543 |        - |     1720 |     1720 |       0.06 | *
    |      559 |        - |     1716 |     1716 |       0.06 | *
    |      585 |        - |     1713 |     1713 |       0.06 | *
    |      591 |        - |     1686 |     1686 |       0.06 | *
    |      594 |        - |     1679 |     1679 |       0.06 | *
    |      596 |        - |     1676 |     1676 |       0.06 | *
    |      616 |        - |     1660 |     1660 |       0.06 | *
    |      625 |        - |     1656 |     1656 |       0.06 | *
    |      627 |        - |     1654 |     1654 |       0.06 | *
    |      634 |        - |     1652 |     1652 |       0.06 | *
    |      642 |        - |     1637 |     1637 |       0.07 | *
    |      645 |        - |     1634 |     1634 |       0.07 | *
    |      656 |        - |     1632 |     1632 |       0.07 | *
    |      657 |        - |     1625 |     1625 |       0.07 | *
    |      681 |        - |     1624 |     1624 |       0.07 | *
    |      684 |        - |     1619 |     1619 |       0.07 | *
    |      691 |        - |     1609 |     1609 |       0.07 | *
    |      696 |        - |     1603 |     1603 |       0.07 | *
    |      704 |        - |     1600 |     1600 |       0.07 | *
    |      706 |        - |     1598 |     1598 |       0.07 | *
    |      725 |        - |     1597 |     1597 |       0.07 | *
    |      726 |        - |     1596 |     1596 |       0.07 | *
    |      761 |        - |     1587 |     1587 |       0.07 | *
    |      771 |        - |     1583 |     1583 |       0.07 | *
    |      774 |        - |     1574 |     1574 |       0.07 | *
    |      775 |        - |     1572 |     1572 |       0.07 | *
    |      830 |        - |     1568 |     1568 |       0.07 | *
    |      844 |        - |     1567 |     1567 |       0.07 | *
    |      849 |        - |     1555 |     1555 |       0.07 | *
    |      862 |        - |     1554 |     1554 |       0.07 | *
    |      866 |        - |     1549 |     1549 |       0.07 | *
    |      869 |        - |     1540 |     1540 |       0.07 | *
    |      907 |        - |     1539 |     1539 |       0.07 | *
    |      920 |        - |     1535 |     1535 |       0.07 | *
    |      922 |        - |     1519 |     1519 |       0.08 | *
    |      962 |        - |     1510 |     1510 |       0.08 | *
    |     1026 |        - |     1506 |     1506 |       0.08 | *
    |     1036 |        - |     1503 |     1503 |       0.08 | *
    |     1047 |        - |     1496 |     1496 |       0.08 | *
    |     1065 |        - |     1490 |     1490 |       0.08 | *
    |     1073 |        - |     1486 |     1486 |       0.08 | *
    |     1078 |        - |     1483 |     1483 |       0.08 | *
    |     1079 |        - |     1482 |     1482 |       0.08 | *
    |     1150 |        - |     1476 |     1476 |       0.08 | *
    |     1220 |        - |     1471 |     1471 |       0.08 | *
    |     1243 |        - |     1461 |     1461 |       0.08 | *
    |     1245 |        - |     1457 |     1457 |       0.08 | *
    |     1258 |        - |     1453 |     1453 |       0.08 | *
    |     1259 |        - |     1447 |     1447 |       0.08 | *
    |     1278 |        - |     1442 |     1442 |       0.08 | *
    |     1281 |        - |     1438 |     1438 |       0.08 | *
    |     1283 |        - |     1437 |     1437 |       0.08 | *
    |     1341 |        - |     1434 |     1434 |       0.08 | *
    |     1349 |        - |     1433 |     1433 |       0.08 | *
    |     1366 |        - |     1431 |     1431 |       0.08 | *
    |     1389 |        - |     1424 |     1424 |       0.08 | *
    |     1481 |        - |     1421 |     1421 |       0.08 | *
    |     1516 |        - |     1409 |     1409 |       0.08 | *
    |     1523 |        - |     1406 |     1406 |       0.09 | *
    |     1531 |        - |     1400 |     1400 |       0.09 | *
    |     1562 |        - |     1388 |     1388 |       0.09 | *
    |     1568 |        - |     1386 |     1386 |       0.09 | *
    |     1573 |        - |     1378 |     1378 |       0.09 | *
    |     1584 |        - |     1374 |     1374 |       0.09 | *
    |     1586 |        - |     1371 |     1371 |       0.09 | *
    |     1694 |        - |     1364 |     1364 |       0.09 | *
    |     1697 |        - |     1353 |     1353 |       0.09 | *
    |     1701 |        - |     1352 |     1352 |       0.09 | *
    |     1772 |        - |     1351 |     1351 |       0.09 | *
    |     1775 |        - |     1348 |     1348 |       0.09 | *
    |     1784 |        - |     1342 |     1342 |       0.09 | *
    |     1789 |        - |     1340 |     1340 |       0.09 | *
    |     1821 |        - |     1332 |     1332 |       0.09 | *
    |     1865 |        - |     1327 |     1327 |       0.09 | *
    |     1872 |        - |     1326 |     1326 |       0.09 | *
    |     1893 |        - |     1320 |     1320 |       0.09 | *
    |     1938 |        - |     1318 |     1318 |       0.09 | *
