Instance....: instances/I_250_30_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1162 |     1162 |       0.00 | s0
    |        2 |        - |     1115 |     1115 |       0.00 | *
    |        4 |        - |     1094 |     1094 |       0.01 | *
    |        5 |        - |     1088 |     1088 |       0.01 | *
    |        6 |        - |     1074 |     1074 |       0.01 | *
    |        8 |        - |     1050 |     1050 |       0.01 | *
    |        9 |        - |     1042 |     1042 |       0.01 | *
    |       12 |        - |      989 |      989 |       0.02 | *
    |       17 |        - |      988 |      988 |       0.02 | *
    |       30 |        - |      931 |      931 |       0.03 | *
    |       39 |        - |      923 |      923 |       0.03 | *
    |       42 |        - |      920 |      920 |       0.03 | *
    |       44 |        - |      917 |      917 |       0.03 | *
    |       45 |        - |      900 |      900 |       0.03 | *
    |       48 |        - |      892 |      892 |       0.03 | *
    |       51 |        - |      879 |      879 |       0.03 | *
    |       56 |        - |      876 |      876 |       0.03 | *
    |       59 |        - |      852 |      852 |       0.03 | *
    |       69 |        - |      848 |      848 |       0.03 | *
    |       72 |        - |      844 |      844 |       0.03 | *
    |       75 |        - |      817 |      817 |       0.03 | *
    |       80 |        - |      816 |      816 |       0.03 | *
    |       84 |        - |      813 |      813 |       0.03 | *
    |       85 |        - |      810 |      810 |       0.03 | *
    |       86 |        - |      799 |      799 |       0.03 | *
    |       89 |        - |      798 |      798 |       0.03 | *
    |      101 |        - |      780 |      780 |       0.03 | *
    |      106 |        - |      766 |      766 |       0.04 | *
    |      122 |        - |      754 |      754 |       0.04 | *
    |      126 |        - |      745 |      745 |       0.04 | *
    |      131 |        - |      739 |      739 |       0.04 | *
    |      133 |        - |      738 |      738 |       0.04 | *
    |      145 |        - |      737 |      737 |       0.04 | *
    |      148 |        - |      731 |      731 |       0.04 | *
    |      155 |        - |      717 |      717 |       0.04 | *
    |      159 |        - |      715 |      715 |       0.04 | *
    |      167 |        - |      707 |      707 |       0.04 | *
    |      173 |        - |      705 |      705 |       0.04 | *
    |      199 |        - |      704 |      704 |       0.04 | *
    |      200 |        - |      703 |      703 |       0.04 | *
    |      209 |        - |      701 |      701 |       0.04 | *
    |      222 |        - |      700 |      700 |       0.04 | *
    |      223 |        - |      697 |      697 |       0.04 | *
    |      224 |        - |      693 |      693 |       0.04 | *
    |      229 |        - |      690 |      690 |       0.04 | *
    |      230 |        - |      686 |      686 |       0.04 | *
    |      239 |        - |      682 |      682 |       0.05 | *
    |      259 |        - |      672 |      672 |       0.05 | *
    |      262 |        - |      670 |      670 |       0.05 | *
    |      274 |        - |      666 |      666 |       0.05 | *
    |      285 |        - |      664 |      664 |       0.05 | *
    |      287 |        - |      658 |      658 |       0.05 | *
    |      288 |        - |      655 |      655 |       0.05 | *
    |      299 |        - |      654 |      654 |       0.05 | *
    |      301 |        - |      648 |      648 |       0.05 | *
    |      308 |        - |      645 |      645 |       0.05 | *
    |      311 |        - |      640 |      640 |       0.05 | *
    |      314 |        - |      634 |      634 |       0.05 | *
    |      319 |        - |      629 |      629 |       0.05 | *
    |      327 |        - |      628 |      628 |       0.05 | *
    |      328 |        - |      624 |      624 |       0.05 | *
    |      331 |        - |      618 |      618 |       0.05 | *
    |      336 |        - |      617 |      617 |       0.05 | *
    |      344 |        - |      614 |      614 |       0.05 | *
    |      348 |        - |      613 |      613 |       0.05 | *
    |      351 |        - |      612 |      612 |       0.05 | *
    |      373 |        - |      611 |      611 |       0.05 | *
    |      377 |        - |      610 |      610 |       0.05 | *
    |      404 |        - |      604 |      604 |       0.05 | *
    |      420 |        - |      597 |      597 |       0.05 | *
    |      424 |        - |      591 |      591 |       0.05 | *
    |      432 |        - |      590 |      590 |       0.05 | *
    |      435 |        - |      585 |      585 |       0.05 | *
    |      439 |        - |      584 |      584 |       0.05 | *
    |      443 |        - |      580 |      580 |       0.05 | *
    |      445 |        - |      571 |      571 |       0.05 | *
    |      447 |        - |      567 |      567 |       0.06 | *
    |      448 |        - |      564 |      564 |       0.06 | *
    |      451 |        - |      552 |      552 |       0.06 | *
    |      461 |        - |      551 |      551 |       0.06 | *
    |      468 |        - |      545 |      545 |       0.06 | *
    |      477 |        - |      537 |      537 |       0.06 | *
    |      479 |        - |      536 |      536 |       0.06 | *
    |      483 |        - |      534 |      534 |       0.06 | *
    |      519 |        - |      533 |      533 |       0.06 | *
    |      521 |        - |      532 |      532 |       0.06 | *
    |      522 |        - |      531 |      531 |       0.06 | *
    |      524 |        - |      530 |      530 |       0.06 | *
    |      532 |        - |      527 |      527 |       0.06 | *
    |      536 |        - |      526 |      526 |       0.06 | *
    |      544 |        - |      522 |      522 |       0.06 | *
    |      546 |        - |      520 |      520 |       0.06 | *
    |      604 |        - |      517 |      517 |       0.06 | *
    |      622 |        - |      515 |      515 |       0.06 | *
    |      629 |        - |      514 |      514 |       0.06 | *
    |      632 |        - |      510 |      510 |       0.06 | *
    |      654 |        - |      509 |      509 |       0.06 | *
    |      663 |        - |      508 |      508 |       0.06 | *
    |      664 |        - |      503 |      503 |       0.06 | *
    |      669 |        - |      500 |      500 |       0.06 | *
    |      675 |        - |      499 |      499 |       0.06 | *
    |      692 |        - |      498 |      498 |       0.06 | *
    |      725 |        - |      495 |      495 |       0.06 | *
    |      734 |        - |      494 |      494 |       0.06 | *
    |      744 |        - |      489 |      489 |       0.06 | *
    |      754 |        - |      480 |      480 |       0.06 | *
    |      756 |        - |      477 |      477 |       0.06 | *
    |      762 |        - |      475 |      475 |       0.07 | *
    |      817 |        - |      473 |      473 |       0.07 | *
    |      832 |        - |      472 |      472 |       0.07 | *
    |      833 |        - |      468 |      468 |       0.07 | *
    |      861 |        - |      466 |      466 |       0.07 | *
    |      865 |        - |      463 |      463 |       0.07 | *
    |      872 |        - |      462 |      462 |       0.07 | *
    |      874 |        - |      459 |      459 |       0.07 | *
    |      878 |        - |      457 |      457 |       0.07 | *
    |      886 |        - |      456 |      456 |       0.07 | *
    |      888 |        - |      454 |      454 |       0.07 | *
    |      889 |        - |      453 |      453 |       0.07 | *
    |      890 |        - |      446 |      446 |       0.07 | *
    |      892 |        - |      445 |      445 |       0.07 | *
    |      903 |        - |      442 |      442 |       0.07 | *
    |      932 |        - |      441 |      441 |       0.07 | *
    |      944 |        - |      439 |      439 |       0.07 | *
    |      952 |        - |      434 |      434 |       0.07 | *
    |      960 |        - |      431 |      431 |       0.07 | *
    |      967 |        - |      429 |      429 |       0.07 | *
    |      990 |        - |      428 |      428 |       0.07 | *
    |     1006 |        - |      427 |      427 |       0.07 | *
    |     1010 |        - |      424 |      424 |       0.07 | *
    |     1020 |        - |      421 |      421 |       0.07 | *
    |     1038 |        - |      420 |      420 |       0.07 | *
    |     1047 |        - |      419 |      419 |       0.07 | *
    |     1067 |        - |      415 |      415 |       0.07 | *
    |     1099 |        - |      412 |      412 |       0.07 | *
    |     1110 |        - |      410 |      410 |       0.07 | *
    |     1139 |        - |      408 |      408 |       0.07 | *
    |     1147 |        - |      405 |      405 |       0.07 | *
    |     1159 |        - |      404 |      404 |       0.07 | *
    |     1201 |        - |      403 |      403 |       0.08 | *
    |     1203 |        - |      402 |      402 |       0.08 | *
    |     1260 |        - |      401 |      401 |       0.08 | *
    |     1281 |        - |      400 |      400 |       0.08 | *
    |     1293 |        - |      399 |      399 |       0.08 | *
    |     1303 |        - |      397 |      397 |       0.08 | *
    |     1305 |        - |      396 |      396 |       0.08 | *
    |     1306 |        - |      392 |      392 |       0.08 | *
    |     1307 |        - |      391 |      391 |       0.08 | *
    |     1314 |        - |      389 |      389 |       0.08 | *
    |     1397 |        - |      388 |      388 |       0.08 | *
    |     1423 |        - |      387 |      387 |       0.08 | *
    |     1443 |        - |      386 |      386 |       0.08 | *
    |     1473 |        - |      385 |      385 |       0.08 | *
    |     1483 |        - |      384 |      384 |       0.08 | *
    |     1496 |        - |      383 |      383 |       0.08 | *
    |     1517 |        - |      382 |      382 |       0.08 | *
    |     1520 |        - |      381 |      381 |       0.08 | *
    |     1544 |        - |      380 |      380 |       0.08 | *
    |     1546 |        - |      378 |      378 |       0.08 | *
    |     1562 |        - |      376 |      376 |       0.08 | *
    |     1577 |        - |      375 |      375 |       0.08 | *
    |     1579 |        - |      374 |      374 |       0.08 | *
    |     1580 |        - |      372 |      372 |       0.08 | *
    |     1585 |        - |      371 |      371 |       0.08 | *
    |     1597 |        - |      370 |      370 |       0.08 | *
    |     1622 |        - |      369 |      369 |       0.08 | *
    |     1629 |        - |      367 |      367 |       0.08 | *
