Instance....: instances/I_200_15_S_1-99_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2022 |     2022 |       0.00 | s0
    |        0 |        - |     1951 |     1951 |       0.00 | *
    |        3 |        - |     1883 |     1883 |       0.00 | *
    |        6 |        - |     1864 |     1864 |       0.02 | *
    |       11 |        - |     1805 |     1805 |       0.02 | *
    |       15 |        - |     1771 |     1771 |       0.03 | *
    |       16 |        - |     1726 |     1726 |       0.03 | *
    |       18 |        - |     1647 |     1647 |       0.03 | *
    |       20 |        - |     1600 |     1600 |       0.03 | *
    |       22 |        - |     1584 |     1584 |       0.03 | *
    |       25 |        - |     1580 |     1580 |       0.03 | *
    |       31 |        - |     1552 |     1552 |       0.03 | *
    |       39 |        - |     1533 |     1533 |       0.03 | *
    |       44 |        - |     1529 |     1529 |       0.03 | *
    |       46 |        - |     1480 |     1480 |       0.03 | *
    |       53 |        - |     1466 |     1466 |       0.03 | *
    |       59 |        - |     1459 |     1459 |       0.03 | *
    |       62 |        - |     1446 |     1446 |       0.03 | *
    |       65 |        - |     1388 |     1388 |       0.03 | *
    |       67 |        - |     1366 |     1366 |       0.03 | *
    |       73 |        - |     1347 |     1347 |       0.03 | *
    |       81 |        - |     1322 |     1322 |       0.04 | *
    |       88 |        - |     1307 |     1307 |       0.04 | *
    |      109 |        - |     1297 |     1297 |       0.04 | *
    |      111 |        - |     1296 |     1296 |       0.04 | *
    |      116 |        - |     1293 |     1293 |       0.04 | *
    |      136 |        - |     1273 |     1273 |       0.04 | *
    |      139 |        - |     1217 |     1217 |       0.04 | *
    |      141 |        - |     1216 |     1216 |       0.04 | *
    |      144 |        - |     1188 |     1188 |       0.04 | *
    |      146 |        - |     1180 |     1180 |       0.04 | *
    |      147 |        - |     1178 |     1178 |       0.04 | *
    |      149 |        - |     1170 |     1170 |       0.04 | *
    |      155 |        - |     1167 |     1167 |       0.04 | *
    |      162 |        - |     1166 |     1166 |       0.04 | *
    |      163 |        - |     1165 |     1165 |       0.04 | *
    |      167 |        - |     1148 |     1148 |       0.04 | *
    |      169 |        - |     1147 |     1147 |       0.04 | *
    |      192 |        - |     1144 |     1144 |       0.04 | *
    |      194 |        - |     1125 |     1125 |       0.05 | *
    |      199 |        - |     1117 |     1117 |       0.05 | *
    |      205 |        - |     1115 |     1115 |       0.05 | *
    |      210 |        - |     1107 |     1107 |       0.05 | *
    |      211 |        - |     1106 |     1106 |       0.05 | *
    |      227 |        - |     1102 |     1102 |       0.05 | *
    |      231 |        - |     1092 |     1092 |       0.05 | *
    |      236 |        - |     1088 |     1088 |       0.05 | *
    |      238 |        - |     1077 |     1077 |       0.05 | *
    |      257 |        - |     1072 |     1072 |       0.05 | *
    |      267 |        - |     1064 |     1064 |       0.05 | *
    |      268 |        - |     1061 |     1061 |       0.05 | *
    |      274 |        - |     1047 |     1047 |       0.05 | *
