Instance....: instances/I_50_25_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      315 |      315 |       0.00 | s0
    |        1 |        - |      263 |      263 |       0.00 | *
    |        4 |        - |      259 |      259 |       0.02 | *
    |        6 |        - |      251 |      251 |       0.02 | *
    |       19 |        - |      250 |      250 |       0.02 | *
    |       20 |        - |      243 |      243 |       0.02 | *
    |       22 |        - |      241 |      241 |       0.03 | *
    |       30 |        - |      236 |      236 |       0.03 | *
    |       34 |        - |      235 |      235 |       0.03 | *
    |       40 |        - |      229 |      229 |       0.03 | *
    |       41 |        - |      228 |      228 |       0.03 | *
    |       55 |        - |      227 |      227 |       0.03 | *
    |       61 |        - |      220 |      220 |       0.03 | *
    |       62 |        - |      219 |      219 |       0.03 | *
    |       63 |        - |      215 |      215 |       0.03 | *
    |       71 |        - |      211 |      211 |       0.03 | *
    |       77 |        - |      209 |      209 |       0.03 | *
    |       79 |        - |      207 |      207 |       0.03 | *
    |       80 |        - |      202 |      202 |       0.03 | *
    |       85 |        - |      200 |      200 |       0.03 | *
    |       87 |        - |      197 |      197 |       0.03 | *
    |       88 |        - |      191 |      191 |       0.03 | *
    |       89 |        - |      188 |      188 |       0.03 | *
    |      106 |        - |      183 |      183 |       0.03 | *
    |      127 |        - |      179 |      179 |       0.03 | *
    |      130 |        - |      178 |      178 |       0.03 | *
    |      135 |        - |      177 |      177 |       0.04 | *
    |      138 |        - |      176 |      176 |       0.04 | *
    |      139 |        - |      170 |      170 |       0.04 | *
    |      140 |        - |      169 |      169 |       0.04 | *
    |      143 |        - |      166 |      166 |       0.04 | *
    |      144 |        - |      165 |      165 |       0.04 | *
    |      174 |        - |      161 |      161 |       0.04 | *
    |      177 |        - |      159 |      159 |       0.04 | *
    |      183 |        - |      149 |      149 |       0.04 | *
    |      188 |        - |      142 |      142 |       0.04 | *
    |      199 |        - |      138 |      138 |       0.04 | *
    |      202 |        - |      136 |      136 |       0.04 | *
    |      210 |        - |      123 |      123 |       0.04 | *
    |      213 |        - |      117 |      117 |       0.04 | *
    |      225 |        - |      113 |      113 |       0.04 | *
    |      241 |        - |      111 |      111 |       0.04 | *
    |      242 |        - |      109 |      109 |       0.04 | *
    |      247 |        - |      107 |      107 |       0.04 | *
    |      280 |        - |      104 |      104 |       0.04 | *
    |      284 |        - |      103 |      103 |       0.04 | *
    |      288 |        - |      102 |      102 |       0.04 | *
    |      294 |        - |      101 |      101 |       0.05 | *
    |      330 |        - |       99 |       99 |       0.05 | *
    |      354 |        - |       98 |       98 |       0.05 | *
    |      356 |        - |       96 |       96 |       0.05 | *
    |      360 |        - |       95 |       95 |       0.05 | *
    |      362 |        - |       93 |       93 |       0.05 | *
    |      432 |        - |       92 |       92 |       0.05 | *
    |      433 |        - |       89 |       89 |       0.05 | *
    |      435 |        - |       87 |       87 |       0.05 | *
    |      459 |        - |       86 |       86 |       0.05 | *
    |      490 |        - |       85 |       85 |       0.05 | *
    |      494 |        - |       84 |       84 |       0.05 | *
    |      497 |        - |       83 |       83 |       0.05 | *
    |      533 |        - |       81 |       81 |       0.05 | *
    |      541 |        - |       80 |       80 |       0.05 | *
    |      553 |        - |       78 |       78 |       0.05 | *
    |      571 |        - |       76 |       76 |       0.05 | *
    |      639 |        - |       73 |       73 |       0.05 | *
    |      721 |        - |       71 |       71 |       0.05 | *
    |      797 |        - |       70 |       70 |       0.05 | *
    |      827 |        - |       69 |       69 |       0.05 | *
    |      851 |        - |       68 |       68 |       0.05 | *
    |      875 |        - |       67 |       67 |       0.05 | *
    |      878 |        - |       66 |       66 |       0.05 | *
    |      896 |        - |       65 |       65 |       0.05 | *
    |      899 |        - |       64 |       64 |       0.05 | *
    |      907 |        - |       60 |       60 |       0.05 | *
    |      915 |        - |       58 |       58 |       0.05 | *
    |     1029 |        - |       57 |       57 |       0.06 | *
    |     1058 |        - |       56 |       56 |       0.06 | *
    |     1098 |        - |       55 |       55 |       0.06 | *
    |     1102 |        - |       54 |       54 |       0.06 | *
    |     1334 |        - |       53 |       53 |       0.06 | *
    |     1349 |        - |       52 |       52 |       0.06 | *
    |     1479 |        - |       51 |       51 |       0.06 | *
    |     1542 |        - |       50 |       50 |       0.06 | *
    |     1554 |        - |       49 |       49 |       0.06 | *
    |     1555 |        - |       48 |       48 |       0.06 | *
    |     1559 |        - |       47 |       47 |       0.06 | *
    |     1670 |        - |       46 |       46 |       0.06 | *
    |     1913 |        - |       45 |       45 |       0.06 | *
    |     1923 |        - |       44 |       44 |       0.06 | *
    |     2017 |        - |       43 |       43 |       0.06 | *
    |     2046 |        - |       42 |       42 |       0.06 | *
    |     2113 |        - |       41 |       41 |       0.06 | *
    |     3158 |        - |       40 |       40 |       0.06 | *
    |     3379 |        - |       38 |       38 |       0.07 | *
    |     3494 |        - |       37 |       37 |       0.07 | *
    |     3504 |        - |       36 |       36 |       0.07 | *
    |     3881 |        - |       35 |       35 |       0.07 | *
    |     4975 |        - |       34 |       34 |       0.07 | *
    |     5129 |        - |       33 |       33 |       0.07 | *
    |     5183 |        - |       32 |       32 |       0.07 | *
    |     5262 |        - |       31 |       31 |       0.07 | *
    |     5767 |        - |       30 |       30 |       0.08 | *
    |      10K |        - |       29 |       29 |       0.09 | *
    |      12K |        - |       28 |       28 |       0.09 | *
    |      15K |        - |       27 |       27 |       0.10 | *
    |      17K |        - |       26 |       26 |       0.10 | *
    |      18K |        - |       25 |       25 |       0.11 | *
    |      21K |        - |       23 |       23 |       0.11 | *
    |     141K |        - |       22 |       22 |       0.30 | *
    |     748K |        - |       21 |       21 |       1.09 | *
    |    1367K |        - |       20 |       20 |       1.88 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     784K |    1279K |    2502K |    7943K |
    | Shift              |      44K |    8277K |    8731K |    4585K |
    | ShiftSmart(mk)     |     957K |    1592K |    3043K |    7415K |
    | ShiftSmart         |      53K |    9084K |    9540K |    3766K |
    | SimpSwap(mk)       |      14K |      20K |      42K |      13M |
    | SimpSwap           |     1066 |      74K |      84K |      13M |
    | SimpSwapSmart(mk)  |      22K |      31K |      63K |      13M |
    | SimpSwapSmart      |     1822 |     113K |     129K |      13M |
    | Swap(mk)           |      14K |      20K |      40K |      13M |
    | Swap               |     1105 |      73K |      83K |      13M |
    | SwapSmart(mk)      |      18K |      27K |      53K |      13M |
    | SwapSmart          |     1405 |      92K |     104K |      13M |
    | Switch(mk)         |     414K |    5141K |    5776K |    4672K |
    | Switch             |      23K |      10M |      10M |    2879K |
    | SwitchSmart(mk)    |     803K |    1293K |    2532K |    7920K |
    | SwitchSmart        |      44K |    8152K |    8610K |    4711K |
    | TaskMove(mk)       |      42K |      68K |     122K |      13M |
    | TaskMove           |     1693 |     163K |     182K |      13M |
    | TaskMoveSmart(mk)  |      58K |     100K |     175K |      13M |
    | TaskMoveSmart      |     2473 |     226K |     254K |      13M |
    | 2-Shift(mk)        |     470K |    4593K |    5325K |    5118K |
    | 2-Shift            |      26K |    9938K |      10M |    3087K |
    | 2-ShiftSmart(mk)   |     345K |    7755K |    8228K |    2227K |
    | 2-ShiftSmart       |      19K |      12M |      12M |    1242K |
    \----------------------------------------------------------------/

Best makespan.....: 20
N. of Iterations..: 302343734
Total runtime.....: 360.01s
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    |            20 |            30 |            15 |          0.06 |          0.70 | 
    |            20 |            36 |            20 |          0.13 |          0.98 | 
    |            20 |            43 |            22 |          0.24 |          1.46 | 
    |            20 |            50 |            25 |          0.41 |          2.18 | 
    |            20 |            50 |            25 |          0.39 |          2.87 | 
    |            20 |            50 |            25 |          0.49 |          3.58 | 
    |            20 |            50 |            25 |          0.36 |          4.14 | 
    |            20 |            50 |            25 |          0.33 |          4.68 | 
    |            20 |            50 |            25 |          0.33 |          5.18 | 
    |            20 |            50 |            25 |          0.34 |          5.73 | 
    |            20 |            50 |            25 |          0.33 |          6.23 | 
    |            20 |            50 |            25 |          0.38 |          6.82 | 
