Instance....: instances/I_50_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      543 |      543 |       0.00 | s0
    |        1 |        - |      535 |      535 |       0.00 | *
    |        2 |        - |      434 |      434 |       0.01 | *
    |        4 |        - |      349 |      349 |       0.01 | *
    |        5 |        - |      334 |      334 |       0.01 | *
    |        8 |        - |      323 |      323 |       0.03 | *
    |       18 |        - |      311 |      311 |       0.03 | *
    |       19 |        - |      310 |      310 |       0.03 | *
    |       21 |        - |      282 |      282 |       0.03 | *
    |       31 |        - |      274 |      274 |       0.03 | *
    |       33 |        - |      262 |      262 |       0.03 | *
    |       40 |        - |      258 |      258 |       0.03 | *
    |       49 |        - |      251 |      251 |       0.03 | *
    |       54 |        - |      250 |      250 |       0.03 | *
    |       55 |        - |      249 |      249 |       0.04 | *
    |       56 |        - |      243 |      243 |       0.04 | *
    |       63 |        - |      240 |      240 |       0.04 | *
    |       73 |        - |      235 |      235 |       0.04 | *
    |       84 |        - |      232 |      232 |       0.04 | *
    |       88 |        - |      227 |      227 |       0.04 | *
    |       94 |        - |      221 |      221 |       0.04 | *
    |       96 |        - |      213 |      213 |       0.04 | *
    |       98 |        - |      210 |      210 |       0.04 | *
    |      100 |        - |      205 |      205 |       0.04 | *
    |      103 |        - |      204 |      204 |       0.04 | *
    |      104 |        - |      203 |      203 |       0.04 | *
    |      105 |        - |      197 |      197 |       0.04 | *
    |      114 |        - |      196 |      196 |       0.04 | *
    |      117 |        - |      190 |      190 |       0.04 | *
    |      118 |        - |      188 |      188 |       0.04 | *
    |      131 |        - |      187 |      187 |       0.04 | *
    |      134 |        - |      185 |      185 |       0.04 | *
    |      137 |        - |      182 |      182 |       0.04 | *
    |      143 |        - |      180 |      180 |       0.04 | *
    |      148 |        - |      175 |      175 |       0.04 | *
    |      151 |        - |      172 |      172 |       0.04 | *
    |      154 |        - |      166 |      166 |       0.04 | *
    |      194 |        - |      164 |      164 |       0.05 | *
    |      208 |        - |      162 |      162 |       0.05 | *
    |      212 |        - |      160 |      160 |       0.05 | *
    |      233 |        - |      154 |      154 |       0.05 | *
    |      256 |        - |      148 |      148 |       0.05 | *
    |      259 |        - |      146 |      146 |       0.05 | *
    |      277 |        - |      143 |      143 |       0.05 | *
    |      312 |        - |      140 |      140 |       0.05 | *
    |      388 |        - |      139 |      139 |       0.05 | *
    |      400 |        - |      138 |      138 |       0.05 | *
    |      430 |        - |      137 |      137 |       0.05 | *
    |      454 |        - |      131 |      131 |       0.05 | *
    |      467 |        - |      130 |      130 |       0.05 | *
    |      493 |        - |      129 |      129 |       0.05 | *
    |      507 |        - |      125 |      125 |       0.05 | *
    |      515 |        - |      124 |      124 |       0.05 | *
    |      528 |        - |      123 |      123 |       0.05 | *
    |      538 |        - |      121 |      121 |       0.05 | *
    |      575 |        - |      119 |      119 |       0.05 | *
    |      674 |        - |      116 |      116 |       0.05 | *
    |      678 |        - |      115 |      115 |       0.06 | *
    |      688 |        - |      114 |      114 |       0.06 | *
    |      692 |        - |      113 |      113 |       0.06 | *
    |      708 |        - |      112 |      112 |       0.06 | *
    |      717 |        - |      108 |      108 |       0.06 | *
    |      722 |        - |      107 |      107 |       0.06 | *
    |      755 |        - |      106 |      106 |       0.06 | *
    |      768 |        - |      105 |      105 |       0.06 | *
    |      790 |        - |      103 |      103 |       0.06 | *
    |      917 |        - |      101 |      101 |       0.06 | *
    |      922 |        - |       98 |       98 |       0.06 | *
    |     1191 |        - |       96 |       96 |       0.06 | *
    |     1231 |        - |       92 |       92 |       0.06 | *
    |     1233 |        - |       89 |       89 |       0.06 | *
    |     1241 |        - |       88 |       88 |       0.06 | *
    |     1250 |        - |       87 |       87 |       0.06 | *
    |     1252 |        - |       86 |       86 |       0.06 | *
    |     1688 |        - |       84 |       84 |       0.06 | *
    |     1693 |        - |       83 |       83 |       0.06 | *
    |     1716 |        - |       80 |       80 |       0.06 | *
    |     1750 |        - |       79 |       79 |       0.06 | *
    |     1775 |        - |       76 |       76 |       0.06 | *
    |     1790 |        - |       75 |       75 |       0.06 | *
    |     1792 |        - |       73 |       73 |       0.06 | *
    |     1805 |        - |       72 |       72 |       0.06 | *
    |     1812 |        - |       71 |       71 |       0.07 | *
    |     1813 |        - |       68 |       68 |       0.07 | *
    |     1814 |        - |       67 |       67 |       0.07 | *
    |     2294 |        - |       66 |       66 |       0.07 | *
    |     2425 |        - |       65 |       65 |       0.07 | *
    |     2632 |        - |       64 |       64 |       0.07 | *
    |     3105 |        - |       62 |       62 |       0.07 | *
    |     3814 |        - |       60 |       60 |       0.08 | *
    |     3934 |        - |       58 |       58 |       0.08 | *
    |     5093 |        - |       57 |       57 |       0.08 | *
    |     5178 |        - |       56 |       56 |       0.08 | *
    |     5360 |        - |       54 |       54 |       0.08 | *
    |     9438 |        - |       53 |       53 |       0.09 | *
    |      12K |        - |       51 |       51 |       0.10 | *
    |      12K |        - |       50 |       50 |       0.10 | *
    |      16K |        - |       49 |       49 |       0.10 | *
    |      22K |        - |       48 |       48 |       0.11 | *
    |      27K |        - |       47 |       47 |       0.12 | *
    |      31K |        - |       46 |       46 |       0.13 | *
    |      31K |        - |       44 |       44 |       0.13 | *
    |      34K |        - |       43 |       43 |       0.13 | *
    |      38K |        - |       42 |       42 |       0.14 | *
    |      38K |        - |       41 |       41 |       0.14 | *
    |      43K |        - |       39 |       39 |       0.15 | *
    |      74K |        - |       38 |       38 |       0.20 | *
    |      75K |        - |       37 |       37 |       0.21 | *
    |      76K |        - |       34 |       34 |       0.21 | *
    |      77K |        - |       33 |       33 |       0.21 | *
    |      77K |        - |       32 |       32 |       0.21 | *
    |     636K |        - |       31 |       31 |       0.95 | *
    |      17M |        - |       30 |       30 |      22.62 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     142K |     254K |     431K |      12M |
    | Shift              |     7734 |    1949K |    2072K |      11M |
    | ShiftSmart(mk)     |     237K |     353K |     668K |      12M |
    | ShiftSmart         |      13K |    2395K |    2582K |      10M |
    | SimpSwap(mk)       |     2984 |     3952 |     8606 |      13M |
    | SimpSwap           |      295 |      19K |      21K |      13M |
    | SimpSwapSmart(mk)  |     5025 |     6510 |      15K |      13M |
    | SimpSwapSmart      |      542 |      31K |      35K |      13M |
    | Swap(mk)           |     2719 |     3958 |     7960 |      13M |
    | Swap               |      281 |      18K |      20K |      13M |
    | SwapSmart(mk)      |     7048 |      10K |      21K |      13M |
    | SwapSmart          |      709 |      42K |      47K |      13M |
    | Switch(mk)         |      78K |    4558K |    4657K |    7622K |
    | Switch             |     4328 |    6043K |    6108K |    6544K |
    | SwitchSmart(mk)    |     184K |     296K |     543K |      12M |
    | SwitchSmart        |      10K |    2064K |    2203K |      10M |
    | TaskMove(mk)       |     9149 |      14K |      27K |      13M |
    | TaskMove           |      469 |      36K |      41K |      13M |
    | TaskMoveSmart(mk)  |      20K |      35K |      66K |      13M |
    | TaskMoveSmart      |     1120 |      82K |      94K |      13M |
    | 2-Shift(mk)        |      85K |    2987K |    3094K |    9189K |
    | 2-Shift            |     4712 |    4966K |    5039K |    7606K |
    | 2-ShiftSmart(mk)   |      81K |    5457K |    5560K |    6724K |
    | 2-ShiftSmart       |     4365 |    7775K |    7816K |    4832K |
    \----------------------------------------------------------------/

Best makespan.....: 30
N. of Iterations..: 301356895
Total runtime.....: 360.01s
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
