Instance....: instances/I_150_15_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1079 |     1079 |       0.00 | s0
    |        2 |        - |     1038 |     1038 |       0.02 | *
    |        5 |        - |     1000 |     1000 |       0.02 | *
    |        9 |        - |      965 |      965 |       0.02 | *
    |       11 |        - |      964 |      964 |       0.02 | *
    |       13 |        - |      922 |      922 |       0.02 | *
    |       20 |        - |      911 |      911 |       0.03 | *
    |       21 |        - |      899 |      899 |       0.03 | *
    |       23 |        - |      890 |      890 |       0.03 | *
    |       24 |        - |      882 |      882 |       0.03 | *
    |       26 |        - |      865 |      865 |       0.03 | *
    |       29 |        - |      858 |      858 |       0.03 | *
    |       31 |        - |      843 |      843 |       0.03 | *
    |       36 |        - |      833 |      833 |       0.03 | *
    |       37 |        - |      824 |      824 |       0.03 | *
    |       41 |        - |      822 |      822 |       0.03 | *
    |       46 |        - |      810 |      810 |       0.03 | *
    |       50 |        - |      797 |      797 |       0.03 | *
    |       54 |        - |      794 |      794 |       0.03 | *
    |       59 |        - |      786 |      786 |       0.03 | *
    |       63 |        - |      782 |      782 |       0.03 | *
    |       65 |        - |      776 |      776 |       0.03 | *
    |       71 |        - |      773 |      773 |       0.03 | *
    |       78 |        - |      764 |      764 |       0.04 | *
    |       82 |        - |      758 |      758 |       0.04 | *
    |       84 |        - |      755 |      755 |       0.04 | *
    |       88 |        - |      745 |      745 |       0.04 | *
    |       91 |        - |      738 |      738 |       0.04 | *
    |       96 |        - |      737 |      737 |       0.04 | *
    |       97 |        - |      730 |      730 |       0.04 | *
    |      100 |        - |      727 |      727 |       0.04 | *
    |      106 |        - |      725 |      725 |       0.04 | *
    |      107 |        - |      724 |      724 |       0.04 | *
    |      112 |        - |      722 |      722 |       0.04 | *
    |      116 |        - |      710 |      710 |       0.04 | *
    |      121 |        - |      703 |      703 |       0.04 | *
    |      123 |        - |      701 |      701 |       0.04 | *
    |      128 |        - |      690 |      690 |       0.04 | *
    |      133 |        - |      676 |      676 |       0.04 | *
    |      147 |        - |      664 |      664 |       0.04 | *
    |      161 |        - |      646 |      646 |       0.04 | *
    |      165 |        - |      641 |      641 |       0.04 | *
    |      167 |        - |      635 |      635 |       0.04 | *
    |      173 |        - |      634 |      634 |       0.04 | *
    |      195 |        - |      631 |      631 |       0.04 | *
    |      210 |        - |      626 |      626 |       0.04 | *
    |      211 |        - |      625 |      625 |       0.04 | *
    |      220 |        - |      624 |      624 |       0.05 | *
    |      223 |        - |      623 |      623 |       0.05 | *
    |      226 |        - |      621 |      621 |       0.05 | *
    |      227 |        - |      612 |      612 |       0.05 | *
    |      229 |        - |      607 |      607 |       0.05 | *
    |      232 |        - |      605 |      605 |       0.05 | *
    |      248 |        - |      601 |      601 |       0.05 | *
    |      250 |        - |      594 |      594 |       0.05 | *
    |      252 |        - |      593 |      593 |       0.05 | *
    |      259 |        - |      588 |      588 |       0.05 | *
    |      265 |        - |      587 |      587 |       0.05 | *
    |      282 |        - |      586 |      586 |       0.05 | *
    |      289 |        - |      581 |      581 |       0.05 | *
    |      296 |        - |      573 |      573 |       0.05 | *
    |      307 |        - |      572 |      572 |       0.05 | *
    |      313 |        - |      570 |      570 |       0.05 | *
    |      319 |        - |      568 |      568 |       0.05 | *
    |      323 |        - |      567 |      567 |       0.05 | *
    |      354 |        - |      566 |      566 |       0.05 | *
    |      364 |        - |      565 |      565 |       0.05 | *
    |      374 |        - |      556 |      556 |       0.05 | *
    |      375 |        - |      553 |      553 |       0.05 | *
    |      380 |        - |      549 |      549 |       0.05 | *
    |      384 |        - |      548 |      548 |       0.05 | *
    |      386 |        - |      544 |      544 |       0.05 | *
    |      392 |        - |      541 |      541 |       0.05 | *
    |      401 |        - |      540 |      540 |       0.06 | *
    |      436 |        - |      538 |      538 |       0.06 | *
    |      439 |        - |      534 |      534 |       0.06 | *
    |      454 |        - |      529 |      529 |       0.06 | *
    |      471 |        - |      528 |      528 |       0.06 | *
    |      476 |        - |      522 |      522 |       0.06 | *
    |      493 |        - |      519 |      519 |       0.06 | *
    |      496 |        - |      515 |      515 |       0.06 | *
    |      500 |        - |      511 |      511 |       0.06 | *
    |      505 |        - |      509 |      509 |       0.06 | *
    |      509 |        - |      506 |      506 |       0.06 | *
    |      529 |        - |      500 |      500 |       0.06 | *
    |      534 |        - |      493 |      493 |       0.06 | *
    |      553 |        - |      488 |      488 |       0.06 | *
    |      557 |        - |      487 |      487 |       0.06 | *
    |      609 |        - |      483 |      483 |       0.06 | *
    |      613 |        - |      482 |      482 |       0.06 | *
    |      628 |        - |      479 |      479 |       0.06 | *
    |      656 |        - |      478 |      478 |       0.06 | *
    |      672 |        - |      476 |      476 |       0.06 | *
    |      675 |        - |      475 |      475 |       0.06 | *
    |      682 |        - |      474 |      474 |       0.06 | *
    |      708 |        - |      472 |      472 |       0.06 | *
    |      746 |        - |      463 |      463 |       0.06 | *
    |      773 |        - |      462 |      462 |       0.06 | *
    |      782 |        - |      461 |      461 |       0.06 | *
    |      785 |        - |      458 |      458 |       0.06 | *
    |      786 |        - |      455 |      455 |       0.06 | *
    |      852 |        - |      450 |      450 |       0.06 | *
    |      853 |        - |      449 |      449 |       0.06 | *
    |      857 |        - |      448 |      448 |       0.06 | *
    |      863 |        - |      446 |      446 |       0.07 | *
    |      875 |        - |      445 |      445 |       0.07 | *
    |      882 |        - |      442 |      442 |       0.07 | *
    |      891 |        - |      441 |      441 |       0.07 | *
    |      975 |        - |      434 |      434 |       0.07 | *
    |      981 |        - |      431 |      431 |       0.07 | *
