Instance....: instances/I_250_15_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1856 |     1856 |       0.00 | s0
    |        3 |        - |     1851 |     1851 |       0.01 | *
    |        6 |        - |     1839 |     1839 |       0.02 | *
    |        8 |        - |     1796 |     1796 |       0.02 | *
    |       12 |        - |     1684 |     1684 |       0.02 | *
    |       27 |        - |     1626 |     1626 |       0.03 | *
    |       29 |        - |     1624 |     1624 |       0.03 | *
    |       31 |        - |     1622 |     1622 |       0.03 | *
    |       34 |        - |     1613 |     1613 |       0.03 | *
    |       35 |        - |     1573 |     1573 |       0.03 | *
    |       37 |        - |     1570 |     1570 |       0.03 | *
    |       40 |        - |     1563 |     1563 |       0.03 | *
    |       41 |        - |     1557 |     1557 |       0.03 | *
    |       43 |        - |     1515 |     1515 |       0.03 | *
    |       44 |        - |     1486 |     1486 |       0.03 | *
    |       48 |        - |     1482 |     1482 |       0.03 | *
    |       49 |        - |     1439 |     1439 |       0.04 | *
    |       56 |        - |     1408 |     1408 |       0.04 | *
    |       60 |        - |     1378 |     1378 |       0.04 | *
    |       62 |        - |     1371 |     1371 |       0.04 | *
    |       70 |        - |     1356 |     1356 |       0.04 | *
    |       71 |        - |     1355 |     1355 |       0.04 | *
    |       72 |        - |     1352 |     1352 |       0.04 | *
    |       87 |        - |     1348 |     1348 |       0.04 | *
    |       94 |        - |     1345 |     1345 |       0.04 | *
    |       96 |        - |     1334 |     1334 |       0.04 | *
    |       97 |        - |     1318 |     1318 |       0.04 | *
    |      105 |        - |     1280 |     1280 |       0.04 | *
    |      107 |        - |     1279 |     1279 |       0.04 | *
    |      111 |        - |     1276 |     1276 |       0.04 | *
    |      112 |        - |     1257 |     1257 |       0.04 | *
    |      115 |        - |     1251 |     1251 |       0.04 | *
    |      122 |        - |     1240 |     1240 |       0.05 | *
    |      129 |        - |     1239 |     1239 |       0.05 | *
    |      135 |        - |     1220 |     1220 |       0.05 | *
    |      145 |        - |     1212 |     1212 |       0.05 | *
    |      148 |        - |     1208 |     1208 |       0.05 | *
