Instance....: instances/I_250_10_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3160 |     3160 |       0.00 | s0
    |        3 |        - |     2906 |     2906 |       0.01 | *
    |       10 |        - |     2890 |     2890 |       0.02 | *
    |       14 |        - |     2888 |     2888 |       0.02 | *
    |       16 |        - |     2831 |     2831 |       0.02 | *
    |       18 |        - |     2768 |     2768 |       0.02 | *
    |       19 |        - |     2711 |     2711 |       0.02 | *
    |       21 |        - |     2684 |     2684 |       0.03 | *
    |       23 |        - |     2678 |     2678 |       0.03 | *
    |       24 |        - |     2640 |     2640 |       0.03 | *
    |       28 |        - |     2636 |     2636 |       0.03 | *
    |       30 |        - |     2598 |     2598 |       0.03 | *
    |       32 |        - |     2597 |     2597 |       0.03 | *
    |       37 |        - |     2593 |     2593 |       0.03 | *
    |       43 |        - |     2588 |     2588 |       0.03 | *
    |       44 |        - |     2587 |     2587 |       0.03 | *
    |       46 |        - |     2568 |     2568 |       0.04 | *
    |       47 |        - |     2559 |     2559 |       0.04 | *
    |       49 |        - |     2448 |     2448 |       0.04 | *
    |       50 |        - |     2434 |     2434 |       0.04 | *
    |       52 |        - |     2418 |     2418 |       0.04 | *
    |       54 |        - |     2400 |     2400 |       0.04 | *
    |       55 |        - |     2388 |     2388 |       0.04 | *
    |       56 |        - |     2367 |     2367 |       0.04 | *
    |       58 |        - |     2337 |     2337 |       0.04 | *
    |       59 |        - |     2330 |     2330 |       0.04 | *
    |       60 |        - |     2315 |     2315 |       0.04 | *
    |       67 |        - |     2308 |     2308 |       0.04 | *
    |       69 |        - |     2265 |     2265 |       0.04 | *
    |       70 |        - |     2253 |     2253 |       0.04 | *
    |       72 |        - |     2245 |     2245 |       0.04 | *
    |       73 |        - |     2243 |     2243 |       0.04 | *
    |       74 |        - |     2207 |     2207 |       0.05 | *
    |       77 |        - |     2200 |     2200 |       0.05 | *
    |       82 |        - |     2190 |     2190 |       0.05 | *
    |       83 |        - |     2189 |     2189 |       0.05 | *
    |       88 |        - |     2148 |     2148 |       0.05 | *
    |      108 |        - |     2146 |     2146 |       0.05 | *
    |      109 |        - |     2103 |     2103 |       0.05 | *
    |      123 |        - |     2082 |     2082 |       0.05 | *
    |      124 |        - |     2079 |     2079 |       0.05 | *
    |      126 |        - |     2076 |     2076 |       0.05 | *
    |      127 |        - |     2054 |     2054 |       0.05 | *
    |      132 |        - |     2047 |     2047 |       0.05 | *
    |      133 |        - |     2045 |     2045 |       0.06 | *
    |      144 |        - |     2007 |     2007 |       0.06 | *
    |      148 |        - |     2005 |     2005 |       0.06 | *
    |      151 |        - |     1981 |     1981 |       0.06 | *
    |      159 |        - |     1971 |     1971 |       0.06 | *
    |      160 |        - |     1962 |     1962 |       0.06 | *
    |      166 |        - |     1958 |     1958 |       0.06 | *
    |      168 |        - |     1957 |     1957 |       0.06 | *
    |      174 |        - |     1956 |     1956 |       0.06 | *
