Instance....: instances/I_100_30_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      601 |      601 |       0.00 | s0
    |        0 |        - |      557 |      557 |       0.00 | *
    |        2 |        - |      554 |      554 |       0.01 | *
    |        4 |        - |      538 |      538 |       0.02 | *
    |        5 |        - |      514 |      514 |       0.02 | *
    |        9 |        - |      492 |      492 |       0.02 | *
    |       14 |        - |      484 |      484 |       0.03 | *
    |       17 |        - |      479 |      479 |       0.03 | *
    |       18 |        - |      477 |      477 |       0.03 | *
    |       26 |        - |      474 |      474 |       0.03 | *
    |       35 |        - |      473 |      473 |       0.03 | *
    |       37 |        - |      461 |      461 |       0.03 | *
    |       38 |        - |      447 |      447 |       0.03 | *
    |       42 |        - |      445 |      445 |       0.03 | *
    |       43 |        - |      436 |      436 |       0.03 | *
    |       47 |        - |      435 |      435 |       0.03 | *
    |       48 |        - |      432 |      432 |       0.03 | *
    |       57 |        - |      431 |      431 |       0.04 | *
    |       68 |        - |      424 |      424 |       0.04 | *
    |       70 |        - |      416 |      416 |       0.04 | *
    |       72 |        - |      413 |      413 |       0.04 | *
    |       81 |        - |      411 |      411 |       0.04 | *
    |       82 |        - |      405 |      405 |       0.04 | *
    |       87 |        - |      402 |      402 |       0.04 | *
    |       89 |        - |      365 |      365 |       0.04 | *
    |       91 |        - |      363 |      363 |       0.04 | *
    |       96 |        - |      361 |      361 |       0.04 | *
    |      100 |        - |      354 |      354 |       0.04 | *
    |      101 |        - |      335 |      335 |       0.04 | *
    |      103 |        - |      334 |      334 |       0.04 | *
    |      104 |        - |      329 |      329 |       0.04 | *
    |      107 |        - |      322 |      322 |       0.04 | *
    |      117 |        - |      320 |      320 |       0.04 | *
    |      118 |        - |      317 |      317 |       0.05 | *
    |      123 |        - |      314 |      314 |       0.05 | *
    |      130 |        - |      310 |      310 |       0.05 | *
    |      142 |        - |      306 |      306 |       0.05 | *
    |      144 |        - |      300 |      300 |       0.05 | *
    |      153 |        - |      299 |      299 |       0.05 | *
    |      173 |        - |      298 |      298 |       0.05 | *
    |      182 |        - |      296 |      296 |       0.05 | *
    |      185 |        - |      294 |      294 |       0.05 | *
    |      195 |        - |      291 |      291 |       0.05 | *
    |      196 |        - |      287 |      287 |       0.05 | *
    |      198 |        - |      286 |      286 |       0.05 | *
    |      199 |        - |      282 |      282 |       0.05 | *
    |      214 |        - |      281 |      281 |       0.05 | *
    |      215 |        - |      279 |      279 |       0.05 | *
    |      228 |        - |      275 |      275 |       0.06 | *
    |      232 |        - |      274 |      274 |       0.06 | *
    |      235 |        - |      272 |      272 |       0.06 | *
    |      239 |        - |      271 |      271 |       0.06 | *
    |      240 |        - |      270 |      270 |       0.06 | *
    |      243 |        - |      268 |      268 |       0.06 | *
    |      248 |        - |      266 |      266 |       0.06 | *
    |      293 |        - |      260 |      260 |       0.06 | *
    |      297 |        - |      259 |      259 |       0.06 | *
    |      323 |        - |      258 |      258 |       0.06 | *
    |      376 |        - |      257 |      257 |       0.06 | *
    |      383 |        - |      256 |      256 |       0.06 | *
    |      384 |        - |      254 |      254 |       0.06 | *
    |      397 |        - |      253 |      253 |       0.06 | *
    |      430 |        - |      250 |      250 |       0.06 | *
    |      442 |        - |      249 |      249 |       0.07 | *
    |      445 |        - |      248 |      248 |       0.07 | *
    |      447 |        - |      247 |      247 |       0.07 | *
    |      463 |        - |      245 |      245 |       0.07 | *
    |      469 |        - |      244 |      244 |       0.07 | *
    |      479 |        - |      238 |      238 |       0.07 | *
    |      484 |        - |      236 |      236 |       0.07 | *
