Instance....: instances/I_100_20_S_1-99_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      884 |      884 |       0.00 | s0
    |        4 |        - |      879 |      879 |       0.02 | *
    |        7 |        - |      854 |      854 |       0.02 | *
    |       10 |        - |      816 |      816 |       0.02 | *
    |       11 |        - |      813 |      813 |       0.02 | *
    |       28 |        - |      775 |      775 |       0.03 | *
    |       29 |        - |      761 |      761 |       0.03 | *
    |       30 |        - |      759 |      759 |       0.03 | *
    |       41 |        - |      757 |      757 |       0.03 | *
    |       43 |        - |      752 |      752 |       0.03 | *
    |       44 |        - |      749 |      749 |       0.03 | *
    |       45 |        - |      726 |      726 |       0.03 | *
    |       47 |        - |      705 |      705 |       0.04 | *
    |       54 |        - |      698 |      698 |       0.04 | *
    |       57 |        - |      697 |      697 |       0.04 | *
    |       59 |        - |      694 |      694 |       0.04 | *
    |       61 |        - |      691 |      691 |       0.04 | *
    |       65 |        - |      678 |      678 |       0.04 | *
    |       73 |        - |      663 |      663 |       0.04 | *
    |       76 |        - |      654 |      654 |       0.04 | *
    |       83 |        - |      652 |      652 |       0.04 | *
    |       86 |        - |      636 |      636 |       0.04 | *
    |       93 |        - |      614 |      614 |       0.04 | *
    |       97 |        - |      598 |      598 |       0.04 | *
    |       98 |        - |      586 |      586 |       0.04 | *
    |      105 |        - |      583 |      583 |       0.04 | *
    |      107 |        - |      577 |      577 |       0.04 | *
    |      111 |        - |      574 |      574 |       0.04 | *
    |      114 |        - |      564 |      564 |       0.04 | *
    |      123 |        - |      552 |      552 |       0.05 | *
    |      128 |        - |      548 |      548 |       0.05 | *
    |      144 |        - |      537 |      537 |       0.05 | *
    |      146 |        - |      531 |      531 |       0.05 | *
    |      150 |        - |      529 |      529 |       0.05 | *
    |      157 |        - |      513 |      513 |       0.05 | *
    |      161 |        - |      511 |      511 |       0.05 | *
    |      162 |        - |      504 |      504 |       0.05 | *
    |      164 |        - |      499 |      499 |       0.05 | *
    |      165 |        - |      494 |      494 |       0.05 | *
    |      166 |        - |      488 |      488 |       0.05 | *
    |      187 |        - |      487 |      487 |       0.05 | *
    |      196 |        - |      475 |      475 |       0.05 | *
    |      198 |        - |      453 |      453 |       0.06 | *
    |      209 |        - |      451 |      451 |       0.06 | *
    |      210 |        - |      450 |      450 |       0.06 | *
    |      213 |        - |      449 |      449 |       0.06 | *
    |      223 |        - |      444 |      444 |       0.06 | *
    |      225 |        - |      435 |      435 |       0.06 | *
    |      233 |        - |      426 |      426 |       0.06 | *
    |      234 |        - |      423 |      423 |       0.06 | *
    |      240 |        - |      407 |      407 |       0.06 | *
    |      262 |        - |      405 |      405 |       0.06 | *
    |      287 |        - |      404 |      404 |       0.06 | *
    |      296 |        - |      399 |      399 |       0.06 | *
    |      300 |        - |      398 |      398 |       0.06 | *
    |      305 |        - |      394 |      394 |       0.06 | *
    |      317 |        - |      393 |      393 |       0.06 | *
    |      332 |        - |      388 |      388 |       0.06 | *
    |      334 |        - |      387 |      387 |       0.06 | *
    |      350 |        - |      385 |      385 |       0.07 | *
    |      356 |        - |      378 |      378 |       0.07 | *
    |      362 |        - |      376 |      376 |       0.07 | *
    |      372 |        - |      371 |      371 |       0.07 | *
    |      378 |        - |      370 |      370 |       0.07 | *
    |      417 |        - |      369 |      369 |       0.07 | *
    |      419 |        - |      367 |      367 |       0.07 | *
    |      421 |        - |      364 |      364 |       0.07 | *
    |      424 |        - |      361 |      361 |       0.07 | *
    |      438 |        - |      356 |      356 |       0.07 | *
    |      466 |        - |      350 |      350 |       0.07 | *
    |      476 |        - |      341 |      341 |       0.07 | *
    |      484 |        - |      340 |      340 |       0.07 | *
    |      489 |        - |      334 |      334 |       0.07 | *
    |      542 |        - |      323 |      323 |       0.07 | *
    |      565 |        - |      319 |      319 |       0.07 | *
    |      577 |        - |      313 |      313 |       0.07 | *
    |      581 |        - |      312 |      312 |       0.07 | *
    |      591 |        - |      310 |      310 |       0.08 | *
    |      627 |        - |      307 |      307 |       0.08 | *
    |      638 |        - |      305 |      305 |       0.08 | *
    |      641 |        - |      303 |      303 |       0.08 | *
    |      642 |        - |      302 |      302 |       0.08 | *
    |      650 |        - |      300 |      300 |       0.08 | *
    |      655 |        - |      297 |      297 |       0.08 | *
    |      672 |        - |      294 |      294 |       0.08 | *
    |      676 |        - |      292 |      292 |       0.08 | *
    |      689 |        - |      289 |      289 |       0.08 | *
    |      766 |        - |      287 |      287 |       0.08 | *
    |      791 |        - |      286 |      286 |       0.08 | *
    |      792 |        - |      283 |      283 |       0.08 | *
    |      795 |        - |      282 |      282 |       0.08 | *
    |      816 |        - |      280 |      280 |       0.09 | *
    |      908 |        - |      278 |      278 |       0.09 | *
    |      912 |        - |      277 |      277 |       0.09 | *
    |      919 |        - |      275 |      275 |       0.09 | *
    |      931 |        - |      267 |      267 |       0.09 | *
    |      966 |        - |      265 |      265 |       0.09 | *
    |      983 |        - |      264 |      264 |       0.09 | *
    |      984 |        - |      263 |      263 |       0.09 | *
    |      990 |        - |      260 |      260 |       0.09 | *
    |      996 |        - |      258 |      258 |       0.09 | *
    |     1024 |        - |      257 |      257 |       0.09 | *
    |     1115 |        - |      252 |      252 |       0.09 | *
    |     1228 |        - |      251 |      251 |       0.09 | *
    |     1292 |        - |      250 |      250 |       0.09 | *
    |     1328 |        - |      242 |      242 |       0.09 | *
