Instance....: instances/I_100_15_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      808 |      808 |       0.00 | s0
    |        0 |        - |      805 |      805 |       0.00 | *
    |        2 |        - |      776 |      776 |       0.01 | *
    |        5 |        - |      762 |      762 |       0.01 | *
    |       11 |        - |      760 |      760 |       0.02 | *
    |       12 |        - |      707 |      707 |       0.02 | *
    |       13 |        - |      702 |      702 |       0.03 | *
    |       14 |        - |      698 |      698 |       0.03 | *
    |       27 |        - |      687 |      687 |       0.03 | *
    |       34 |        - |      681 |      681 |       0.03 | *
    |       38 |        - |      674 |      674 |       0.03 | *
    |       40 |        - |      666 |      666 |       0.03 | *
    |       42 |        - |      646 |      646 |       0.03 | *
    |       49 |        - |      634 |      634 |       0.04 | *
    |       50 |        - |      628 |      628 |       0.04 | *
    |       51 |        - |      620 |      620 |       0.04 | *
    |       53 |        - |      619 |      619 |       0.04 | *
    |       55 |        - |      613 |      613 |       0.04 | *
    |       59 |        - |      603 |      603 |       0.04 | *
    |       60 |        - |      599 |      599 |       0.04 | *
    |       64 |        - |      576 |      576 |       0.04 | *
    |       68 |        - |      565 |      565 |       0.04 | *
    |       70 |        - |      554 |      554 |       0.04 | *
    |       78 |        - |      549 |      549 |       0.04 | *
    |       84 |        - |      547 |      547 |       0.05 | *
    |       86 |        - |      543 |      543 |       0.05 | *
    |      103 |        - |      541 |      541 |       0.05 | *
    |      105 |        - |      498 |      498 |       0.05 | *
    |      108 |        - |      496 |      496 |       0.05 | *
    |      115 |        - |      491 |      491 |       0.05 | *
    |      120 |        - |      481 |      481 |       0.05 | *
    |      121 |        - |      471 |      471 |       0.05 | *
    |      126 |        - |      462 |      462 |       0.05 | *
    |      136 |        - |      449 |      449 |       0.05 | *
    |      137 |        - |      444 |      444 |       0.05 | *
    |      144 |        - |      441 |      441 |       0.05 | *
    |      145 |        - |      437 |      437 |       0.05 | *
    |      152 |        - |      433 |      433 |       0.06 | *
    |      162 |        - |      425 |      425 |       0.06 | *
    |      165 |        - |      424 |      424 |       0.06 | *
    |      171 |        - |      419 |      419 |       0.06 | *
    |      174 |        - |      413 |      413 |       0.06 | *
    |      178 |        - |      410 |      410 |       0.06 | *
    |      179 |        - |      407 |      407 |       0.06 | *
    |      180 |        - |      404 |      404 |       0.06 | *
    |      181 |        - |      403 |      403 |       0.06 | *
    |      183 |        - |      401 |      401 |       0.06 | *
    |      184 |        - |      399 |      399 |       0.06 | *
    |      195 |        - |      398 |      398 |       0.07 | *
    |      197 |        - |      391 |      391 |       0.07 | *
    |      204 |        - |      384 |      384 |       0.07 | *
    |      206 |        - |      381 |      381 |       0.07 | *
    |      210 |        - |      379 |      379 |       0.07 | *
    |      211 |        - |      371 |      371 |       0.07 | *
    |      212 |        - |      367 |      367 |       0.07 | *
    |      224 |        - |      365 |      365 |       0.07 | *
    |      242 |        - |      364 |      364 |       0.07 | *
    |      243 |        - |      361 |      361 |       0.07 | *
    |      255 |        - |      358 |      358 |       0.07 | *
    |      273 |        - |      354 |      354 |       0.07 | *
    |      281 |        - |      353 |      353 |       0.07 | *
    |      284 |        - |      351 |      351 |       0.07 | *
    |      285 |        - |      350 |      350 |       0.07 | *
    |      311 |        - |      346 |      346 |       0.08 | *
    |      314 |        - |      342 |      342 |       0.08 | *
    |      316 |        - |      340 |      340 |       0.08 | *
    |      327 |        - |      335 |      335 |       0.08 | *
    |      374 |        - |      333 |      333 |       0.08 | *
    |      385 |        - |      331 |      331 |       0.08 | *
    |      391 |        - |      327 |      327 |       0.08 | *
    |      393 |        - |      325 |      325 |       0.08 | *
    |      414 |        - |      323 |      323 |       0.08 | *
    |      438 |        - |      319 |      319 |       0.08 | *
    |      449 |        - |      318 |      318 |       0.08 | *
    |      451 |        - |      306 |      306 |       0.08 | *
    |      453 |        - |      295 |      295 |       0.08 | *
    |      457 |        - |      294 |      294 |       0.08 | *
    |      460 |        - |      293 |      293 |       0.08 | *
    |      468 |        - |      292 |      292 |       0.08 | *
    |      472 |        - |      291 |      291 |       0.08 | *
    |      477 |        - |      290 |      290 |       0.09 | *
    |      490 |        - |      289 |      289 |       0.09 | *
    |      493 |        - |      286 |      286 |       0.09 | *
    |      494 |        - |      285 |      285 |       0.09 | *
    |      495 |        - |      283 |      283 |       0.09 | *
    |      500 |        - |      282 |      282 |       0.09 | *
    |      509 |        - |      277 |      277 |       0.09 | *
    |      516 |        - |      274 |      274 |       0.09 | *
    |      517 |        - |      272 |      272 |       0.09 | *
    |      534 |        - |      271 |      271 |       0.09 | *
    |      548 |        - |      269 |      269 |       0.09 | *
    |      555 |        - |      268 |      268 |       0.09 | *
    |      561 |        - |      267 |      267 |       0.09 | *
    |      564 |        - |      265 |      265 |       0.09 | *
    |      571 |        - |      263 |      263 |       0.09 | *
    |      572 |        - |      262 |      262 |       0.10 | *
    |      581 |        - |      261 |      261 |       0.10 | *
    |      688 |        - |      259 |      259 |       0.10 | *
    |      692 |        - |      258 |      258 |       0.10 | *
    |      696 |        - |      257 |      257 |       0.10 | *
    |      700 |        - |      253 |      253 |       0.10 | *
    |      701 |        - |      252 |      252 |       0.10 | *
    |      705 |        - |      249 |      249 |       0.10 | *
    |      708 |        - |      248 |      248 |       0.10 | *
    |      720 |        - |      247 |      247 |       0.10 | *
    |      723 |        - |      246 |      246 |       0.10 | *
    |      748 |        - |      240 |      240 |       0.10 | *
    |      753 |        - |      239 |      239 |       0.10 | *
    |      795 |        - |      238 |      238 |       0.10 | *
    |      801 |        - |      234 |      234 |       0.10 | *
    |      809 |        - |      231 |      231 |       0.10 | *
    |      810 |        - |      230 |      230 |       0.10 | *
    |      818 |        - |      229 |      229 |       0.11 | *
    |      825 |        - |      228 |      228 |       0.11 | *
    |      836 |        - |      224 |      224 |       0.11 | *
    |      844 |        - |      222 |      222 |       0.11 | *
    |      846 |        - |      219 |      219 |       0.11 | *
    |      875 |        - |      218 |      218 |       0.11 | *
    |      896 |        - |      217 |      217 |       0.11 | *
    |      913 |        - |      215 |      215 |       0.11 | *
    |      928 |        - |      213 |      213 |       0.11 | *
    |      938 |        - |      212 |      212 |       0.11 | *
    |     1016 |        - |      211 |      211 |       0.11 | *
    |     1045 |        - |      210 |      210 |       0.11 | *
    |     1054 |        - |      209 |      209 |       0.11 | *
    |     1117 |        - |      208 |      208 |       0.11 | *
    |     1131 |        - |      207 |      207 |       0.11 | *
    |     1136 |        - |      205 |      205 |       0.12 | *
    |     1251 |        - |      204 |      204 |       0.12 | *
    |     1252 |        - |      203 |      203 |       0.12 | *
    |     1317 |        - |      201 |      201 |       0.12 | *
    |     1332 |        - |      198 |      198 |       0.12 | *
    |     1335 |        - |      197 |      197 |       0.12 | *
    |     1340 |        - |      196 |      196 |       0.12 | *
    |     1344 |        - |      195 |      195 |       0.12 | *
    |     1351 |        - |      191 |      191 |       0.12 | *
    |     1366 |        - |      188 |      188 |       0.12 | *
    |     1378 |        - |      187 |      187 |       0.12 | *
    |     1458 |        - |      186 |      186 |       0.12 | *
    |     1512 |        - |      185 |      185 |       0.12 | *
    |     1518 |        - |      184 |      184 |       0.12 | *
    |     1555 |        - |      183 |      183 |       0.12 | *
    |     1601 |        - |      182 |      182 |       0.13 | *
    |     1728 |        - |      181 |      181 |       0.13 | *
    |     1743 |        - |      179 |      179 |       0.13 | *
    |     1744 |        - |      177 |      177 |       0.13 | *
    |     1866 |        - |      176 |      176 |       0.13 | *
    |     1880 |        - |      174 |      174 |       0.13 | *
    |     1882 |        - |      173 |      173 |       0.13 | *
    |     1886 |        - |      172 |      172 |       0.13 | *
    |     1888 |        - |      171 |      171 |       0.13 | *
    |     1892 |        - |      170 |      170 |       0.13 | *
    |     1924 |        - |      169 |      169 |       0.13 | *
    |     1945 |        - |      168 |      168 |       0.14 | *
    |     1955 |        - |      167 |      167 |       0.14 | *
    |     1965 |        - |      166 |      166 |       0.14 | *
    |     2063 |        - |      164 |      164 |       0.14 | *
    |     2092 |        - |      163 |      163 |       0.14 | *
    |     2157 |        - |      162 |      162 |       0.14 | *
    |     2164 |        - |      161 |      161 |       0.14 | *
    |     2171 |        - |      160 |      160 |       0.14 | *
    |     2238 |        - |      159 |      159 |       0.14 | *
    |     2251 |        - |      158 |      158 |       0.14 | *
