Instance....: instances/I_200_10_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1628 |     1628 |       0.00 | s0
    |        1 |        - |     1554 |     1554 |       0.01 | *
    |        2 |        - |     1544 |     1544 |       0.01 | *
    |        4 |        - |     1493 |     1493 |       0.02 | *
    |        5 |        - |     1468 |     1468 |       0.03 | *
    |        6 |        - |     1452 |     1452 |       0.03 | *
    |        7 |        - |     1397 |     1397 |       0.03 | *
    |       14 |        - |     1395 |     1395 |       0.03 | *
    |       17 |        - |     1390 |     1390 |       0.03 | *
    |       22 |        - |     1383 |     1383 |       0.03 | *
    |       26 |        - |     1381 |     1381 |       0.03 | *
    |       28 |        - |     1365 |     1365 |       0.03 | *
    |       33 |        - |     1361 |     1361 |       0.04 | *
    |       43 |        - |     1352 |     1352 |       0.04 | *
    |       44 |        - |     1329 |     1329 |       0.04 | *
    |       47 |        - |     1325 |     1325 |       0.04 | *
    |       50 |        - |     1324 |     1324 |       0.04 | *
    |       51 |        - |     1320 |     1320 |       0.04 | *
    |       52 |        - |     1308 |     1308 |       0.04 | *
    |       54 |        - |     1291 |     1291 |       0.04 | *
    |       56 |        - |     1287 |     1287 |       0.04 | *
    |       67 |        - |     1285 |     1285 |       0.04 | *
    |       68 |        - |     1278 |     1278 |       0.04 | *
    |       70 |        - |     1270 |     1270 |       0.04 | *
    |       74 |        - |     1264 |     1264 |       0.04 | *
    |       75 |        - |     1263 |     1263 |       0.04 | *
    |       80 |        - |     1257 |     1257 |       0.04 | *
    |       83 |        - |     1253 |     1253 |       0.04 | *
    |       84 |        - |     1247 |     1247 |       0.05 | *
    |       85 |        - |     1244 |     1244 |       0.05 | *
    |       93 |        - |     1242 |     1242 |       0.05 | *
    |       94 |        - |     1241 |     1241 |       0.05 | *
    |       95 |        - |     1237 |     1237 |       0.05 | *
    |       99 |        - |     1234 |     1234 |       0.05 | *
    |      102 |        - |     1233 |     1233 |       0.05 | *
    |      108 |        - |     1230 |     1230 |       0.05 | *
    |      112 |        - |     1227 |     1227 |       0.05 | *
    |      118 |        - |     1222 |     1222 |       0.05 | *
    |      121 |        - |     1219 |     1219 |       0.05 | *
    |      122 |        - |     1217 |     1217 |       0.05 | *
    |      123 |        - |     1216 |     1216 |       0.05 | *
    |      129 |        - |     1212 |     1212 |       0.05 | *
    |      137 |        - |     1204 |     1204 |       0.06 | *
    |      139 |        - |     1186 |     1186 |       0.06 | *
    |      142 |        - |     1171 |     1171 |       0.06 | *
    |      143 |        - |     1165 |     1165 |       0.06 | *
    |      146 |        - |     1163 |     1163 |       0.06 | *
    |      169 |        - |     1161 |     1161 |       0.06 | *
    |      171 |        - |     1155 |     1155 |       0.06 | *
    |      173 |        - |     1153 |     1153 |       0.06 | *
    |      178 |        - |     1151 |     1151 |       0.06 | *
    |      179 |        - |     1149 |     1149 |       0.06 | *
    |      180 |        - |     1138 |     1138 |       0.06 | *
    |      182 |        - |     1131 |     1131 |       0.06 | *
    |      183 |        - |     1126 |     1126 |       0.06 | *
    |      187 |        - |     1124 |     1124 |       0.06 | *
    |      206 |        - |     1122 |     1122 |       0.06 | *
    |      212 |        - |     1121 |     1121 |       0.06 | *
    |      217 |        - |     1119 |     1119 |       0.06 | *
    |      220 |        - |     1116 |     1116 |       0.07 | *
    |      228 |        - |     1113 |     1113 |       0.07 | *
    |      231 |        - |     1101 |     1101 |       0.07 | *
    |      233 |        - |     1094 |     1094 |       0.07 | *
    |      236 |        - |     1068 |     1068 |       0.07 | *
    |      248 |        - |     1063 |     1063 |       0.07 | *
    |      255 |        - |     1059 |     1059 |       0.07 | *
    |      256 |        - |     1052 |     1052 |       0.07 | *
    |      260 |        - |     1050 |     1050 |       0.07 | *
    |      261 |        - |     1047 |     1047 |       0.07 | *
    |      271 |        - |     1045 |     1045 |       0.07 | *
    |      282 |        - |     1027 |     1027 |       0.07 | *
    |      284 |        - |     1018 |     1018 |       0.07 | *
    |      288 |        - |     1015 |     1015 |       0.07 | *
    |      290 |        - |     1014 |     1014 |       0.07 | *
    |      302 |        - |     1010 |     1010 |       0.07 | *
    |      307 |        - |     1000 |     1000 |       0.07 | *
    |      308 |        - |      996 |      996 |       0.07 | *
    |      309 |        - |      993 |      993 |       0.08 | *
    |      313 |        - |      990 |      990 |       0.08 | *
    |      317 |        - |      988 |      988 |       0.08 | *
    |      327 |        - |      975 |      975 |       0.08 | *
    |      329 |        - |      973 |      973 |       0.08 | *
    |      332 |        - |      971 |      971 |       0.08 | *
    |      333 |        - |      968 |      968 |       0.08 | *
    |      340 |        - |      965 |      965 |       0.08 | *
    |      343 |        - |      958 |      958 |       0.08 | *
    |      354 |        - |      948 |      948 |       0.08 | *
    |      364 |        - |      941 |      941 |       0.08 | *
    |      366 |        - |      940 |      940 |       0.08 | *
    |      375 |        - |      939 |      939 |       0.08 | *
    |      386 |        - |      938 |      938 |       0.08 | *
    |      391 |        - |      935 |      935 |       0.08 | *
    |      394 |        - |      934 |      934 |       0.08 | *
    |      395 |        - |      933 |      933 |       0.09 | *
    |      397 |        - |      931 |      931 |       0.09 | *
    |      399 |        - |      928 |      928 |       0.09 | *
    |      410 |        - |      927 |      927 |       0.09 | *
    |      414 |        - |      923 |      923 |       0.09 | *
    |      439 |        - |      921 |      921 |       0.09 | *
    |      452 |        - |      919 |      919 |       0.09 | *
    |      456 |        - |      911 |      911 |       0.09 | *
    |      467 |        - |      908 |      908 |       0.09 | *
    |      473 |        - |      902 |      902 |       0.09 | *
    |      485 |        - |      900 |      900 |       0.09 | *
    |      493 |        - |      891 |      891 |       0.09 | *
    |      494 |        - |      888 |      888 |       0.09 | *
    |      499 |        - |      884 |      884 |       0.10 | *
    |      501 |        - |      883 |      883 |       0.10 | *
    |      509 |        - |      882 |      882 |       0.10 | *
    |      529 |        - |      881 |      881 |       0.10 | *
    |      533 |        - |      878 |      878 |       0.10 | *
    |      549 |        - |      877 |      877 |       0.10 | *
    |      559 |        - |      875 |      875 |       0.10 | *
    |      578 |        - |      874 |      874 |       0.10 | *
    |      584 |        - |      868 |      868 |       0.10 | *
    |      604 |        - |      865 |      865 |       0.10 | *
    |      609 |        - |      859 |      859 |       0.10 | *
    |      611 |        - |      856 |      856 |       0.10 | *
    |      623 |        - |      852 |      852 |       0.10 | *
    |      637 |        - |      842 |      842 |       0.10 | *
    |      639 |        - |      838 |      838 |       0.10 | *
    |      641 |        - |      835 |      835 |       0.10 | *
    |      652 |        - |      833 |      833 |       0.10 | *
    |      659 |        - |      830 |      830 |       0.10 | *
    |      662 |        - |      829 |      829 |       0.10 | *
    |      677 |        - |      827 |      827 |       0.11 | *
    |      680 |        - |      816 |      816 |       0.11 | *
    |      682 |        - |      815 |      815 |       0.11 | *
    |      687 |        - |      814 |      814 |       0.11 | *
    |      688 |        - |      813 |      813 |       0.11 | *
    |      693 |        - |      812 |      812 |       0.11 | *
    |      717 |        - |      811 |      811 |       0.11 | *
    |      724 |        - |      810 |      810 |       0.11 | *
    |      725 |        - |      807 |      807 |       0.11 | *
    |      730 |        - |      806 |      806 |       0.11 | *
    |      748 |        - |      804 |      804 |       0.11 | *
    |      764 |        - |      800 |      800 |       0.11 | *
    |      770 |        - |      797 |      797 |       0.11 | *
    |      775 |        - |      786 |      786 |       0.11 | *
    |      792 |        - |      784 |      784 |       0.11 | *
    |      799 |        - |      779 |      779 |       0.12 | *
    |      805 |        - |      771 |      771 |       0.12 | *
    |      806 |        - |      745 |      745 |       0.12 | *
    |      817 |        - |      742 |      742 |       0.12 | *
    |      856 |        - |      739 |      739 |       0.12 | *
    |      857 |        - |      736 |      736 |       0.12 | *
    |      862 |        - |      733 |      733 |       0.12 | *
    |      880 |        - |      732 |      732 |       0.12 | *
    |      883 |        - |      731 |      731 |       0.12 | *
    |      903 |        - |      730 |      730 |       0.12 | *
    |      907 |        - |      729 |      729 |       0.12 | *
    |      913 |        - |      726 |      726 |       0.12 | *
    |      914 |        - |      725 |      725 |       0.12 | *
    |      919 |        - |      722 |      722 |       0.12 | *
    |      927 |        - |      720 |      720 |       0.12 | *
    |      930 |        - |      719 |      719 |       0.13 | *
    |      931 |        - |      717 |      717 |       0.13 | *
    |      932 |        - |      716 |      716 |       0.13 | *
    |      933 |        - |      714 |      714 |       0.13 | *
    |      935 |        - |      713 |      713 |       0.13 | *
    |      936 |        - |      712 |      712 |       0.13 | *
    |      939 |        - |      709 |      709 |       0.13 | *
    |      947 |        - |      708 |      708 |       0.13 | *
    |      951 |        - |      707 |      707 |       0.13 | *
    |      958 |        - |      705 |      705 |       0.13 | *
    |      970 |        - |      704 |      704 |       0.13 | *
    |      995 |        - |      702 |      702 |       0.13 | *
    |     1012 |        - |      700 |      700 |       0.13 | *
    |     1024 |        - |      698 |      698 |       0.13 | *
