Instance....: instances/I_150_25_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1506 |     1506 |       0.00 | s0
    |        0 |        - |     1364 |     1364 |       0.00 | *
    |        6 |        - |     1211 |     1211 |       0.01 | *
    |        8 |        - |     1123 |     1123 |       0.01 | *
    |       13 |        - |     1009 |     1009 |       0.01 | *
    |       20 |        - |      982 |      982 |       0.02 | *
    |       23 |        - |      926 |      926 |       0.03 | *
    |       24 |        - |      916 |      916 |       0.03 | *
    |       26 |        - |      883 |      883 |       0.03 | *
    |       28 |        - |      847 |      847 |       0.03 | *
    |       31 |        - |      844 |      844 |       0.03 | *
    |       34 |        - |      841 |      841 |       0.03 | *
    |       36 |        - |      827 |      827 |       0.03 | *
    |       38 |        - |      758 |      758 |       0.03 | *
    |       41 |        - |      751 |      751 |       0.03 | *
    |       75 |        - |      737 |      737 |       0.03 | *
    |       84 |        - |      720 |      720 |       0.04 | *
    |       85 |        - |      716 |      716 |       0.04 | *
    |       90 |        - |      713 |      713 |       0.04 | *
    |       92 |        - |      709 |      709 |       0.04 | *
    |       98 |        - |      703 |      703 |       0.04 | *
    |      104 |        - |      698 |      698 |       0.04 | *
    |      106 |        - |      695 |      695 |       0.04 | *
    |      107 |        - |      678 |      678 |       0.04 | *
    |      134 |        - |      669 |      669 |       0.04 | *
    |      135 |        - |      646 |      646 |       0.04 | *
    |      138 |        - |      639 |      639 |       0.04 | *
    |      145 |        - |      636 |      636 |       0.04 | *
    |      146 |        - |      635 |      635 |       0.04 | *
    |      154 |        - |      633 |      633 |       0.04 | *
    |      164 |        - |      632 |      632 |       0.04 | *
    |      166 |        - |      631 |      631 |       0.05 | *
    |      173 |        - |      630 |      630 |       0.05 | *
    |      189 |        - |      629 |      629 |       0.05 | *
    |      200 |        - |      618 |      618 |       0.05 | *
    |      206 |        - |      617 |      617 |       0.05 | *
    |      216 |        - |      607 |      607 |       0.05 | *
    |      221 |        - |      606 |      606 |       0.05 | *
    |      226 |        - |      603 |      603 |       0.05 | *
    |      231 |        - |      596 |      596 |       0.05 | *
    |      233 |        - |      591 |      591 |       0.05 | *
    |      234 |        - |      590 |      590 |       0.05 | *
    |      239 |        - |      585 |      585 |       0.05 | *
    |      243 |        - |      584 |      584 |       0.05 | *
    |      248 |        - |      579 |      579 |       0.05 | *
    |      254 |        - |      576 |      576 |       0.05 | *
    |      255 |        - |      575 |      575 |       0.06 | *
    |      260 |        - |      571 |      571 |       0.06 | *
    |      269 |        - |      563 |      563 |       0.06 | *
    |      274 |        - |      560 |      560 |       0.06 | *
    |      280 |        - |      555 |      555 |       0.06 | *
    |      282 |        - |      554 |      554 |       0.06 | *
    |      288 |        - |      553 |      553 |       0.06 | *
    |      299 |        - |      552 |      552 |       0.06 | *
    |      305 |        - |      546 |      546 |       0.06 | *
    |      314 |        - |      539 |      539 |       0.06 | *
    |      339 |        - |      538 |      538 |       0.06 | *
    |      358 |        - |      535 |      535 |       0.06 | *
    |      359 |        - |      525 |      525 |       0.06 | *
    |      366 |        - |      523 |      523 |       0.06 | *
    |      367 |        - |      521 |      521 |       0.06 | *
    |      374 |        - |      517 |      517 |       0.06 | *
    |      379 |        - |      515 |      515 |       0.06 | *
    |      381 |        - |      511 |      511 |       0.06 | *
    |      417 |        - |      510 |      510 |       0.07 | *
    |      453 |        - |      509 |      509 |       0.07 | *
    |      465 |        - |      505 |      505 |       0.07 | *
    |      469 |        - |      504 |      504 |       0.07 | *
    |      471 |        - |      503 |      503 |       0.07 | *
    |      472 |        - |      501 |      501 |       0.07 | *
    |      480 |        - |      499 |      499 |       0.07 | *
    |      486 |        - |      498 |      498 |       0.07 | *
    |      504 |        - |      496 |      496 |       0.07 | *
    |      513 |        - |      488 |      488 |       0.07 | *
    |      514 |        - |      483 |      483 |       0.07 | *
    |      523 |        - |      481 |      481 |       0.07 | *
    |      526 |        - |      478 |      478 |       0.07 | *
    |      537 |        - |      474 |      474 |       0.07 | *
    |      558 |        - |      473 |      473 |       0.07 | *
    |      559 |        - |      471 |      471 |       0.08 | *
    |      578 |        - |      464 |      464 |       0.08 | *
    |      582 |        - |      463 |      463 |       0.08 | *
    |      587 |        - |      461 |      461 |       0.08 | *
    |      615 |        - |      458 |      458 |       0.08 | *
    |      618 |        - |      457 |      457 |       0.08 | *
    |      623 |        - |      452 |      452 |       0.08 | *
    |      643 |        - |      451 |      451 |       0.08 | *
    |      663 |        - |      450 |      450 |       0.08 | *
    |      676 |        - |      449 |      449 |       0.08 | *
    |      692 |        - |      448 |      448 |       0.08 | *
    |      693 |        - |      444 |      444 |       0.08 | *
    |      699 |        - |      442 |      442 |       0.08 | *
    |      744 |        - |      440 |      440 |       0.09 | *
    |      792 |        - |      439 |      439 |       0.09 | *
    |      821 |        - |      438 |      438 |       0.09 | *
