Instance....: instances/I_250_15_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1569 |     1569 |       0.00 | s0
    |        3 |        - |     1559 |     1559 |       0.01 | *
    |        7 |        - |     1553 |     1553 |       0.02 | *
    |        8 |        - |     1548 |     1548 |       0.02 | *
    |       10 |        - |     1449 |     1449 |       0.02 | *
    |       15 |        - |     1436 |     1436 |       0.03 | *
    |       16 |        - |     1353 |     1353 |       0.03 | *
    |       19 |        - |     1315 |     1315 |       0.03 | *
    |       28 |        - |     1313 |     1313 |       0.03 | *
    |       29 |        - |     1262 |     1262 |       0.03 | *
    |       31 |        - |     1261 |     1261 |       0.04 | *
    |       33 |        - |     1253 |     1253 |       0.04 | *
    |       36 |        - |     1234 |     1234 |       0.04 | *
    |       45 |        - |     1192 |     1192 |       0.04 | *
    |       46 |        - |     1181 |     1181 |       0.04 | *
    |       50 |        - |     1177 |     1177 |       0.04 | *
    |       55 |        - |     1176 |     1176 |       0.04 | *
    |       56 |        - |     1153 |     1153 |       0.04 | *
    |       61 |        - |     1143 |     1143 |       0.04 | *
    |       67 |        - |     1139 |     1139 |       0.04 | *
    |       71 |        - |     1131 |     1131 |       0.04 | *
    |       73 |        - |     1123 |     1123 |       0.05 | *
    |       74 |        - |     1122 |     1122 |       0.05 | *
    |       76 |        - |     1119 |     1119 |       0.05 | *
    |       77 |        - |     1118 |     1118 |       0.05 | *
    |       79 |        - |     1117 |     1117 |       0.05 | *
    |       87 |        - |     1115 |     1115 |       0.05 | *
    |       89 |        - |     1113 |     1113 |       0.05 | *
    |       96 |        - |     1108 |     1108 |       0.05 | *
    |      102 |        - |     1107 |     1107 |       0.05 | *
    |      109 |        - |     1101 |     1101 |       0.05 | *
    |      112 |        - |     1092 |     1092 |       0.05 | *
    |      117 |        - |     1083 |     1083 |       0.05 | *
    |      120 |        - |     1077 |     1077 |       0.05 | *
    |      122 |        - |     1067 |     1067 |       0.05 | *
    |      126 |        - |     1055 |     1055 |       0.05 | *
    |      131 |        - |     1054 |     1054 |       0.06 | *
    |      137 |        - |     1052 |     1052 |       0.06 | *
    |      140 |        - |     1043 |     1043 |       0.06 | *
    |      147 |        - |     1037 |     1037 |       0.06 | *
    |      150 |        - |     1032 |     1032 |       0.06 | *
    |      155 |        - |     1029 |     1029 |       0.06 | *
    |      160 |        - |     1017 |     1017 |       0.06 | *
    |      161 |        - |     1016 |     1016 |       0.06 | *
    |      164 |        - |     1014 |     1014 |       0.06 | *
    |      165 |        - |     1010 |     1010 |       0.06 | *
    |      166 |        - |     1003 |     1003 |       0.06 | *
    |      167 |        - |     1002 |     1002 |       0.06 | *
    |      168 |        - |      994 |      994 |       0.06 | *
    |      178 |        - |      993 |      993 |       0.06 | *
    |      181 |        - |      990 |      990 |       0.07 | *
    |      184 |        - |      988 |      988 |       0.07 | *
    |      187 |        - |      985 |      985 |       0.07 | *
    |      189 |        - |      974 |      974 |       0.07 | *
    |      195 |        - |      969 |      969 |       0.07 | *
    |      199 |        - |      961 |      961 |       0.07 | *
    |      200 |        - |      958 |      958 |       0.07 | *
    |      201 |        - |      952 |      952 |       0.07 | *
    |      213 |        - |      951 |      951 |       0.07 | *
    |      214 |        - |      949 |      949 |       0.07 | *
    |      217 |        - |      944 |      944 |       0.07 | *
    |      219 |        - |      931 |      931 |       0.07 | *
    |      221 |        - |      930 |      930 |       0.07 | *
    |      238 |        - |      925 |      925 |       0.07 | *
    |      239 |        - |      924 |      924 |       0.07 | *
    |      242 |        - |      921 |      921 |       0.08 | *
    |      244 |        - |      919 |      919 |       0.08 | *
    |      253 |        - |      902 |      902 |       0.08 | *
    |      256 |        - |      897 |      897 |       0.08 | *
    |      263 |        - |      880 |      880 |       0.08 | *
    |      274 |        - |      878 |      878 |       0.08 | *
    |      277 |        - |      876 |      876 |       0.08 | *
    |      278 |        - |      874 |      874 |       0.08 | *
    |      283 |        - |      871 |      871 |       0.08 | *
    |      293 |        - |      866 |      866 |       0.08 | *
    |      307 |        - |      865 |      865 |       0.08 | *
    |      310 |        - |      864 |      864 |       0.08 | *
    |      314 |        - |      863 |      863 |       0.08 | *
    |      321 |        - |      853 |      853 |       0.08 | *
    |      328 |        - |      848 |      848 |       0.08 | *
    |      331 |        - |      842 |      842 |       0.08 | *
    |      333 |        - |      838 |      838 |       0.08 | *
    |      334 |        - |      831 |      831 |       0.09 | *
    |      335 |        - |      830 |      830 |       0.09 | *
    |      341 |        - |      813 |      813 |       0.09 | *
    |      343 |        - |      811 |      811 |       0.09 | *
    |      346 |        - |      807 |      807 |       0.09 | *
    |      357 |        - |      806 |      806 |       0.09 | *
    |      361 |        - |      805 |      805 |       0.09 | *
    |      362 |        - |      801 |      801 |       0.09 | *
    |      363 |        - |      796 |      796 |       0.09 | *
    |      368 |        - |      794 |      794 |       0.09 | *
    |      369 |        - |      793 |      793 |       0.09 | *
    |      371 |        - |      792 |      792 |       0.09 | *
    |      373 |        - |      789 |      789 |       0.09 | *
    |      375 |        - |      788 |      788 |       0.09 | *
    |      387 |        - |      786 |      786 |       0.09 | *
    |      390 |        - |      781 |      781 |       0.09 | *
    |      391 |        - |      780 |      780 |       0.10 | *
    |      392 |        - |      778 |      778 |       0.10 | *
    |      396 |        - |      775 |      775 |       0.10 | *
    |      407 |        - |      774 |      774 |       0.10 | *
    |      409 |        - |      773 |      773 |       0.10 | *
    |      411 |        - |      772 |      772 |       0.10 | *
    |      421 |        - |      766 |      766 |       0.10 | *
    |      439 |        - |      762 |      762 |       0.10 | *
    |      441 |        - |      761 |      761 |       0.10 | *
    |      459 |        - |      757 |      757 |       0.10 | *
    |      460 |        - |      756 |      756 |       0.10 | *
    |      472 |        - |      753 |      753 |       0.10 | *
    |      502 |        - |      750 |      750 |       0.10 | *
    |      510 |        - |      749 |      749 |       0.10 | *
    |      518 |        - |      748 |      748 |       0.10 | *
    |      526 |        - |      745 |      745 |       0.10 | *
    |      529 |        - |      744 |      744 |       0.10 | *
    |      530 |        - |      741 |      741 |       0.10 | *
    |      553 |        - |      740 |      740 |       0.11 | *
    |      572 |        - |      738 |      738 |       0.11 | *
    |      580 |        - |      737 |      737 |       0.11 | *
    |      583 |        - |      734 |      734 |       0.11 | *
    |      600 |        - |      731 |      731 |       0.11 | *
    |      606 |        - |      727 |      727 |       0.11 | *
    |      613 |        - |      726 |      726 |       0.11 | *
    |      614 |        - |      725 |      725 |       0.11 | *
    |      621 |        - |      714 |      714 |       0.11 | *
    |      637 |        - |      713 |      713 |       0.11 | *
    |      647 |        - |      710 |      710 |       0.11 | *
    |      648 |        - |      709 |      709 |       0.11 | *
    |      664 |        - |      708 |      708 |       0.11 | *
    |      678 |        - |      706 |      706 |       0.11 | *
    |      689 |        - |      705 |      705 |       0.11 | *
    |      692 |        - |      702 |      702 |       0.12 | *
    |      693 |        - |      699 |      699 |       0.12 | *
    |      696 |        - |      694 |      694 |       0.12 | *
    |      712 |        - |      691 |      691 |       0.12 | *
    |      713 |        - |      689 |      689 |       0.12 | *
    |      715 |        - |      688 |      688 |       0.12 | *
    |      721 |        - |      686 |      686 |       0.12 | *
    |      755 |        - |      681 |      681 |       0.12 | *
    |      796 |        - |      680 |      680 |       0.12 | *
    |      809 |        - |      677 |      677 |       0.12 | *
    |      810 |        - |      676 |      676 |       0.12 | *
    |      817 |        - |      674 |      674 |       0.12 | *
    |      822 |        - |      673 |      673 |       0.12 | *
    |      823 |        - |      670 |      670 |       0.12 | *
    |      837 |        - |      669 |      669 |       0.12 | *
    |      848 |        - |      668 |      668 |       0.12 | *
    |      852 |        - |      667 |      667 |       0.12 | *
    |      858 |        - |      666 |      666 |       0.12 | *
    |      868 |        - |      664 |      664 |       0.12 | *
    |      883 |        - |      663 |      663 |       0.12 | *
    |      890 |        - |      662 |      662 |       0.12 | *
    |      907 |        - |      661 |      661 |       0.13 | *
    |      928 |        - |      660 |      660 |       0.13 | *
    |      936 |        - |      659 |      659 |       0.13 | *
    |      944 |        - |      658 |      658 |       0.13 | *
    |      947 |        - |      652 |      652 |       0.13 | *
    |      954 |        - |      648 |      648 |       0.13 | *
