Instance....: instances/I_150_10_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1822 |     1822 |       0.00 | s0
    |        3 |        - |     1799 |     1799 |       0.02 | *
    |        4 |        - |     1791 |     1791 |       0.02 | *
    |       12 |        - |     1769 |     1769 |       0.02 | *
    |       17 |        - |     1758 |     1758 |       0.03 | *
    |       20 |        - |     1712 |     1712 |       0.03 | *
    |       21 |        - |     1626 |     1626 |       0.03 | *
    |       23 |        - |     1615 |     1615 |       0.03 | *
    |       24 |        - |     1584 |     1584 |       0.03 | *
    |       25 |        - |     1481 |     1481 |       0.03 | *
    |       27 |        - |     1474 |     1474 |       0.04 | *
    |       28 |        - |     1459 |     1459 |       0.04 | *
    |       29 |        - |     1421 |     1421 |       0.04 | *
    |       33 |        - |     1341 |     1341 |       0.04 | *
    |       36 |        - |     1337 |     1337 |       0.04 | *
    |       37 |        - |     1273 |     1273 |       0.04 | *
    |       46 |        - |     1266 |     1266 |       0.04 | *
    |       48 |        - |     1240 |     1240 |       0.04 | *
    |       49 |        - |     1229 |     1229 |       0.04 | *
    |       50 |        - |     1221 |     1221 |       0.04 | *
    |       53 |        - |     1166 |     1166 |       0.04 | *
    |       59 |        - |     1154 |     1154 |       0.04 | *
    |       65 |        - |     1143 |     1143 |       0.04 | *
    |       68 |        - |     1135 |     1135 |       0.05 | *
    |       69 |        - |     1128 |     1128 |       0.05 | *
    |       71 |        - |     1071 |     1071 |       0.05 | *
    |       72 |        - |     1066 |     1066 |       0.05 | *
    |       74 |        - |     1061 |     1061 |       0.05 | *
    |       79 |        - |     1024 |     1024 |       0.05 | *
    |       83 |        - |     1016 |     1016 |       0.05 | *
    |       84 |        - |     1011 |     1011 |       0.05 | *
    |       85 |        - |     1004 |     1004 |       0.05 | *
    |       88 |        - |      992 |      992 |       0.05 | *
    |       94 |        - |      991 |      991 |       0.05 | *
    |       96 |        - |      937 |      937 |       0.05 | *
    |       98 |        - |      923 |      923 |       0.05 | *
    |       99 |        - |      913 |      913 |       0.05 | *
    |      100 |        - |      910 |      910 |       0.05 | *
    |      102 |        - |      905 |      905 |       0.06 | *
    |      106 |        - |      898 |      898 |       0.06 | *
    |      107 |        - |      897 |      897 |       0.06 | *
    |      109 |        - |      896 |      896 |       0.06 | *
    |      110 |        - |      893 |      893 |       0.06 | *
    |      113 |        - |      890 |      890 |       0.06 | *
    |      114 |        - |      886 |      886 |       0.06 | *
    |      116 |        - |      882 |      882 |       0.06 | *
    |      124 |        - |      880 |      880 |       0.06 | *
    |      126 |        - |      874 |      874 |       0.06 | *
    |      141 |        - |      848 |      848 |       0.06 | *
    |      142 |        - |      842 |      842 |       0.06 | *
    |      143 |        - |      830 |      830 |       0.06 | *
    |      149 |        - |      823 |      823 |       0.06 | *
    |      152 |        - |      813 |      813 |       0.06 | *
    |      158 |        - |      806 |      806 |       0.07 | *
    |      167 |        - |      801 |      801 |       0.07 | *
    |      168 |        - |      796 |      796 |       0.07 | *
    |      174 |        - |      793 |      793 |       0.07 | *
    |      191 |        - |      777 |      777 |       0.07 | *
    |      205 |        - |      766 |      766 |       0.07 | *
    |      210 |        - |      764 |      764 |       0.07 | *
    |      212 |        - |      745 |      745 |       0.07 | *
    |      219 |        - |      732 |      732 |       0.07 | *
    |      225 |        - |      723 |      723 |       0.07 | *
    |      229 |        - |      722 |      722 |       0.07 | *
    |      234 |        - |      718 |      718 |       0.07 | *
    |      236 |        - |      708 |      708 |       0.07 | *
    |      254 |        - |      707 |      707 |       0.07 | *
    |      259 |        - |      704 |      704 |       0.07 | *
    |      266 |        - |      699 |      699 |       0.07 | *
    |      267 |        - |      695 |      695 |       0.08 | *
    |      272 |        - |      689 |      689 |       0.08 | *
    |      274 |        - |      687 |      687 |       0.08 | *
    |      276 |        - |      685 |      685 |       0.08 | *
    |      277 |        - |      684 |      684 |       0.08 | *
    |      280 |        - |      683 |      683 |       0.08 | *
    |      282 |        - |      681 |      681 |       0.08 | *
    |      283 |        - |      678 |      678 |       0.08 | *
    |      292 |        - |      673 |      673 |       0.08 | *
    |      293 |        - |      669 |      669 |       0.08 | *
    |      294 |        - |      668 |      668 |       0.08 | *
    |      298 |        - |      664 |      664 |       0.08 | *
    |      301 |        - |      661 |      661 |       0.08 | *
    |      307 |        - |      659 |      659 |       0.08 | *
    |      319 |        - |      654 |      654 |       0.08 | *
    |      326 |        - |      647 |      647 |       0.08 | *
    |      327 |        - |      644 |      644 |       0.08 | *
    |      345 |        - |      642 |      642 |       0.09 | *
    |      350 |        - |      630 |      630 |       0.09 | *
    |      358 |        - |      628 |      628 |       0.09 | *
    |      362 |        - |      627 |      627 |       0.09 | *
    |      368 |        - |      626 |      626 |       0.09 | *
    |      373 |        - |      619 |      619 |       0.09 | *
    |      383 |        - |      617 |      617 |       0.09 | *
    |      388 |        - |      606 |      606 |       0.09 | *
    |      389 |        - |      604 |      604 |       0.09 | *
    |      391 |        - |      602 |      602 |       0.09 | *
    |      396 |        - |      600 |      600 |       0.09 | *
    |      399 |        - |      594 |      594 |       0.09 | *
    |      416 |        - |      588 |      588 |       0.09 | *
    |      417 |        - |      584 |      584 |       0.09 | *
