Instance....: instances/I_150_15_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2268 |     2268 |       0.00 | s0
    |        0 |        - |     2248 |     2248 |       0.00 | *
    |        5 |        - |     2185 |     2185 |       0.02 | *
    |       12 |        - |     2068 |     2068 |       0.02 | *
    |       15 |        - |     2042 |     2042 |       0.02 | *
    |       19 |        - |     1888 |     1888 |       0.02 | *
    |       22 |        - |     1859 |     1859 |       0.02 | *
    |       23 |        - |     1839 |     1839 |       0.03 | *
    |       24 |        - |     1791 |     1791 |       0.03 | *
    |       25 |        - |     1786 |     1786 |       0.03 | *
    |       26 |        - |     1765 |     1765 |       0.03 | *
    |       27 |        - |     1686 |     1686 |       0.03 | *
    |       28 |        - |     1658 |     1658 |       0.03 | *
    |       29 |        - |     1640 |     1640 |       0.03 | *
    |       30 |        - |     1492 |     1492 |       0.03 | *
    |       36 |        - |     1480 |     1480 |       0.03 | *
    |       39 |        - |     1470 |     1470 |       0.03 | *
    |       45 |        - |     1438 |     1438 |       0.03 | *
    |       48 |        - |     1412 |     1412 |       0.04 | *
    |       50 |        - |     1408 |     1408 |       0.04 | *
    |       52 |        - |     1394 |     1394 |       0.04 | *
    |       57 |        - |     1373 |     1373 |       0.04 | *
    |       60 |        - |     1336 |     1336 |       0.04 | *
    |       72 |        - |     1327 |     1327 |       0.04 | *
    |       73 |        - |     1308 |     1308 |       0.04 | *
    |       76 |        - |     1289 |     1289 |       0.04 | *
    |       81 |        - |     1267 |     1267 |       0.04 | *
    |       86 |        - |     1228 |     1228 |       0.04 | *
    |       90 |        - |     1218 |     1218 |       0.04 | *
    |       97 |        - |     1217 |     1217 |       0.04 | *
    |       98 |        - |     1212 |     1212 |       0.04 | *
    |      101 |        - |     1206 |     1206 |       0.04 | *
    |      103 |        - |     1192 |     1192 |       0.04 | *
    |      107 |        - |     1175 |     1175 |       0.05 | *
