Instance....: instances/I_250_30_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1342 |     1342 |       0.00 | s0
    |        4 |        - |     1321 |     1321 |       0.01 | *
    |       23 |        - |     1319 |     1319 |       0.02 | *
    |       26 |        - |     1281 |     1281 |       0.02 | *
    |       28 |        - |     1269 |     1269 |       0.03 | *
    |       29 |        - |     1264 |     1264 |       0.03 | *
    |       30 |        - |     1229 |     1229 |       0.03 | *
    |       33 |        - |     1210 |     1210 |       0.03 | *
    |       36 |        - |     1204 |     1204 |       0.03 | *
    |       41 |        - |     1174 |     1174 |       0.03 | *
    |       42 |        - |     1173 |     1173 |       0.04 | *
    |       43 |        - |     1163 |     1163 |       0.04 | *
    |       44 |        - |     1122 |     1122 |       0.04 | *
    |       46 |        - |     1119 |     1119 |       0.04 | *
    |       47 |        - |     1102 |     1102 |       0.04 | *
    |       48 |        - |     1081 |     1081 |       0.04 | *
    |       56 |        - |     1080 |     1080 |       0.04 | *
    |       57 |        - |     1076 |     1076 |       0.04 | *
    |       58 |        - |     1058 |     1058 |       0.04 | *
    |       62 |        - |     1056 |     1056 |       0.04 | *
    |       63 |        - |     1052 |     1052 |       0.04 | *
    |       66 |        - |     1050 |     1050 |       0.04 | *
    |       71 |        - |     1048 |     1048 |       0.04 | *
    |       73 |        - |     1042 |     1042 |       0.04 | *
    |       74 |        - |     1037 |     1037 |       0.04 | *
    |       75 |        - |     1034 |     1034 |       0.04 | *
    |       78 |        - |     1022 |     1022 |       0.05 | *
    |       80 |        - |     1007 |     1007 |       0.05 | *
    |       82 |        - |      989 |      989 |       0.05 | *
    |       89 |        - |      984 |      984 |       0.05 | *
    |       90 |        - |      964 |      964 |       0.05 | *
    |      102 |        - |      958 |      958 |       0.05 | *
    |      105 |        - |      954 |      954 |       0.05 | *
    |      111 |        - |      944 |      944 |       0.05 | *
    |      112 |        - |      938 |      938 |       0.05 | *
    |      115 |        - |      929 |      929 |       0.05 | *
    |      117 |        - |      919 |      919 |       0.05 | *
    |      121 |        - |      914 |      914 |       0.05 | *
    |      126 |        - |      913 |      913 |       0.05 | *
    |      134 |        - |      910 |      910 |       0.05 | *
    |      138 |        - |      904 |      904 |       0.05 | *
    |      143 |        - |      901 |      901 |       0.06 | *
    |      145 |        - |      900 |      900 |       0.06 | *
    |      147 |        - |      898 |      898 |       0.06 | *
    |      157 |        - |      896 |      896 |       0.06 | *
    |      162 |        - |      885 |      885 |       0.06 | *
    |      166 |        - |      882 |      882 |       0.06 | *
    |      175 |        - |      876 |      876 |       0.06 | *
    |      176 |        - |      875 |      875 |       0.06 | *
    |      180 |        - |      869 |      869 |       0.06 | *
    |      181 |        - |      860 |      860 |       0.06 | *
    |      194 |        - |      859 |      859 |       0.06 | *
    |      211 |        - |      855 |      855 |       0.06 | *
    |      214 |        - |      853 |      853 |       0.06 | *
    |      215 |        - |      848 |      848 |       0.06 | *
    |      216 |        - |      847 |      847 |       0.06 | *
    |      217 |        - |      845 |      845 |       0.07 | *
    |      234 |        - |      844 |      844 |       0.07 | *
    |      244 |        - |      843 |      843 |       0.07 | *
    |      256 |        - |      842 |      842 |       0.07 | *
    |      294 |        - |      832 |      832 |       0.07 | *
    |      309 |        - |      826 |      826 |       0.07 | *
    |      310 |        - |      823 |      823 |       0.07 | *
    |      316 |        - |      807 |      807 |       0.07 | *
    |      325 |        - |      806 |      806 |       0.07 | *
    |      341 |        - |      803 |      803 |       0.07 | *
    |      346 |        - |      796 |      796 |       0.07 | *
    |      353 |        - |      794 |      794 |       0.07 | *
    |      355 |        - |      791 |      791 |       0.07 | *
    |      365 |        - |      785 |      785 |       0.07 | *
    |      367 |        - |      772 |      772 |       0.07 | *
    |      368 |        - |      767 |      767 |       0.07 | *
    |      371 |        - |      765 |      765 |       0.07 | *
    |      375 |        - |      762 |      762 |       0.08 | *
    |      378 |        - |      755 |      755 |       0.08 | *
    |      393 |        - |      753 |      753 |       0.08 | *
    |      394 |        - |      747 |      747 |       0.08 | *
    |      396 |        - |      745 |      745 |       0.08 | *
    |      405 |        - |      744 |      744 |       0.08 | *
    |      411 |        - |      742 |      742 |       0.08 | *
    |      421 |        - |      740 |      740 |       0.08 | *
    |      445 |        - |      739 |      739 |       0.08 | *
    |      469 |        - |      738 |      738 |       0.08 | *
    |      474 |        - |      737 |      737 |       0.08 | *
    |      486 |        - |      735 |      735 |       0.08 | *
    |      517 |        - |      730 |      730 |       0.08 | *
    |      538 |        - |      723 |      723 |       0.08 | *
    |      540 |        - |      721 |      721 |       0.08 | *
    |      542 |        - |      718 |      718 |       0.08 | *
    |      548 |        - |      717 |      717 |       0.09 | *
    |      558 |        - |      716 |      716 |       0.09 | *
    |      577 |        - |      714 |      714 |       0.09 | *
    |      591 |        - |      704 |      704 |       0.09 | *
    |      593 |        - |      702 |      702 |       0.09 | *
    |      600 |        - |      697 |      697 |       0.09 | *
    |      601 |        - |      696 |      696 |       0.09 | *
    |      604 |        - |      687 |      687 |       0.09 | *
    |      614 |        - |      686 |      686 |       0.09 | *
    |      615 |        - |      683 |      683 |       0.09 | *
    |      633 |        - |      681 |      681 |       0.09 | *
    |      637 |        - |      680 |      680 |       0.09 | *
    |      642 |        - |      679 |      679 |       0.09 | *
    |      643 |        - |      671 |      671 |       0.09 | *
    |      649 |        - |      669 |      669 |       0.09 | *
    |      653 |        - |      666 |      666 |       0.09 | *
    |      657 |        - |      664 |      664 |       0.09 | *
    |      662 |        - |      663 |      663 |       0.09 | *
    |      663 |        - |      662 |      662 |       0.09 | *
    |      702 |        - |      661 |      661 |       0.10 | *
    |      707 |        - |      659 |      659 |       0.10 | *
    |      708 |        - |      652 |      652 |       0.10 | *
    |      727 |        - |      649 |      649 |       0.10 | *
    |      737 |        - |      648 |      648 |       0.10 | *
    |      746 |        - |      645 |      645 |       0.10 | *
    |      755 |        - |      643 |      643 |       0.10 | *
    |      776 |        - |      642 |      642 |       0.10 | *
    |      796 |        - |      640 |      640 |       0.10 | *
    |      800 |        - |      638 |      638 |       0.10 | *
    |      808 |        - |      637 |      637 |       0.10 | *
    |      832 |        - |      634 |      634 |       0.10 | *
    |      854 |        - |      631 |      631 |       0.10 | *
    |      858 |        - |      628 |      628 |       0.10 | *
    |      860 |        - |      626 |      626 |       0.10 | *
    |      868 |        - |      624 |      624 |       0.10 | *
    |      885 |        - |      623 |      623 |       0.10 | *
    |      888 |        - |      622 |      622 |       0.10 | *
    |      897 |        - |      621 |      621 |       0.11 | *
    |      916 |        - |      618 |      618 |       0.11 | *
    |      920 |        - |      615 |      615 |       0.11 | *
    |      940 |        - |      609 |      609 |       0.11 | *
    |      982 |        - |      604 |      604 |       0.11 | *
    |     1006 |        - |      601 |      601 |       0.11 | *
    |     1012 |        - |      600 |      600 |       0.11 | *
    |     1051 |        - |      596 |      596 |       0.11 | *
    |     1057 |        - |      594 |      594 |       0.11 | *
    |     1076 |        - |      591 |      591 |       0.11 | *
    |     1104 |        - |      589 |      589 |       0.11 | *
    |     1120 |        - |      582 |      582 |       0.11 | *
    |     1137 |        - |      581 |      581 |       0.11 | *
    |     1162 |        - |      580 |      580 |       0.11 | *
    |     1199 |        - |      577 |      577 |       0.11 | *
    |     1263 |        - |      574 |      574 |       0.11 | *
    |     1270 |        - |      573 |      573 |       0.11 | *
    |     1276 |        - |      566 |      566 |       0.11 | *
    |     1293 |        - |      565 |      565 |       0.11 | *
    |     1294 |        - |      562 |      562 |       0.11 | *
    |     1323 |        - |      561 |      561 |       0.12 | *
    |     1330 |        - |      558 |      558 |       0.12 | *
    |     1331 |        - |      557 |      557 |       0.12 | *
    |     1345 |        - |      555 |      555 |       0.12 | *
    |     1362 |        - |      554 |      554 |       0.12 | *
    |     1366 |        - |      553 |      553 |       0.12 | *
    |     1435 |        - |      551 |      551 |       0.12 | *
    |     1438 |        - |      550 |      550 |       0.12 | *
    |     1467 |        - |      549 |      549 |       0.12 | *
    |     1552 |        - |      548 |      548 |       0.12 | *
    |     1559 |        - |      545 |      545 |       0.12 | *
    |     1563 |        - |      541 |      541 |       0.12 | *
    |     1570 |        - |      539 |      539 |       0.12 | *
    |     1606 |        - |      534 |      534 |       0.12 | *
    |     1613 |        - |      533 |      533 |       0.12 | *
    |     1617 |        - |      530 |      530 |       0.12 | *
    |     1638 |        - |      528 |      528 |       0.12 | *
    |     1652 |        - |      527 |      527 |       0.13 | *
    |     1655 |        - |      526 |      526 |       0.13 | *
    |     1698 |        - |      525 |      525 |       0.13 | *
    |     1728 |        - |      523 |      523 |       0.13 | *
    |     1735 |        - |      522 |      522 |       0.13 | *
    |     1748 |        - |      520 |      520 |       0.13 | *
    |     1758 |        - |      519 |      519 |       0.13 | *
    |     1764 |        - |      517 |      517 |       0.13 | *
    |     1769 |        - |      515 |      515 |       0.13 | *
    |     1776 |        - |      512 |      512 |       0.13 | *
    |     1785 |        - |      510 |      510 |       0.13 | *
    |     1795 |        - |      509 |      509 |       0.13 | *
    |     1830 |        - |      508 |      508 |       0.13 | *
    |     1841 |        - |      507 |      507 |       0.13 | *
    |     1854 |        - |      505 |      505 |       0.13 | *
    |     1859 |        - |      503 |      503 |       0.13 | *
    |     1879 |        - |      500 |      500 |       0.13 | *
    |     1884 |        - |      498 |      498 |       0.13 | *
    |     1913 |        - |      496 |      496 |       0.13 | *
    |     1954 |        - |      494 |      494 |       0.13 | *
    |     1956 |        - |      493 |      493 |       0.13 | *
    |     2150 |        - |      492 |      492 |       0.14 | *
    |     2255 |        - |      491 |      491 |       0.14 | *
    |     2259 |        - |      488 |      488 |       0.14 | *
    |     2303 |        - |      487 |      487 |       0.14 | *
    |     2322 |        - |      485 |      485 |       0.14 | *
    |     2349 |        - |      484 |      484 |       0.14 | *
    |     2374 |        - |      481 |      481 |       0.14 | *
    |     2375 |        - |      480 |      480 |       0.14 | *
    |     2408 |        - |      478 |      478 |       0.14 | *
    |     2419 |        - |      477 |      477 |       0.14 | *
    |     2470 |        - |      473 |      473 |       0.14 | *
    |     2565 |        - |      472 |      472 |       0.14 | *
    |     2570 |        - |      470 |      470 |       0.14 | *
    |     2577 |        - |      464 |      464 |       0.14 | *
    |     2651 |        - |      456 |      456 |       0.14 | *
    |     2704 |        - |      454 |      454 |       0.14 | *
    |     2739 |        - |      446 |      446 |       0.15 | *
    |     2776 |        - |      445 |      445 |       0.15 | *
    |     2782 |        - |      443 |      443 |       0.15 | *
    |     2834 |        - |      441 |      441 |       0.15 | *
    |     2918 |        - |      440 |      440 |       0.15 | *
    |     2922 |        - |      439 |      439 |       0.15 | *
    |     3180 |        - |      434 |      434 |       0.15 | *
    |     3204 |        - |      433 |      433 |       0.15 | *
    |     3238 |        - |      431 |      431 |       0.15 | *
    |     3272 |        - |      430 |      430 |       0.15 | *
    |     3364 |        - |      427 |      427 |       0.15 | *
    |     3415 |        - |      426 |      426 |       0.15 | *
    |     3569 |        - |      425 |      425 |       0.16 | *
    |     3888 |        - |      424 |      424 |       0.16 | *
    |     3903 |        - |      423 |      423 |       0.16 | *
    |     3941 |        - |      421 |      421 |       0.16 | *
    |     3981 |        - |      420 |      420 |       0.16 | *
    |     3999 |        - |      418 |      418 |       0.16 | *
    |     4186 |        - |      416 |      416 |       0.16 | *
    |     4249 |        - |      412 |      412 |       0.16 | *
    |     4279 |        - |      410 |      410 |       0.16 | *
    |     4395 |        - |      408 |      408 |       0.16 | *
    |     4468 |        - |      403 |      403 |       0.16 | *
    |     4650 |        - |      402 |      402 |       0.17 | *
    |     4653 |        - |      401 |      401 |       0.17 | *
    |     4665 |        - |      400 |      400 |       0.17 | *
    |     4817 |        - |      399 |      399 |       0.17 | *
    |     4992 |        - |      398 |      398 |       0.17 | *
    |     5381 |        - |      397 |      397 |       0.17 | *
    |     5459 |        - |      396 |      396 |       0.17 | *
    |     5468 |        - |      395 |      395 |       0.17 | *
    |     5526 |        - |      394 |      394 |       0.17 | *
    |     5611 |        - |      391 |      391 |       0.17 | *
    |     5631 |        - |      390 |      390 |       0.17 | *
    |     5685 |        - |      389 |      389 |       0.17 | *
    |     5715 |        - |      388 |      388 |       0.18 | *
    |     5824 |        - |      387 |      387 |       0.18 | *
    |     5852 |        - |      386 |      386 |       0.18 | *
    |     5877 |        - |      384 |      384 |       0.18 | *
    |     6203 |        - |      383 |      383 |       0.18 | *
    |     6217 |        - |      382 |      382 |       0.18 | *
    |     6384 |        - |      381 |      381 |       0.18 | *
    |     6385 |        - |      380 |      380 |       0.18 | *
    |     6414 |        - |      379 |      379 |       0.18 | *
    |     6484 |        - |      378 |      378 |       0.18 | *
    |     6677 |        - |      377 |      377 |       0.18 | *
    |     6765 |        - |      376 |      376 |       0.18 | *
    |     7016 |        - |      374 |      374 |       0.18 | *
    |     7064 |        - |      373 |      373 |       0.19 | *
    |     7145 |        - |      372 |      372 |       0.19 | *
    |     7176 |        - |      371 |      371 |       0.19 | *
    |     7495 |        - |      370 |      370 |       0.19 | *
    |     7503 |        - |      369 |      369 |       0.20 | *
    |     7508 |        - |      366 |      366 |       0.20 | *
    |     7779 |        - |      365 |      365 |       0.20 | *
    |     7788 |        - |      363 |      363 |       0.20 | *
    |     7816 |        - |      362 |      362 |       0.20 | *
    |     7993 |        - |      361 |      361 |       0.21 | *
    |     8175 |        - |      360 |      360 |       0.21 | *
    |     8239 |        - |      359 |      359 |       0.21 | *
    |     8281 |        - |      358 |      358 |       0.21 | *
    |     8286 |        - |      356 |      356 |       0.21 | *
    |     8431 |        - |      354 |      354 |       0.21 | *
    |     8445 |        - |      353 |      353 |       0.21 | *
    |     8494 |        - |      352 |      352 |       0.22 | *
    |     8506 |        - |      351 |      351 |       0.22 | *
    |     8516 |        - |      350 |      350 |       0.22 | *
    |     8968 |        - |      348 |      348 |       0.22 | *
    |     9142 |        - |      346 |      346 |       0.22 | *
    |     9203 |        - |      345 |      345 |       0.22 | *
    |     9303 |        - |      344 |      344 |       0.22 | *
    |     9314 |        - |      343 |      343 |       0.22 | *
    |      10K |        - |      342 |      342 |       0.22 | *
    |      10K |        - |      339 |      339 |       0.22 | *
    |      10K |        - |      338 |      338 |       0.22 | *
    |      10K |        - |      337 |      337 |       0.22 | *
    |      11K |        - |      335 |      335 |       0.22 | *
    |      11K |        - |      334 |      334 |       0.22 | *
    |      11K |        - |      333 |      333 |       0.22 | *
    |      11K |        - |      332 |      332 |       0.22 | *
    |      12K |        - |      331 |      331 |       0.23 | *
