Instance....: instances/I_150_20_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      757 |      757 |       0.00 | s0
    |        3 |        - |      742 |      742 |       0.02 | *
    |        4 |        - |      730 |      730 |       0.02 | *
    |        7 |        - |      724 |      724 |       0.02 | *
    |        9 |        - |      720 |      720 |       0.02 | *
    |       13 |        - |      710 |      710 |       0.02 | *
    |       18 |        - |      699 |      699 |       0.03 | *
    |       21 |        - |      696 |      696 |       0.03 | *
    |       26 |        - |      691 |      691 |       0.03 | *
    |       29 |        - |      683 |      683 |       0.03 | *
    |       30 |        - |      676 |      676 |       0.03 | *
    |       31 |        - |      670 |      670 |       0.03 | *
    |       35 |        - |      665 |      665 |       0.03 | *
    |       38 |        - |      663 |      663 |       0.03 | *
    |       39 |        - |      657 |      657 |       0.03 | *
    |       47 |        - |      654 |      654 |       0.03 | *
    |       50 |        - |      648 |      648 |       0.04 | *
    |       55 |        - |      633 |      633 |       0.04 | *
    |       56 |        - |      629 |      629 |       0.04 | *
    |       64 |        - |      625 |      625 |       0.04 | *
    |       71 |        - |      624 |      624 |       0.04 | *
    |       81 |        - |      621 |      621 |       0.04 | *
    |       85 |        - |      613 |      613 |       0.04 | *
    |       86 |        - |      603 |      603 |       0.04 | *
    |       88 |        - |      571 |      571 |       0.04 | *
    |       96 |        - |      567 |      567 |       0.04 | *
    |       99 |        - |      563 |      563 |       0.04 | *
    |      102 |        - |      561 |      561 |       0.04 | *
    |      103 |        - |      559 |      559 |       0.04 | *
    |      119 |        - |      558 |      558 |       0.04 | *
    |      129 |        - |      550 |      550 |       0.04 | *
    |      138 |        - |      528 |      528 |       0.04 | *
    |      140 |        - |      527 |      527 |       0.05 | *
    |      141 |        - |      525 |      525 |       0.05 | *
    |      148 |        - |      523 |      523 |       0.05 | *
    |      156 |        - |      522 |      522 |       0.05 | *
    |      157 |        - |      521 |      521 |       0.05 | *
    |      158 |        - |      512 |      512 |       0.05 | *
    |      160 |        - |      497 |      497 |       0.05 | *
    |      161 |        - |      487 |      487 |       0.05 | *
    |      162 |        - |      486 |      486 |       0.05 | *
    |      165 |        - |      482 |      482 |       0.05 | *
    |      168 |        - |      475 |      475 |       0.05 | *
    |      169 |        - |      474 |      474 |       0.05 | *
    |      176 |        - |      472 |      472 |       0.05 | *
    |      183 |        - |      470 |      470 |       0.05 | *
    |      187 |        - |      466 |      466 |       0.05 | *
    |      190 |        - |      464 |      464 |       0.05 | *
    |      193 |        - |      456 |      456 |       0.06 | *
    |      201 |        - |      449 |      449 |       0.06 | *
    |      206 |        - |      445 |      445 |       0.06 | *
    |      225 |        - |      444 |      444 |       0.06 | *
    |      226 |        - |      442 |      442 |       0.06 | *
    |      241 |        - |      441 |      441 |       0.06 | *
    |      245 |        - |      437 |      437 |       0.06 | *
    |      249 |        - |      436 |      436 |       0.06 | *
    |      250 |        - |      435 |      435 |       0.06 | *
    |      253 |        - |      433 |      433 |       0.06 | *
    |      259 |        - |      430 |      430 |       0.06 | *
    |      265 |        - |      423 |      423 |       0.06 | *
    |      269 |        - |      420 |      420 |       0.06 | *
    |      270 |        - |      419 |      419 |       0.06 | *
    |      273 |        - |      418 |      418 |       0.06 | *
    |      279 |        - |      415 |      415 |       0.06 | *
    |      285 |        - |      414 |      414 |       0.06 | *
    |      291 |        - |      411 |      411 |       0.07 | *
    |      294 |        - |      410 |      410 |       0.07 | *
    |      308 |        - |      408 |      408 |       0.07 | *
    |      309 |        - |      407 |      407 |       0.07 | *
    |      347 |        - |      403 |      403 |       0.07 | *
    |      352 |        - |      399 |      399 |       0.07 | *
    |      357 |        - |      390 |      390 |       0.07 | *
    |      359 |        - |      385 |      385 |       0.07 | *
    |      363 |        - |      384 |      384 |       0.07 | *
    |      367 |        - |      381 |      381 |       0.07 | *
    |      372 |        - |      379 |      379 |       0.07 | *
    |      393 |        - |      378 |      378 |       0.07 | *
    |      399 |        - |      375 |      375 |       0.07 | *
    |      401 |        - |      371 |      371 |       0.07 | *
