Instance....: instances/I_100_30_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      783 |      783 |       0.00 | s0
    |        0 |        - |      686 |      686 |       0.00 | *
    |        2 |        - |      647 |      647 |       0.01 | *
    |        4 |        - |      613 |      613 |       0.02 | *
    |        7 |        - |      599 |      599 |       0.02 | *
    |       11 |        - |      589 |      589 |       0.02 | *
    |       24 |        - |      582 |      582 |       0.03 | *
    |       29 |        - |      561 |      561 |       0.03 | *
    |       30 |        - |      536 |      536 |       0.03 | *
    |       34 |        - |      532 |      532 |       0.03 | *
    |       36 |        - |      523 |      523 |       0.03 | *
    |       38 |        - |      521 |      521 |       0.03 | *
    |       40 |        - |      507 |      507 |       0.03 | *
    |       44 |        - |      505 |      505 |       0.03 | *
    |       45 |        - |      491 |      491 |       0.03 | *
    |       46 |        - |      487 |      487 |       0.03 | *
    |       48 |        - |      484 |      484 |       0.04 | *
    |       50 |        - |      464 |      464 |       0.04 | *
    |       52 |        - |      460 |      460 |       0.04 | *
    |       84 |        - |      458 |      458 |       0.04 | *
    |       92 |        - |      446 |      446 |       0.04 | *
    |       96 |        - |      431 |      431 |       0.04 | *
    |      106 |        - |      430 |      430 |       0.04 | *
    |      110 |        - |      429 |      429 |       0.04 | *
    |      114 |        - |      403 |      403 |       0.04 | *
    |      133 |        - |      402 |      402 |       0.04 | *
    |      136 |        - |      389 |      389 |       0.04 | *
    |      149 |        - |      384 |      384 |       0.04 | *
    |      150 |        - |      383 |      383 |       0.04 | *
    |      158 |        - |      381 |      381 |       0.04 | *
    |      162 |        - |      380 |      380 |       0.04 | *
    |      164 |        - |      377 |      377 |       0.05 | *
    |      165 |        - |      376 |      376 |       0.05 | *
    |      173 |        - |      371 |      371 |       0.05 | *
    |      192 |        - |      369 |      369 |       0.05 | *
    |      199 |        - |      357 |      357 |       0.05 | *
    |      204 |        - |      351 |      351 |       0.05 | *
    |      205 |        - |      350 |      350 |       0.05 | *
    |      224 |        - |      348 |      348 |       0.05 | *
    |      235 |        - |      347 |      347 |       0.05 | *
    |      242 |        - |      341 |      341 |       0.05 | *
    |      255 |        - |      340 |      340 |       0.05 | *
    |      270 |        - |      332 |      332 |       0.05 | *
    |      275 |        - |      330 |      330 |       0.05 | *
    |      276 |        - |      321 |      321 |       0.05 | *
    |      278 |        - |      320 |      320 |       0.05 | *
    |      292 |        - |      319 |      319 |       0.06 | *
    |      317 |        - |      312 |      312 |       0.06 | *
    |      366 |        - |      304 |      304 |       0.06 | *
    |      377 |        - |      303 |      303 |       0.06 | *
    |      405 |        - |      300 |      300 |       0.06 | *
    |      431 |        - |      289 |      289 |       0.06 | *
    |      435 |        - |      286 |      286 |       0.06 | *
    |      444 |        - |      285 |      285 |       0.06 | *
    |      467 |        - |      282 |      282 |       0.06 | *
    |      509 |        - |      279 |      279 |       0.06 | *
    |      510 |        - |      278 |      278 |       0.06 | *
    |      512 |        - |      273 |      273 |       0.06 | *
    |      516 |        - |      272 |      272 |       0.06 | *
    |      517 |        - |      271 |      271 |       0.06 | *
    |      542 |        - |      269 |      269 |       0.06 | *
    |      556 |        - |      266 |      266 |       0.06 | *
    |      589 |        - |      264 |      264 |       0.07 | *
    |      591 |        - |      263 |      263 |       0.07 | *
    |      616 |        - |      260 |      260 |       0.07 | *
    |      618 |        - |      258 |      258 |       0.07 | *
    |      671 |        - |      256 |      256 |       0.07 | *
    |      682 |        - |      255 |      255 |       0.07 | *
    |      691 |        - |      254 |      254 |       0.07 | *
    |      732 |        - |      251 |      251 |       0.07 | *
    |      734 |        - |      250 |      250 |       0.07 | *
    |      839 |        - |      249 |      249 |       0.07 | *
    |      845 |        - |      246 |      246 |       0.07 | *
    |      850 |        - |      245 |      245 |       0.07 | *
    |      863 |        - |      244 |      244 |       0.07 | *
    |      901 |        - |      238 |      238 |       0.07 | *
    |      935 |        - |      237 |      237 |       0.07 | *
    |      943 |        - |      236 |      236 |       0.08 | *
    |      958 |        - |      230 |      230 |       0.08 | *
    |      975 |        - |      228 |      228 |       0.08 | *
    |      979 |        - |      227 |      227 |       0.08 | *
    |      983 |        - |      226 |      226 |       0.08 | *
    |     1059 |        - |      219 |      219 |       0.08 | *
    |     1215 |        - |      214 |      214 |       0.08 | *
    |     1221 |        - |      212 |      212 |       0.08 | *
    |     1278 |        - |      210 |      210 |       0.08 | *
    |     1282 |        - |      208 |      208 |       0.08 | *
    |     1292 |        - |      206 |      206 |       0.08 | *
    |     1336 |        - |      205 |      205 |       0.08 | *
    |     1365 |        - |      204 |      204 |       0.08 | *
    |     1475 |        - |      202 |      202 |       0.08 | *
