Instance....: instances/I_100_15_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      669 |      669 |       0.00 | s0
    |        2 |        - |      659 |      659 |       0.03 | *
    |       24 |        - |      651 |      651 |       0.03 | *
    |       29 |        - |      648 |      648 |       0.03 | *
    |       39 |        - |      646 |      646 |       0.04 | *
    |       45 |        - |      645 |      645 |       0.04 | *
    |       46 |        - |      638 |      638 |       0.04 | *
    |       47 |        - |      627 |      627 |       0.04 | *
    |       48 |        - |      623 |      623 |       0.04 | *
    |       51 |        - |      615 |      615 |       0.05 | *
    |       58 |        - |      613 |      613 |       0.05 | *
    |       63 |        - |      610 |      610 |       0.05 | *
    |       65 |        - |      608 |      608 |       0.05 | *
    |       75 |        - |      604 |      604 |       0.05 | *
    |       78 |        - |      600 |      600 |       0.05 | *
    |       83 |        - |      586 |      586 |       0.05 | *
    |       85 |        - |      578 |      578 |       0.05 | *
    |       87 |        - |      575 |      575 |       0.06 | *
    |       88 |        - |      561 |      561 |       0.06 | *
    |       95 |        - |      559 |      559 |       0.06 | *
    |      101 |        - |      555 |      555 |       0.06 | *
    |      107 |        - |      548 |      548 |       0.06 | *
    |      110 |        - |      545 |      545 |       0.06 | *
    |      115 |        - |      538 |      538 |       0.06 | *
    |      116 |        - |      528 |      528 |       0.06 | *
    |      117 |        - |      527 |      527 |       0.06 | *
    |      121 |        - |      511 |      511 |       0.06 | *
    |      123 |        - |      492 |      492 |       0.06 | *
    |      126 |        - |      491 |      491 |       0.06 | *
    |      127 |        - |      478 |      478 |       0.06 | *
    |      133 |        - |      474 |      474 |       0.06 | *
    |      138 |        - |      472 |      472 |       0.06 | *
    |      142 |        - |      471 |      471 |       0.07 | *
    |      153 |        - |      464 |      464 |       0.07 | *
    |      156 |        - |      463 |      463 |       0.07 | *
    |      162 |        - |      459 |      459 |       0.07 | *
    |      163 |        - |      456 |      456 |       0.07 | *
    |      167 |        - |      447 |      447 |       0.07 | *
    |      170 |        - |      446 |      446 |       0.07 | *
    |      176 |        - |      424 |      424 |       0.07 | *
    |      178 |        - |      421 |      421 |       0.07 | *
    |      180 |        - |      416 |      416 |       0.07 | *
    |      185 |        - |      414 |      414 |       0.07 | *
    |      194 |        - |      408 |      408 |       0.07 | *
    |      196 |        - |      406 |      406 |       0.08 | *
    |      197 |        - |      398 |      398 |       0.08 | *
    |      198 |        - |      393 |      393 |       0.08 | *
    |      200 |        - |      389 |      389 |       0.08 | *
    |      205 |        - |      386 |      386 |       0.08 | *
    |      210 |        - |      385 |      385 |       0.08 | *
    |      215 |        - |      380 |      380 |       0.08 | *
    |      218 |        - |      350 |      350 |       0.08 | *
    |      220 |        - |      339 |      339 |       0.08 | *
    |      232 |        - |      336 |      336 |       0.08 | *
    |      233 |        - |      333 |      333 |       0.08 | *
    |      234 |        - |      329 |      329 |       0.08 | *
    |      270 |        - |      321 |      321 |       0.08 | *
    |      279 |        - |      320 |      320 |       0.08 | *
    |      291 |        - |      314 |      314 |       0.08 | *
    |      299 |        - |      313 |      313 |       0.08 | *
    |      302 |        - |      306 |      306 |       0.08 | *
    |      306 |        - |      302 |      302 |       0.09 | *
    |      307 |        - |      298 |      298 |       0.09 | *
    |      312 |        - |      297 |      297 |       0.09 | *
    |      334 |        - |      296 |      296 |       0.09 | *
    |      351 |        - |      295 |      295 |       0.09 | *
    |      366 |        - |      294 |      294 |       0.09 | *
    |      376 |        - |      291 |      291 |       0.09 | *
    |      416 |        - |      287 |      287 |       0.09 | *
    |      425 |        - |      286 |      286 |       0.09 | *
    |      438 |        - |      285 |      285 |       0.09 | *
    |      446 |        - |      284 |      284 |       0.09 | *
    |      456 |        - |      282 |      282 |       0.09 | *
    |      468 |        - |      281 |      281 |       0.09 | *
    |      479 |        - |      279 |      279 |       0.09 | *
    |      525 |        - |      277 |      277 |       0.09 | *
    |      536 |        - |      275 |      275 |       0.09 | *
    |      568 |        - |      271 |      271 |       0.10 | *
    |      577 |        - |      270 |      270 |       0.10 | *
    |      585 |        - |      268 |      268 |       0.10 | *
    |      592 |        - |      266 |      266 |       0.10 | *
    |      604 |        - |      265 |      265 |       0.10 | *
    |      622 |        - |      264 |      264 |       0.10 | *
    |      684 |        - |      263 |      263 |       0.10 | *
    |      690 |        - |      262 |      262 |       0.10 | *
    |      694 |        - |      258 |      258 |       0.10 | *
    |      698 |        - |      256 |      256 |       0.10 | *
    |      726 |        - |      255 |      255 |       0.10 | *
    |      733 |        - |      251 |      251 |       0.10 | *
    |      735 |        - |      250 |      250 |       0.10 | *
    |      769 |        - |      246 |      246 |       0.10 | *
    |      772 |        - |      245 |      245 |       0.11 | *
    |      805 |        - |      238 |      238 |       0.11 | *
    |      815 |        - |      237 |      237 |       0.11 | *
    |      827 |        - |      234 |      234 |       0.11 | *
    |      833 |        - |      233 |      233 |       0.11 | *
    |      835 |        - |      232 |      232 |       0.11 | *
    |      850 |        - |      231 |      231 |       0.11 | *
    |      862 |        - |      229 |      229 |       0.11 | *
    |      894 |        - |      227 |      227 |       0.11 | *
    |      897 |        - |      226 |      226 |       0.11 | *
    |      917 |        - |      224 |      224 |       0.11 | *
    |      923 |        - |      223 |      223 |       0.11 | *
    |      939 |        - |      222 |      222 |       0.11 | *
    |      942 |        - |      220 |      220 |       0.11 | *
    |      956 |        - |      218 |      218 |       0.11 | *
    |      987 |        - |      216 |      216 |       0.11 | *
    |     1001 |        - |      213 |      213 |       0.11 | *
    |     1010 |        - |      212 |      212 |       0.11 | *
    |     1014 |        - |      211 |      211 |       0.11 | *
    |     1028 |        - |      210 |      210 |       0.12 | *
    |     1043 |        - |      209 |      209 |       0.12 | *
    |     1075 |        - |      208 |      208 |       0.12 | *
    |     1078 |        - |      206 |      206 |       0.12 | *
    |     1104 |        - |      202 |      202 |       0.12 | *
    |     1105 |        - |      201 |      201 |       0.12 | *
    |     1119 |        - |      198 |      198 |       0.12 | *
    |     1128 |        - |      192 |      192 |       0.12 | *
    |     1153 |        - |      189 |      189 |       0.12 | *
    |     1161 |        - |      187 |      187 |       0.12 | *
    |     1182 |        - |      186 |      186 |       0.12 | *
    |     1189 |        - |      185 |      185 |       0.12 | *
    |     1205 |        - |      184 |      184 |       0.12 | *
    |     1228 |        - |      182 |      182 |       0.12 | *
    |     1240 |        - |      180 |      180 |       0.12 | *
    |     1244 |        - |      176 |      176 |       0.12 | *
    |     1253 |        - |      175 |      175 |       0.13 | *
    |     1255 |        - |      174 |      174 |       0.13 | *
    |     1258 |        - |      173 |      173 |       0.13 | *
    |     1306 |        - |      172 |      172 |       0.13 | *
    |     1309 |        - |      171 |      171 |       0.13 | *
    |     1349 |        - |      170 |      170 |       0.13 | *
    |     1356 |        - |      169 |      169 |       0.13 | *
    |     1372 |        - |      168 |      168 |       0.13 | *
    |     1373 |        - |      167 |      167 |       0.13 | *
    |     1397 |        - |      166 |      166 |       0.13 | *
    |     1424 |        - |      164 |      164 |       0.13 | *
    |     1487 |        - |      162 |      162 |       0.13 | *
    |     1509 |        - |      161 |      161 |       0.13 | *
    |     1573 |        - |      158 |      158 |       0.13 | *
    |     1640 |        - |      157 |      157 |       0.13 | *
    |     1729 |        - |      156 |      156 |       0.13 | *
    |     1735 |        - |      155 |      155 |       0.13 | *
    |     1758 |        - |      153 |      153 |       0.14 | *
    |     1771 |        - |      152 |      152 |       0.14 | *
    |     1789 |        - |      151 |      151 |       0.14 | *
    |     1880 |        - |      150 |      150 |       0.14 | *
    |     1947 |        - |      149 |      149 |       0.14 | *
    |     1956 |        - |      148 |      148 |       0.14 | *
    |     1962 |        - |      147 |      147 |       0.14 | *
    |     1969 |        - |      146 |      146 |       0.14 | *
    |     2091 |        - |      145 |      145 |       0.14 | *
    |     2291 |        - |      144 |      144 |       0.14 | *
    |     2295 |        - |      143 |      143 |       0.14 | *
    |     2338 |        - |      142 |      142 |       0.14 | *
    |     2411 |        - |      141 |      141 |       0.14 | *
    |     2484 |        - |      140 |      140 |       0.14 | *
    |     2554 |        - |      139 |      139 |       0.14 | *
    |     2566 |        - |      137 |      137 |       0.14 | *
