Instance....: instances/I_100_15_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1302 |     1302 |       0.00 | s0
    |        0 |        - |     1245 |     1245 |       0.00 | *
    |        2 |        - |     1155 |     1155 |       0.01 | *
    |        3 |        - |     1076 |     1076 |       0.01 | *
    |        7 |        - |     1033 |     1033 |       0.02 | *
    |        8 |        - |      965 |      965 |       0.03 | *
    |       10 |        - |      964 |      964 |       0.03 | *
    |       11 |        - |      954 |      954 |       0.03 | *
    |       12 |        - |      888 |      888 |       0.03 | *
    |       17 |        - |      880 |      880 |       0.03 | *
    |       18 |        - |      876 |      876 |       0.03 | *
    |       19 |        - |      857 |      857 |       0.03 | *
    |       23 |        - |      836 |      836 |       0.03 | *
    |       28 |        - |      831 |      831 |       0.03 | *
    |       29 |        - |      824 |      824 |       0.03 | *
    |       30 |        - |      807 |      807 |       0.04 | *
    |       36 |        - |      806 |      806 |       0.04 | *
    |       38 |        - |      799 |      799 |       0.04 | *
    |       40 |        - |      780 |      780 |       0.04 | *
    |       41 |        - |      779 |      779 |       0.04 | *
    |       43 |        - |      770 |      770 |       0.04 | *
    |       46 |        - |      768 |      768 |       0.04 | *
    |       47 |        - |      765 |      765 |       0.04 | *
    |       62 |        - |      764 |      764 |       0.04 | *
    |       87 |        - |      760 |      760 |       0.04 | *
    |       90 |        - |      700 |      700 |       0.04 | *
    |       95 |        - |      675 |      675 |       0.04 | *
    |      100 |        - |      669 |      669 |       0.05 | *
    |      102 |        - |      668 |      668 |       0.05 | *
    |      103 |        - |      666 |      666 |       0.05 | *
    |      112 |        - |      664 |      664 |       0.05 | *
    |      113 |        - |      660 |      660 |       0.05 | *
    |      116 |        - |      658 |      658 |       0.05 | *
    |      119 |        - |      652 |      652 |       0.05 | *
    |      120 |        - |      648 |      648 |       0.05 | *
    |      127 |        - |      637 |      637 |       0.05 | *
    |      128 |        - |      631 |      631 |       0.05 | *
    |      135 |        - |      624 |      624 |       0.05 | *
    |      156 |        - |      618 |      618 |       0.05 | *
    |      158 |        - |      615 |      615 |       0.05 | *
    |      168 |        - |      610 |      610 |       0.05 | *
    |      195 |        - |      597 |      597 |       0.06 | *
    |      198 |        - |      596 |      596 |       0.06 | *
    |      201 |        - |      590 |      590 |       0.06 | *
    |      203 |        - |      576 |      576 |       0.06 | *
    |      213 |        - |      572 |      572 |       0.06 | *
    |      216 |        - |      553 |      553 |       0.06 | *
    |      219 |        - |      548 |      548 |       0.06 | *
    |      221 |        - |      545 |      545 |       0.06 | *
    |      227 |        - |      544 |      544 |       0.06 | *
    |      228 |        - |      542 |      542 |       0.06 | *
    |      231 |        - |      534 |      534 |       0.06 | *
    |      248 |        - |      533 |      533 |       0.06 | *
    |      251 |        - |      530 |      530 |       0.06 | *
    |      262 |        - |      526 |      526 |       0.06 | *
    |      265 |        - |      519 |      519 |       0.07 | *
    |      266 |        - |      510 |      510 |       0.07 | *
    |      291 |        - |      509 |      509 |       0.07 | *
    |      316 |        - |      508 |      508 |       0.07 | *
    |      357 |        - |      504 |      504 |       0.07 | *
    |      360 |        - |      488 |      488 |       0.07 | *
    |      391 |        - |      485 |      485 |       0.07 | *
