Instance....: instances/I_250_25_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1260 |     1260 |       0.00 | s0
    |        3 |        - |     1189 |     1189 |       0.00 | *
    |        5 |        - |     1150 |     1150 |       0.01 | *
    |        6 |        - |     1147 |     1147 |       0.01 | *
    |        7 |        - |     1143 |     1143 |       0.01 | *
    |       12 |        - |     1137 |     1137 |       0.03 | *
    |       14 |        - |     1118 |     1118 |       0.03 | *
    |       16 |        - |     1085 |     1085 |       0.03 | *
    |       18 |        - |     1081 |     1081 |       0.03 | *
    |       24 |        - |     1068 |     1068 |       0.03 | *
    |       27 |        - |     1040 |     1040 |       0.03 | *
    |       28 |        - |     1039 |     1039 |       0.03 | *
    |       29 |        - |     1035 |     1035 |       0.03 | *
    |       36 |        - |     1020 |     1020 |       0.03 | *
    |       37 |        - |     1019 |     1019 |       0.03 | *
    |       40 |        - |     1012 |     1012 |       0.04 | *
    |       41 |        - |     1004 |     1004 |       0.04 | *
    |       43 |        - |      993 |      993 |       0.04 | *
    |       44 |        - |      992 |      992 |       0.04 | *
    |       46 |        - |      990 |      990 |       0.04 | *
    |       51 |        - |      987 |      987 |       0.04 | *
    |       57 |        - |      982 |      982 |       0.04 | *
    |       60 |        - |      959 |      959 |       0.04 | *
    |       61 |        - |      950 |      950 |       0.04 | *
    |       64 |        - |      928 |      928 |       0.04 | *
    |       71 |        - |      921 |      921 |       0.04 | *
    |       77 |        - |      911 |      911 |       0.04 | *
    |       78 |        - |      900 |      900 |       0.04 | *
    |       88 |        - |      893 |      893 |       0.04 | *
    |       91 |        - |      886 |      886 |       0.04 | *
    |       95 |        - |      883 |      883 |       0.04 | *
    |       97 |        - |      880 |      880 |       0.05 | *
    |       98 |        - |      876 |      876 |       0.05 | *
    |       99 |        - |      851 |      851 |       0.05 | *
    |      101 |        - |      850 |      850 |       0.05 | *
    |      104 |        - |      840 |      840 |       0.05 | *
    |      108 |        - |      834 |      834 |       0.05 | *
    |      111 |        - |      833 |      833 |       0.05 | *
    |      114 |        - |      830 |      830 |       0.05 | *
    |      124 |        - |      825 |      825 |       0.05 | *
    |      132 |        - |      822 |      822 |       0.05 | *
    |      149 |        - |      818 |      818 |       0.05 | *
    |      152 |        - |      811 |      811 |       0.05 | *
    |      154 |        - |      810 |      810 |       0.05 | *
    |      157 |        - |      800 |      800 |       0.05 | *
    |      162 |        - |      792 |      792 |       0.05 | *
    |      178 |        - |      788 |      788 |       0.05 | *
    |      179 |        - |      785 |      785 |       0.06 | *
    |      182 |        - |      773 |      773 |       0.06 | *
    |      183 |        - |      771 |      771 |       0.06 | *
    |      186 |        - |      768 |      768 |       0.06 | *
    |      187 |        - |      765 |      765 |       0.06 | *
    |      188 |        - |      756 |      756 |       0.06 | *
    |      194 |        - |      753 |      753 |       0.06 | *
    |      195 |        - |      748 |      748 |       0.06 | *
    |      198 |        - |      741 |      741 |       0.06 | *
    |      211 |        - |      740 |      740 |       0.06 | *
    |      212 |        - |      738 |      738 |       0.06 | *
    |      213 |        - |      735 |      735 |       0.06 | *
    |      223 |        - |      733 |      733 |       0.06 | *
    |      232 |        - |      727 |      727 |       0.06 | *
    |      235 |        - |      722 |      722 |       0.06 | *
    |      245 |        - |      719 |      719 |       0.06 | *
    |      247 |        - |      718 |      718 |       0.06 | *
    |      256 |        - |      713 |      713 |       0.06 | *
    |      286 |        - |      709 |      709 |       0.07 | *
    |      301 |        - |      704 |      704 |       0.07 | *
    |      304 |        - |      702 |      702 |       0.07 | *
    |      305 |        - |      700 |      700 |       0.07 | *
    |      306 |        - |      694 |      694 |       0.07 | *
    |      307 |        - |      693 |      693 |       0.07 | *
    |      308 |        - |      691 |      691 |       0.07 | *
