Instance....: instances/I_200_30_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1272 |     1272 |       0.00 | s0
    |        1 |        - |     1175 |     1175 |       0.01 | *
    |        2 |        - |     1164 |     1164 |       0.01 | *
    |        3 |        - |     1161 |     1161 |       0.01 | *
    |        5 |        - |     1160 |     1160 |       0.05 | *
    |        7 |        - |     1111 |     1111 |       0.05 | *
    |        9 |        - |     1101 |     1101 |       0.05 | *
    |       10 |        - |     1038 |     1038 |       0.05 | *
    |       11 |        - |     1009 |     1009 |       0.06 | *
    |       13 |        - |      995 |      995 |       0.06 | *
    |       15 |        - |      987 |      987 |       0.06 | *
    |       19 |        - |      981 |      981 |       0.06 | *
    |       20 |        - |      957 |      957 |       0.06 | *
    |       21 |        - |      949 |      949 |       0.06 | *
    |       23 |        - |      938 |      938 |       0.06 | *
    |       25 |        - |      933 |      933 |       0.06 | *
    |       28 |        - |      930 |      930 |       0.07 | *
    |       31 |        - |      905 |      905 |       0.07 | *
    |       35 |        - |      895 |      895 |       0.07 | *
    |       60 |        - |      890 |      890 |       0.07 | *
    |       65 |        - |      861 |      861 |       0.07 | *
    |       80 |        - |      849 |      849 |       0.07 | *
    |       85 |        - |      838 |      838 |       0.07 | *
    |       89 |        - |      821 |      821 |       0.07 | *
    |       90 |        - |      819 |      819 |       0.07 | *
    |       91 |        - |      817 |      817 |       0.07 | *
    |      131 |        - |      803 |      803 |       0.08 | *
    |      132 |        - |      777 |      777 |       0.08 | *
    |      140 |        - |      776 |      776 |       0.08 | *
    |      144 |        - |      768 |      768 |       0.08 | *
    |      146 |        - |      767 |      767 |       0.08 | *
    |      147 |        - |      752 |      752 |       0.08 | *
    |      154 |        - |      744 |      744 |       0.08 | *
    |      159 |        - |      738 |      738 |       0.08 | *
    |      174 |        - |      733 |      733 |       0.08 | *
    |      175 |        - |      732 |      732 |       0.08 | *
    |      176 |        - |      725 |      725 |       0.09 | *
    |      182 |        - |      722 |      722 |       0.09 | *
    |      187 |        - |      712 |      712 |       0.09 | *
    |      191 |        - |      707 |      707 |       0.09 | *
    |      195 |        - |      704 |      704 |       0.09 | *
    |      196 |        - |      694 |      694 |       0.09 | *
    |      198 |        - |      689 |      689 |       0.09 | *
    |      200 |        - |      685 |      685 |       0.09 | *
    |      208 |        - |      680 |      680 |       0.09 | *
    |      210 |        - |      659 |      659 |       0.09 | *
    |      212 |        - |      656 |      656 |       0.09 | *
    |      219 |        - |      653 |      653 |       0.10 | *
    |      225 |        - |      648 |      648 |       0.10 | *
    |      229 |        - |      643 |      643 |       0.10 | *
    |      230 |        - |      636 |      636 |       0.10 | *
    |      231 |        - |      628 |      628 |       0.10 | *
    |      250 |        - |      623 |      623 |       0.10 | *
    |      251 |        - |      621 |      621 |       0.10 | *
    |      274 |        - |      620 |      620 |       0.10 | *
    |      275 |        - |      619 |      619 |       0.10 | *
    |      277 |        - |      617 |      617 |       0.10 | *
    |      281 |        - |      616 |      616 |       0.11 | *
    |      290 |        - |      615 |      615 |       0.11 | *
    |      296 |        - |      614 |      614 |       0.11 | *
    |      297 |        - |      611 |      611 |       0.11 | *
    |      300 |        - |      609 |      609 |       0.11 | *
    |      308 |        - |      608 |      608 |       0.11 | *
    |      309 |        - |      607 |      607 |       0.11 | *
    |      315 |        - |      606 |      606 |       0.11 | *
    |      318 |        - |      605 |      605 |       0.11 | *
    |      328 |        - |      603 |      603 |       0.11 | *
    |      331 |        - |      600 |      600 |       0.11 | *
    |      334 |        - |      596 |      596 |       0.11 | *
    |      350 |        - |      595 |      595 |       0.12 | *
    |      351 |        - |      594 |      594 |       0.12 | *
    |      354 |        - |      587 |      587 |       0.12 | *
    |      363 |        - |      585 |      585 |       0.12 | *
    |      364 |        - |      584 |      584 |       0.12 | *
    |      367 |        - |      578 |      578 |       0.12 | *
    |      375 |        - |      574 |      574 |       0.12 | *
    |      378 |        - |      567 |      567 |       0.12 | *
    |      381 |        - |      561 |      561 |       0.12 | *
    |      389 |        - |      560 |      560 |       0.12 | *
    |      403 |        - |      558 |      558 |       0.12 | *
    |      425 |        - |      554 |      554 |       0.12 | *
    |      430 |        - |      553 |      553 |       0.12 | *
    |      438 |        - |      551 |      551 |       0.12 | *
    |      449 |        - |      544 |      544 |       0.13 | *
    |      476 |        - |      540 |      540 |       0.13 | *
    |      485 |        - |      539 |      539 |       0.13 | *
    |      523 |        - |      538 |      538 |       0.13 | *
