Instance....: instances/I_250_10_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1767 |     1767 |       0.00 | s0
    |        3 |        - |     1753 |     1753 |       0.01 | *
    |        8 |        - |     1750 |     1750 |       0.02 | *
    |       10 |        - |     1693 |     1693 |       0.02 | *
    |       12 |        - |     1691 |     1691 |       0.03 | *
    |       17 |        - |     1690 |     1690 |       0.03 | *
    |       18 |        - |     1648 |     1648 |       0.03 | *
    |       20 |        - |     1605 |     1605 |       0.03 | *
    |       22 |        - |     1583 |     1583 |       0.03 | *
    |       23 |        - |     1566 |     1566 |       0.03 | *
    |       25 |        - |     1549 |     1549 |       0.04 | *
    |       26 |        - |     1533 |     1533 |       0.04 | *
    |       29 |        - |     1529 |     1529 |       0.04 | *
    |       30 |        - |     1521 |     1521 |       0.04 | *
    |       33 |        - |     1509 |     1509 |       0.04 | *
    |       34 |        - |     1500 |     1500 |       0.04 | *
    |       35 |        - |     1484 |     1484 |       0.04 | *
    |       36 |        - |     1483 |     1483 |       0.04 | *
    |       39 |        - |     1472 |     1472 |       0.04 | *
    |       43 |        - |     1471 |     1471 |       0.04 | *
    |       45 |        - |     1467 |     1467 |       0.04 | *
    |       49 |        - |     1450 |     1450 |       0.04 | *
    |       53 |        - |     1446 |     1446 |       0.04 | *
    |       55 |        - |     1443 |     1443 |       0.04 | *
    |       56 |        - |     1427 |     1427 |       0.05 | *
    |       59 |        - |     1426 |     1426 |       0.05 | *
    |       62 |        - |     1421 |     1421 |       0.05 | *
    |       63 |        - |     1419 |     1419 |       0.05 | *
    |       66 |        - |     1416 |     1416 |       0.05 | *
    |       68 |        - |     1415 |     1415 |       0.05 | *
    |       72 |        - |     1411 |     1411 |       0.05 | *
    |       76 |        - |     1404 |     1404 |       0.05 | *
    |       77 |        - |     1396 |     1396 |       0.05 | *
    |       80 |        - |     1395 |     1395 |       0.05 | *
    |       81 |        - |     1388 |     1388 |       0.05 | *
    |       88 |        - |     1385 |     1385 |       0.05 | *
    |       95 |        - |     1377 |     1377 |       0.06 | *
