Instance....: instances/I_250_25_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1604 |     1604 |       0.00 | s0
    |        3 |        - |     1567 |     1567 |       0.01 | *
    |        4 |        - |     1488 |     1488 |       0.01 | *
    |       13 |        - |     1437 |     1437 |       0.02 | *
    |       14 |        - |     1367 |     1367 |       0.03 | *
    |       16 |        - |     1366 |     1366 |       0.03 | *
    |       22 |        - |     1295 |     1295 |       0.03 | *
    |       23 |        - |     1284 |     1284 |       0.03 | *
    |       26 |        - |     1263 |     1263 |       0.03 | *
    |       27 |        - |     1259 |     1259 |       0.03 | *
    |       28 |        - |     1248 |     1248 |       0.04 | *
    |       35 |        - |     1244 |     1244 |       0.04 | *
    |       40 |        - |     1239 |     1239 |       0.04 | *
    |       41 |        - |     1232 |     1232 |       0.04 | *
    |       42 |        - |     1210 |     1210 |       0.04 | *
    |       44 |        - |     1181 |     1181 |       0.04 | *
    |       48 |        - |     1177 |     1177 |       0.04 | *
    |       51 |        - |     1163 |     1163 |       0.04 | *
    |       53 |        - |     1151 |     1151 |       0.04 | *
    |       54 |        - |     1150 |     1150 |       0.04 | *
    |       58 |        - |     1139 |     1139 |       0.05 | *
    |       66 |        - |     1135 |     1135 |       0.05 | *
    |       70 |        - |     1131 |     1131 |       0.05 | *
    |       76 |        - |     1117 |     1117 |       0.05 | *
    |       81 |        - |     1113 |     1113 |       0.05 | *
    |       88 |        - |     1105 |     1105 |       0.05 | *
    |       89 |        - |     1101 |     1101 |       0.05 | *
    |      107 |        - |     1094 |     1094 |       0.05 | *
    |      111 |        - |     1084 |     1084 |       0.05 | *
    |      119 |        - |     1077 |     1077 |       0.05 | *
    |      120 |        - |     1074 |     1074 |       0.06 | *
    |      122 |        - |     1060 |     1060 |       0.06 | *
    |      124 |        - |     1047 |     1047 |       0.06 | *
    |      159 |        - |     1033 |     1033 |       0.06 | *
    |      160 |        - |     1016 |     1016 |       0.06 | *
    |      163 |        - |     1001 |     1001 |       0.06 | *
    |      166 |        - |      996 |      996 |       0.06 | *
    |      173 |        - |      990 |      990 |       0.06 | *
    |      176 |        - |      984 |      984 |       0.06 | *
    |      182 |        - |      973 |      973 |       0.06 | *
    |      183 |        - |      968 |      968 |       0.07 | *
    |      184 |        - |      964 |      964 |       0.07 | *
    |      192 |        - |      963 |      963 |       0.07 | *
    |      209 |        - |      960 |      960 |       0.07 | *
    |      217 |        - |      950 |      950 |       0.07 | *
    |      229 |        - |      948 |      948 |       0.07 | *
    |      256 |        - |      942 |      942 |       0.07 | *
    |      259 |        - |      941 |      941 |       0.07 | *
    |      286 |        - |      912 |      912 |       0.07 | *
    |      293 |        - |      906 |      906 |       0.08 | *
    |      297 |        - |      897 |      897 |       0.08 | *
    |      298 |        - |      889 |      889 |       0.08 | *
    |      310 |        - |      883 |      883 |       0.08 | *
    |      311 |        - |      882 |      882 |       0.08 | *
    |      313 |        - |      868 |      868 |       0.08 | *
    |      317 |        - |      867 |      867 |       0.08 | *
    |      321 |        - |      858 |      858 |       0.08 | *
    |      323 |        - |      852 |      852 |       0.08 | *
    |      325 |        - |      846 |      846 |       0.08 | *
    |      331 |        - |      845 |      845 |       0.08 | *
    |      333 |        - |      843 |      843 |       0.08 | *
