Instance....: instances/I_150_15_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1919 |     1919 |       0.00 | s0
    |        0 |        - |     1870 |     1870 |       0.00 | *
    |        5 |        - |     1757 |     1757 |       0.02 | *
    |       12 |        - |     1738 |     1738 |       0.02 | *
    |       13 |        - |     1607 |     1607 |       0.02 | *
    |       17 |        - |     1464 |     1464 |       0.03 | *
    |       19 |        - |     1462 |     1462 |       0.03 | *
    |       20 |        - |     1404 |     1404 |       0.03 | *
    |       23 |        - |     1389 |     1389 |       0.03 | *
    |       26 |        - |     1380 |     1380 |       0.03 | *
    |       27 |        - |     1361 |     1361 |       0.03 | *
    |       29 |        - |     1298 |     1298 |       0.03 | *
    |       38 |        - |     1287 |     1287 |       0.04 | *
    |       55 |        - |     1264 |     1264 |       0.04 | *
    |       57 |        - |     1242 |     1242 |       0.04 | *
    |       60 |        - |     1216 |     1216 |       0.04 | *
    |       70 |        - |     1187 |     1187 |       0.04 | *
    |       79 |        - |     1183 |     1183 |       0.04 | *
    |       80 |        - |     1139 |     1139 |       0.04 | *
    |       89 |        - |     1132 |     1132 |       0.04 | *
    |       91 |        - |     1120 |     1120 |       0.04 | *
    |       93 |        - |     1111 |     1111 |       0.04 | *
    |       94 |        - |     1104 |     1104 |       0.04 | *
    |       96 |        - |     1089 |     1089 |       0.04 | *
    |      104 |        - |     1084 |     1084 |       0.04 | *
    |      109 |        - |     1077 |     1077 |       0.05 | *
    |      110 |        - |     1075 |     1075 |       0.05 | *
    |      114 |        - |     1068 |     1068 |       0.05 | *
    |      118 |        - |     1067 |     1067 |       0.05 | *
    |      119 |        - |     1065 |     1065 |       0.05 | *
    |      129 |        - |     1045 |     1045 |       0.05 | *
    |      132 |        - |     1039 |     1039 |       0.05 | *
    |      135 |        - |     1038 |     1038 |       0.05 | *
    |      137 |        - |     1024 |     1024 |       0.05 | *
    |      138 |        - |     1022 |     1022 |       0.05 | *
    |      139 |        - |     1020 |     1020 |       0.05 | *
    |      141 |        - |     1013 |     1013 |       0.05 | *
    |      143 |        - |      992 |      992 |       0.05 | *
    |      162 |        - |      990 |      990 |       0.05 | *
    |      163 |        - |      986 |      986 |       0.05 | *
    |      183 |        - |      985 |      985 |       0.06 | *
    |      184 |        - |      983 |      983 |       0.06 | *
    |      190 |        - |      981 |      981 |       0.06 | *
    |      192 |        - |      980 |      980 |       0.06 | *
    |      193 |        - |      954 |      954 |       0.06 | *
    |      207 |        - |      952 |      952 |       0.06 | *
    |      209 |        - |      943 |      943 |       0.06 | *
    |      226 |        - |      935 |      935 |       0.06 | *
    |      227 |        - |      901 |      901 |       0.06 | *
    |      228 |        - |      891 |      891 |       0.06 | *
