Instance....: instances/I_100_20_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      820 |      820 |       0.00 | s0
    |        3 |        - |      805 |      805 |       0.02 | *
    |        5 |        - |      801 |      801 |       0.02 | *
    |        9 |        - |      779 |      779 |       0.02 | *
    |       14 |        - |      753 |      753 |       0.02 | *
    |       21 |        - |      737 |      737 |       0.03 | *
    |       23 |        - |      643 |      643 |       0.03 | *
    |       33 |        - |      633 |      633 |       0.03 | *
    |       41 |        - |      624 |      624 |       0.03 | *
    |       47 |        - |      615 |      615 |       0.03 | *
    |       48 |        - |      611 |      611 |       0.03 | *
    |       50 |        - |      588 |      588 |       0.03 | *
    |       56 |        - |      584 |      584 |       0.03 | *
    |       60 |        - |      579 |      579 |       0.04 | *
    |       62 |        - |      573 |      573 |       0.04 | *
    |       67 |        - |      561 |      561 |       0.04 | *
    |       69 |        - |      554 |      554 |       0.04 | *
    |       82 |        - |      544 |      544 |       0.04 | *
    |       99 |        - |      538 |      538 |       0.04 | *
    |      102 |        - |      535 |      535 |       0.04 | *
    |      103 |        - |      517 |      517 |       0.04 | *
    |      107 |        - |      500 |      500 |       0.04 | *
    |      116 |        - |      495 |      495 |       0.04 | *
    |      117 |        - |      493 |      493 |       0.04 | *
    |      119 |        - |      490 |      490 |       0.04 | *
    |      123 |        - |      485 |      485 |       0.04 | *
    |      128 |        - |      481 |      481 |       0.04 | *
    |      132 |        - |      475 |      475 |       0.05 | *
    |      155 |        - |      474 |      474 |       0.05 | *
    |      157 |        - |      473 |      473 |       0.05 | *
    |      160 |        - |      469 |      469 |       0.05 | *
    |      161 |        - |      463 |      463 |       0.05 | *
    |      163 |        - |      462 |      462 |       0.05 | *
    |      173 |        - |      460 |      460 |       0.05 | *
    |      182 |        - |      448 |      448 |       0.05 | *
    |      189 |        - |      442 |      442 |       0.05 | *
    |      190 |        - |      441 |      441 |       0.05 | *
    |      191 |        - |      438 |      438 |       0.05 | *
    |      194 |        - |      437 |      437 |       0.05 | *
    |      203 |        - |      428 |      428 |       0.05 | *
    |      205 |        - |      420 |      420 |       0.06 | *
    |      206 |        - |      413 |      413 |       0.06 | *
    |      209 |        - |      405 |      405 |       0.06 | *
    |      223 |        - |      404 |      404 |       0.06 | *
    |      241 |        - |      402 |      402 |       0.06 | *
    |      256 |        - |      400 |      400 |       0.06 | *
    |      267 |        - |      396 |      396 |       0.06 | *
    |      272 |        - |      382 |      382 |       0.06 | *
    |      276 |        - |      368 |      368 |       0.06 | *
    |      280 |        - |      367 |      367 |       0.06 | *
    |      288 |        - |      366 |      366 |       0.06 | *
    |      291 |        - |      364 |      364 |       0.06 | *
    |      292 |        - |      362 |      362 |       0.06 | *
    |      303 |        - |      353 |      353 |       0.06 | *
    |      304 |        - |      349 |      349 |       0.06 | *
    |      306 |        - |      348 |      348 |       0.07 | *
    |      307 |        - |      341 |      341 |       0.07 | *
    |      309 |        - |      340 |      340 |       0.07 | *
    |      312 |        - |      339 |      339 |       0.07 | *
    |      324 |        - |      336 |      336 |       0.07 | *
    |      338 |        - |      334 |      334 |       0.07 | *
    |      344 |        - |      324 |      324 |       0.07 | *
    |      355 |        - |      322 |      322 |       0.07 | *
    |      368 |        - |      321 |      321 |       0.07 | *
    |      370 |        - |      320 |      320 |       0.07 | *
    |      381 |        - |      318 |      318 |       0.07 | *
    |      384 |        - |      317 |      317 |       0.07 | *
    |      391 |        - |      316 |      316 |       0.07 | *
    |      394 |        - |      314 |      314 |       0.07 | *
    |      400 |        - |      312 |      312 |       0.07 | *
    |      401 |        - |      311 |      311 |       0.07 | *
