Instance....: instances/I_150_30_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1110 |     1110 |       0.00 | s0
    |        0 |        - |     1068 |     1068 |       0.00 | *
    |        5 |        - |     1056 |     1056 |       0.02 | *
    |       12 |        - |      928 |      928 |       0.02 | *
    |       13 |        - |      926 |      926 |       0.02 | *
    |       20 |        - |      914 |      914 |       0.03 | *
    |       21 |        - |      910 |      910 |       0.03 | *
    |       22 |        - |      893 |      893 |       0.03 | *
    |       25 |        - |      879 |      879 |       0.03 | *
    |       26 |        - |      862 |      862 |       0.03 | *
    |       27 |        - |      859 |      859 |       0.03 | *
    |       28 |        - |      839 |      839 |       0.03 | *
    |       30 |        - |      838 |      838 |       0.04 | *
    |       32 |        - |      804 |      804 |       0.04 | *
    |       34 |        - |      772 |      772 |       0.04 | *
    |       35 |        - |      768 |      768 |       0.04 | *
    |       38 |        - |      758 |      758 |       0.04 | *
    |       39 |        - |      747 |      747 |       0.04 | *
    |       47 |        - |      745 |      745 |       0.04 | *
    |       49 |        - |      736 |      736 |       0.04 | *
    |       50 |        - |      730 |      730 |       0.04 | *
    |       51 |        - |      724 |      724 |       0.05 | *
    |       62 |        - |      711 |      711 |       0.05 | *
    |       71 |        - |      687 |      687 |       0.05 | *
    |       72 |        - |      685 |      685 |       0.05 | *
    |       77 |        - |      684 |      684 |       0.05 | *
    |       84 |        - |      677 |      677 |       0.05 | *
    |       86 |        - |      672 |      672 |       0.05 | *
    |       89 |        - |      656 |      656 |       0.05 | *
    |      107 |        - |      654 |      654 |       0.05 | *
    |      108 |        - |      653 |      653 |       0.05 | *
    |      110 |        - |      649 |      649 |       0.06 | *
    |      117 |        - |      640 |      640 |       0.06 | *
    |      118 |        - |      637 |      637 |       0.06 | *
    |      119 |        - |      613 |      613 |       0.06 | *
    |      126 |        - |      606 |      606 |       0.06 | *
    |      127 |        - |      599 |      599 |       0.06 | *
    |      129 |        - |      598 |      598 |       0.06 | *
    |      131 |        - |      596 |      596 |       0.06 | *
    |      133 |        - |      592 |      592 |       0.06 | *
    |      134 |        - |      591 |      591 |       0.06 | *
    |      136 |        - |      589 |      589 |       0.07 | *
    |      139 |        - |      582 |      582 |       0.07 | *
    |      141 |        - |      567 |      567 |       0.07 | *
    |      144 |        - |      546 |      546 |       0.07 | *
    |      148 |        - |      539 |      539 |       0.07 | *
    |      157 |        - |      537 |      537 |       0.07 | *
    |      159 |        - |      535 |      535 |       0.07 | *
    |      161 |        - |      532 |      532 |       0.07 | *
    |      167 |        - |      522 |      522 |       0.07 | *
    |      169 |        - |      521 |      521 |       0.07 | *
    |      176 |        - |      516 |      516 |       0.07 | *
    |      179 |        - |      506 |      506 |       0.07 | *
    |      180 |        - |      503 |      503 |       0.07 | *
    |      181 |        - |      499 |      499 |       0.07 | *
    |      187 |        - |      498 |      498 |       0.07 | *
    |      212 |        - |      497 |      497 |       0.08 | *
    |      213 |        - |      484 |      484 |       0.08 | *
    |      220 |        - |      482 |      482 |       0.08 | *
    |      221 |        - |      480 |      480 |       0.08 | *
    |      222 |        - |      475 |      475 |       0.08 | *
    |      224 |        - |      473 |      473 |       0.08 | *
    |      228 |        - |      471 |      471 |       0.08 | *
    |      229 |        - |      468 |      468 |       0.08 | *
