Instance....: instances/I_200_30_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1098 |     1098 |       0.01 | s0
    |        1 |        - |     1085 |     1085 |       0.01 | *
    |        5 |        - |     1034 |     1034 |       0.03 | *
    |        8 |        - |     1029 |     1029 |       0.03 | *
    |       13 |        - |     1018 |     1018 |       0.04 | *
    |       16 |        - |     1000 |     1000 |       0.04 | *
    |       17 |        - |      999 |      999 |       0.04 | *
    |       20 |        - |      968 |      968 |       0.04 | *
    |       26 |        - |      964 |      964 |       0.04 | *
    |       37 |        - |      948 |      948 |       0.05 | *
    |       38 |        - |      940 |      940 |       0.05 | *
    |       41 |        - |      920 |      920 |       0.05 | *
    |       50 |        - |      918 |      918 |       0.05 | *
    |       54 |        - |      914 |      914 |       0.05 | *
    |       57 |        - |      896 |      896 |       0.05 | *
    |       67 |        - |      866 |      866 |       0.05 | *
    |       70 |        - |      852 |      852 |       0.05 | *
    |       73 |        - |      826 |      826 |       0.05 | *
    |       75 |        - |      824 |      824 |       0.06 | *
    |       76 |        - |      822 |      822 |       0.06 | *
    |       77 |        - |      798 |      798 |       0.06 | *
    |       79 |        - |      797 |      797 |       0.06 | *
    |       80 |        - |      792 |      792 |       0.06 | *
    |       83 |        - |      773 |      773 |       0.06 | *
    |       85 |        - |      772 |      772 |       0.06 | *
    |       86 |        - |      771 |      771 |       0.06 | *
    |      104 |        - |      769 |      769 |       0.06 | *
    |      115 |        - |      768 |      768 |       0.06 | *
    |      118 |        - |      758 |      758 |       0.06 | *
    |      120 |        - |      754 |      754 |       0.07 | *
    |      125 |        - |      733 |      733 |       0.07 | *
    |      140 |        - |      726 |      726 |       0.07 | *
    |      142 |        - |      722 |      722 |       0.07 | *
    |      147 |        - |      718 |      718 |       0.07 | *
    |      149 |        - |      717 |      717 |       0.07 | *
    |      160 |        - |      714 |      714 |       0.07 | *
    |      178 |        - |      713 |      713 |       0.07 | *
    |      184 |        - |      712 |      712 |       0.07 | *
    |      188 |        - |      705 |      705 |       0.08 | *
    |      189 |        - |      701 |      701 |       0.08 | *
    |      191 |        - |      699 |      699 |       0.08 | *
    |      196 |        - |      693 |      693 |       0.08 | *
    |      197 |        - |      692 |      692 |       0.08 | *
    |      200 |        - |      686 |      686 |       0.08 | *
    |      201 |        - |      675 |      675 |       0.08 | *
    |      204 |        - |      673 |      673 |       0.08 | *
    |      205 |        - |      665 |      665 |       0.08 | *
    |      206 |        - |      663 |      663 |       0.08 | *
    |      208 |        - |      660 |      660 |       0.08 | *
    |      217 |        - |      657 |      657 |       0.09 | *
    |      227 |        - |      656 |      656 |       0.09 | *
    |      229 |        - |      654 |      654 |       0.09 | *
    |      230 |        - |      651 |      651 |       0.09 | *
    |      235 |        - |      644 |      644 |       0.09 | *
    |      236 |        - |      643 |      643 |       0.09 | *
    |      253 |        - |      641 |      641 |       0.09 | *
    |      263 |        - |      640 |      640 |       0.09 | *
