Instance....: instances/I_100_25_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      954 |      954 |       0.00 | s0
    |        3 |        - |      942 |      942 |       0.03 | *
    |        5 |        - |      813 |      813 |       0.03 | *
    |        6 |        - |      739 |      739 |       0.03 | *
    |       21 |        - |      694 |      694 |       0.03 | *
    |       26 |        - |      690 |      690 |       0.03 | *
    |       36 |        - |      659 |      659 |       0.04 | *
    |       46 |        - |      633 |      633 |       0.04 | *
    |       50 |        - |      626 |      626 |       0.04 | *
    |       57 |        - |      624 |      624 |       0.04 | *
    |       58 |        - |      601 |      601 |       0.04 | *
    |       76 |        - |      565 |      565 |       0.04 | *
    |       79 |        - |      562 |      562 |       0.04 | *
    |       87 |        - |      559 |      559 |       0.04 | *
    |       95 |        - |      542 |      542 |       0.04 | *
    |      133 |        - |      535 |      535 |       0.04 | *
    |      134 |        - |      533 |      533 |       0.05 | *
    |      155 |        - |      529 |      529 |       0.05 | *
    |      161 |        - |      526 |      526 |       0.05 | *
    |      168 |        - |      523 |      523 |       0.05 | *
    |      172 |        - |      515 |      515 |       0.05 | *
    |      194 |        - |      514 |      514 |       0.05 | *
    |      195 |        - |      496 |      496 |       0.05 | *
    |      203 |        - |      487 |      487 |       0.05 | *
    |      217 |        - |      482 |      482 |       0.05 | *
    |      219 |        - |      479 |      479 |       0.05 | *
    |      220 |        - |      461 |      461 |       0.05 | *
    |      233 |        - |      446 |      446 |       0.05 | *
    |      237 |        - |      445 |      445 |       0.05 | *
    |      239 |        - |      443 |      443 |       0.05 | *
    |      240 |        - |      435 |      435 |       0.06 | *
    |      251 |        - |      421 |      421 |       0.06 | *
    |      301 |        - |      419 |      419 |       0.06 | *
    |      321 |        - |      418 |      418 |       0.06 | *
    |      323 |        - |      414 |      414 |       0.06 | *
    |      326 |        - |      403 |      403 |       0.06 | *
    |      330 |        - |      401 |      401 |       0.06 | *
    |      331 |        - |      399 |      399 |       0.06 | *
    |      338 |        - |      396 |      396 |       0.06 | *
    |      344 |        - |      393 |      393 |       0.06 | *
    |      346 |        - |      382 |      382 |       0.06 | *
    |      348 |        - |      374 |      374 |       0.07 | *
    |      359 |        - |      368 |      368 |       0.07 | *
    |      360 |        - |      358 |      358 |       0.07 | *
    |      361 |        - |      357 |      357 |       0.07 | *
    |      385 |        - |      354 |      354 |       0.07 | *
    |      386 |        - |      346 |      346 |       0.07 | *
    |      393 |        - |      342 |      342 |       0.07 | *
    |      423 |        - |      333 |      333 |       0.07 | *
    |      431 |        - |      332 |      332 |       0.07 | *
    |      455 |        - |      330 |      330 |       0.07 | *
    |      573 |        - |      329 |      329 |       0.08 | *
    |      585 |        - |      328 |      328 |       0.08 | *
    |      588 |        - |      327 |      327 |       0.08 | *
    |      589 |        - |      323 |      323 |       0.08 | *
    |      614 |        - |      322 |      322 |       0.08 | *
    |      621 |        - |      320 |      320 |       0.08 | *
    |      630 |        - |      318 |      318 |       0.08 | *
    |      636 |        - |      311 |      311 |       0.08 | *
    |      644 |        - |      305 |      305 |       0.08 | *
    |      669 |        - |      301 |      301 |       0.08 | *
    |      753 |        - |      300 |      300 |       0.08 | *
    |      766 |        - |      297 |      297 |       0.09 | *
    |      809 |        - |      296 |      296 |       0.09 | *
    |      815 |        - |      291 |      291 |       0.09 | *
    |      835 |        - |      289 |      289 |       0.09 | *
    |      836 |        - |      288 |      288 |       0.09 | *
    |      842 |        - |      287 |      287 |       0.09 | *
    |      844 |        - |      286 |      286 |       0.09 | *
    |      857 |        - |      283 |      283 |       0.09 | *
    |      858 |        - |      276 |      276 |       0.09 | *
    |      864 |        - |      275 |      275 |       0.09 | *
    |      874 |        - |      274 |      274 |       0.09 | *
    |      875 |        - |      252 |      252 |       0.10 | *
    |      928 |        - |      249 |      249 |       0.10 | *
    |      933 |        - |      247 |      247 |       0.10 | *
    |      940 |        - |      246 |      246 |       0.10 | *
    |      983 |        - |      244 |      244 |       0.10 | *
    |     1021 |        - |      243 |      243 |       0.10 | *
    |     1031 |        - |      241 |      241 |       0.10 | *
    |     1032 |        - |      239 |      239 |       0.10 | *
    |     1044 |        - |      238 |      238 |       0.10 | *
    |     1053 |        - |      237 |      237 |       0.10 | *
    |     1103 |        - |      235 |      235 |       0.10 | *
    |     1107 |        - |      234 |      234 |       0.11 | *
    |     1148 |        - |      224 |      224 |       0.11 | *
    |     1152 |        - |      222 |      222 |       0.11 | *
    |     1156 |        - |      221 |      221 |       0.11 | *
    |     1163 |        - |      219 |      219 |       0.11 | *
    |     1179 |        - |      216 |      216 |       0.11 | *
    |     1211 |        - |      215 |      215 |       0.11 | *
    |     1214 |        - |      210 |      210 |       0.11 | *
    |     1217 |        - |      209 |      209 |       0.11 | *
    |     1240 |        - |      208 |      208 |       0.11 | *
    |     1242 |        - |      207 |      207 |       0.11 | *
    |     1246 |        - |      206 |      206 |       0.11 | *
    |     1271 |        - |      205 |      205 |       0.12 | *
    |     1276 |        - |      204 |      204 |       0.12 | *
    |     1299 |        - |      202 |      202 |       0.12 | *
    |     1387 |        - |      199 |      199 |       0.12 | *
    |     1396 |        - |      198 |      198 |       0.12 | *
    |     1408 |        - |      195 |      195 |       0.12 | *
    |     1479 |        - |      194 |      194 |       0.12 | *
    |     1509 |        - |      191 |      191 |       0.12 | *
    |     1545 |        - |      188 |      188 |       0.12 | *
    |     1558 |        - |      187 |      187 |       0.12 | *
    |     1581 |        - |      186 |      186 |       0.12 | *
