Instance....: instances/I_100_15_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      849 |      849 |       0.00 | s0
    |        0 |        - |      821 |      821 |       0.00 | *
    |        3 |        - |      815 |      815 |       0.01 | *
    |       18 |        - |      800 |      800 |       0.02 | *
    |       22 |        - |      784 |      784 |       0.02 | *
    |       28 |        - |      752 |      752 |       0.03 | *
    |       29 |        - |      748 |      748 |       0.03 | *
    |       30 |        - |      727 |      727 |       0.03 | *
    |       31 |        - |      716 |      716 |       0.03 | *
    |       32 |        - |      705 |      705 |       0.03 | *
    |       37 |        - |      704 |      704 |       0.03 | *
    |       38 |        - |      695 |      695 |       0.03 | *
    |       44 |        - |      694 |      694 |       0.03 | *
    |       46 |        - |      693 |      693 |       0.04 | *
    |       47 |        - |      674 |      674 |       0.04 | *
    |       48 |        - |      643 |      643 |       0.04 | *
    |       51 |        - |      639 |      639 |       0.04 | *
    |       57 |        - |      636 |      636 |       0.04 | *
    |       60 |        - |      632 |      632 |       0.04 | *
    |       86 |        - |      623 |      623 |       0.04 | *
    |       94 |        - |      616 |      616 |       0.04 | *
    |       95 |        - |      605 |      605 |       0.04 | *
    |       98 |        - |      588 |      588 |       0.04 | *
    |       99 |        - |      583 |      583 |       0.04 | *
    |      100 |        - |      579 |      579 |       0.04 | *
    |      103 |        - |      568 |      568 |       0.05 | *
    |      125 |        - |      564 |      564 |       0.05 | *
    |      126 |        - |      558 |      558 |       0.05 | *
    |      128 |        - |      557 |      557 |       0.05 | *
    |      135 |        - |      552 |      552 |       0.05 | *
    |      138 |        - |      531 |      531 |       0.05 | *
    |      139 |        - |      522 |      522 |       0.05 | *
    |      151 |        - |      520 |      520 |       0.05 | *
    |      156 |        - |      509 |      509 |       0.05 | *
    |      158 |        - |      498 |      498 |       0.05 | *
    |      170 |        - |      481 |      481 |       0.05 | *
    |      174 |        - |      477 |      477 |       0.05 | *
    |      182 |        - |      465 |      465 |       0.05 | *
    |      187 |        - |      464 |      464 |       0.06 | *
    |      189 |        - |      458 |      458 |       0.06 | *
    |      190 |        - |      454 |      454 |       0.06 | *
    |      191 |        - |      444 |      444 |       0.06 | *
    |      197 |        - |      438 |      438 |       0.06 | *
    |      218 |        - |      422 |      422 |       0.06 | *
    |      233 |        - |      406 |      406 |       0.06 | *
    |      234 |        - |      404 |      404 |       0.06 | *
    |      235 |        - |      399 |      399 |       0.06 | *
    |      301 |        - |      394 |      394 |       0.06 | *
    |      342 |        - |      389 |      389 |       0.06 | *
    |      372 |        - |      379 |      379 |       0.06 | *
    |      374 |        - |      378 |      378 |       0.06 | *
    |      377 |        - |      376 |      376 |       0.06 | *
    |      378 |        - |      375 |      375 |       0.07 | *
    |      408 |        - |      371 |      371 |       0.07 | *
    |      415 |        - |      367 |      367 |       0.07 | *
    |      418 |        - |      361 |      361 |       0.07 | *
    |      435 |        - |      357 |      357 |       0.07 | *
    |      446 |        - |      356 |      356 |       0.07 | *
    |      450 |        - |      352 |      352 |       0.07 | *
    |      452 |        - |      351 |      351 |       0.07 | *
    |      457 |        - |      350 |      350 |       0.07 | *
    |      468 |        - |      349 |      349 |       0.07 | *
    |      496 |        - |      344 |      344 |       0.07 | *
    |      497 |        - |      343 |      343 |       0.07 | *
    |      507 |        - |      342 |      342 |       0.07 | *
