Instance....: instances/I_250_25_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1563 |     1563 |       0.01 | s0
    |        6 |        - |     1553 |     1553 |       0.03 | *
    |       15 |        - |     1526 |     1526 |       0.03 | *
    |       16 |        - |     1522 |     1522 |       0.04 | *
    |       26 |        - |     1503 |     1503 |       0.04 | *
    |       28 |        - |     1499 |     1499 |       0.04 | *
    |       30 |        - |     1494 |     1494 |       0.04 | *
    |       35 |        - |     1426 |     1426 |       0.04 | *
    |       36 |        - |     1394 |     1394 |       0.05 | *
    |       39 |        - |     1381 |     1381 |       0.05 | *
    |       52 |        - |     1362 |     1362 |       0.05 | *
    |       55 |        - |     1355 |     1355 |       0.05 | *
    |       56 |        - |     1322 |     1322 |       0.05 | *
    |       57 |        - |     1319 |     1319 |       0.05 | *
    |       61 |        - |     1309 |     1309 |       0.05 | *
    |       64 |        - |     1295 |     1295 |       0.05 | *
    |       65 |        - |     1290 |     1290 |       0.05 | *
    |       67 |        - |     1251 |     1251 |       0.06 | *
    |       68 |        - |     1232 |     1232 |       0.06 | *
    |       72 |        - |     1225 |     1225 |       0.06 | *
    |       73 |        - |     1206 |     1206 |       0.06 | *
    |       79 |        - |     1191 |     1191 |       0.06 | *
    |       82 |        - |     1181 |     1181 |       0.06 | *
    |       88 |        - |     1164 |     1164 |       0.06 | *
    |       94 |        - |     1160 |     1160 |       0.06 | *
    |       95 |        - |     1155 |     1155 |       0.06 | *
    |       97 |        - |     1134 |     1134 |       0.06 | *
    |       99 |        - |     1129 |     1129 |       0.07 | *
    |      107 |        - |     1087 |     1087 |       0.07 | *
    |      110 |        - |     1066 |     1066 |       0.07 | *
    |      111 |        - |     1062 |     1062 |       0.07 | *
    |      113 |        - |     1039 |     1039 |       0.07 | *
    |      121 |        - |     1036 |     1036 |       0.07 | *
    |      122 |        - |     1033 |     1033 |       0.07 | *
    |      147 |        - |     1026 |     1026 |       0.07 | *
