Instance....: instances/I_250_15_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2783 |     2783 |       0.00 | s0
    |        5 |        - |     2749 |     2749 |       0.02 | *
    |        6 |        - |     2670 |     2670 |       0.02 | *
    |        7 |        - |     2570 |     2570 |       0.02 | *
    |        9 |        - |     2504 |     2504 |       0.02 | *
    |       11 |        - |     2332 |     2332 |       0.03 | *
    |       13 |        - |     2325 |     2325 |       0.03 | *
    |       18 |        - |     2315 |     2315 |       0.03 | *
    |       19 |        - |     2293 |     2293 |       0.03 | *
    |       20 |        - |     2273 |     2273 |       0.03 | *
    |       37 |        - |     2240 |     2240 |       0.03 | *
    |       45 |        - |     2168 |     2168 |       0.03 | *
    |       51 |        - |     2123 |     2123 |       0.03 | *
    |       52 |        - |     2097 |     2097 |       0.03 | *
    |       57 |        - |     2009 |     2009 |       0.04 | *
    |       59 |        - |     1984 |     1984 |       0.04 | *
    |       60 |        - |     1967 |     1967 |       0.04 | *
    |       63 |        - |     1953 |     1953 |       0.04 | *
    |       66 |        - |     1914 |     1914 |       0.04 | *
    |       69 |        - |     1894 |     1894 |       0.04 | *
    |       75 |        - |     1861 |     1861 |       0.04 | *
    |       77 |        - |     1834 |     1834 |       0.04 | *
    |       80 |        - |     1813 |     1813 |       0.04 | *
    |       82 |        - |     1799 |     1799 |       0.04 | *
    |       83 |        - |     1792 |     1792 |       0.04 | *
    |       84 |        - |     1790 |     1790 |       0.04 | *
    |       88 |        - |     1778 |     1778 |       0.04 | *
    |       98 |        - |     1766 |     1766 |       0.04 | *
    |      106 |        - |     1759 |     1759 |       0.04 | *
    |      114 |        - |     1733 |     1733 |       0.04 | *
    |      117 |        - |     1676 |     1676 |       0.05 | *
    |      124 |        - |     1672 |     1672 |       0.05 | *
    |      125 |        - |     1654 |     1654 |       0.05 | *
    |      127 |        - |     1643 |     1643 |       0.05 | *
    |      129 |        - |     1634 |     1634 |       0.05 | *
    |      135 |        - |     1628 |     1628 |       0.05 | *
    |      137 |        - |     1620 |     1620 |       0.05 | *
    |      153 |        - |     1605 |     1605 |       0.05 | *
    |      159 |        - |     1599 |     1599 |       0.05 | *
    |      161 |        - |     1586 |     1586 |       0.05 | *
    |      162 |        - |     1571 |     1571 |       0.05 | *
    |      166 |        - |     1568 |     1568 |       0.05 | *
    |      194 |        - |     1551 |     1551 |       0.05 | *
    |      195 |        - |     1544 |     1544 |       0.05 | *
    |      197 |        - |     1517 |     1517 |       0.05 | *
    |      199 |        - |     1516 |     1516 |       0.05 | *
    |      204 |        - |     1509 |     1509 |       0.06 | *
    |      206 |        - |     1501 |     1501 |       0.06 | *
    |      208 |        - |     1497 |     1497 |       0.06 | *
    |      215 |        - |     1492 |     1492 |       0.06 | *
    |      220 |        - |     1486 |     1486 |       0.06 | *
    |      236 |        - |     1484 |     1484 |       0.06 | *
    |      237 |        - |     1482 |     1482 |       0.06 | *
    |      246 |        - |     1470 |     1470 |       0.06 | *
    |      261 |        - |     1459 |     1459 |       0.06 | *
    |      264 |        - |     1458 |     1458 |       0.06 | *
    |      273 |        - |     1420 |     1420 |       0.06 | *
    |      274 |        - |     1418 |     1418 |       0.06 | *
    |      276 |        - |     1415 |     1415 |       0.06 | *
    |      291 |        - |     1409 |     1409 |       0.06 | *
    |      293 |        - |     1404 |     1404 |       0.07 | *
    |      301 |        - |     1402 |     1402 |       0.07 | *
    |      303 |        - |     1394 |     1394 |       0.07 | *
    |      312 |        - |     1385 |     1385 |       0.07 | *
    |      316 |        - |     1382 |     1382 |       0.07 | *
    |      325 |        - |     1381 |     1381 |       0.07 | *
    |      326 |        - |     1372 |     1372 |       0.07 | *
    |      334 |        - |     1345 |     1345 |       0.07 | *
    |      366 |        - |     1329 |     1329 |       0.07 | *
