Instance....: instances/I_100_20_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      696 |      696 |       0.00 | s0
    |        0 |        - |      685 |      685 |       0.01 | *
    |        5 |        - |      668 |      668 |       0.04 | *
    |        8 |        - |      645 |      645 |       0.04 | *
    |       17 |        - |      644 |      644 |       0.04 | *
    |       18 |        - |      636 |      636 |       0.04 | *
    |       19 |        - |      614 |      614 |       0.04 | *
    |       26 |        - |      613 |      613 |       0.05 | *
    |       28 |        - |      576 |      576 |       0.05 | *
    |       29 |        - |      573 |      573 |       0.05 | *
    |       32 |        - |      572 |      572 |       0.05 | *
    |       39 |        - |      564 |      564 |       0.05 | *
    |       40 |        - |      524 |      524 |       0.06 | *
    |       44 |        - |      523 |      523 |       0.06 | *
    |       45 |        - |      521 |      521 |       0.06 | *
    |       46 |        - |      497 |      497 |       0.06 | *
    |       47 |        - |      496 |      496 |       0.06 | *
    |       67 |        - |      486 |      486 |       0.06 | *
    |       77 |        - |      459 |      459 |       0.06 | *
    |       87 |        - |      457 |      457 |       0.06 | *
    |       88 |        - |      453 |      453 |       0.06 | *
    |       91 |        - |      447 |      447 |       0.07 | *
    |       97 |        - |      440 |      440 |       0.07 | *
    |       98 |        - |      437 |      437 |       0.07 | *
    |       99 |        - |      436 |      436 |       0.07 | *
    |      100 |        - |      429 |      429 |       0.07 | *
    |      102 |        - |      426 |      426 |       0.07 | *
    |      105 |        - |      414 |      414 |       0.07 | *
    |      108 |        - |      406 |      406 |       0.07 | *
    |      128 |        - |      393 |      393 |       0.07 | *
    |      146 |        - |      391 |      391 |       0.08 | *
    |      150 |        - |      389 |      389 |       0.08 | *
    |      151 |        - |      386 |      386 |       0.08 | *
    |      154 |        - |      385 |      385 |       0.08 | *
    |      165 |        - |      379 |      379 |       0.08 | *
    |      169 |        - |      369 |      369 |       0.08 | *
    |      175 |        - |      366 |      366 |       0.08 | *
    |      179 |        - |      360 |      360 |       0.08 | *
    |      191 |        - |      357 |      357 |       0.09 | *
    |      194 |        - |      355 |      355 |       0.09 | *
    |      201 |        - |      352 |      352 |       0.09 | *
    |      205 |        - |      347 |      347 |       0.09 | *
    |      209 |        - |      342 |      342 |       0.09 | *
    |      210 |        - |      338 |      338 |       0.09 | *
    |      215 |        - |      336 |      336 |       0.10 | *
    |      216 |        - |      333 |      333 |       0.10 | *
    |      236 |        - |      330 |      330 |       0.10 | *
    |      281 |        - |      325 |      325 |       0.10 | *
