Instance....: instances/I_100_25_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      816 |      816 |       0.00 | s0
    |        3 |        - |      745 |      745 |       0.03 | *
    |        5 |        - |      743 |      743 |       0.03 | *
    |        6 |        - |      689 |      689 |       0.03 | *
    |        7 |        - |      687 |      687 |       0.04 | *
    |       14 |        - |      621 |      621 |       0.04 | *
    |       18 |        - |      611 |      611 |       0.04 | *
    |       26 |        - |      603 |      603 |       0.04 | *
    |       32 |        - |      597 |      597 |       0.05 | *
    |       33 |        - |      594 |      594 |       0.05 | *
    |       34 |        - |      553 |      553 |       0.05 | *
    |       35 |        - |      547 |      547 |       0.05 | *
    |       44 |        - |      542 |      542 |       0.06 | *
    |       47 |        - |      537 |      537 |       0.06 | *
    |       52 |        - |      487 |      487 |       0.06 | *
    |       53 |        - |      485 |      485 |       0.06 | *
    |       55 |        - |      484 |      484 |       0.06 | *
    |       80 |        - |      483 |      483 |       0.06 | *
    |       82 |        - |      477 |      477 |       0.06 | *
    |       93 |        - |      448 |      448 |       0.07 | *
    |       96 |        - |      430 |      430 |       0.07 | *
    |       98 |        - |      422 |      422 |       0.07 | *
    |      129 |        - |      420 |      420 |       0.07 | *
    |      133 |        - |      417 |      417 |       0.07 | *
    |      137 |        - |      413 |      413 |       0.07 | *
    |      146 |        - |      412 |      412 |       0.07 | *
    |      157 |        - |      404 |      404 |       0.08 | *
    |      161 |        - |      397 |      397 |       0.08 | *
    |      163 |        - |      396 |      396 |       0.08 | *
    |      171 |        - |      393 |      393 |       0.08 | *
    |      174 |        - |      392 |      392 |       0.08 | *
    |      176 |        - |      389 |      389 |       0.08 | *
    |      179 |        - |      382 |      382 |       0.08 | *
    |      180 |        - |      377 |      377 |       0.08 | *
    |      198 |        - |      376 |      376 |       0.09 | *
    |      199 |        - |      359 |      359 |       0.09 | *
    |      204 |        - |      357 |      357 |       0.09 | *
    |      207 |        - |      338 |      338 |       0.09 | *
    |      231 |        - |      336 |      336 |       0.09 | *
    |      234 |        - |      330 |      330 |       0.09 | *
    |      235 |        - |      328 |      328 |       0.09 | *
    |      243 |        - |      323 |      323 |       0.10 | *
    |      244 |        - |      318 |      318 |       0.10 | *
    |      273 |        - |      314 |      314 |       0.10 | *
    |      277 |        - |      302 |      302 |       0.10 | *
    |      352 |        - |      291 |      291 |       0.10 | *
    |      379 |        - |      279 |      279 |       0.10 | *
    |      508 |        - |      277 |      277 |       0.11 | *
    |      509 |        - |      276 |      276 |       0.11 | *
    |      558 |        - |      272 |      272 |       0.11 | *
    |      581 |        - |      269 |      269 |       0.11 | *
    |      593 |        - |      268 |      268 |       0.11 | *
    |      599 |        - |      260 |      260 |       0.11 | *
    |      618 |        - |      256 |      256 |       0.11 | *
    |      619 |        - |      254 |      254 |       0.11 | *
    |      629 |        - |      253 |      253 |       0.12 | *
    |      631 |        - |      252 |      252 |       0.12 | *
    |      633 |        - |      250 |      250 |       0.12 | *
    |      645 |        - |      248 |      248 |       0.12 | *
    |      647 |        - |      247 |      247 |       0.12 | *
    |      725 |        - |      245 |      245 |       0.12 | *
    |      726 |        - |      243 |      243 |       0.12 | *
    |      738 |        - |      241 |      241 |       0.12 | *
    |      740 |        - |      240 |      240 |       0.13 | *
    |      847 |        - |      239 |      239 |       0.13 | *
    |      927 |        - |      238 |      238 |       0.13 | *
    |      929 |        - |      236 |      236 |       0.13 | *
    |      939 |        - |      235 |      235 |       0.13 | *
    |     1079 |        - |      234 |      234 |       0.13 | *
    |     1086 |        - |      233 |      233 |       0.13 | *
    |     1093 |        - |      231 |      231 |       0.14 | *
    |     1206 |        - |      230 |      230 |       0.14 | *
    |     1238 |        - |      229 |      229 |       0.14 | *
    |     1267 |        - |      228 |      228 |       0.14 | *
    |     1296 |        - |      227 |      227 |       0.14 | *
    |     1303 |        - |      226 |      226 |       0.14 | *
    |     1309 |        - |      219 |      219 |       0.14 | *
    |     1316 |        - |      217 |      217 |       0.14 | *
    |     1415 |        - |      213 |      213 |       0.15 | *
    |     1445 |        - |      211 |      211 |       0.15 | *
    |     1511 |        - |      208 |      208 |       0.15 | *
    |     1538 |        - |      207 |      207 |       0.15 | *
    |     1566 |        - |      205 |      205 |       0.15 | *
    |     1595 |        - |      203 |      203 |       0.15 | *
    |     1642 |        - |      199 |      199 |       0.15 | *
    |     1697 |        - |      196 |      196 |       0.16 | *
    |     1699 |        - |      195 |      195 |       0.16 | *
    |     1702 |        - |      193 |      193 |       0.16 | *
    |     1828 |        - |      192 |      192 |       0.16 | *
    |     1842 |        - |      190 |      190 |       0.16 | *
    |     1930 |        - |      187 |      187 |       0.16 | *
    |     1980 |        - |      185 |      185 |       0.16 | *
    |     1982 |        - |      183 |      183 |       0.16 | *
    |     1983 |        - |      176 |      176 |       0.17 | *
    |     2225 |        - |      175 |      175 |       0.17 | *
    |     2248 |        - |      173 |      173 |       0.17 | *
    |     2285 |        - |      170 |      170 |       0.17 | *
    |     2292 |        - |      169 |      169 |       0.17 | *
    |     2415 |        - |      168 |      168 |       0.17 | *
    |     2471 |        - |      164 |      164 |       0.17 | *
    |     2799 |        - |      163 |      163 |       0.18 | *
    |     2872 |        - |      161 |      161 |       0.18 | *
    |     2887 |        - |      160 |      160 |       0.18 | *
    |     3787 |        - |      159 |      159 |       0.19 | *
    |     3804 |        - |      158 |      158 |       0.19 | *
    |     3897 |        - |      157 |      157 |       0.19 | *
    |     3899 |        - |      156 |      156 |       0.19 | *
    |     3911 |        - |      155 |      155 |       0.19 | *
    |     4827 |        - |      153 |      153 |       0.20 | *
    |     5015 |        - |      152 |      152 |       0.20 | *
    |     5969 |        - |      151 |      151 |       0.21 | *
    |     6012 |        - |      149 |      149 |       0.21 | *
    |     6465 |        - |      148 |      148 |       0.21 | *
    |     6823 |        - |      147 |      147 |       0.21 | *
    |     6947 |        - |      146 |      146 |       0.21 | *
    |     6971 |        - |      145 |      145 |       0.21 | *
    |     7119 |        - |      144 |      144 |       0.22 | *
    |     7540 |        - |      142 |      142 |       0.22 | *
    |     7544 |        - |      141 |      141 |       0.22 | *
    |     7553 |        - |      140 |      140 |       0.22 | *
    |     7822 |        - |      138 |      138 |       0.22 | *
    |     8123 |        - |      136 |      136 |       0.22 | *
    |      10K |        - |      134 |      134 |       0.23 | *
    |      10K |        - |      133 |      133 |       0.23 | *
    |      11K |        - |      132 |      132 |       0.23 | *
    |      11K |        - |      131 |      131 |       0.23 | *
    |      12K |        - |      130 |      130 |       0.24 | *
    |      12K |        - |      129 |      129 |       0.24 | *
    |      13K |        - |      126 |      126 |       0.24 | *
    |      14K |        - |      125 |      125 |       0.25 | *
    |      14K |        - |      124 |      124 |       0.25 | *
    |      15K |        - |      123 |      123 |       0.25 | *
    |      15K |        - |      122 |      122 |       0.25 | *
    |      16K |        - |      121 |      121 |       0.26 | *
    |      17K |        - |      119 |      119 |       0.26 | *
    |      17K |        - |      117 |      117 |       0.26 | *
    |      17K |        - |      116 |      116 |       0.26 | *
    |      17K |        - |      115 |      115 |       0.26 | *
    |      17K |        - |      114 |      114 |       0.27 | *
    |      17K |        - |      113 |      113 |       0.27 | *
    |      18K |        - |      112 |      112 |       0.27 | *
    |      20K |        - |      111 |      111 |       0.28 | *
    |      20K |        - |      110 |      110 |       0.28 | *
    |      20K |        - |      109 |      109 |       0.28 | *
    |      20K |        - |      108 |      108 |       0.28 | *
    |      20K |        - |      107 |      107 |       0.28 | *
    |      21K |        - |      106 |      106 |       0.29 | *
    |      23K |        - |      105 |      105 |       0.29 | *
    |      29K |        - |      104 |      104 |       0.31 | *
    |      29K |        - |      103 |      103 |       0.31 | *
    |      48K |        - |      102 |      102 |       0.37 | *
    |      48K |        - |      101 |      101 |       0.37 | *
    |      49K |        - |      100 |      100 |       0.37 | *
    |      49K |        - |       99 |       99 |       0.37 | *
    |      52K |        - |       98 |       98 |       0.38 | *
    |      52K |        - |       97 |       97 |       0.38 | *
    |      58K |        - |       96 |       96 |       0.40 | *
    |      65K |        - |       95 |       95 |       0.42 | *
    |      67K |        - |       93 |       93 |       0.43 | *
    |      74K |        - |       92 |       92 |       0.44 | *
    |      74K |        - |       91 |       91 |       0.44 | *
    |      75K |        - |       90 |       90 |       0.44 | *
    |      75K |        - |       89 |       89 |       0.45 | *
    |      75K |        - |       88 |       88 |       0.45 | *
    |      79K |        - |       87 |       87 |       0.46 | *
    |      81K |        - |       86 |       86 |       0.46 | *
    |      99K |        - |       85 |       85 |       0.50 | *
    |     102K |        - |       84 |       84 |       0.50 | *
    |     135K |        - |       83 |       83 |       0.59 | *
    |     140K |        - |       82 |       82 |       0.61 | *
    |     151K |        - |       81 |       81 |       0.65 | *
    |     173K |        - |       80 |       80 |       0.78 | *
    |     174K |        - |       79 |       79 |       0.79 | *
    |     176K |        - |       78 |       78 |       0.80 | *
    |     178K |        - |       77 |       77 |       0.82 | *
    |     179K |        - |       76 |       76 |       0.82 | *
    |     179K |        - |       75 |       75 |       0.82 | *
    |     221K |        - |       74 |       74 |       0.99 | *
    |     228K |        - |       73 |       73 |       1.02 | *
    |     329K |        - |       72 |       72 |       1.31 | *
    |     330K |        - |       71 |       71 |       1.31 | *
    |     466K |        - |       70 |       70 |       1.54 | *
    |     466K |        - |       69 |       69 |       1.54 | *
    |     469K |        - |       68 |       68 |       1.56 | *
    |     469K |        - |       67 |       67 |       1.56 | *
    |     478K |        - |       66 |       66 |       1.59 | *
    |     478K |        - |       65 |       65 |       1.59 | *
    |     567K |        - |       64 |       64 |       1.71 | *
    |     758K |        - |       63 |       63 |       1.95 | *
    |    1062K |        - |       62 |       62 |       2.25 | *
    |    1067K |        - |       61 |       61 |       2.25 | *
    |    4149K |        - |       60 |       60 |       4.42 | *
    |      38M |        - |       59 |       59 |      25.89 | *
    |      50M |        - |       58 |       58 |      33.45 | *
    |     171M |        - |       57 |       57 |     107.47 | *
    |     233M |        - |       56 |       56 |     145.55 | *
    |     233M |        - |       55 |       55 |     145.59 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      33K |      89K |     131K |     254M |
    | Shift              |     1337 |    1855K |    1882K |     253M |
    | ShiftSmart(mk)     |      88K |     202K |     318K |     254M |
    | ShiftSmart         |     3489 |    4843K |    4912K |     249M |
    | SimpSwap(mk)       |      368 |      736 |     1214 |     254M |
    | SimpSwap           |       26 |      49K |      49K |     255M |
    | SimpSwapSmart(mk)  |     1134 |     2284 |     3705 |     255M |
    | SimpSwapSmart      |      106 |     168K |     170K |     254M |
    | Swap(mk)           |      198 |      382 |      643 |     254M |
    | Swap               |       20 |     6470 |     6653 |     255M |
    | SwapSmart(mk)      |     1511 |     3433 |     5478 |     254M |
    | SwapSmart          |      100 |      62K |      64K |     254M |
    | Switch(mk)         |      12K |      64M |      64M |     191M |
    | Switch             |      498 |      66M |      66M |     188M |
    | SwitchSmart(mk)    |      39K |      33K |      78K |     255M |
    | SwitchSmart        |     1609 |    1288K |    1322K |     253M |
    | TaskMove(mk)       |     2325 |     8783 |      12K |     254M |
    | TaskMove           |      109 |      38K |      39K |     255M |
    | TaskMoveSmart(mk)  |     8344 |      36K |      47K |     254M |
    | TaskMoveSmart      |      481 |     162K |     168K |     254M |
    | 2-Shift(mk)        |      30K |      21M |      21M |     233M |
    | 2-Shift            |     1191 |      26M |      26M |     229M |
    | 2-ShiftSmart(mk)   |      40K |      26M |      26M |     229M |
