Instance....: instances/I_200_25_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1731 |     1731 |       0.00 | s0
    |        1 |        - |     1647 |     1647 |       0.00 | *
    |        2 |        - |     1594 |     1594 |       0.01 | *
    |        3 |        - |     1483 |     1483 |       0.01 | *
    |        4 |        - |     1460 |     1460 |       0.01 | *
    |        7 |        - |     1417 |     1417 |       0.01 | *
    |       12 |        - |     1325 |     1325 |       0.02 | *
    |       15 |        - |     1322 |     1322 |       0.03 | *
    |       18 |        - |     1302 |     1302 |       0.03 | *
    |       20 |        - |     1227 |     1227 |       0.03 | *
    |       28 |        - |     1225 |     1225 |       0.03 | *
    |       38 |        - |     1203 |     1203 |       0.03 | *
    |       40 |        - |     1152 |     1152 |       0.03 | *
    |       41 |        - |     1136 |     1136 |       0.03 | *
    |       42 |        - |     1119 |     1119 |       0.03 | *
    |       58 |        - |     1079 |     1079 |       0.03 | *
    |       62 |        - |     1073 |     1073 |       0.03 | *
    |       63 |        - |     1051 |     1051 |       0.03 | *
    |       64 |        - |     1044 |     1044 |       0.03 | *
    |       72 |        - |      978 |      978 |       0.03 | *
    |       73 |        - |      964 |      964 |       0.04 | *
    |       80 |        - |      958 |      958 |       0.04 | *
    |       86 |        - |      936 |      936 |       0.04 | *
    |       90 |        - |      923 |      923 |       0.04 | *
    |       94 |        - |      919 |      919 |       0.04 | *
    |       96 |        - |      909 |      909 |       0.04 | *
    |       99 |        - |      891 |      891 |       0.04 | *
    |      100 |        - |      888 |      888 |       0.04 | *
    |      118 |        - |      886 |      886 |       0.04 | *
    |      121 |        - |      883 |      883 |       0.04 | *
    |      130 |        - |      878 |      878 |       0.04 | *
    |      131 |        - |      843 |      843 |       0.04 | *
    |      140 |        - |      838 |      838 |       0.04 | *
    |      147 |        - |      826 |      826 |       0.04 | *
    |      149 |        - |      817 |      817 |       0.04 | *
    |      168 |        - |      808 |      808 |       0.04 | *
    |      191 |        - |      803 |      803 |       0.05 | *
    |      196 |        - |      801 |      801 |       0.05 | *
    |      203 |        - |      799 |      799 |       0.05 | *
    |      208 |        - |      774 |      774 |       0.05 | *
    |      211 |        - |      765 |      765 |       0.05 | *
    |      214 |        - |      759 |      759 |       0.05 | *
    |      217 |        - |      758 |      758 |       0.05 | *
    |      222 |        - |      755 |      755 |       0.05 | *
    |      223 |        - |      740 |      740 |       0.05 | *
    |      230 |        - |      736 |      736 |       0.05 | *
    |      232 |        - |      731 |      731 |       0.05 | *
    |      239 |        - |      723 |      723 |       0.05 | *
    |      246 |        - |      722 |      722 |       0.05 | *
    |      251 |        - |      716 |      716 |       0.05 | *
    |      264 |        - |      704 |      704 |       0.05 | *
    |      267 |        - |      703 |      703 |       0.05 | *
    |      268 |        - |      702 |      702 |       0.05 | *
    |      273 |        - |      701 |      701 |       0.06 | *
    |      281 |        - |      696 |      696 |       0.06 | *
    |      284 |        - |      691 |      691 |       0.06 | *
    |      294 |        - |      684 |      684 |       0.06 | *
    |      318 |        - |      682 |      682 |       0.06 | *
    |      329 |        - |      679 |      679 |       0.06 | *
    |      333 |        - |      678 |      678 |       0.06 | *
    |      334 |        - |      675 |      675 |       0.06 | *
    |      337 |        - |      671 |      671 |       0.06 | *
    |      344 |        - |      664 |      664 |       0.06 | *
    |      354 |        - |      662 |      662 |       0.06 | *
    |      358 |        - |      659 |      659 |       0.06 | *
    |      388 |        - |      658 |      658 |       0.06 | *
    |      389 |        - |      657 |      657 |       0.06 | *
    |      392 |        - |      655 |      655 |       0.06 | *
    |      404 |        - |      651 |      651 |       0.06 | *
    |      418 |        - |      645 |      645 |       0.06 | *
    |      424 |        - |      638 |      638 |       0.06 | *
    |      433 |        - |      637 |      637 |       0.07 | *
    |      437 |        - |      636 |      636 |       0.07 | *
    |      439 |        - |      630 |      630 |       0.07 | *
    |      447 |        - |      621 |      621 |       0.07 | *
    |      481 |        - |      616 |      616 |       0.07 | *
    |      486 |        - |      615 |      615 |       0.07 | *
    |      493 |        - |      614 |      614 |       0.07 | *
    |      494 |        - |      606 |      606 |       0.07 | *
    |      506 |        - |      603 |      603 |       0.07 | *
    |      509 |        - |      601 |      601 |       0.07 | *
    |      518 |        - |      597 |      597 |       0.07 | *
    |      519 |        - |      596 |      596 |       0.07 | *
    |      523 |        - |      595 |      595 |       0.07 | *
    |      533 |        - |      594 |      594 |       0.07 | *
    |      545 |        - |      584 |      584 |       0.07 | *
    |      546 |        - |      582 |      582 |       0.07 | *
    |      547 |        - |      579 |      579 |       0.07 | *
    |      578 |        - |      574 |      574 |       0.07 | *
    |      583 |        - |      573 |      573 |       0.07 | *
    |      599 |        - |      564 |      564 |       0.07 | *
    |      602 |        - |      560 |      560 |       0.08 | *
    |      604 |        - |      556 |      556 |       0.08 | *
    |      627 |        - |      554 |      554 |       0.08 | *
    |      629 |        - |      553 |      553 |       0.08 | *
    |      638 |        - |      551 |      551 |       0.08 | *
    |      639 |        - |      550 |      550 |       0.08 | *
    |      640 |        - |      549 |      549 |       0.08 | *
    |      684 |        - |      547 |      547 |       0.08 | *
    |      691 |        - |      543 |      543 |       0.08 | *
    |      726 |        - |      541 |      541 |       0.08 | *
    |      757 |        - |      540 |      540 |       0.08 | *
    |      759 |        - |      538 |      538 |       0.08 | *
    |      779 |        - |      537 |      537 |       0.08 | *
    |      797 |        - |      532 |      532 |       0.08 | *
    |      806 |        - |      530 |      530 |       0.08 | *
    |      812 |        - |      529 |      529 |       0.08 | *
    |      813 |        - |      528 |      528 |       0.08 | *
    |      835 |        - |      524 |      524 |       0.08 | *
    |      852 |        - |      521 |      521 |       0.08 | *
    |      855 |        - |      519 |      519 |       0.09 | *
    |      856 |        - |      518 |      518 |       0.09 | *
    |      877 |        - |      516 |      516 |       0.09 | *
    |      880 |        - |      513 |      513 |       0.09 | *
    |      891 |        - |      512 |      512 |       0.09 | *
    |      903 |        - |      510 |      510 |       0.09 | *
    |      910 |        - |      508 |      508 |       0.09 | *
    |      971 |        - |      507 |      507 |       0.09 | *
    |      999 |        - |      505 |      505 |       0.09 | *
    |     1001 |        - |      503 |      503 |       0.09 | *
    |     1024 |        - |      502 |      502 |       0.09 | *
    |     1052 |        - |      498 |      498 |       0.09 | *
    |     1097 |        - |      494 |      494 |       0.09 | *
    |     1138 |        - |      493 |      493 |       0.09 | *
    |     1142 |        - |      492 |      492 |       0.09 | *
    |     1148 |        - |      491 |      491 |       0.09 | *
    |     1149 |        - |      489 |      489 |       0.09 | *
    |     1155 |        - |      486 |      486 |       0.10 | *
    |     1157 |        - |      484 |      484 |       0.10 | *
    |     1165 |        - |      483 |      483 |       0.10 | *
    |     1169 |        - |      481 |      481 |       0.10 | *
    |     1182 |        - |      480 |      480 |       0.10 | *
    |     1188 |        - |      479 |      479 |       0.10 | *
    |     1196 |        - |      478 |      478 |       0.10 | *
    |     1197 |        - |      473 |      473 |       0.10 | *
    |     1206 |        - |      471 |      471 |       0.10 | *
    |     1214 |        - |      470 |      470 |       0.10 | *
    |     1226 |        - |      468 |      468 |       0.10 | *
    |     1247 |        - |      467 |      467 |       0.10 | *
    |     1250 |        - |      466 |      466 |       0.10 | *
    |     1272 |        - |      465 |      465 |       0.10 | *
    |     1281 |        - |      464 |      464 |       0.10 | *
    |     1284 |        - |      463 |      463 |       0.10 | *
    |     1365 |        - |      462 |      462 |       0.10 | *
