Instance....: instances/I_50_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      737 |      737 |       0.00 | s0
    |        4 |        - |      704 |      704 |       0.03 | *
    |        5 |        - |      672 |      672 |       0.04 | *
    |        7 |        - |      629 |      629 |       0.04 | *
    |        8 |        - |      611 |      611 |       0.04 | *
    |        9 |        - |      608 |      608 |       0.05 | *
    |       23 |        - |      569 |      569 |       0.05 | *
    |       26 |        - |      568 |      568 |       0.05 | *
    |       33 |        - |      554 |      554 |       0.05 | *
    |       37 |        - |      540 |      540 |       0.06 | *
    |       44 |        - |      534 |      534 |       0.06 | *
    |       46 |        - |      529 |      529 |       0.06 | *
    |       48 |        - |      493 |      493 |       0.07 | *
    |       49 |        - |      468 |      468 |       0.07 | *
    |       56 |        - |      456 |      456 |       0.07 | *
    |       58 |        - |      445 |      445 |       0.07 | *
    |       63 |        - |      431 |      431 |       0.07 | *
    |       65 |        - |      412 |      412 |       0.07 | *
    |       97 |        - |      407 |      407 |       0.08 | *
    |       98 |        - |      402 |      402 |       0.08 | *
    |      105 |        - |      399 |      399 |       0.08 | *
    |      161 |        - |      393 |      393 |       0.08 | *
    |      164 |        - |      391 |      391 |       0.08 | *
    |      196 |        - |      387 |      387 |       0.08 | *
    |      206 |        - |      374 |      374 |       0.08 | *
    |      226 |        - |      372 |      372 |       0.08 | *
    |      236 |        - |      368 |      368 |       0.09 | *
    |      239 |        - |      367 |      367 |       0.09 | *
    |      306 |        - |      366 |      366 |       0.09 | *
    |      318 |        - |      358 |      358 |       0.09 | *
    |      320 |        - |      355 |      355 |       0.09 | *
    |      395 |        - |      353 |      353 |       0.09 | *
    |      420 |        - |      350 |      350 |       0.09 | *
    |      480 |        - |      344 |      344 |       0.10 | *
    |      511 |        - |      333 |      333 |       0.10 | *
    |      513 |        - |      327 |      327 |       0.10 | *
    |      668 |        - |      321 |      321 |       0.10 | *
    |      731 |        - |      317 |      317 |       0.10 | *
    |      757 |        - |      316 |      316 |       0.10 | *
    |      775 |        - |      307 |      307 |       0.10 | *
    |      785 |        - |      306 |      306 |       0.11 | *
    |      791 |        - |      302 |      302 |       0.11 | *
    |      797 |        - |      294 |      294 |       0.11 | *
    |      859 |        - |      293 |      293 |       0.11 | *
    |      866 |        - |      292 |      292 |       0.11 | *
    |      869 |        - |      291 |      291 |       0.11 | *
    |      871 |        - |      281 |      281 |       0.11 | *
    |      875 |        - |      276 |      276 |       0.11 | *
    |      877 |        - |      275 |      275 |       0.11 | *
    |      896 |        - |      274 |      274 |       0.11 | *
    |     1143 |        - |      269 |      269 |       0.12 | *
    |     1219 |        - |      268 |      268 |       0.12 | *
    |     1228 |        - |      261 |      261 |       0.12 | *
    |     1603 |        - |      258 |      258 |       0.12 | *
    |     1646 |        - |      257 |      257 |       0.13 | *
    |     1689 |        - |      254 |      254 |       0.13 | *
    |     1717 |        - |      247 |      247 |       0.13 | *
    |     1758 |        - |      244 |      244 |       0.13 | *
    |     1810 |        - |      243 |      243 |       0.13 | *
    |     2114 |        - |      237 |      237 |       0.13 | *
    |     2118 |        - |      236 |      236 |       0.14 | *
    |     2333 |        - |      234 |      234 |       0.14 | *
    |     2368 |        - |      230 |      230 |       0.14 | *
    |     2489 |        - |      229 |      229 |       0.14 | *
    |     2498 |        - |      228 |      228 |       0.14 | *
    |     2752 |        - |      224 |      224 |       0.15 | *
    |     2753 |        - |      223 |      223 |       0.15 | *
    |     2957 |        - |      220 |      220 |       0.15 | *
    |     3088 |        - |      218 |      218 |       0.15 | *
    |     3154 |        - |      217 |      217 |       0.15 | *
    |     3842 |        - |      212 |      212 |       0.16 | *
    |     6155 |        - |      211 |      211 |       0.17 | *
    |     6721 |        - |      210 |      210 |       0.18 | *
    |     7329 |        - |      209 |      209 |       0.18 | *
    |     7374 |        - |      207 |      207 |       0.18 | *
    |     7583 |        - |      206 |      206 |       0.18 | *
    |     7686 |        - |      205 |      205 |       0.18 | *
    |     8720 |        - |      204 |      204 |       0.19 | *
    |     8899 |        - |      202 |      202 |       0.19 | *
    |     8975 |        - |      198 |      198 |       0.19 | *
    |     8984 |        - |      197 |      197 |       0.19 | *
    |     9002 |        - |      196 |      196 |       0.19 | *
    |     9096 |        - |      194 |      194 |       0.20 | *
    |     9231 |        - |      193 |      193 |       0.20 | *
