Instance....: instances/I_200_20_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1194 |     1194 |       0.00 | s0
    |        1 |        - |     1120 |     1120 |       0.01 | *
    |        2 |        - |     1075 |     1075 |       0.01 | *
    |        3 |        - |     1022 |     1022 |       0.01 | *
    |        5 |        - |     1005 |     1005 |       0.02 | *
    |        7 |        - |      986 |      986 |       0.02 | *
    |        9 |        - |      942 |      942 |       0.03 | *
    |       10 |        - |      926 |      926 |       0.03 | *
    |       11 |        - |      917 |      917 |       0.03 | *
    |       13 |        - |      911 |      911 |       0.03 | *
    |       15 |        - |      896 |      896 |       0.03 | *
    |       20 |        - |      886 |      886 |       0.03 | *
    |       21 |        - |      883 |      883 |       0.04 | *
    |       29 |        - |      876 |      876 |       0.04 | *
    |       31 |        - |      875 |      875 |       0.04 | *
    |       37 |        - |      863 |      863 |       0.04 | *
    |       43 |        - |      860 |      860 |       0.04 | *
    |       48 |        - |      853 |      853 |       0.04 | *
    |       50 |        - |      830 |      830 |       0.04 | *
    |       63 |        - |      822 |      822 |       0.04 | *
    |       65 |        - |      821 |      821 |       0.04 | *
    |       67 |        - |      820 |      820 |       0.04 | *
    |       68 |        - |      814 |      814 |       0.04 | *
    |       70 |        - |      797 |      797 |       0.04 | *
    |       73 |        - |      791 |      791 |       0.04 | *
    |       74 |        - |      789 |      789 |       0.05 | *
    |       75 |        - |      786 |      786 |       0.05 | *
    |       76 |        - |      783 |      783 |       0.05 | *
    |       79 |        - |      772 |      772 |       0.05 | *
    |       91 |        - |      759 |      759 |       0.05 | *
    |       92 |        - |      752 |      752 |       0.05 | *
    |       94 |        - |      748 |      748 |       0.05 | *
    |       95 |        - |      747 |      747 |       0.05 | *
    |      107 |        - |      736 |      736 |       0.05 | *
    |      108 |        - |      732 |      732 |       0.05 | *
    |      123 |        - |      728 |      728 |       0.05 | *
    |      128 |        - |      726 |      726 |       0.05 | *
    |      129 |        - |      723 |      723 |       0.05 | *
    |      133 |        - |      720 |      720 |       0.06 | *
    |      139 |        - |      716 |      716 |       0.06 | *
    |      146 |        - |      712 |      712 |       0.06 | *
    |      149 |        - |      708 |      708 |       0.06 | *
    |      151 |        - |      707 |      707 |       0.06 | *
    |      165 |        - |      703 |      703 |       0.06 | *
    |      178 |        - |      701 |      701 |       0.06 | *
    |      179 |        - |      697 |      697 |       0.06 | *
    |      182 |        - |      689 |      689 |       0.06 | *
    |      192 |        - |      682 |      682 |       0.06 | *
    |      195 |        - |      677 |      677 |       0.06 | *
    |      196 |        - |      671 |      671 |       0.06 | *
    |      212 |        - |      668 |      668 |       0.06 | *
    |      218 |        - |      665 |      665 |       0.06 | *
    |      220 |        - |      664 |      664 |       0.06 | *
    |      227 |        - |      661 |      661 |       0.07 | *
    |      229 |        - |      654 |      654 |       0.07 | *
    |      248 |        - |      652 |      652 |       0.07 | *
    |      257 |        - |      649 |      649 |       0.07 | *
    |      275 |        - |      640 |      640 |       0.07 | *
    |      282 |        - |      632 |      632 |       0.07 | *
    |      289 |        - |      623 |      623 |       0.07 | *
    |      298 |        - |      621 |      621 |       0.07 | *
    |      311 |        - |      610 |      610 |       0.07 | *
    |      342 |        - |      608 |      608 |       0.07 | *
    |      356 |        - |      605 |      605 |       0.08 | *
    |      358 |        - |      601 |      601 |       0.08 | *
    |      381 |        - |      600 |      600 |       0.08 | *
    |      382 |        - |      597 |      597 |       0.08 | *
    |      385 |        - |      589 |      589 |       0.08 | *
    |      400 |        - |      587 |      587 |       0.08 | *
    |      403 |        - |      584 |      584 |       0.08 | *
    |      406 |        - |      579 |      579 |       0.08 | *
    |      408 |        - |      578 |      578 |       0.09 | *
    |      410 |        - |      576 |      576 |       0.09 | *
    |      412 |        - |      575 |      575 |       0.09 | *
    |      416 |        - |      573 |      573 |       0.09 | *
    |      432 |        - |      572 |      572 |       0.09 | *
    |      440 |        - |      571 |      571 |       0.09 | *
    |      441 |        - |      569 |      569 |       0.09 | *
    |      460 |        - |      568 |      568 |       0.09 | *
    |      467 |        - |      562 |      562 |       0.09 | *
    |      470 |        - |      555 |      555 |       0.09 | *
    |      472 |        - |      545 |      545 |       0.10 | *
    |      488 |        - |      544 |      544 |       0.10 | *
    |      494 |        - |      541 |      541 |       0.10 | *
    |      501 |        - |      537 |      537 |       0.10 | *
    |      510 |        - |      535 |      535 |       0.10 | *
    |      518 |        - |      534 |      534 |       0.10 | *
    |      519 |        - |      533 |      533 |       0.10 | *
    |      527 |        - |      527 |      527 |       0.10 | *
    |      601 |        - |      522 |      522 |       0.10 | *
    |      611 |        - |      518 |      518 |       0.11 | *
    |      618 |        - |      516 |      516 |       0.11 | *
