Instance....: instances/I_150_25_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1988 |     1988 |       0.00 | s0
    |        0 |        - |     1883 |     1883 |       0.00 | *
    |        6 |        - |     1782 |     1782 |       0.01 | *
    |        8 |        - |     1615 |     1615 |       0.01 | *
    |       13 |        - |     1344 |     1344 |       0.01 | *
    |       17 |        - |     1212 |     1212 |       0.03 | *
    |       21 |        - |     1136 |     1136 |       0.03 | *
    |       22 |        - |     1055 |     1055 |       0.03 | *
    |       23 |        - |     1041 |     1041 |       0.03 | *
    |       25 |        - |     1018 |     1018 |       0.03 | *
    |       26 |        - |      996 |      996 |       0.04 | *
    |       35 |        - |      951 |      951 |       0.04 | *
    |       45 |        - |      950 |      950 |       0.04 | *
    |       47 |        - |      946 |      946 |       0.04 | *
    |       52 |        - |      931 |      931 |       0.04 | *
    |       60 |        - |      912 |      912 |       0.04 | *
    |       61 |        - |      911 |      911 |       0.04 | *
    |       63 |        - |      902 |      902 |       0.04 | *
    |       66 |        - |      884 |      884 |       0.04 | *
    |       67 |        - |      876 |      876 |       0.05 | *
    |       69 |        - |      845 |      845 |       0.05 | *
    |       71 |        - |      839 |      839 |       0.05 | *
    |       76 |        - |      834 |      834 |       0.05 | *
    |       81 |        - |      801 |      801 |       0.05 | *
    |       82 |        - |      790 |      790 |       0.05 | *
    |       85 |        - |      787 |      787 |       0.05 | *
    |       86 |        - |      776 |      776 |       0.05 | *
    |       90 |        - |      774 |      774 |       0.05 | *
    |       96 |        - |      768 |      768 |       0.05 | *
    |      107 |        - |      767 |      767 |       0.06 | *
    |      108 |        - |      752 |      752 |       0.06 | *
    |      110 |        - |      748 |      748 |       0.06 | *
    |      111 |        - |      747 |      747 |       0.06 | *
    |      115 |        - |      746 |      746 |       0.06 | *
    |      118 |        - |      738 |      738 |       0.06 | *
    |      130 |        - |      733 |      733 |       0.06 | *
    |      132 |        - |      722 |      722 |       0.06 | *
    |      133 |        - |      709 |      709 |       0.06 | *
    |      139 |        - |      705 |      705 |       0.07 | *
    |      141 |        - |      701 |      701 |       0.07 | *
    |      151 |        - |      693 |      693 |       0.07 | *
    |      153 |        - |      690 |      690 |       0.07 | *
    |      165 |        - |      679 |      679 |       0.07 | *
    |      167 |        - |      674 |      674 |       0.07 | *
    |      177 |        - |      659 |      659 |       0.07 | *
    |      189 |        - |      648 |      648 |       0.07 | *
    |      196 |        - |      645 |      645 |       0.07 | *
    |      198 |        - |      636 |      636 |       0.08 | *
    |      205 |        - |      614 |      614 |       0.08 | *
    |      206 |        - |      612 |      612 |       0.08 | *
    |      227 |        - |      610 |      610 |       0.08 | *
    |      251 |        - |      607 |      607 |       0.08 | *
    |      253 |        - |      605 |      605 |       0.08 | *
    |      254 |        - |      589 |      589 |       0.08 | *
    |      282 |        - |      580 |      580 |       0.08 | *
    |      289 |        - |      568 |      568 |       0.08 | *
    |      296 |        - |      561 |      561 |       0.08 | *
    |      310 |        - |      556 |      556 |       0.09 | *
    |      312 |        - |      555 |      555 |       0.09 | *
    |      313 |        - |      550 |      550 |       0.09 | *
    |      315 |        - |      549 |      549 |       0.09 | *
