Instance....: instances/I_100_15_S_1-99_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1403 |     1403 |       0.00 | s0
    |        0 |        - |     1203 |     1203 |       0.00 | *
    |        3 |        - |     1056 |     1056 |       0.01 | *
    |       17 |        - |     1002 |     1002 |       0.02 | *
    |       20 |        - |      938 |      938 |       0.03 | *
    |       27 |        - |      936 |      936 |       0.03 | *
    |       30 |        - |      914 |      914 |       0.03 | *
    |       37 |        - |      877 |      877 |       0.03 | *
    |       45 |        - |      846 |      846 |       0.03 | *
    |       46 |        - |      841 |      841 |       0.03 | *
    |       47 |        - |      808 |      808 |       0.04 | *
    |       48 |        - |      801 |      801 |       0.04 | *
    |       49 |        - |      796 |      796 |       0.04 | *
    |       52 |        - |      791 |      791 |       0.04 | *
    |       56 |        - |      789 |      789 |       0.04 | *
    |       65 |        - |      782 |      782 |       0.04 | *
    |       81 |        - |      743 |      743 |       0.04 | *
    |       88 |        - |      735 |      735 |       0.04 | *
    |       92 |        - |      696 |      696 |       0.04 | *
    |       95 |        - |      683 |      683 |       0.04 | *
    |      100 |        - |      662 |      662 |       0.04 | *
    |      111 |        - |      661 |      661 |       0.05 | *
    |      112 |        - |      654 |      654 |       0.05 | *
    |      113 |        - |      626 |      626 |       0.05 | *
    |      115 |        - |      616 |      616 |       0.05 | *
    |      116 |        - |      613 |      613 |       0.05 | *
    |      125 |        - |      607 |      607 |       0.05 | *
    |      127 |        - |      606 |      606 |       0.05 | *
    |      134 |        - |      604 |      604 |       0.05 | *
    |      140 |        - |      603 |      603 |       0.05 | *
    |      144 |        - |      600 |      600 |       0.05 | *
    |      149 |        - |      599 |      599 |       0.05 | *
    |      151 |        - |      577 |      577 |       0.05 | *
    |      156 |        - |      563 |      563 |       0.05 | *
    |      167 |        - |      556 |      556 |       0.05 | *
    |      173 |        - |      553 |      553 |       0.05 | *
    |      184 |        - |      552 |      552 |       0.06 | *
    |      195 |        - |      545 |      545 |       0.06 | *
    |      202 |        - |      541 |      541 |       0.06 | *
    |      213 |        - |      535 |      535 |       0.06 | *
    |      215 |        - |      525 |      525 |       0.06 | *
    |      216 |        - |      512 |      512 |       0.06 | *
    |      226 |        - |      505 |      505 |       0.06 | *
    |      229 |        - |      501 |      501 |       0.06 | *
    |      235 |        - |      499 |      499 |       0.06 | *
    |      239 |        - |      474 |      474 |       0.06 | *
    |      240 |        - |      470 |      470 |       0.06 | *
    |      244 |        - |      466 |      466 |       0.06 | *
    |      249 |        - |      463 |      463 |       0.06 | *
    |      279 |        - |      461 |      461 |       0.07 | *
    |      280 |        - |      456 |      456 |       0.07 | *
    |      284 |        - |      449 |      449 |       0.07 | *
    |      304 |        - |      448 |      448 |       0.07 | *
    |      349 |        - |      439 |      439 |       0.07 | *
    |      351 |        - |      435 |      435 |       0.07 | *
    |      355 |        - |      430 |      430 |       0.07 | *
    |      374 |        - |      423 |      423 |       0.07 | *
    |      383 |        - |      415 |      415 |       0.07 | *
    |      456 |        - |      412 |      412 |       0.07 | *
    |      457 |        - |      407 |      407 |       0.07 | *
    |      469 |        - |      406 |      406 |       0.07 | *
    |      493 |        - |      402 |      402 |       0.07 | *
    |      507 |        - |      393 |      393 |       0.07 | *
    |      537 |        - |      390 |      390 |       0.08 | *
    |      539 |        - |      389 |      389 |       0.08 | *
    |      541 |        - |      388 |      388 |       0.08 | *
    |      555 |        - |      387 |      387 |       0.08 | *
    |      563 |        - |      384 |      384 |       0.08 | *
    |      566 |        - |      383 |      383 |       0.08 | *
    |      582 |        - |      382 |      382 |       0.08 | *
    |      592 |        - |      376 |      376 |       0.08 | *
    |      632 |        - |      366 |      366 |       0.08 | *
    |      636 |        - |      364 |      364 |       0.08 | *
    |      638 |        - |      360 |      360 |       0.08 | *
    |      642 |        - |      359 |      359 |       0.08 | *
    |      693 |        - |      358 |      358 |       0.08 | *
    |      700 |        - |      356 |      356 |       0.08 | *
    |      748 |        - |      353 |      353 |       0.08 | *
    |      779 |        - |      351 |      351 |       0.08 | *
    |      781 |        - |      349 |      349 |       0.08 | *
    |      796 |        - |      347 |      347 |       0.08 | *
    |      823 |        - |      344 |      344 |       0.09 | *
    |      871 |        - |      343 |      343 |       0.09 | *
    |      873 |        - |      342 |      342 |       0.09 | *
    |      890 |        - |      341 |      341 |       0.09 | *
    |      926 |        - |      336 |      336 |       0.09 | *
    |      954 |        - |      333 |      333 |       0.09 | *
    |      974 |        - |      332 |      332 |       0.09 | *
    |      985 |        - |      324 |      324 |       0.09 | *
    |     1086 |        - |      320 |      320 |       0.09 | *
    |     1148 |        - |      317 |      317 |       0.09 | *
    |     1221 |        - |      316 |      316 |       0.09 | *
    |     1250 |        - |      314 |      314 |       0.09 | *
    |     1334 |        - |      310 |      310 |       0.10 | *
    |     1361 |        - |      309 |      309 |       0.10 | *
    |     1455 |        - |      308 |      308 |       0.10 | *
    |     1580 |        - |      305 |      305 |       0.10 | *
    |     1668 |        - |      304 |      304 |       0.10 | *
    |     1670 |        - |      303 |      303 |       0.10 | *
    |     1676 |        - |      302 |      302 |       0.10 | *
    |     1882 |        - |      300 |      300 |       0.10 | *
    |     1899 |        - |      299 |      299 |       0.10 | *
    |     2006 |        - |      298 |      298 |       0.10 | *
    |     2029 |        - |      294 |      294 |       0.10 | *
    |     2191 |        - |      293 |      293 |       0.10 | *
    |     2497 |        - |      291 |      291 |       0.10 | *
    |     2783 |        - |      290 |      290 |       0.11 | *
    |     3394 |        - |      287 |      287 |       0.11 | *
    |     3417 |        - |      286 |      286 |       0.11 | *
    |     3603 |        - |      285 |      285 |       0.11 | *
    |     3825 |        - |      282 |      282 |       0.11 | *
    |     3865 |        - |      280 |      280 |       0.11 | *
    |     3906 |        - |      279 |      279 |       0.11 | *
    |     4907 |        - |      278 |      278 |       0.12 | *
    |     5053 |        - |      276 |      276 |       0.12 | *
    |     5059 |        - |      275 |      275 |       0.12 | *
    |     5540 |        - |      272 |      272 |       0.12 | *
    |     5583 |        - |      269 |      269 |       0.12 | *
    |     5600 |        - |      268 |      268 |       0.12 | *
    |     5692 |        - |      264 |      264 |       0.13 | *
    |     5742 |        - |      263 |      263 |       0.13 | *
    |     5745 |        - |      262 |      262 |       0.13 | *
    |     6279 |        - |      261 |      261 |       0.13 | *
    |     6596 |        - |      259 |      259 |       0.13 | *
    |     6651 |        - |      254 |      254 |       0.13 | *
    |     6820 |        - |      253 |      253 |       0.13 | *
    |     7238 |        - |      252 |      252 |       0.14 | *
    |     7413 |        - |      250 |      250 |       0.14 | *
    |     7545 |        - |      249 |      249 |       0.14 | *
    |     7652 |        - |      248 |      248 |       0.14 | *
    |     7670 |        - |      247 |      247 |       0.14 | *
    |     7801 |        - |      245 |      245 |       0.14 | *
    |     7976 |        - |      244 |      244 |       0.14 | *
    |     7983 |        - |      243 |      243 |       0.14 | *
    |     8305 |        - |      242 |      242 |       0.14 | *
    |     8333 |        - |      239 |      239 |       0.14 | *
    |     8493 |        - |      238 |      238 |       0.15 | *
    |     9353 |        - |      236 |      236 |       0.15 | *
    |     9356 |        - |      235 |      235 |       0.15 | *
    |     9551 |        - |      234 |      234 |       0.15 | *
    |     9579 |        - |      230 |      230 |       0.15 | *
    |     9684 |        - |      229 |      229 |       0.15 | *
    |     9736 |        - |      226 |      226 |       0.15 | *
    |     9961 |        - |      224 |      224 |       0.15 | *
    |      11K |        - |      223 |      223 |       0.16 | *
    |      12K |        - |      221 |      221 |       0.16 | *
    |      13K |        - |      220 |      220 |       0.16 | *
    |      14K |        - |      219 |      219 |       0.16 | *
    |      16K |        - |      217 |      217 |       0.16 | *
    |      16K |        - |      216 |      216 |       0.17 | *
    |      16K |        - |      215 |      215 |       0.17 | *
    |      18K |        - |      214 |      214 |       0.17 | *
    |      18K |        - |      213 |      213 |       0.17 | *
    |      19K |        - |      212 |      212 |       0.17 | *
    |      19K |        - |      211 |      211 |       0.17 | *
    |      19K |        - |      210 |      210 |       0.17 | *
    |      19K |        - |      207 |      207 |       0.17 | *
    |      19K |        - |      203 |      203 |       0.17 | *
    |      19K |        - |      202 |      202 |       0.17 | *
    |      19K |        - |      201 |      201 |       0.17 | *
    |      20K |        - |      200 |      200 |       0.18 | *
    |      20K |        - |      199 |      199 |       0.18 | *
    |      21K |        - |      198 |      198 |       0.18 | *
    |      21K |        - |      197 |      197 |       0.18 | *
    |      21K |        - |      196 |      196 |       0.18 | *
    |      21K |        - |      195 |      195 |       0.18 | *
    |      21K |        - |      194 |      194 |       0.18 | *
    |      22K |        - |      192 |      192 |       0.18 | *
    |      23K |        - |      191 |      191 |       0.18 | *
    |      24K |        - |      190 |      190 |       0.18 | *
    |      24K |        - |      189 |      189 |       0.18 | *
    |      24K |        - |      188 |      188 |       0.18 | *
    |      24K |        - |      186 |      186 |       0.19 | *
    |      27K |        - |      184 |      184 |       0.19 | *
    |      28K |        - |      183 |      183 |       0.19 | *
    |      28K |        - |      182 |      182 |       0.19 | *
    |      29K |        - |      181 |      181 |       0.19 | *
    |      29K |        - |      180 |      180 |       0.19 | *
    |      30K |        - |      179 |      179 |       0.20 | *
    |      31K |        - |      178 |      178 |       0.20 | *
    |      34K |        - |      177 |      177 |       0.20 | *
    |      34K |        - |      175 |      175 |       0.20 | *
    |      34K |        - |      173 |      173 |       0.20 | *
    |      35K |        - |      171 |      171 |       0.20 | *
    |      35K |        - |      170 |      170 |       0.20 | *
    |      36K |        - |      169 |      169 |       0.20 | *
    |      36K |        - |      167 |      167 |       0.20 | *
    |      36K |        - |      166 |      166 |       0.21 | *
    |      36K |        - |      165 |      165 |       0.21 | *
    |      37K |        - |      164 |      164 |       0.21 | *
    |      37K |        - |      163 |      163 |       0.21 | *
    |      37K |        - |      162 |      162 |       0.21 | *
    |      39K |        - |      159 |      159 |       0.21 | *
    |      42K |        - |      158 |      158 |       0.22 | *
    |      42K |        - |      156 |      156 |       0.22 | *
    |      52K |        - |      155 |      155 |       0.23 | *
    |      52K |        - |      153 |      153 |       0.23 | *
    |      52K |        - |      151 |      151 |       0.23 | *
    |      96K |        - |      150 |      150 |       0.28 | *
    |      97K |        - |      149 |      149 |       0.28 | *
    |     100K |        - |      148 |      148 |       0.29 | *
    |     103K |        - |      147 |      147 |       0.30 | *
    |     105K |        - |      146 |      146 |       0.30 | *
    |     106K |        - |      145 |      145 |       0.31 | *
    |     106K |        - |      144 |      144 |       0.31 | *
    |     107K |        - |      143 |      143 |       0.31 | *
    |     130K |        - |      142 |      142 |       0.37 | *
    |     131K |        - |      141 |      141 |       0.37 | *
    |     131K |        - |      140 |      140 |       0.37 | *
    |     131K |        - |      139 |      139 |       0.38 | *
    |     131K |        - |      135 |      135 |       0.38 | *
    |     134K |        - |      133 |      133 |       0.39 | *
    |     164K |        - |      132 |      132 |       0.47 | *
    |     164K |        - |      131 |      131 |       0.47 | *
    |     178K |        - |      130 |      130 |       0.51 | *
    |     182K |        - |      129 |      129 |       0.52 | *
    |     183K |        - |      128 |      128 |       0.53 | *
    |     191K |        - |      127 |      127 |       0.55 | *
    |     192K |        - |      126 |      126 |       0.55 | *
    |     193K |        - |      124 |      124 |       0.56 | *
    |     207K |        - |      123 |      123 |       0.59 | *
    |     215K |        - |      122 |      122 |       0.61 | *
    |     225K |        - |      121 |      121 |       0.63 | *
    |     414K |        - |      120 |      120 |       1.01 | *
    |     415K |        - |      119 |      119 |       1.01 | *
    |     447K |        - |      118 |      118 |       1.04 | *
    |    1024K |        - |      117 |      117 |       1.57 | *
    |    1128K |        - |      116 |      116 |       1.67 | *
    |    1212K |        - |      114 |      114 |       1.78 | *
    |    1857K |        - |      113 |      113 |       2.31 | *
    |    1857K |        - |      112 |      112 |       2.31 | *
    |    1861K |        - |      111 |      111 |       2.31 | *
    |    2728K |        - |      110 |      110 |       2.85 | *
    |      15M |        - |      109 |      109 |      12.09 | *
    |      15M |        - |      108 |      108 |      12.56 | *
    |      15M |        - |      106 |      106 |      12.56 | *
    |      22M |        - |      105 |      105 |      16.69 | *
    |      22M |        - |      104 |      104 |      16.74 | *
    |      22M |        - |      103 |      103 |      16.76 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      12K |      16K |      30K |     245M |
    | Shift              |      812 |    2287K |    2300K |     243M |
