Instance....: instances/I_250_20_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2193 |     2193 |       0.00 | s0
    |        3 |        - |     2171 |     2171 |       0.01 | *
    |        5 |        - |     2145 |     2145 |       0.01 | *
    |        7 |        - |     2127 |     2127 |       0.01 | *
    |        9 |        - |     1957 |     1957 |       0.01 | *
    |       11 |        - |     1911 |     1911 |       0.01 | *
    |       13 |        - |     1871 |     1871 |       0.01 | *
    |       21 |        - |     1841 |     1841 |       0.03 | *
    |       26 |        - |     1813 |     1813 |       0.03 | *
    |       29 |        - |     1765 |     1765 |       0.03 | *
    |       30 |        - |     1754 |     1754 |       0.03 | *
    |       31 |        - |     1714 |     1714 |       0.03 | *
    |       33 |        - |     1713 |     1713 |       0.03 | *
    |       35 |        - |     1697 |     1697 |       0.03 | *
    |       43 |        - |     1612 |     1612 |       0.03 | *
    |       52 |        - |     1606 |     1606 |       0.03 | *
    |       56 |        - |     1561 |     1561 |       0.04 | *
    |       57 |        - |     1550 |     1550 |       0.04 | *
    |       58 |        - |     1522 |     1522 |       0.04 | *
    |       59 |        - |     1515 |     1515 |       0.04 | *
    |       62 |        - |     1507 |     1507 |       0.04 | *
    |       67 |        - |     1463 |     1463 |       0.04 | *
    |       73 |        - |     1455 |     1455 |       0.04 | *
    |       75 |        - |     1451 |     1451 |       0.04 | *
    |       77 |        - |     1415 |     1415 |       0.04 | *
    |       81 |        - |     1405 |     1405 |       0.04 | *
    |       85 |        - |     1378 |     1378 |       0.04 | *
    |      115 |        - |     1362 |     1362 |       0.04 | *
    |      130 |        - |     1348 |     1348 |       0.04 | *
    |      139 |        - |     1328 |     1328 |       0.04 | *
    |      154 |        - |     1327 |     1327 |       0.04 | *
    |      159 |        - |     1305 |     1305 |       0.04 | *
    |      160 |        - |     1299 |     1299 |       0.04 | *
    |      170 |        - |     1294 |     1294 |       0.05 | *
    |      175 |        - |     1291 |     1291 |       0.05 | *
    |      178 |        - |     1286 |     1286 |       0.05 | *
    |      180 |        - |     1285 |     1285 |       0.05 | *
    |      189 |        - |     1284 |     1284 |       0.05 | *
    |      190 |        - |     1271 |     1271 |       0.05 | *
    |      200 |        - |     1261 |     1261 |       0.05 | *
    |      210 |        - |     1259 |     1259 |       0.05 | *
    |      211 |        - |     1251 |     1251 |       0.06 | *
    |      213 |        - |     1245 |     1245 |       0.06 | *
    |      214 |        - |     1234 |     1234 |       0.06 | *
    |      229 |        - |     1229 |     1229 |       0.06 | *
    |      230 |        - |     1225 |     1225 |       0.06 | *
    |      244 |        - |     1222 |     1222 |       0.06 | *
    |      249 |        - |     1204 |     1204 |       0.06 | *
    |      252 |        - |     1186 |     1186 |       0.06 | *
    |      271 |        - |     1184 |     1184 |       0.06 | *
    |      280 |        - |     1183 |     1183 |       0.06 | *
    |      291 |        - |     1181 |     1181 |       0.06 | *
    |      294 |        - |     1177 |     1177 |       0.06 | *
    |      296 |        - |     1153 |     1153 |       0.06 | *
    |      305 |        - |     1152 |     1152 |       0.06 | *
    |      316 |        - |     1144 |     1144 |       0.06 | *
    |      318 |        - |     1134 |     1134 |       0.06 | *
    |      322 |        - |     1107 |     1107 |       0.06 | *
    |      329 |        - |     1105 |     1105 |       0.07 | *
    |      334 |        - |     1083 |     1083 |       0.07 | *
    |      337 |        - |     1071 |     1071 |       0.07 | *
    |      354 |        - |     1068 |     1068 |       0.07 | *
    |      358 |        - |     1066 |     1066 |       0.07 | *
    |      399 |        - |     1059 |     1059 |       0.07 | *
    |      402 |        - |     1058 |     1058 |       0.07 | *
    |      426 |        - |     1057 |     1057 |       0.07 | *
    |      427 |        - |     1054 |     1054 |       0.07 | *
    |      435 |        - |     1053 |     1053 |       0.07 | *
    |      437 |        - |     1051 |     1051 |       0.07 | *
    |      446 |        - |     1041 |     1041 |       0.07 | *
    |      449 |        - |     1034 |     1034 |       0.07 | *
    |      455 |        - |     1031 |     1031 |       0.07 | *
    |      463 |        - |     1030 |     1030 |       0.07 | *
    |      474 |        - |     1022 |     1022 |       0.07 | *
    |      485 |        - |     1015 |     1015 |       0.08 | *
    |      487 |        - |     1013 |     1013 |       0.08 | *
    |      490 |        - |     1010 |     1010 |       0.08 | *
    |      496 |        - |     1008 |     1008 |       0.08 | *
    |      515 |        - |     1005 |     1005 |       0.08 | *
    |      528 |        - |     1004 |     1004 |       0.08 | *
    |      530 |        - |     1002 |     1002 |       0.08 | *
    |      539 |        - |      996 |      996 |       0.08 | *
    |      552 |        - |      990 |      990 |       0.08 | *
    |      555 |        - |      983 |      983 |       0.08 | *
    |      557 |        - |      982 |      982 |       0.08 | *
    |      559 |        - |      981 |      981 |       0.09 | *
    |      564 |        - |      979 |      979 |       0.09 | *
    |      572 |        - |      976 |      976 |       0.09 | *
    |      573 |        - |      959 |      959 |       0.09 | *
    |      574 |        - |      953 |      953 |       0.09 | *
    |      593 |        - |      948 |      948 |       0.09 | *
    |      672 |        - |      945 |      945 |       0.09 | *
    |      687 |        - |      930 |      930 |       0.09 | *
    |      690 |        - |      929 |      929 |       0.09 | *
    |      692 |        - |      923 |      923 |       0.09 | *
    |      697 |        - |      922 |      922 |       0.09 | *
    |      708 |        - |      918 |      918 |       0.10 | *
    |      714 |        - |      917 |      917 |       0.10 | *
    |      751 |        - |      916 |      916 |       0.10 | *
    |      757 |        - |      915 |      915 |       0.10 | *
    |      764 |        - |      914 |      914 |       0.10 | *
    |      783 |        - |      912 |      912 |       0.10 | *
    |      785 |        - |      911 |      911 |       0.10 | *
    |      786 |        - |      909 |      909 |       0.10 | *
    |      787 |        - |      907 |      907 |       0.10 | *
    |      828 |        - |      895 |      895 |       0.10 | *
    |      852 |        - |      894 |      894 |       0.10 | *
    |      854 |        - |      893 |      893 |       0.10 | *
    |      856 |        - |      892 |      892 |       0.11 | *
    |      861 |        - |      887 |      887 |       0.11 | *
    |      876 |        - |      885 |      885 |       0.11 | *
    |      882 |        - |      883 |      883 |       0.11 | *
    |      904 |        - |      877 |      877 |       0.11 | *
    |      907 |        - |      874 |      874 |       0.11 | *
    |      918 |        - |      871 |      871 |       0.11 | *
    |      950 |        - |      865 |      865 |       0.11 | *
    |      973 |        - |      864 |      864 |       0.11 | *
    |      994 |        - |      859 |      859 |       0.11 | *
    |      995 |        - |      858 |      858 |       0.11 | *
    |      997 |        - |      857 |      857 |       0.11 | *
    |     1044 |        - |      855 |      855 |       0.11 | *
    |     1045 |        - |      854 |      854 |       0.11 | *
    |     1066 |        - |      851 |      851 |       0.12 | *
    |     1086 |        - |      847 |      847 |       0.12 | *
    |     1097 |        - |      844 |      844 |       0.12 | *
