Instance....: instances/I_200_25_S_1-49_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1160 |     1160 |       0.01 | s0
    |        1 |        - |     1094 |     1094 |       0.01 | *
    |        3 |        - |     1077 |     1077 |       0.03 | *
    |        6 |        - |     1060 |     1060 |       0.03 | *
    |        8 |        - |     1009 |     1009 |       0.03 | *
    |        9 |        - |     1002 |     1002 |       0.03 | *
    |       10 |        - |      991 |      991 |       0.03 | *
    |       13 |        - |      988 |      988 |       0.03 | *
    |       14 |        - |      954 |      954 |       0.04 | *
    |       16 |        - |      940 |      940 |       0.04 | *
    |       19 |        - |      891 |      891 |       0.04 | *
    |       21 |        - |      876 |      876 |       0.04 | *
    |       22 |        - |      868 |      868 |       0.04 | *
    |       26 |        - |      849 |      849 |       0.04 | *
    |       27 |        - |      844 |      844 |       0.04 | *
    |       30 |        - |      840 |      840 |       0.04 | *
    |       38 |        - |      834 |      834 |       0.04 | *
    |       50 |        - |      820 |      820 |       0.04 | *
    |       52 |        - |      804 |      804 |       0.04 | *
    |       59 |        - |      801 |      801 |       0.05 | *
    |       67 |        - |      794 |      794 |       0.05 | *
    |       76 |        - |      769 |      769 |       0.05 | *
    |       77 |        - |      745 |      745 |       0.05 | *
    |       79 |        - |      742 |      742 |       0.05 | *
    |       83 |        - |      741 |      741 |       0.05 | *
    |       84 |        - |      739 |      739 |       0.05 | *
    |       90 |        - |      722 |      722 |       0.05 | *
    |       92 |        - |      720 |      720 |       0.05 | *
    |       93 |        - |      718 |      718 |       0.05 | *
    |       98 |        - |      716 |      716 |       0.05 | *
    |      114 |        - |      707 |      707 |       0.05 | *
    |      115 |        - |      702 |      702 |       0.05 | *
    |      120 |        - |      700 |      700 |       0.05 | *
    |      124 |        - |      690 |      690 |       0.05 | *
    |      128 |        - |      676 |      676 |       0.05 | *
    |      135 |        - |      668 |      668 |       0.05 | *
    |      146 |        - |      656 |      656 |       0.06 | *
    |      148 |        - |      652 |      652 |       0.06 | *
    |      153 |        - |      648 |      648 |       0.06 | *
    |      154 |        - |      640 |      640 |       0.06 | *
    |      156 |        - |      635 |      635 |       0.06 | *
    |      159 |        - |      633 |      633 |       0.06 | *
    |      162 |        - |      622 |      622 |       0.06 | *
    |      168 |        - |      610 |      610 |       0.06 | *
    |      174 |        - |      593 |      593 |       0.06 | *
    |      175 |        - |      590 |      590 |       0.06 | *
    |      179 |        - |      581 |      581 |       0.06 | *
    |      188 |        - |      579 |      579 |       0.06 | *
    |      190 |        - |      576 |      576 |       0.06 | *
    |      191 |        - |      574 |      574 |       0.06 | *
    |      208 |        - |      571 |      571 |       0.07 | *
    |      209 |        - |      569 |      569 |       0.07 | *
    |      218 |        - |      567 |      567 |       0.07 | *
    |      221 |        - |      565 |      565 |       0.07 | *
    |      222 |        - |      564 |      564 |       0.07 | *
    |      228 |        - |      558 |      558 |       0.07 | *
    |      235 |        - |      550 |      550 |       0.07 | *
    |      237 |        - |      547 |      547 |       0.07 | *
    |      239 |        - |      544 |      544 |       0.07 | *
    |      246 |        - |      537 |      537 |       0.07 | *
    |      248 |        - |      533 |      533 |       0.07 | *
    |      262 |        - |      531 |      531 |       0.07 | *
    |      267 |        - |      528 |      528 |       0.07 | *
    |      269 |        - |      526 |      526 |       0.07 | *
    |      274 |        - |      523 |      523 |       0.07 | *
    |      279 |        - |      522 |      522 |       0.08 | *
    |      280 |        - |      521 |      521 |       0.08 | *
    |      282 |        - |      520 |      520 |       0.08 | *
    |      293 |        - |      519 |      519 |       0.08 | *
    |      296 |        - |      507 |      507 |       0.08 | *
    |      316 |        - |      503 |      503 |       0.08 | *
    |      319 |        - |      499 |      499 |       0.08 | *
    |      322 |        - |      498 |      498 |       0.08 | *
    |      323 |        - |      496 |      496 |       0.08 | *
    |      337 |        - |      488 |      488 |       0.08 | *
    |      338 |        - |      485 |      485 |       0.08 | *
    |      343 |        - |      482 |      482 |       0.08 | *
    |      344 |        - |      479 |      479 |       0.08 | *
    |      347 |        - |      474 |      474 |       0.08 | *
    |      354 |        - |      471 |      471 |       0.09 | *
    |      359 |        - |      466 |      466 |       0.09 | *
    |      381 |        - |      465 |      465 |       0.09 | *
