Instance....: instances/I_100_10_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1864 |     1864 |       0.00 | s0
    |        3 |        - |     1751 |     1751 |       0.02 | *
    |        5 |        - |     1576 |     1576 |       0.03 | *
    |        9 |        - |     1548 |     1548 |       0.03 | *
    |       19 |        - |     1465 |     1465 |       0.03 | *
    |       25 |        - |     1442 |     1442 |       0.03 | *
    |       32 |        - |     1376 |     1376 |       0.03 | *
    |       33 |        - |     1358 |     1358 |       0.03 | *
    |       37 |        - |     1328 |     1328 |       0.03 | *
    |       39 |        - |     1308 |     1308 |       0.03 | *
    |       41 |        - |     1241 |     1241 |       0.04 | *
    |       42 |        - |     1187 |     1187 |       0.04 | *
    |       45 |        - |     1185 |     1185 |       0.04 | *
    |       49 |        - |     1177 |     1177 |       0.04 | *
    |       50 |        - |     1160 |     1160 |       0.04 | *
    |       51 |        - |     1146 |     1146 |       0.04 | *
    |       53 |        - |     1138 |     1138 |       0.04 | *
    |       55 |        - |     1130 |     1130 |       0.04 | *
    |       57 |        - |     1121 |     1121 |       0.04 | *
    |       84 |        - |     1110 |     1110 |       0.04 | *
    |       90 |        - |     1094 |     1094 |       0.04 | *
    |       92 |        - |     1083 |     1083 |       0.04 | *
    |      107 |        - |     1080 |     1080 |       0.05 | *
    |      109 |        - |     1075 |     1075 |       0.05 | *
    |      117 |        - |     1068 |     1068 |       0.05 | *
    |      121 |        - |     1055 |     1055 |       0.05 | *
    |      124 |        - |     1039 |     1039 |       0.05 | *
    |      129 |        - |     1036 |     1036 |       0.05 | *
    |      135 |        - |     1034 |     1034 |       0.05 | *
    |      148 |        - |     1033 |     1033 |       0.05 | *
    |      156 |        - |     1025 |     1025 |       0.05 | *
    |      159 |        - |     1024 |     1024 |       0.05 | *
    |      164 |        - |      982 |      982 |       0.05 | *
    |      185 |        - |      956 |      956 |       0.05 | *
    |      186 |        - |      946 |      946 |       0.05 | *
    |      190 |        - |      940 |      940 |       0.05 | *
    |      200 |        - |      932 |      932 |       0.05 | *
    |      202 |        - |      914 |      914 |       0.05 | *
    |      209 |        - |      912 |      912 |       0.06 | *
    |      210 |        - |      885 |      885 |       0.06 | *
    |      211 |        - |      880 |      880 |       0.06 | *
    |      212 |        - |      867 |      867 |       0.06 | *
    |      216 |        - |      866 |      866 |       0.06 | *
    |      231 |        - |      855 |      855 |       0.06 | *
    |      281 |        - |      852 |      852 |       0.06 | *
    |      286 |        - |      842 |      842 |       0.06 | *
    |      294 |        - |      831 |      831 |       0.06 | *
    |      322 |        - |      828 |      828 |       0.06 | *
    |      378 |        - |      820 |      820 |       0.06 | *
    |      383 |        - |      811 |      811 |       0.06 | *
    |      386 |        - |      809 |      809 |       0.06 | *
    |      420 |        - |      806 |      806 |       0.06 | *
    |      424 |        - |      805 |      805 |       0.06 | *
    |      429 |        - |      804 |      804 |       0.07 | *
    |      438 |        - |      800 |      800 |       0.07 | *
    |      440 |        - |      783 |      783 |       0.07 | *
    |      446 |        - |      776 |      776 |       0.07 | *
    |      461 |        - |      772 |      772 |       0.07 | *
    |      464 |        - |      767 |      767 |       0.07 | *
    |      484 |        - |      766 |      766 |       0.07 | *
    |      486 |        - |      752 |      752 |       0.07 | *
    |      488 |        - |      751 |      751 |       0.07 | *
    |      535 |        - |      739 |      739 |       0.07 | *
    |      545 |        - |      737 |      737 |       0.07 | *
    |      552 |        - |      735 |      735 |       0.07 | *
    |      564 |        - |      729 |      729 |       0.07 | *
    |      575 |        - |      728 |      728 |       0.07 | *
    |      576 |        - |      725 |      725 |       0.07 | *
    |      585 |        - |      718 |      718 |       0.07 | *
    |      605 |        - |      717 |      717 |       0.07 | *
    |      615 |        - |      709 |      709 |       0.07 | *
    |      630 |        - |      702 |      702 |       0.08 | *
    |      744 |        - |      699 |      699 |       0.08 | *
    |      747 |        - |      685 |      685 |       0.08 | *
    |      749 |        - |      680 |      680 |       0.08 | *
    |      754 |        - |      674 |      674 |       0.08 | *
    |      764 |        - |      666 |      666 |       0.08 | *
    |      768 |        - |      658 |      658 |       0.08 | *
    |      770 |        - |      654 |      654 |       0.08 | *
    |      798 |        - |      648 |      648 |       0.08 | *
    |      830 |        - |      646 |      646 |       0.08 | *
    |      839 |        - |      644 |      644 |       0.08 | *
    |      842 |        - |      638 |      638 |       0.08 | *
    |      876 |        - |      633 |      633 |       0.08 | *
    |      877 |        - |      632 |      632 |       0.09 | *
    |      908 |        - |      627 |      627 |       0.09 | *
    |      914 |        - |      622 |      622 |       0.09 | *
    |      915 |        - |      612 |      612 |       0.09 | *
    |      995 |        - |      609 |      609 |       0.09 | *
    |     1001 |        - |      598 |      598 |       0.09 | *
    |     1020 |        - |      590 |      590 |       0.09 | *
    |     1045 |        - |      587 |      587 |       0.09 | *
    |     1049 |        - |      585 |      585 |       0.09 | *
    |     1064 |        - |      578 |      578 |       0.09 | *
    |     1179 |        - |      576 |      576 |       0.09 | *
    |     1204 |        - |      574 |      574 |       0.09 | *
    |     1229 |        - |      571 |      571 |       0.09 | *
    |     1338 |        - |      569 |      569 |       0.09 | *
    |     1369 |        - |      566 |      566 |       0.09 | *
    |     1428 |        - |      565 |      565 |       0.10 | *
    |     1446 |        - |      561 |      561 |       0.10 | *
    |     1522 |        - |      559 |      559 |       0.10 | *
    |     1531 |        - |      556 |      556 |       0.10 | *
    |     1535 |        - |      552 |      552 |       0.10 | *
    |     1536 |        - |      551 |      551 |       0.10 | *
    |     1581 |        - |      548 |      548 |       0.10 | *
    |     1623 |        - |      547 |      547 |       0.10 | *
    |     1839 |        - |      546 |      546 |       0.10 | *
    |     1966 |        - |      543 |      543 |       0.10 | *
    |     2016 |        - |      540 |      540 |       0.11 | *
    |     2021 |        - |      538 |      538 |       0.11 | *
    |     2071 |        - |      537 |      537 |       0.11 | *
    |     2084 |        - |      530 |      530 |       0.11 | *
    |     2169 |        - |      529 |      529 |       0.11 | *
    |     2182 |        - |      521 |      521 |       0.11 | *
    |     2290 |        - |      517 |      517 |       0.11 | *
    |     2292 |        - |      510 |      510 |       0.11 | *
    |     2304 |        - |      508 |      508 |       0.11 | *
    |     2312 |        - |      506 |      506 |       0.11 | *
    |     2354 |        - |      500 |      500 |       0.11 | *
    |     2366 |        - |      499 |      499 |       0.11 | *
    |     2373 |        - |      489 |      489 |       0.11 | *
    |     2376 |        - |      488 |      488 |       0.11 | *
    |     2391 |        - |      484 |      484 |       0.11 | *
    |     2395 |        - |      481 |      481 |       0.11 | *
    |     2452 |        - |      479 |      479 |       0.11 | *
