Instance....: instances/I_250_30_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1683 |     1683 |       0.01 | s0
    |        3 |        - |     1599 |     1599 |       0.01 | *
    |        6 |        - |     1579 |     1579 |       0.04 | *
    |       19 |        - |     1531 |     1531 |       0.04 | *
    |       51 |        - |     1528 |     1528 |       0.04 | *
    |       52 |        - |     1439 |     1439 |       0.04 | *
    |       53 |        - |     1416 |     1416 |       0.04 | *
    |       55 |        - |     1316 |     1316 |       0.05 | *
    |       57 |        - |     1304 |     1304 |       0.05 | *
    |       63 |        - |     1262 |     1262 |       0.05 | *
    |       65 |        - |     1261 |     1261 |       0.05 | *
    |       66 |        - |     1254 |     1254 |       0.05 | *
    |       69 |        - |     1236 |     1236 |       0.05 | *
    |       75 |        - |     1234 |     1234 |       0.06 | *
    |       77 |        - |     1181 |     1181 |       0.06 | *
    |       99 |        - |     1163 |     1163 |       0.06 | *
    |      103 |        - |     1160 |     1160 |       0.06 | *
    |      105 |        - |     1153 |     1153 |       0.06 | *
    |      106 |        - |     1114 |     1114 |       0.06 | *
    |      110 |        - |     1050 |     1050 |       0.06 | *
    |      133 |        - |     1048 |     1048 |       0.06 | *
    |      135 |        - |     1025 |     1025 |       0.06 | *
    |      137 |        - |      999 |      999 |       0.06 | *
    |      139 |        - |      997 |      997 |       0.07 | *
    |      143 |        - |      979 |      979 |       0.07 | *
    |      144 |        - |      967 |      967 |       0.07 | *
    |      145 |        - |      959 |      959 |       0.07 | *
    |      146 |        - |      950 |      950 |       0.07 | *
    |      152 |        - |      947 |      947 |       0.07 | *
    |      155 |        - |      927 |      927 |       0.07 | *
    |      156 |        - |      922 |      922 |       0.07 | *
    |      179 |        - |      918 |      918 |       0.07 | *
    |      180 |        - |      910 |      910 |       0.08 | *
    |      185 |        - |      908 |      908 |       0.08 | *
    |      208 |        - |      887 |      887 |       0.08 | *
    |      211 |        - |      883 |      883 |       0.08 | *
    |      213 |        - |      875 |      875 |       0.08 | *
    |      217 |        - |      874 |      874 |       0.08 | *
    |      224 |        - |      871 |      871 |       0.08 | *
    |      228 |        - |      870 |      870 |       0.08 | *
    |      229 |        - |      868 |      868 |       0.08 | *
    |      230 |        - |      867 |      867 |       0.09 | *
    |      235 |        - |      861 |      861 |       0.09 | *
    |      244 |        - |      856 |      856 |       0.09 | *
    |      245 |        - |      852 |      852 |       0.09 | *
    |      249 |        - |      850 |      850 |       0.09 | *
    |      252 |        - |      845 |      845 |       0.09 | *
    |      268 |        - |      837 |      837 |       0.09 | *
    |      274 |        - |      825 |      825 |       0.09 | *
    |      275 |        - |      824 |      824 |       0.09 | *
    |      291 |        - |      822 |      822 |       0.10 | *
    |      299 |        - |      816 |      816 |       0.10 | *
    |      326 |        - |      815 |      815 |       0.10 | *
    |      337 |        - |      814 |      814 |       0.10 | *
    |      338 |        - |      799 |      799 |       0.10 | *
    |      339 |        - |      786 |      786 |       0.10 | *
    |      341 |        - |      783 |      783 |       0.10 | *
    |      344 |        - |      780 |      780 |       0.10 | *
    |      353 |        - |      772 |      772 |       0.10 | *
    |      356 |        - |      767 |      767 |       0.10 | *
    |      370 |        - |      765 |      765 |       0.11 | *
    |      389 |        - |      763 |      763 |       0.11 | *
    |      398 |        - |      754 |      754 |       0.11 | *
    |      400 |        - |      753 |      753 |       0.11 | *
    |      401 |        - |      751 |      751 |       0.11 | *
    |      403 |        - |      745 |      745 |       0.11 | *
    |      417 |        - |      743 |      743 |       0.11 | *
    |      440 |        - |      738 |      738 |       0.11 | *
    |      451 |        - |      733 |      733 |       0.11 | *
    |      452 |        - |      728 |      728 |       0.12 | *
    |      460 |        - |      723 |      723 |       0.12 | *
    |      463 |        - |      720 |      720 |       0.12 | *
    |      467 |        - |      718 |      718 |       0.12 | *
    |      475 |        - |      717 |      717 |       0.12 | *
    |      512 |        - |      716 |      716 |       0.12 | *
    |      521 |        - |      709 |      709 |       0.12 | *
    |      523 |        - |      704 |      704 |       0.12 | *
    |      533 |        - |      702 |      702 |       0.12 | *
    |      538 |        - |      700 |      700 |       0.12 | *
    |      544 |        - |      698 |      698 |       0.12 | *
    |      545 |        - |      697 |      697 |       0.13 | *
    |      595 |        - |      696 |      696 |       0.13 | *
    |      606 |        - |      695 |      695 |       0.13 | *
    |      626 |        - |      693 |      693 |       0.13 | *
    |      637 |        - |      692 |      692 |       0.13 | *
    |      640 |        - |      685 |      685 |       0.13 | *
    |      646 |        - |      681 |      681 |       0.13 | *
    |      682 |        - |      679 |      679 |       0.13 | *
    |      697 |        - |      678 |      678 |       0.13 | *
    |      712 |        - |      671 |      671 |       0.13 | *
    |      746 |        - |      670 |      670 |       0.14 | *
    |      775 |        - |      668 |      668 |       0.14 | *
    |      777 |        - |      665 |      665 |       0.14 | *
    |      780 |        - |      661 |      661 |       0.14 | *
    |      782 |        - |      660 |      660 |       0.14 | *
    |      784 |        - |      651 |      651 |       0.14 | *
    |      799 |        - |      649 |      649 |       0.14 | *
    |      808 |        - |      645 |      645 |       0.14 | *
    |      820 |        - |      644 |      644 |       0.14 | *
    |      843 |        - |      641 |      641 |       0.14 | *
    |      846 |        - |      638 |      638 |       0.15 | *
    |      849 |        - |      635 |      635 |       0.15 | *
    |      897 |        - |      634 |      634 |       0.15 | *
    |      898 |        - |      630 |      630 |       0.15 | *
    |      900 |        - |      626 |      626 |       0.15 | *
    |      941 |        - |      624 |      624 |       0.15 | *
    |      956 |        - |      623 |      623 |       0.15 | *
    |      972 |        - |      622 |      622 |       0.15 | *
    |      975 |        - |      621 |      621 |       0.15 | *
    |      979 |        - |      620 |      620 |       0.15 | *
    |      981 |        - |      619 |      619 |       0.15 | *
    |      985 |        - |      618 |      618 |       0.16 | *
    |     1005 |        - |      616 |      616 |       0.16 | *
    |     1063 |        - |      611 |      611 |       0.16 | *
    |     1077 |        - |      610 |      610 |       0.16 | *
    |     1078 |        - |      606 |      606 |       0.16 | *
    |     1094 |        - |      604 |      604 |       0.16 | *
    |     1123 |        - |      601 |      601 |       0.16 | *
    |     1130 |        - |      600 |      600 |       0.16 | *
    |     1135 |        - |      598 |      598 |       0.16 | *
    |     1151 |        - |      593 |      593 |       0.16 | *
    |     1154 |        - |      592 |      592 |       0.16 | *
    |     1218 |        - |      590 |      590 |       0.17 | *
    |     1224 |        - |      589 |      589 |       0.17 | *
    |     1225 |        - |      588 |      588 |       0.17 | *
    |     1241 |        - |      586 |      586 |       0.17 | *
    |     1253 |        - |      584 |      584 |       0.17 | *
    |     1265 |        - |      580 |      580 |       0.17 | *
    |     1316 |        - |      579 |      579 |       0.17 | *
    |     1327 |        - |      573 |      573 |       0.17 | *
    |     1337 |        - |      571 |      571 |       0.17 | *
    |     1340 |        - |      568 |      568 |       0.17 | *
    |     1473 |        - |      567 |      567 |       0.18 | *
    |     1508 |        - |      565 |      565 |       0.18 | *
    |     1510 |        - |      564 |      564 |       0.18 | *
    |     1558 |        - |      563 |      563 |       0.18 | *
    |     1567 |        - |      561 |      561 |       0.18 | *
    |     1569 |        - |      554 |      554 |       0.18 | *
    |     1602 |        - |      553 |      553 |       0.18 | *
    |     1634 |        - |      552 |      552 |       0.18 | *
    |     1635 |        - |      546 |      546 |       0.18 | *
    |     1641 |        - |      545 |      545 |       0.18 | *
    |     1672 |        - |      543 |      543 |       0.18 | *
    |     1698 |        - |      540 |      540 |       0.18 | *
    |     1772 |        - |      533 |      533 |       0.18 | *
    |     1825 |        - |      531 |      531 |       0.18 | *
    |     1868 |        - |      530 |      530 |       0.18 | *
    |     1883 |        - |      528 |      528 |       0.19 | *
    |     1886 |        - |      527 |      527 |       0.19 | *
    |     1887 |        - |      524 |      524 |       0.19 | *
    |     1914 |        - |      516 |      516 |       0.19 | *
    |     1998 |        - |      515 |      515 |       0.19 | *
    |     2006 |        - |      514 |      514 |       0.19 | *
    |     2009 |        - |      513 |      513 |       0.19 | *
    |     2036 |        - |      510 |      510 |       0.19 | *
    |     2079 |        - |      509 |      509 |       0.19 | *
    |     2084 |        - |      506 |      506 |       0.19 | *
    |     2086 |        - |      505 |      505 |       0.19 | *
    |     2122 |        - |      502 |      502 |       0.19 | *
    |     2126 |        - |      501 |      501 |       0.19 | *
    |     2152 |        - |      499 |      499 |       0.19 | *
    |     2173 |        - |      497 |      497 |       0.19 | *
    |     2181 |        - |      491 |      491 |       0.19 | *
    |     2282 |        - |      489 |      489 |       0.19 | *
    |     2285 |        - |      487 |      487 |       0.19 | *
    |     2289 |        - |      484 |      484 |       0.20 | *
    |     2296 |        - |      481 |      481 |       0.20 | *
    |     2302 |        - |      480 |      480 |       0.20 | *
    |     2366 |        - |      478 |      478 |       0.20 | *
    |     2483 |        - |      476 |      476 |       0.20 | *
    |     2494 |        - |      475 |      475 |       0.20 | *
    |     2548 |        - |      474 |      474 |       0.20 | *
    |     2630 |        - |      473 |      473 |       0.20 | *
    |     2632 |        - |      472 |      472 |       0.20 | *
    |     2639 |        - |      471 |      471 |       0.20 | *
    |     2721 |        - |      469 |      469 |       0.20 | *
    |     2759 |        - |      468 |      468 |       0.20 | *
    |     2764 |        - |      466 |      466 |       0.20 | *
    |     2832 |        - |      465 |      465 |       0.20 | *
    |     2833 |        - |      464 |      464 |       0.21 | *
    |     2903 |        - |      463 |      463 |       0.21 | *
    |     2909 |        - |      461 |      461 |       0.21 | *
    |     3046 |        - |      460 |      460 |       0.21 | *
    |     3051 |        - |      459 |      459 |       0.21 | *
    |     3080 |        - |      456 |      456 |       0.21 | *
    |     3129 |        - |      455 |      455 |       0.21 | *
    |     3130 |        - |      454 |      454 |       0.21 | *
    |     3180 |        - |      453 |      453 |       0.21 | *
    |     3185 |        - |      452 |      452 |       0.21 | *
    |     3200 |        - |      450 |      450 |       0.21 | *
