Instance....: instances/I_150_30_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1127 |     1127 |       0.00 | s0
    |        0 |        - |     1087 |     1087 |       0.00 | *
    |        5 |        - |      982 |      982 |       0.02 | *
    |       12 |        - |      941 |      941 |       0.02 | *
    |       18 |        - |      878 |      878 |       0.02 | *
    |       21 |        - |      877 |      877 |       0.02 | *
    |       22 |        - |      853 |      853 |       0.02 | *
    |       26 |        - |      846 |      846 |       0.03 | *
    |       29 |        - |      816 |      816 |       0.03 | *
    |       33 |        - |      809 |      809 |       0.03 | *
    |       34 |        - |      808 |      808 |       0.03 | *
    |       35 |        - |      804 |      804 |       0.03 | *
    |       38 |        - |      778 |      778 |       0.03 | *
    |       40 |        - |      746 |      746 |       0.03 | *
    |       52 |        - |      742 |      742 |       0.03 | *
    |       59 |        - |      740 |      740 |       0.03 | *
    |       62 |        - |      739 |      739 |       0.03 | *
    |       68 |        - |      703 |      703 |       0.03 | *
    |       70 |        - |      699 |      699 |       0.04 | *
    |       71 |        - |      688 |      688 |       0.04 | *
    |       79 |        - |      681 |      681 |       0.04 | *
    |       88 |        - |      680 |      680 |       0.04 | *
    |       91 |        - |      660 |      660 |       0.04 | *
    |       97 |        - |      647 |      647 |       0.04 | *
    |       98 |        - |      644 |      644 |       0.04 | *
    |      102 |        - |      638 |      638 |       0.04 | *
    |      104 |        - |      635 |      635 |       0.04 | *
    |      110 |        - |      623 |      623 |       0.04 | *
    |      114 |        - |      612 |      612 |       0.04 | *
    |      116 |        - |      607 |      607 |       0.04 | *
    |      117 |        - |      604 |      604 |       0.04 | *
    |      119 |        - |      603 |      603 |       0.04 | *
    |      120 |        - |      598 |      598 |       0.04 | *
    |      129 |        - |      583 |      583 |       0.04 | *
    |      152 |        - |      578 |      578 |       0.05 | *
    |      153 |        - |      566 |      566 |       0.05 | *
    |      158 |        - |      565 |      565 |       0.05 | *
    |      171 |        - |      554 |      554 |       0.05 | *
    |      181 |        - |      548 |      548 |       0.05 | *
    |      184 |        - |      541 |      541 |       0.05 | *
    |      189 |        - |      527 |      527 |       0.05 | *
    |      190 |        - |      524 |      524 |       0.05 | *
    |      212 |        - |      523 |      523 |       0.05 | *
    |      217 |        - |      518 |      518 |       0.05 | *
    |      218 |        - |      510 |      510 |       0.05 | *
    |      225 |        - |      506 |      506 |       0.05 | *
    |      226 |        - |      499 |      499 |       0.05 | *
    |      228 |        - |      495 |      495 |       0.05 | *
    |      232 |        - |      493 |      493 |       0.05 | *
    |      235 |        - |      489 |      489 |       0.05 | *
    |      246 |        - |      485 |      485 |       0.06 | *
    |      247 |        - |      482 |      482 |       0.06 | *
    |      249 |        - |      481 |      481 |       0.06 | *
    |      255 |        - |      480 |      480 |       0.06 | *
    |      271 |        - |      478 |      478 |       0.06 | *
    |      272 |        - |      474 |      474 |       0.06 | *
    |      273 |        - |      470 |      470 |       0.06 | *
    |      281 |        - |      463 |      463 |       0.06 | *
    |      284 |        - |      460 |      460 |       0.06 | *
    |      285 |        - |      458 |      458 |       0.06 | *
    |      287 |        - |      457 |      457 |       0.06 | *
    |      295 |        - |      453 |      453 |       0.06 | *
    |      298 |        - |      446 |      446 |       0.06 | *
    |      299 |        - |      445 |      445 |       0.06 | *
    |      317 |        - |      443 |      443 |       0.06 | *
    |      326 |        - |      440 |      440 |       0.06 | *
    |      333 |        - |      438 |      438 |       0.06 | *
    |      338 |        - |      434 |      434 |       0.07 | *
    |      349 |        - |      431 |      431 |       0.07 | *
    |      389 |        - |      430 |      430 |       0.07 | *
    |      437 |        - |      425 |      425 |       0.07 | *
    |      441 |        - |      423 |      423 |       0.07 | *
    |      443 |        - |      420 |      420 |       0.07 | *
    |      451 |        - |      413 |      413 |       0.07 | *
    |      452 |        - |      412 |      412 |       0.07 | *
    |      496 |        - |      411 |      411 |       0.07 | *
    |      508 |        - |      410 |      410 |       0.07 | *
    |      519 |        - |      409 |      409 |       0.07 | *
    |      522 |        - |      406 |      406 |       0.07 | *
    |      574 |        - |      404 |      404 |       0.07 | *
    |      577 |        - |      402 |      402 |       0.07 | *
    |      581 |        - |      397 |      397 |       0.07 | *
    |      629 |        - |      395 |      395 |       0.07 | *
    |      644 |        - |      391 |      391 |       0.08 | *
    |      652 |        - |      388 |      388 |       0.08 | *
    |      653 |        - |      387 |      387 |       0.08 | *
    |      656 |        - |      384 |      384 |       0.08 | *
    |      673 |        - |      376 |      376 |       0.08 | *
    |      680 |        - |      375 |      375 |       0.08 | *
    |      682 |        - |      374 |      374 |       0.08 | *
    |      686 |        - |      367 |      367 |       0.08 | *
    |      696 |        - |      364 |      364 |       0.08 | *
    |      704 |        - |      362 |      362 |       0.08 | *
    |      739 |        - |      359 |      359 |       0.08 | *
    |      744 |        - |      356 |      356 |       0.08 | *
    |      745 |        - |      352 |      352 |       0.08 | *
    |      785 |        - |      350 |      350 |       0.08 | *
    |      787 |        - |      348 |      348 |       0.08 | *
    |      788 |        - |      346 |      346 |       0.08 | *
    |      791 |        - |      342 |      342 |       0.08 | *
    |      795 |        - |      339 |      339 |       0.08 | *
    |      797 |        - |      338 |      338 |       0.08 | *
    |      809 |        - |      337 |      337 |       0.09 | *
    |      817 |        - |      333 |      333 |       0.09 | *
    |      829 |        - |      327 |      327 |       0.09 | *
    |      839 |        - |      326 |      326 |       0.09 | *
    |      847 |        - |      325 |      325 |       0.09 | *
    |      865 |        - |      322 |      322 |       0.09 | *
    |      940 |        - |      321 |      321 |       0.09 | *
    |      942 |        - |      316 |      316 |       0.09 | *
    |      945 |        - |      315 |      315 |       0.09 | *
    |      947 |        - |      311 |      311 |       0.09 | *
    |      963 |        - |      310 |      310 |       0.09 | *
    |     1002 |        - |      308 |      308 |       0.09 | *
    |     1008 |        - |      307 |      307 |       0.09 | *
    |     1024 |        - |      306 |      306 |       0.09 | *
    |     1040 |        - |      305 |      305 |       0.09 | *
    |     1046 |        - |      304 |      304 |       0.09 | *
    |     1058 |        - |      301 |      301 |       0.09 | *
    |     1114 |        - |      300 |      300 |       0.10 | *
    |     1116 |        - |      294 |      294 |       0.10 | *
    |     1121 |        - |      293 |      293 |       0.10 | *
    |     1171 |        - |      292 |      292 |       0.10 | *
    |     1296 |        - |      290 |      290 |       0.10 | *
    |     1310 |        - |      287 |      287 |       0.10 | *
    |     1313 |        - |      286 |      286 |       0.10 | *
    |     1329 |        - |      285 |      285 |       0.10 | *
    |     1341 |        - |      284 |      284 |       0.10 | *
    |     1345 |        - |      283 |      283 |       0.10 | *
    |     1373 |        - |      282 |      282 |       0.10 | *
    |     1391 |        - |      279 |      279 |       0.10 | *
    |     1423 |        - |      276 |      276 |       0.11 | *
    |     1429 |        - |      274 |      274 |       0.11 | *
    |     1498 |        - |      272 |      272 |       0.11 | *
    |     1509 |        - |      271 |      271 |       0.11 | *
    |     1580 |        - |      270 |      270 |       0.11 | *
    |     1600 |        - |      268 |      268 |       0.11 | *
    |     1634 |        - |      267 |      267 |       0.11 | *
    |     1661 |        - |      264 |      264 |       0.11 | *
    |     1794 |        - |      263 |      263 |       0.11 | *
    |     1815 |        - |      262 |      262 |       0.11 | *
    |     1816 |        - |      260 |      260 |       0.11 | *
    |     1891 |        - |      259 |      259 |       0.12 | *
    |     1893 |        - |      258 |      258 |       0.12 | *
    |     2009 |        - |      256 |      256 |       0.12 | *
    |     2027 |        - |      255 |      255 |       0.12 | *
    |     2065 |        - |      254 |      254 |       0.12 | *
    |     2187 |        - |      249 |      249 |       0.12 | *
    |     2200 |        - |      248 |      248 |       0.12 | *
