Instance....: instances/I_250_25_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1854 |     1854 |       0.00 | s0
    |        3 |        - |     1744 |     1744 |       0.01 | *
    |        4 |        - |     1696 |     1696 |       0.01 | *
    |        5 |        - |     1657 |     1657 |       0.01 | *
    |        7 |        - |     1598 |     1598 |       0.01 | *
    |       19 |        - |     1530 |     1530 |       0.03 | *
    |       29 |        - |     1507 |     1507 |       0.04 | *
    |       31 |        - |     1477 |     1477 |       0.04 | *
    |       32 |        - |     1417 |     1417 |       0.04 | *
    |       35 |        - |     1414 |     1414 |       0.04 | *
    |       44 |        - |     1408 |     1408 |       0.04 | *
    |       45 |        - |     1385 |     1385 |       0.04 | *
    |       46 |        - |     1336 |     1336 |       0.04 | *
    |       52 |        - |     1323 |     1323 |       0.04 | *
    |       54 |        - |     1311 |     1311 |       0.05 | *
    |       57 |        - |     1281 |     1281 |       0.05 | *
    |       58 |        - |     1261 |     1261 |       0.05 | *
    |       61 |        - |     1242 |     1242 |       0.05 | *
    |       62 |        - |     1233 |     1233 |       0.05 | *
    |       71 |        - |     1228 |     1228 |       0.05 | *
    |       72 |        - |     1226 |     1226 |       0.05 | *
    |       73 |        - |     1204 |     1204 |       0.05 | *
    |       75 |        - |     1181 |     1181 |       0.05 | *
    |       76 |        - |     1179 |     1179 |       0.05 | *
    |       78 |        - |     1176 |     1176 |       0.05 | *
    |       83 |        - |     1155 |     1155 |       0.06 | *
    |       84 |        - |     1154 |     1154 |       0.06 | *
    |       98 |        - |     1141 |     1141 |       0.06 | *
    |       99 |        - |     1135 |     1135 |       0.06 | *
    |      103 |        - |     1099 |     1099 |       0.06 | *
    |      106 |        - |     1076 |     1076 |       0.06 | *
    |      108 |        - |     1074 |     1074 |       0.06 | *
    |      112 |        - |     1066 |     1066 |       0.06 | *
    |      116 |        - |     1055 |     1055 |       0.06 | *
    |      118 |        - |     1050 |     1050 |       0.06 | *
    |      122 |        - |     1048 |     1048 |       0.07 | *
    |      124 |        - |     1045 |     1045 |       0.07 | *
    |      126 |        - |     1042 |     1042 |       0.07 | *
    |      128 |        - |     1038 |     1038 |       0.07 | *
    |      130 |        - |     1036 |     1036 |       0.07 | *
    |      131 |        - |     1023 |     1023 |       0.07 | *
    |      132 |        - |     1006 |     1006 |       0.07 | *
    |      136 |        - |      983 |      983 |       0.07 | *
    |      139 |        - |      981 |      981 |       0.07 | *
    |      147 |        - |      969 |      969 |       0.07 | *
    |      148 |        - |      964 |      964 |       0.07 | *
    |      149 |        - |      963 |      963 |       0.08 | *
    |      151 |        - |      959 |      959 |       0.08 | *
    |      153 |        - |      951 |      951 |       0.08 | *
    |      155 |        - |      950 |      950 |       0.08 | *
    |      163 |        - |      941 |      941 |       0.08 | *
    |      178 |        - |      934 |      934 |       0.08 | *
    |      183 |        - |      931 |      931 |       0.08 | *
    |      186 |        - |      929 |      929 |       0.08 | *
    |      194 |        - |      923 |      923 |       0.08 | *
    |      201 |        - |      918 |      918 |       0.08 | *
    |      214 |        - |      909 |      909 |       0.08 | *
    |      215 |        - |      905 |      905 |       0.09 | *
    |      221 |        - |      903 |      903 |       0.09 | *
    |      239 |        - |      900 |      900 |       0.09 | *
    |      246 |        - |      899 |      899 |       0.09 | *
    |      250 |        - |      890 |      890 |       0.09 | *
    |      256 |        - |      877 |      877 |       0.09 | *
    |      258 |        - |      868 |      868 |       0.09 | *
    |      280 |        - |      853 |      853 |       0.09 | *
    |      284 |        - |      847 |      847 |       0.09 | *
    |      285 |        - |      832 |      832 |       0.09 | *
    |      314 |        - |      829 |      829 |       0.09 | *
    |      318 |        - |      828 |      828 |       0.09 | *
    |      321 |        - |      827 |      827 |       0.09 | *
    |      323 |        - |      826 |      826 |       0.10 | *
    |      324 |        - |      822 |      822 |       0.10 | *
    |      338 |        - |      820 |      820 |       0.10 | *
    |      354 |        - |      818 |      818 |       0.10 | *
    |      368 |        - |      816 |      816 |       0.10 | *
    |      371 |        - |      813 |      813 |       0.10 | *
    |      383 |        - |      810 |      810 |       0.10 | *
    |      389 |        - |      809 |      809 |       0.10 | *
    |      391 |        - |      805 |      805 |       0.10 | *
    |      393 |        - |      795 |      795 |       0.10 | *
    |      408 |        - |      793 |      793 |       0.10 | *
    |      410 |        - |      790 |      790 |       0.10 | *
    |      413 |        - |      787 |      787 |       0.10 | *
    |      419 |        - |      786 |      786 |       0.10 | *
    |      432 |        - |      784 |      784 |       0.10 | *
    |      451 |        - |      781 |      781 |       0.10 | *
    |      469 |        - |      780 |      780 |       0.11 | *
    |      484 |        - |      779 |      779 |       0.11 | *
    |      488 |        - |      776 |      776 |       0.11 | *
    |      508 |        - |      774 |      774 |       0.11 | *
    |      510 |        - |      773 |      773 |       0.11 | *
    |      531 |        - |      770 |      770 |       0.11 | *
    |      535 |        - |      762 |      762 |       0.11 | *
    |      539 |        - |      760 |      760 |       0.11 | *
    |      542 |        - |      759 |      759 |       0.11 | *
    |      546 |        - |      750 |      750 |       0.11 | *
    |      555 |        - |      749 |      749 |       0.11 | *
    |      563 |        - |      748 |      748 |       0.11 | *
    |      592 |        - |      747 |      747 |       0.11 | *
    |      596 |        - |      745 |      745 |       0.11 | *
    |      613 |        - |      743 |      743 |       0.11 | *
    |      627 |        - |      741 |      741 |       0.11 | *
    |      632 |        - |      739 |      739 |       0.11 | *
    |      657 |        - |      736 |      736 |       0.12 | *
    |      685 |        - |      735 |      735 |       0.12 | *
    |      699 |        - |      729 |      729 |       0.12 | *
    |      706 |        - |      726 |      726 |       0.12 | *
    |      709 |        - |      725 |      725 |       0.12 | *
    |      736 |        - |      719 |      719 |       0.12 | *
    |      740 |        - |      718 |      718 |       0.12 | *
    |      741 |        - |      708 |      708 |       0.12 | *
    |      746 |        - |      707 |      707 |       0.12 | *
    |      750 |        - |      705 |      705 |       0.12 | *
    |      757 |        - |      703 |      703 |       0.12 | *
    |      758 |        - |      701 |      701 |       0.12 | *
    |      800 |        - |      695 |      695 |       0.12 | *
    |      801 |        - |      692 |      692 |       0.12 | *
    |      808 |        - |      691 |      691 |       0.13 | *
    |      815 |        - |      686 |      686 |       0.13 | *
    |      821 |        - |      683 |      683 |       0.13 | *
    |      833 |        - |      678 |      678 |       0.13 | *
    |      846 |        - |      676 |      676 |       0.13 | *
    |      851 |        - |      673 |      673 |       0.13 | *
    |      856 |        - |      672 |      672 |       0.13 | *
    |      859 |        - |      669 |      669 |       0.13 | *
    |      861 |        - |      668 |      668 |       0.13 | *
    |      862 |        - |      663 |      663 |       0.13 | *
    |      883 |        - |      661 |      661 |       0.13 | *
    |      901 |        - |      658 |      658 |       0.13 | *
    |      910 |        - |      657 |      657 |       0.13 | *
    |      926 |        - |      656 |      656 |       0.13 | *
    |      943 |        - |      654 |      654 |       0.13 | *
    |      948 |        - |      650 |      650 |       0.13 | *
    |      951 |        - |      647 |      647 |       0.14 | *
    |     1007 |        - |      646 |      646 |       0.14 | *
    |     1008 |        - |      645 |      645 |       0.14 | *
    |     1010 |        - |      644 |      644 |       0.14 | *
    |     1017 |        - |      643 |      643 |       0.14 | *
    |     1034 |        - |      637 |      637 |       0.14 | *
    |     1045 |        - |      636 |      636 |       0.14 | *
    |     1117 |        - |      634 |      634 |       0.14 | *
    |     1135 |        - |      633 |      633 |       0.14 | *
    |     1137 |        - |      630 |      630 |       0.14 | *
    |     1139 |        - |      629 |      629 |       0.14 | *
    |     1147 |        - |      627 |      627 |       0.14 | *
    |     1179 |        - |      620 |      620 |       0.14 | *
    |     1181 |        - |      618 |      618 |       0.14 | *
    |     1200 |        - |      615 |      615 |       0.14 | *
    |     1210 |        - |      614 |      614 |       0.15 | *
    |     1217 |        - |      613 |      613 |       0.15 | *
    |     1221 |        - |      611 |      611 |       0.15 | *
    |     1227 |        - |      610 |      610 |       0.15 | *
    |     1239 |        - |      607 |      607 |       0.15 | *
    |     1254 |        - |      606 |      606 |       0.15 | *
    |     1278 |        - |      605 |      605 |       0.15 | *
    |     1280 |        - |      602 |      602 |       0.15 | *
    |     1289 |        - |      601 |      601 |       0.15 | *
    |     1313 |        - |      600 |      600 |       0.15 | *
    |     1324 |        - |      599 |      599 |       0.15 | *
    |     1331 |        - |      596 |      596 |       0.15 | *
    |     1346 |        - |      594 |      594 |       0.15 | *
    |     1350 |        - |      593 |      593 |       0.15 | *
    |     1385 |        - |      592 |      592 |       0.16 | *
    |     1395 |        - |      591 |      591 |       0.16 | *
