Instance....: instances/I_100_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      884 |      884 |       0.00 | s0
    |        0 |        - |      852 |      852 |       0.01 | *
    |        3 |        - |      786 |      786 |       0.01 | *
    |        5 |        - |      785 |      785 |       0.01 | *
    |        6 |        - |      731 |      731 |       0.01 | *
    |        7 |        - |      723 |      723 |       0.02 | *
    |       16 |        - |      713 |      713 |       0.02 | *
    |       20 |        - |      703 |      703 |       0.04 | *
    |       26 |        - |      659 |      659 |       0.05 | *
    |       27 |        - |      650 |      650 |       0.05 | *
    |       34 |        - |      618 |      618 |       0.05 | *
    |       47 |        - |      598 |      598 |       0.05 | *
    |       48 |        - |      595 |      595 |       0.05 | *
    |       49 |        - |      594 |      594 |       0.05 | *
    |       50 |        - |      575 |      575 |       0.05 | *
    |       52 |        - |      544 |      544 |       0.06 | *
    |       54 |        - |      510 |      510 |       0.06 | *
    |       56 |        - |      503 |      503 |       0.06 | *
    |       57 |        - |      500 |      500 |       0.06 | *
    |       58 |        - |      469 |      469 |       0.06 | *
    |       60 |        - |      456 |      456 |       0.06 | *
    |       62 |        - |      450 |      450 |       0.06 | *
    |       71 |        - |      448 |      448 |       0.06 | *
    |       72 |        - |      433 |      433 |       0.06 | *
    |       79 |        - |      431 |      431 |       0.06 | *
    |       85 |        - |      406 |      406 |       0.06 | *
    |       89 |        - |      400 |      400 |       0.07 | *
    |      109 |        - |      392 |      392 |       0.07 | *
    |      114 |        - |      391 |      391 |       0.07 | *
    |      115 |        - |      389 |      389 |       0.07 | *
    |      118 |        - |      387 |      387 |       0.07 | *
    |      136 |        - |      385 |      385 |       0.07 | *
    |      142 |        - |      381 |      381 |       0.07 | *
    |      144 |        - |      370 |      370 |       0.07 | *
    |      153 |        - |      361 |      361 |       0.07 | *
    |      158 |        - |      360 |      360 |       0.07 | *
    |      161 |        - |      358 |      358 |       0.08 | *
    |      165 |        - |      350 |      350 |       0.08 | *
    |      168 |        - |      344 |      344 |       0.08 | *
    |      171 |        - |      342 |      342 |       0.08 | *
    |      172 |        - |      337 |      337 |       0.08 | *
    |      175 |        - |      333 |      333 |       0.08 | *
    |      197 |        - |      329 |      329 |       0.08 | *
    |      212 |        - |      328 |      328 |       0.08 | *
    |      213 |        - |      326 |      326 |       0.09 | *
    |      215 |        - |      324 |      324 |       0.09 | *
    |      217 |        - |      323 |      323 |       0.09 | *
    |      219 |        - |      319 |      319 |       0.09 | *
    |      233 |        - |      312 |      312 |       0.09 | *
    |      234 |        - |      311 |      311 |       0.09 | *
    |      240 |        - |      307 |      307 |       0.09 | *
    |      258 |        - |      305 |      305 |       0.10 | *
    |      261 |        - |      304 |      304 |       0.10 | *
    |      264 |        - |      303 |      303 |       0.10 | *
    |      266 |        - |      300 |      300 |       0.10 | *
    |      267 |        - |      298 |      298 |       0.10 | *
    |      274 |        - |      297 |      297 |       0.10 | *
    |      275 |        - |      296 |      296 |       0.10 | *
    |      301 |        - |      291 |      291 |       0.11 | *
    |      327 |        - |      290 |      290 |       0.11 | *
    |      329 |        - |      289 |      289 |       0.11 | *
    |      330 |        - |      288 |      288 |       0.11 | *
    |      374 |        - |      287 |      287 |       0.11 | *
    |      424 |        - |      286 |      286 |       0.11 | *
    |      436 |        - |      285 |      285 |       0.11 | *
    |      439 |        - |      284 |      284 |       0.12 | *
    |      457 |        - |      282 |      282 |       0.12 | *
    |      464 |        - |      281 |      281 |       0.12 | *
    |      476 |        - |      280 |      280 |       0.12 | *
    |      492 |        - |      279 |      279 |       0.12 | *
    |      521 |        - |      277 |      277 |       0.12 | *
    |      570 |        - |      276 |      276 |       0.12 | *
    |      675 |        - |      273 |      273 |       0.12 | *
    |      679 |        - |      272 |      272 |       0.12 | *
    |      680 |        - |      270 |      270 |       0.13 | *
    |      698 |        - |      268 |      268 |       0.13 | *
    |      700 |        - |      264 |      264 |       0.13 | *
    |      701 |        - |      260 |      260 |       0.13 | *
    |      718 |        - |      259 |      259 |       0.13 | *
    |      729 |        - |      258 |      258 |       0.13 | *
    |      731 |        - |      256 |      256 |       0.13 | *
    |      734 |        - |      255 |      255 |       0.13 | *
    |      736 |        - |      252 |      252 |       0.14 | *
    |      737 |        - |      249 |      249 |       0.14 | *
    |      746 |        - |      244 |      244 |       0.14 | *
    |      840 |        - |      243 |      243 |       0.14 | *
    |      850 |        - |      241 |      241 |       0.14 | *
    |      861 |        - |      238 |      238 |       0.14 | *
    |      882 |        - |      237 |      237 |       0.14 | *
    |      902 |        - |      235 |      235 |       0.15 | *
    |      903 |        - |      233 |      233 |       0.15 | *
    |      922 |        - |      232 |      232 |       0.15 | *
    |      943 |        - |      228 |      228 |       0.15 | *
    |      963 |        - |      227 |      227 |       0.15 | *
    |      983 |        - |      226 |      226 |       0.15 | *
    |      986 |        - |      225 |      225 |       0.15 | *
    |     1043 |        - |      224 |      224 |       0.15 | *
    |     1121 |        - |      221 |      221 |       0.16 | *
    |     1128 |        - |      219 |      219 |       0.16 | *
    |     1206 |        - |      217 |      217 |       0.16 | *
    |     1213 |        - |      215 |      215 |       0.16 | *
    |     1275 |        - |      213 |      213 |       0.16 | *
    |     1292 |        - |      211 |      211 |       0.16 | *
    |     1312 |        - |      210 |      210 |       0.16 | *
    |     1316 |        - |      209 |      209 |       0.17 | *
    |     1317 |        - |      208 |      208 |       0.17 | *
