Instance....: instances/I_100_25_S_1-99_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      930 |      930 |       0.00 | s0
    |        0 |        - |      831 |      831 |       0.00 | *
    |        2 |        - |      825 |      825 |       0.01 | *
    |        4 |        - |      821 |      821 |       0.01 | *
    |        5 |        - |      799 |      799 |       0.01 | *
    |        8 |        - |      792 |      792 |       0.02 | *
    |       13 |        - |      760 |      760 |       0.03 | *
    |       27 |        - |      737 |      737 |       0.03 | *
    |       33 |        - |      712 |      712 |       0.03 | *
    |       34 |        - |      681 |      681 |       0.03 | *
    |       38 |        - |      671 |      671 |       0.03 | *
    |       40 |        - |      643 |      643 |       0.03 | *
    |       42 |        - |      632 |      632 |       0.03 | *
    |       43 |        - |      609 |      609 |       0.03 | *
    |       46 |        - |      601 |      601 |       0.03 | *
    |       50 |        - |      585 |      585 |       0.03 | *
    |       55 |        - |      558 |      558 |       0.04 | *
    |       58 |        - |      555 |      555 |       0.04 | *
    |       59 |        - |      534 |      534 |       0.04 | *
    |       81 |        - |      531 |      531 |       0.04 | *
    |       88 |        - |      521 |      521 |       0.04 | *
    |       90 |        - |      509 |      509 |       0.04 | *
    |       91 |        - |      503 |      503 |       0.04 | *
    |       92 |        - |      499 |      499 |       0.04 | *
    |      102 |        - |      489 |      489 |       0.04 | *
    |      103 |        - |      487 |      487 |       0.04 | *
    |      108 |        - |      477 |      477 |       0.04 | *
    |      113 |        - |      475 |      475 |       0.04 | *
    |      117 |        - |      468 |      468 |       0.04 | *
    |      121 |        - |      456 |      456 |       0.04 | *
    |      122 |        - |      446 |      446 |       0.04 | *
    |      124 |        - |      437 |      437 |       0.04 | *
    |      133 |        - |      429 |      429 |       0.04 | *
    |      134 |        - |      424 |      424 |       0.05 | *
    |      149 |        - |      418 |      418 |       0.05 | *
    |      188 |        - |      412 |      412 |       0.05 | *
    |      189 |        - |      410 |      410 |       0.05 | *
    |      192 |        - |      408 |      408 |       0.05 | *
    |      209 |        - |      405 |      405 |       0.05 | *
    |      212 |        - |      395 |      395 |       0.05 | *
    |      215 |        - |      394 |      394 |       0.05 | *
    |      236 |        - |      390 |      390 |       0.05 | *
    |      237 |        - |      384 |      384 |       0.05 | *
    |      238 |        - |      377 |      377 |       0.05 | *
    |      249 |        - |      368 |      368 |       0.05 | *
    |      255 |        - |      365 |      365 |       0.05 | *
    |      272 |        - |      361 |      361 |       0.05 | *
    |      284 |        - |      360 |      360 |       0.05 | *
    |      311 |        - |      358 |      358 |       0.06 | *
    |      325 |        - |      356 |      356 |       0.06 | *
    |      331 |        - |      350 |      350 |       0.06 | *
    |      345 |        - |      335 |      335 |       0.06 | *
    |      360 |        - |      333 |      333 |       0.06 | *
    |      388 |        - |      331 |      331 |       0.06 | *
    |      389 |        - |      323 |      323 |       0.06 | *
    |      394 |        - |      320 |      320 |       0.06 | *
    |      395 |        - |      317 |      317 |       0.06 | *
    |      474 |        - |      309 |      309 |       0.06 | *
    |      484 |        - |      308 |      308 |       0.06 | *
    |      486 |        - |      304 |      304 |       0.06 | *
    |      489 |        - |      303 |      303 |       0.06 | *
    |      540 |        - |      302 |      302 |       0.06 | *
    |      568 |        - |      301 |      301 |       0.06 | *
    |      576 |        - |      297 |      297 |       0.07 | *
    |      578 |        - |      295 |      295 |       0.07 | *
    |      579 |        - |      294 |      294 |       0.07 | *
    |      588 |        - |      290 |      290 |       0.07 | *
    |      590 |        - |      286 |      286 |       0.07 | *
    |      623 |        - |      285 |      285 |       0.07 | *
    |      675 |        - |      284 |      284 |       0.07 | *
    |      698 |        - |      282 |      282 |       0.07 | *
    |      740 |        - |      277 |      277 |       0.07 | *
    |      756 |        - |      276 |      276 |       0.07 | *
    |      878 |        - |      274 |      274 |       0.07 | *
    |      917 |        - |      271 |      271 |       0.07 | *
    |      921 |        - |      270 |      270 |       0.07 | *
    |      925 |        - |      268 |      268 |       0.07 | *
    |      943 |        - |      264 |      264 |       0.07 | *
    |      947 |        - |      263 |      263 |       0.07 | *
    |      950 |        - |      261 |      261 |       0.07 | *
    |      952 |        - |      256 |      256 |       0.08 | *
    |     1038 |        - |      255 |      255 |       0.08 | *
    |     1047 |        - |      254 |      254 |       0.08 | *
    |     1098 |        - |      252 |      252 |       0.08 | *
    |     1102 |        - |      250 |      250 |       0.08 | *
    |     1105 |        - |      247 |      247 |       0.08 | *
    |     1128 |        - |      245 |      245 |       0.08 | *
    |     1129 |        - |      244 |      244 |       0.08 | *
    |     1138 |        - |      242 |      242 |       0.08 | *
    |     1170 |        - |      241 |      241 |       0.08 | *
    |     1199 |        - |      240 |      240 |       0.08 | *
    |     1236 |        - |      239 |      239 |       0.08 | *
    |     1242 |        - |      234 |      234 |       0.08 | *
    |     1259 |        - |      221 |      221 |       0.08 | *
    |     1292 |        - |      219 |      219 |       0.08 | *
    |     1322 |        - |      218 |      218 |       0.08 | *
    |     1377 |        - |      216 |      216 |       0.08 | *
    |     1383 |        - |      215 |      215 |       0.09 | *
    |     1476 |        - |      214 |      214 |       0.09 | *
    |     1522 |        - |      213 |      213 |       0.09 | *
    |     1530 |        - |      209 |      209 |       0.09 | *
    |     1545 |        - |      208 |      208 |       0.09 | *
    |     1547 |        - |      205 |      205 |       0.09 | *
    |     1655 |        - |      203 |      203 |       0.09 | *
    |     1705 |        - |      202 |      202 |       0.09 | *
    |     1731 |        - |      201 |      201 |       0.09 | *
    |     1929 |        - |      199 |      199 |       0.09 | *
    |     1962 |        - |      198 |      198 |       0.09 | *
    |     1995 |        - |      196 |      196 |       0.10 | *
    |     2020 |        - |      195 |      195 |       0.10 | *
    |     2021 |        - |      192 |      192 |       0.10 | *
    |     2023 |        - |      191 |      191 |       0.10 | *
    |     2037 |        - |      189 |      189 |       0.10 | *
    |     2049 |        - |      183 |      183 |       0.10 | *
    |     2063 |        - |      182 |      182 |       0.10 | *
    |     2319 |        - |      180 |      180 |       0.10 | *
    |     2385 |        - |      179 |      179 |       0.10 | *
    |     2544 |        - |      178 |      178 |       0.10 | *
    |     2550 |        - |      176 |      176 |       0.10 | *
    |     2566 |        - |      174 |      174 |       0.10 | *
    |     2571 |        - |      172 |      172 |       0.10 | *
    |     2689 |        - |      170 |      170 |       0.11 | *
    |     2702 |        - |      169 |      169 |       0.11 | *
    |     2707 |        - |      168 |      168 |       0.11 | *
    |     2711 |        - |      166 |      166 |       0.11 | *
    |     2723 |        - |      164 |      164 |       0.11 | *
