Instance....: instances/I_150_20_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1874 |     1874 |       0.00 | s0
    |        0 |        - |     1846 |     1846 |       0.01 | *
    |        9 |        - |     1833 |     1833 |       0.03 | *
    |       10 |        - |     1821 |     1821 |       0.03 | *
    |       12 |        - |     1678 |     1678 |       0.03 | *
    |       17 |        - |     1619 |     1619 |       0.03 | *
    |       18 |        - |     1574 |     1574 |       0.03 | *
    |       20 |        - |     1536 |     1536 |       0.03 | *
    |       21 |        - |     1532 |     1532 |       0.04 | *
    |       22 |        - |     1483 |     1483 |       0.04 | *
    |       23 |        - |     1476 |     1476 |       0.04 | *
    |       24 |        - |     1411 |     1411 |       0.04 | *
    |       26 |        - |     1410 |     1410 |       0.04 | *
    |       27 |        - |     1330 |     1330 |       0.04 | *
    |       28 |        - |     1324 |     1324 |       0.04 | *
    |       29 |        - |     1317 |     1317 |       0.04 | *
    |       30 |        - |     1299 |     1299 |       0.05 | *
    |       34 |        - |     1295 |     1295 |       0.05 | *
    |       36 |        - |     1240 |     1240 |       0.05 | *
    |       38 |        - |     1198 |     1198 |       0.05 | *
    |       42 |        - |     1165 |     1165 |       0.05 | *
    |       43 |        - |     1137 |     1137 |       0.05 | *
    |       48 |        - |     1119 |     1119 |       0.05 | *
    |       62 |        - |     1081 |     1081 |       0.05 | *
    |       68 |        - |     1075 |     1075 |       0.05 | *
    |       69 |        - |     1050 |     1050 |       0.05 | *
    |       71 |        - |     1048 |     1048 |       0.06 | *
    |       72 |        - |     1027 |     1027 |       0.06 | *
    |       74 |        - |     1025 |     1025 |       0.06 | *
    |       75 |        - |     1004 |     1004 |       0.06 | *
    |       82 |        - |     1001 |     1001 |       0.06 | *
    |       86 |        - |      998 |      998 |       0.06 | *
    |       87 |        - |      988 |      988 |       0.06 | *
    |       88 |        - |      986 |      986 |       0.06 | *
    |       90 |        - |      971 |      971 |       0.06 | *
    |      102 |        - |      958 |      958 |       0.06 | *
    |      103 |        - |      951 |      951 |       0.07 | *
    |      106 |        - |      918 |      918 |       0.07 | *
    |      112 |        - |      887 |      887 |       0.07 | *
    |      116 |        - |      863 |      863 |       0.07 | *
    |      127 |        - |      856 |      856 |       0.07 | *
    |      134 |        - |      848 |      848 |       0.07 | *
    |      135 |        - |      847 |      847 |       0.07 | *
    |      143 |        - |      845 |      845 |       0.07 | *
    |      144 |        - |      838 |      838 |       0.07 | *
    |      145 |        - |      830 |      830 |       0.07 | *
    |      164 |        - |      811 |      811 |       0.08 | *
    |      182 |        - |      804 |      804 |       0.08 | *
    |      183 |        - |      802 |      802 |       0.08 | *
    |      184 |        - |      800 |      800 |       0.08 | *
    |      185 |        - |      790 |      790 |       0.08 | *
    |      190 |        - |      784 |      784 |       0.08 | *
    |      194 |        - |      780 |      780 |       0.08 | *
    |      196 |        - |      770 |      770 |       0.08 | *
    |      214 |        - |      765 |      765 |       0.08 | *
    |      229 |        - |      759 |      759 |       0.08 | *
    |      240 |        - |      749 |      749 |       0.09 | *
    |      243 |        - |      747 |      747 |       0.09 | *
    |      253 |        - |      719 |      719 |       0.09 | *
    |      271 |        - |      714 |      714 |       0.09 | *
    |      289 |        - |      697 |      697 |       0.09 | *
    |      298 |        - |      683 |      683 |       0.09 | *
    |      301 |        - |      680 |      680 |       0.09 | *
    |      319 |        - |      675 |      675 |       0.09 | *
    |      325 |        - |      672 |      672 |       0.09 | *
    |      331 |        - |      665 |      665 |       0.09 | *
    |      344 |        - |      664 |      664 |       0.10 | *
    |      355 |        - |      655 |      655 |       0.10 | *
    |      356 |        - |      648 |      648 |       0.10 | *
    |      365 |        - |      639 |      639 |       0.10 | *
    |      367 |        - |      638 |      638 |       0.10 | *
    |      372 |        - |      629 |      629 |       0.10 | *
    |      421 |        - |      628 |      628 |       0.10 | *
