Instance....: instances/I_200_15_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1321 |     1321 |       0.00 | s0
    |        1 |        - |     1299 |     1299 |       0.01 | *
    |        2 |        - |     1295 |     1295 |       0.01 | *
    |        3 |        - |     1287 |     1287 |       0.01 | *
    |        5 |        - |     1276 |     1276 |       0.02 | *
    |        7 |        - |     1269 |     1269 |       0.03 | *
    |        9 |        - |     1216 |     1216 |       0.03 | *
    |       10 |        - |     1213 |     1213 |       0.03 | *
    |       11 |        - |     1168 |     1168 |       0.03 | *
    |       13 |        - |     1110 |     1110 |       0.03 | *
    |       16 |        - |     1103 |     1103 |       0.04 | *
    |       19 |        - |     1094 |     1094 |       0.04 | *
    |       20 |        - |     1086 |     1086 |       0.04 | *
    |       30 |        - |     1085 |     1085 |       0.04 | *
    |       34 |        - |     1083 |     1083 |       0.04 | *
    |       44 |        - |     1062 |     1062 |       0.04 | *
    |       48 |        - |     1010 |     1010 |       0.04 | *
    |       49 |        - |     1005 |     1005 |       0.04 | *
    |       52 |        - |      993 |      993 |       0.04 | *
    |       53 |        - |      990 |      990 |       0.04 | *
    |       55 |        - |      981 |      981 |       0.04 | *
    |       58 |        - |      973 |      973 |       0.04 | *
    |       63 |        - |      964 |      964 |       0.04 | *
    |       64 |        - |      957 |      957 |       0.05 | *
    |       77 |        - |      939 |      939 |       0.05 | *
    |       79 |        - |      932 |      932 |       0.05 | *
    |       80 |        - |      930 |      930 |       0.05 | *
    |       81 |        - |      927 |      927 |       0.05 | *
    |       82 |        - |      905 |      905 |       0.05 | *
    |       86 |        - |      877 |      877 |       0.05 | *
    |       88 |        - |      876 |      876 |       0.05 | *
    |       94 |        - |      871 |      871 |       0.05 | *
    |       97 |        - |      859 |      859 |       0.05 | *
    |      103 |        - |      845 |      845 |       0.05 | *
    |      104 |        - |      834 |      834 |       0.05 | *
    |      112 |        - |      828 |      828 |       0.05 | *
    |      126 |        - |      821 |      821 |       0.05 | *
    |      137 |        - |      816 |      816 |       0.06 | *
    |      140 |        - |      812 |      812 |       0.06 | *
    |      142 |        - |      810 |      810 |       0.06 | *
    |      148 |        - |      799 |      799 |       0.06 | *
    |      154 |        - |      798 |      798 |       0.06 | *
    |      156 |        - |      797 |      797 |       0.06 | *
    |      160 |        - |      796 |      796 |       0.06 | *
    |      162 |        - |      793 |      793 |       0.06 | *
    |      164 |        - |      791 |      791 |       0.06 | *
    |      173 |        - |      787 |      787 |       0.06 | *
    |      175 |        - |      775 |      775 |       0.06 | *
    |      182 |        - |      772 |      772 |       0.06 | *
    |      183 |        - |      758 |      758 |       0.06 | *
    |      186 |        - |      755 |      755 |       0.06 | *
    |      187 |        - |      750 |      750 |       0.06 | *
    |      198 |        - |      745 |      745 |       0.06 | *
    |      202 |        - |      743 |      743 |       0.07 | *
    |      203 |        - |      742 |      742 |       0.07 | *
    |      204 |        - |      737 |      737 |       0.07 | *
    |      206 |        - |      733 |      733 |       0.07 | *
    |      212 |        - |      732 |      732 |       0.07 | *
    |      214 |        - |      721 |      721 |       0.07 | *
    |      220 |        - |      718 |      718 |       0.07 | *
    |      230 |        - |      717 |      717 |       0.07 | *
    |      231 |        - |      712 |      712 |       0.07 | *
    |      233 |        - |      708 |      708 |       0.07 | *
    |      235 |        - |      706 |      706 |       0.07 | *
    |      248 |        - |      704 |      704 |       0.07 | *
    |      270 |        - |      701 |      701 |       0.07 | *
    |      272 |        - |      695 |      695 |       0.08 | *
    |      277 |        - |      690 |      690 |       0.08 | *
    |      279 |        - |      683 |      683 |       0.08 | *
    |      281 |        - |      681 |      681 |       0.08 | *
    |      286 |        - |      679 |      679 |       0.08 | *
    |      288 |        - |      678 |      678 |       0.08 | *
