Instance....: instances/I_100_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1990 |     1990 |       0.00 | s0
    |        0 |        - |     1839 |     1839 |       0.00 | *
    |        3 |        - |     1823 |     1823 |       0.01 | *
    |        7 |        - |     1796 |     1796 |       0.02 | *
    |       16 |        - |     1726 |     1726 |       0.02 | *
    |       17 |        - |     1689 |     1689 |       0.02 | *
    |       20 |        - |     1681 |     1681 |       0.02 | *
    |       21 |        - |     1639 |     1639 |       0.03 | *
    |       27 |        - |     1577 |     1577 |       0.03 | *
    |       32 |        - |     1551 |     1551 |       0.03 | *
    |       34 |        - |     1509 |     1509 |       0.03 | *
    |       35 |        - |     1481 |     1481 |       0.03 | *
    |       39 |        - |     1470 |     1470 |       0.03 | *
    |       41 |        - |     1418 |     1418 |       0.03 | *
    |       43 |        - |     1409 |     1409 |       0.03 | *
    |       44 |        - |     1342 |     1342 |       0.03 | *
    |       49 |        - |     1338 |     1338 |       0.03 | *
    |       50 |        - |     1329 |     1329 |       0.03 | *
    |       51 |        - |     1290 |     1290 |       0.04 | *
    |       58 |        - |     1238 |     1238 |       0.04 | *
    |       64 |        - |     1220 |     1220 |       0.04 | *
    |       70 |        - |     1208 |     1208 |       0.04 | *
    |       76 |        - |     1161 |     1161 |       0.04 | *
    |       79 |        - |     1149 |     1149 |       0.04 | *
    |       81 |        - |     1146 |     1146 |       0.04 | *
    |       83 |        - |     1136 |     1136 |       0.04 | *
    |       90 |        - |     1120 |     1120 |       0.04 | *
    |       92 |        - |     1090 |     1090 |       0.04 | *
    |       98 |        - |     1043 |     1043 |       0.04 | *
    |      118 |        - |     1034 |     1034 |       0.04 | *
    |      119 |        - |     1023 |     1023 |       0.04 | *
    |      129 |        - |     1008 |     1008 |       0.04 | *
    |      143 |        - |      997 |      997 |       0.04 | *
    |      144 |        - |      988 |      988 |       0.05 | *
    |      175 |        - |      985 |      985 |       0.05 | *
    |      187 |        - |      981 |      981 |       0.05 | *
    |      189 |        - |      971 |      971 |       0.05 | *
    |      193 |        - |      965 |      965 |       0.05 | *
    |      207 |        - |      954 |      954 |       0.05 | *
    |      208 |        - |      949 |      949 |       0.05 | *
    |      212 |        - |      931 |      931 |       0.05 | *
    |      213 |        - |      929 |      929 |       0.05 | *
    |      215 |        - |      924 |      924 |       0.05 | *
    |      235 |        - |      918 |      918 |       0.05 | *
    |      239 |        - |      903 |      903 |       0.05 | *
    |      243 |        - |      897 |      897 |       0.05 | *
    |      244 |        - |      888 |      888 |       0.05 | *
    |      250 |        - |      886 |      886 |       0.06 | *
    |      251 |        - |      883 |      883 |       0.06 | *
    |      258 |        - |      882 |      882 |       0.06 | *
    |      267 |        - |      873 |      873 |       0.06 | *
    |      292 |        - |      861 |      861 |       0.06 | *
    |      294 |        - |      851 |      851 |       0.06 | *
    |      297 |        - |      843 |      843 |       0.06 | *
    |      298 |        - |      837 |      837 |       0.06 | *
    |      303 |        - |      833 |      833 |       0.06 | *
    |      310 |        - |      807 |      807 |       0.06 | *
    |      311 |        - |      797 |      797 |       0.06 | *
    |      315 |        - |      789 |      789 |       0.06 | *
    |      321 |        - |      784 |      784 |       0.06 | *
    |      334 |        - |      778 |      778 |       0.06 | *
    |      340 |        - |      773 |      773 |       0.06 | *
    |      372 |        - |      772 |      772 |       0.06 | *
    |      381 |        - |      770 |      770 |       0.07 | *
    |      388 |        - |      754 |      754 |       0.07 | *
    |      399 |        - |      752 |      752 |       0.07 | *
    |      404 |        - |      751 |      751 |       0.07 | *
    |      424 |        - |      748 |      748 |       0.07 | *
    |      432 |        - |      739 |      739 |       0.07 | *
    |      439 |        - |      729 |      729 |       0.07 | *
    |      448 |        - |      727 |      727 |       0.07 | *
    |      449 |        - |      721 |      721 |       0.07 | *
    |      465 |        - |      720 |      720 |       0.07 | *
    |      469 |        - |      718 |      718 |       0.07 | *
    |      474 |        - |      713 |      713 |       0.07 | *
    |      480 |        - |      705 |      705 |       0.07 | *
    |      481 |        - |      702 |      702 |       0.07 | *
    |      488 |        - |      696 |      696 |       0.07 | *
    |      489 |        - |      690 |      690 |       0.07 | *
    |      499 |        - |      686 |      686 |       0.07 | *
    |      566 |        - |      671 |      671 |       0.07 | *
    |      588 |        - |      668 |      668 |       0.07 | *
    |      626 |        - |      667 |      667 |       0.08 | *
    |      633 |        - |      665 |      665 |       0.08 | *
    |      637 |        - |      663 |      663 |       0.08 | *
    |      639 |        - |      654 |      654 |       0.08 | *
    |      670 |        - |      649 |      649 |       0.08 | *
    |      716 |        - |      644 |      644 |       0.08 | *
    |      729 |        - |      643 |      643 |       0.08 | *
    |      787 |        - |      629 |      629 |       0.08 | *
    |      826 |        - |      624 |      624 |       0.08 | *
    |      847 |        - |      623 |      623 |       0.08 | *
    |      855 |        - |      622 |      622 |       0.08 | *
    |      877 |        - |      617 |      617 |       0.08 | *
    |      878 |        - |      614 |      614 |       0.08 | *
    |      915 |        - |      611 |      611 |       0.08 | *
    |      918 |        - |      609 |      609 |       0.08 | *
    |      921 |        - |      607 |      607 |       0.08 | *
    |      922 |        - |      600 |      600 |       0.08 | *
    |      967 |        - |      593 |      593 |       0.08 | *
    |     1034 |        - |      592 |      592 |       0.09 | *
    |     1064 |        - |      590 |      590 |       0.09 | *
    |     1065 |        - |      589 |      589 |       0.09 | *
    |     1066 |        - |      568 |      568 |       0.09 | *
