Instance....: instances/I_250_20_S_1-9_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1273 |     1273 |       0.00 | s0
    |        3 |        - |     1260 |     1260 |       0.01 | *
    |        5 |        - |     1239 |     1239 |       0.01 | *
    |       11 |        - |     1237 |     1237 |       0.02 | *
    |       13 |        - |     1235 |     1235 |       0.02 | *
    |       18 |        - |     1217 |     1217 |       0.03 | *
    |       20 |        - |     1195 |     1195 |       0.03 | *
    |       22 |        - |     1188 |     1188 |       0.03 | *
    |       24 |        - |     1127 |     1127 |       0.03 | *
    |       28 |        - |     1119 |     1119 |       0.03 | *
    |       29 |        - |     1113 |     1113 |       0.03 | *
    |       30 |        - |     1108 |     1108 |       0.03 | *
    |       32 |        - |     1097 |     1097 |       0.03 | *
    |       34 |        - |     1093 |     1093 |       0.03 | *
    |       39 |        - |     1067 |     1067 |       0.03 | *
    |       40 |        - |     1054 |     1054 |       0.04 | *
    |       43 |        - |      997 |      997 |       0.04 | *
    |       44 |        - |      990 |      990 |       0.04 | *
    |       45 |        - |      980 |      980 |       0.04 | *
    |       47 |        - |      975 |      975 |       0.04 | *
    |       50 |        - |      963 |      963 |       0.04 | *
    |       53 |        - |      956 |      956 |       0.04 | *
    |       55 |        - |      949 |      949 |       0.04 | *
    |       58 |        - |      920 |      920 |       0.04 | *
    |       59 |        - |      913 |      913 |       0.04 | *
    |       60 |        - |      904 |      904 |       0.04 | *
    |       68 |        - |      895 |      895 |       0.04 | *
    |       76 |        - |      894 |      894 |       0.04 | *
    |       78 |        - |      891 |      891 |       0.04 | *
    |       83 |        - |      873 |      873 |       0.04 | *
    |       86 |        - |      855 |      855 |       0.04 | *
    |       87 |        - |      854 |      854 |       0.05 | *
    |       91 |        - |      848 |      848 |       0.05 | *
    |       97 |        - |      847 |      847 |       0.05 | *
    |      100 |        - |      844 |      844 |       0.05 | *
    |      104 |        - |      843 |      843 |       0.05 | *
    |      105 |        - |      840 |      840 |       0.05 | *
    |      113 |        - |      817 |      817 |       0.05 | *
    |      116 |        - |      816 |      816 |       0.05 | *
    |      120 |        - |      814 |      814 |       0.05 | *
    |      121 |        - |      813 |      813 |       0.05 | *
    |      129 |        - |      811 |      811 |       0.05 | *
    |      135 |        - |      796 |      796 |       0.05 | *
    |      136 |        - |      794 |      794 |       0.05 | *
    |      138 |        - |      788 |      788 |       0.05 | *
    |      165 |        - |      785 |      785 |       0.05 | *
    |      166 |        - |      784 |      784 |       0.06 | *
    |      169 |        - |      782 |      782 |       0.06 | *
    |      172 |        - |      781 |      781 |       0.06 | *
    |      173 |        - |      775 |      775 |       0.06 | *
    |      182 |        - |      774 |      774 |       0.06 | *
    |      184 |        - |      773 |      773 |       0.06 | *
    |      197 |        - |      770 |      770 |       0.06 | *
    |      199 |        - |      767 |      767 |       0.06 | *
    |      201 |        - |      763 |      763 |       0.06 | *
    |      203 |        - |      759 |      759 |       0.06 | *
    |      209 |        - |      758 |      758 |       0.06 | *
    |      213 |        - |      757 |      757 |       0.06 | *
    |      216 |        - |      755 |      755 |       0.06 | *
