Instance....: instances/I_150_20_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1835 |     1835 |       0.01 | s0
    |        3 |        - |     1600 |     1600 |       0.03 | *
    |        4 |        - |     1593 |     1593 |       0.03 | *
    |        6 |        - |     1494 |     1494 |       0.03 | *
    |       11 |        - |     1490 |     1490 |       0.03 | *
    |       17 |        - |     1386 |     1386 |       0.04 | *
    |       21 |        - |     1369 |     1369 |       0.04 | *
    |       25 |        - |     1329 |     1329 |       0.04 | *
    |       26 |        - |     1297 |     1297 |       0.04 | *
    |       27 |        - |     1292 |     1292 |       0.04 | *
    |       28 |        - |     1241 |     1241 |       0.04 | *
    |       29 |        - |     1221 |     1221 |       0.05 | *
    |       31 |        - |     1150 |     1150 |       0.05 | *
    |       35 |        - |     1101 |     1101 |       0.05 | *
    |       42 |        - |      997 |      997 |       0.05 | *
    |       45 |        - |      984 |      984 |       0.05 | *
    |       48 |        - |      975 |      975 |       0.05 | *
    |       61 |        - |      938 |      938 |       0.05 | *
    |       72 |        - |      932 |      932 |       0.05 | *
    |       76 |        - |      923 |      923 |       0.05 | *
    |       83 |        - |      899 |      899 |       0.05 | *
    |       84 |        - |      880 |      880 |       0.06 | *
    |       85 |        - |      876 |      876 |       0.06 | *
    |      106 |        - |      870 |      870 |       0.06 | *
    |      113 |        - |      868 |      868 |       0.06 | *
    |      116 |        - |      853 |      853 |       0.06 | *
    |      130 |        - |      849 |      849 |       0.06 | *
    |      155 |        - |      847 |      847 |       0.06 | *
    |      157 |        - |      846 |      846 |       0.06 | *
    |      163 |        - |      831 |      831 |       0.06 | *
    |      171 |        - |      830 |      830 |       0.06 | *
    |      174 |        - |      829 |      829 |       0.07 | *
    |      178 |        - |      821 |      821 |       0.07 | *
    |      186 |        - |      795 |      795 |       0.07 | *
    |      209 |        - |      790 |      790 |       0.07 | *
    |      210 |        - |      786 |      786 |       0.07 | *
    |      211 |        - |      785 |      785 |       0.07 | *
    |      215 |        - |      778 |      778 |       0.07 | *
    |      252 |        - |      775 |      775 |       0.07 | *
    |      253 |        - |      760 |      760 |       0.07 | *
    |      258 |        - |      758 |      758 |       0.07 | *
    |      264 |        - |      749 |      749 |       0.08 | *
    |      265 |        - |      738 |      738 |       0.08 | *
    |      267 |        - |      736 |      736 |       0.08 | *
    |      349 |        - |      730 |      730 |       0.08 | *
    |      356 |        - |      728 |      728 |       0.08 | *
    |      357 |        - |      727 |      727 |       0.08 | *
    |      359 |        - |      723 |      723 |       0.08 | *
    |      361 |        - |      707 |      707 |       0.08 | *
    |      369 |        - |      704 |      704 |       0.08 | *
    |      372 |        - |      699 |      699 |       0.08 | *
    |      379 |        - |      694 |      694 |       0.08 | *
    |      395 |        - |      678 |      678 |       0.09 | *
    |      398 |        - |      676 |      676 |       0.09 | *
    |      402 |        - |      664 |      664 |       0.09 | *
    |      409 |        - |      663 |      663 |       0.09 | *
    |      412 |        - |      660 |      660 |       0.09 | *
    |      413 |        - |      659 |      659 |       0.09 | *
