Instance....: instances/I_200_30_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      719 |      719 |       0.00 | s0
    |        1 |        - |      692 |      692 |       0.01 | *
    |        2 |        - |      689 |      689 |       0.01 | *
    |        3 |        - |      673 |      673 |       0.01 | *
    |        7 |        - |      635 |      635 |       0.02 | *
    |        8 |        - |      619 |      619 |       0.03 | *
    |       24 |        - |      615 |      615 |       0.03 | *
    |       29 |        - |      612 |      612 |       0.03 | *
    |       31 |        - |      603 |      603 |       0.03 | *
    |       38 |        - |      598 |      598 |       0.03 | *
    |       41 |        - |      596 |      596 |       0.03 | *
    |       43 |        - |      595 |      595 |       0.04 | *
    |       45 |        - |      594 |      594 |       0.04 | *
    |       46 |        - |      588 |      588 |       0.04 | *
    |       50 |        - |      586 |      586 |       0.04 | *
    |       51 |        - |      585 |      585 |       0.04 | *
    |       55 |        - |      579 |      579 |       0.04 | *
    |       58 |        - |      576 |      576 |       0.04 | *
    |       62 |        - |      560 |      560 |       0.04 | *
    |       63 |        - |      558 |      558 |       0.04 | *
    |       64 |        - |      547 |      547 |       0.04 | *
    |       67 |        - |      546 |      546 |       0.04 | *
    |       72 |        - |      544 |      544 |       0.04 | *
    |       79 |        - |      538 |      538 |       0.04 | *
    |       80 |        - |      536 |      536 |       0.04 | *
    |       90 |        - |      527 |      527 |       0.04 | *
    |       91 |        - |      526 |      526 |       0.05 | *
    |       92 |        - |      516 |      516 |       0.05 | *
    |      101 |        - |      509 |      509 |       0.05 | *
    |      102 |        - |      489 |      489 |       0.05 | *
    |      103 |        - |      486 |      486 |       0.05 | *
    |      111 |        - |      483 |      483 |       0.05 | *
    |      113 |        - |      482 |      482 |       0.05 | *
    |      115 |        - |      480 |      480 |       0.05 | *
    |      120 |        - |      474 |      474 |       0.05 | *
    |      127 |        - |      473 |      473 |       0.05 | *
    |      129 |        - |      472 |      472 |       0.05 | *
    |      133 |        - |      470 |      470 |       0.05 | *
    |      136 |        - |      469 |      469 |       0.05 | *
    |      145 |        - |      463 |      463 |       0.05 | *
    |      146 |        - |      457 |      457 |       0.05 | *
    |      149 |        - |      456 |      456 |       0.06 | *
    |      151 |        - |      455 |      455 |       0.06 | *
    |      154 |        - |      454 |      454 |       0.06 | *
    |      156 |        - |      450 |      450 |       0.06 | *
    |      162 |        - |      443 |      443 |       0.06 | *
    |      167 |        - |      437 |      437 |       0.06 | *
    |      168 |        - |      429 |      429 |       0.06 | *
    |      184 |        - |      428 |      428 |       0.06 | *
    |      196 |        - |      424 |      424 |       0.06 | *
    |      199 |        - |      422 |      422 |       0.06 | *
    |      202 |        - |      421 |      421 |       0.06 | *
    |      203 |        - |      419 |      419 |       0.06 | *
    |      210 |        - |      418 |      418 |       0.06 | *
    |      213 |        - |      414 |      414 |       0.06 | *
    |      219 |        - |      412 |      412 |       0.06 | *
    |      229 |        - |      410 |      410 |       0.06 | *
    |      238 |        - |      406 |      406 |       0.07 | *
    |      265 |        - |      405 |      405 |       0.07 | *
    |      270 |        - |      404 |      404 |       0.07 | *
    |      279 |        - |      401 |      401 |       0.07 | *
    |      282 |        - |      400 |      400 |       0.07 | *
    |      286 |        - |      396 |      396 |       0.07 | *
    |      291 |        - |      394 |      394 |       0.07 | *
    |      305 |        - |      392 |      392 |       0.07 | *
    |      306 |        - |      390 |      390 |       0.07 | *
    |      314 |        - |      386 |      386 |       0.07 | *
    |      340 |        - |      382 |      382 |       0.07 | *
    |      352 |        - |      378 |      378 |       0.07 | *
    |      364 |        - |      377 |      377 |       0.07 | *
    |      365 |        - |      372 |      372 |       0.07 | *
    |      367 |        - |      368 |      368 |       0.08 | *
    |      378 |        - |      367 |      367 |       0.08 | *
    |      379 |        - |      366 |      366 |       0.08 | *
    |      384 |        - |      365 |      365 |       0.08 | *
    |      392 |        - |      361 |      361 |       0.08 | *
    |      397 |        - |      356 |      356 |       0.08 | *
    |      402 |        - |      354 |      354 |       0.08 | *
    |      424 |        - |      348 |      348 |       0.08 | *
    |      426 |        - |      346 |      346 |       0.08 | *
    |      434 |        - |      339 |      339 |       0.08 | *
    |      436 |        - |      331 |      331 |       0.08 | *
    |      438 |        - |      329 |      329 |       0.08 | *
    |      446 |        - |      327 |      327 |       0.09 | *
    |      449 |        - |      325 |      325 |       0.09 | *
