Instance....: instances/I_100_25_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      956 |      956 |       0.01 | s0
    |        0 |        - |      906 |      906 |       0.01 | *
    |        2 |        - |      896 |      896 |       0.01 | *
    |        4 |        - |      858 |      858 |       0.01 | *
    |        5 |        - |      783 |      783 |       0.01 | *
    |        8 |        - |      767 |      767 |       0.04 | *
    |       12 |        - |      761 |      761 |       0.04 | *
    |       13 |        - |      754 |      754 |       0.04 | *
    |       16 |        - |      752 |      752 |       0.05 | *
    |       23 |        - |      731 |      731 |       0.05 | *
    |       24 |        - |      728 |      728 |       0.05 | *
    |       28 |        - |      692 |      692 |       0.05 | *
    |       32 |        - |      665 |      665 |       0.06 | *
    |       36 |        - |      631 |      631 |       0.06 | *
    |       42 |        - |      620 |      620 |       0.06 | *
    |       44 |        - |      602 |      602 |       0.06 | *
    |       45 |        - |      596 |      596 |       0.06 | *
    |       46 |        - |      592 |      592 |       0.06 | *
    |       48 |        - |      587 |      587 |       0.06 | *
    |       49 |        - |      585 |      585 |       0.06 | *
    |       50 |        - |      579 |      579 |       0.06 | *
    |       54 |        - |      576 |      576 |       0.06 | *
    |       64 |        - |      575 |      575 |       0.06 | *
    |       80 |        - |      561 |      561 |       0.06 | *
    |       82 |        - |      554 |      554 |       0.07 | *
    |       89 |        - |      545 |      545 |       0.07 | *
    |       95 |        - |      534 |      534 |       0.07 | *
    |      100 |        - |      523 |      523 |       0.07 | *
    |      113 |        - |      521 |      521 |       0.07 | *
    |      123 |        - |      505 |      505 |       0.07 | *
    |      124 |        - |      503 |      503 |       0.07 | *
    |      126 |        - |      502 |      502 |       0.07 | *
    |      129 |        - |      498 |      498 |       0.07 | *
    |      130 |        - |      497 |      497 |       0.08 | *
