Instance....: instances/I_200_10_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2973 |     2973 |       0.01 | s0
    |        2 |        - |     2729 |     2729 |       0.03 | *
    |        6 |        - |     2724 |     2724 |       0.03 | *
    |       10 |        - |     2642 |     2642 |       0.04 | *
    |       12 |        - |     2618 |     2618 |       0.04 | *
    |       15 |        - |     2571 |     2571 |       0.04 | *
    |       17 |        - |     2456 |     2456 |       0.04 | *
    |       23 |        - |     2391 |     2391 |       0.04 | *
    |       24 |        - |     2348 |     2348 |       0.05 | *
    |       33 |        - |     2299 |     2299 |       0.05 | *
    |       34 |        - |     2286 |     2286 |       0.05 | *
    |       36 |        - |     2264 |     2264 |       0.05 | *
    |       39 |        - |     2217 |     2217 |       0.06 | *
    |       43 |        - |     2208 |     2208 |       0.06 | *
    |       44 |        - |     2206 |     2206 |       0.06 | *
    |       47 |        - |     2187 |     2187 |       0.06 | *
    |       48 |        - |     2166 |     2166 |       0.06 | *
    |       49 |        - |     2141 |     2141 |       0.06 | *
    |       52 |        - |     2137 |     2137 |       0.06 | *
    |       53 |        - |     2111 |     2111 |       0.06 | *
    |       60 |        - |     2051 |     2051 |       0.06 | *
    |       61 |        - |     2038 |     2038 |       0.06 | *
    |       62 |        - |     2029 |     2029 |       0.07 | *
    |       65 |        - |     2004 |     2004 |       0.07 | *
    |      118 |        - |     2003 |     2003 |       0.07 | *
    |      119 |        - |     1999 |     1999 |       0.07 | *
    |      128 |        - |     1959 |     1959 |       0.07 | *
    |      132 |        - |     1935 |     1935 |       0.07 | *
    |      136 |        - |     1928 |     1928 |       0.07 | *
    |      138 |        - |     1894 |     1894 |       0.07 | *
    |      142 |        - |     1881 |     1881 |       0.07 | *
    |      144 |        - |     1871 |     1871 |       0.07 | *
    |      155 |        - |     1796 |     1796 |       0.08 | *
    |      163 |        - |     1790 |     1790 |       0.08 | *
    |      168 |        - |     1777 |     1777 |       0.08 | *
    |      185 |        - |     1775 |     1775 |       0.08 | *
    |      192 |        - |     1757 |     1757 |       0.08 | *
    |      199 |        - |     1743 |     1743 |       0.08 | *
    |      200 |        - |     1719 |     1719 |       0.08 | *
    |      216 |        - |     1708 |     1708 |       0.08 | *
    |      219 |        - |     1703 |     1703 |       0.09 | *
    |      221 |        - |     1696 |     1696 |       0.09 | *
    |      228 |        - |     1688 |     1688 |       0.09 | *
    |      241 |        - |     1662 |     1662 |       0.09 | *
    |      245 |        - |     1656 |     1656 |       0.09 | *
    |      246 |        - |     1645 |     1645 |       0.09 | *
    |      256 |        - |     1614 |     1614 |       0.09 | *
    |      261 |        - |     1612 |     1612 |       0.09 | *
    |      265 |        - |     1609 |     1609 |       0.09 | *
    |      280 |        - |     1604 |     1604 |       0.10 | *
    |      282 |        - |     1597 |     1597 |       0.10 | *
    |      286 |        - |     1593 |     1593 |       0.10 | *
    |      287 |        - |     1586 |     1586 |       0.10 | *
    |      340 |        - |     1584 |     1584 |       0.10 | *
    |      350 |        - |     1557 |     1557 |       0.10 | *
    |      354 |        - |     1554 |     1554 |       0.10 | *
    |      356 |        - |     1549 |     1549 |       0.10 | *
    |      362 |        - |     1541 |     1541 |       0.10 | *
    |      366 |        - |     1538 |     1538 |       0.10 | *
    |      369 |        - |     1526 |     1526 |       0.10 | *
    |      374 |        - |     1520 |     1520 |       0.10 | *
    |      396 |        - |     1515 |     1515 |       0.10 | *
    |      398 |        - |     1511 |     1511 |       0.10 | *
    |      399 |        - |     1505 |     1505 |       0.11 | *
    |      400 |        - |     1469 |     1469 |       0.11 | *
    |      403 |        - |     1465 |     1465 |       0.11 | *
    |      417 |        - |     1462 |     1462 |       0.11 | *
    |      418 |        - |     1452 |     1452 |       0.11 | *
    |      422 |        - |     1448 |     1448 |       0.11 | *
    |      423 |        - |     1445 |     1445 |       0.11 | *
    |      428 |        - |     1444 |     1444 |       0.11 | *
    |      461 |        - |     1432 |     1432 |       0.11 | *
    |      473 |        - |     1428 |     1428 |       0.11 | *
    |      493 |        - |     1420 |     1420 |       0.11 | *
    |      494 |        - |     1411 |     1411 |       0.11 | *
    |      501 |        - |     1408 |     1408 |       0.11 | *
    |      503 |        - |     1407 |     1407 |       0.11 | *
    |      505 |        - |     1400 |     1400 |       0.11 | *
    |      516 |        - |     1398 |     1398 |       0.11 | *
    |      527 |        - |     1391 |     1391 |       0.11 | *
    |      531 |        - |     1387 |     1387 |       0.12 | *
    |      544 |        - |     1379 |     1379 |       0.12 | *
    |      561 |        - |     1372 |     1372 |       0.12 | *
    |      570 |        - |     1366 |     1366 |       0.12 | *
    |      577 |        - |     1361 |     1361 |       0.12 | *
    |      587 |        - |     1359 |     1359 |       0.12 | *
    |      589 |        - |     1354 |     1354 |       0.12 | *
    |      619 |        - |     1338 |     1338 |       0.12 | *
    |      645 |        - |     1335 |     1335 |       0.12 | *
    |      648 |        - |     1334 |     1334 |       0.12 | *
    |      719 |        - |     1325 |     1325 |       0.12 | *
    |      729 |        - |     1312 |     1312 |       0.13 | *
    |      735 |        - |     1307 |     1307 |       0.13 | *
    |      761 |        - |     1305 |     1305 |       0.13 | *
    |      766 |        - |     1304 |     1304 |       0.13 | *
    |      773 |        - |     1301 |     1301 |       0.13 | *
    |      781 |        - |     1300 |     1300 |       0.13 | *
    |      793 |        - |     1296 |     1296 |       0.13 | *
    |      802 |        - |     1283 |     1283 |       0.13 | *
    |      806 |        - |     1278 |     1278 |       0.13 | *
    |      818 |        - |     1272 |     1272 |       0.13 | *
    |      839 |        - |     1251 |     1251 |       0.13 | *
    |      849 |        - |     1247 |     1247 |       0.13 | *
    |      856 |        - |     1242 |     1242 |       0.13 | *
    |      875 |        - |     1238 |     1238 |       0.13 | *
    |      905 |        - |     1236 |     1236 |       0.13 | *
    |      958 |        - |     1234 |     1234 |       0.13 | *
    |      960 |        - |     1227 |     1227 |       0.13 | *
    |      974 |        - |     1225 |     1225 |       0.13 | *
    |      984 |        - |     1222 |     1222 |       0.14 | *
    |      989 |        - |     1218 |     1218 |       0.14 | *
    |      997 |        - |     1205 |     1205 |       0.14 | *
    |     1023 |        - |     1201 |     1201 |       0.14 | *
    |     1024 |        - |     1200 |     1200 |       0.14 | *
    |     1037 |        - |     1194 |     1194 |       0.14 | *
    |     1041 |        - |     1193 |     1193 |       0.14 | *
    |     1042 |        - |     1186 |     1186 |       0.14 | *
    |     1050 |        - |     1175 |     1175 |       0.14 | *
    |     1067 |        - |     1173 |     1173 |       0.14 | *
    |     1135 |        - |     1171 |     1171 |       0.14 | *
    |     1143 |        - |     1169 |     1169 |       0.14 | *
    |     1146 |        - |     1163 |     1163 |       0.14 | *
    |     1152 |        - |     1158 |     1158 |       0.14 | *
    |     1225 |        - |     1157 |     1157 |       0.14 | *
    |     1242 |        - |     1155 |     1155 |       0.14 | *
    |     1274 |        - |     1151 |     1151 |       0.15 | *
    |     1303 |        - |     1147 |     1147 |       0.15 | *
    |     1388 |        - |     1145 |     1145 |       0.15 | *
    |     1400 |        - |     1141 |     1141 |       0.15 | *
    |     1461 |        - |     1137 |     1137 |       0.15 | *
    |     1466 |        - |     1127 |     1127 |       0.15 | *
    |     1478 |        - |     1125 |     1125 |       0.15 | *
    |     1490 |        - |     1123 |     1123 |       0.15 | *
    |     1500 |        - |     1119 |     1119 |       0.15 | *
    |     1528 |        - |     1112 |     1112 |       0.15 | *
    |     1535 |        - |     1110 |     1110 |       0.15 | *
    |     1553 |        - |     1108 |     1108 |       0.15 | *
    |     1559 |        - |     1107 |     1107 |       0.15 | *
    |     1562 |        - |     1097 |     1097 |       0.15 | *
    |     1613 |        - |     1095 |     1095 |       0.15 | *
    |     1869 |        - |     1093 |     1093 |       0.16 | *
    |     1886 |        - |     1091 |     1091 |       0.16 | *
    |     1898 |        - |     1090 |     1090 |       0.16 | *
    |     1923 |        - |     1089 |     1089 |       0.16 | *
    |     1942 |        - |     1088 |     1088 |       0.16 | *
    |     1968 |        - |     1087 |     1087 |       0.16 | *
    |     1991 |        - |     1084 |     1084 |       0.16 | *
    |     2029 |        - |     1083 |     1083 |       0.16 | *
    |     2038 |        - |     1081 |     1081 |       0.16 | *
    |     2062 |        - |     1074 |     1074 |       0.16 | *
    |     2074 |        - |     1071 |     1071 |       0.16 | *
    |     2135 |        - |     1058 |     1058 |       0.16 | *
    |     2136 |        - |     1057 |     1057 |       0.16 | *
    |     2160 |        - |     1053 |     1053 |       0.16 | *
    |     2214 |        - |     1052 |     1052 |       0.16 | *
    |     2238 |        - |     1049 |     1049 |       0.16 | *
    |     2239 |        - |     1041 |     1041 |       0.16 | *
    |     2268 |        - |     1040 |     1040 |       0.17 | *
    |     2330 |        - |     1036 |     1036 |       0.17 | *
    |     2341 |        - |     1031 |     1031 |       0.17 | *
    |     2352 |        - |     1019 |     1019 |       0.17 | *
    |     2373 |        - |     1017 |     1017 |       0.17 | *
    |     2428 |        - |     1015 |     1015 |       0.17 | *
    |     2448 |        - |     1009 |     1009 |       0.17 | *
    |     2578 |        - |     1005 |     1005 |       0.17 | *
    |     2589 |        - |     1000 |     1000 |       0.17 | *
    |     2623 |        - |      999 |      999 |       0.17 | *
    |     2751 |        - |      994 |      994 |       0.17 | *
    |     2764 |        - |      991 |      991 |       0.17 | *
    |     2780 |        - |      989 |      989 |       0.17 | *
    |     2785 |        - |      988 |      988 |       0.17 | *
    |     2788 |        - |      982 |      982 |       0.18 | *
    |     2829 |        - |      980 |      980 |       0.18 | *
    |     2839 |        - |      979 |      979 |       0.18 | *
    |     2850 |        - |      976 |      976 |       0.18 | *
    |     2916 |        - |      973 |      973 |       0.18 | *
    |     2927 |        - |      972 |      972 |       0.18 | *
    |     2953 |        - |      968 |      968 |       0.18 | *
    |     2954 |        - |      964 |      964 |       0.18 | *
    |     3180 |        - |      962 |      962 |       0.18 | *
    |     3184 |        - |      959 |      959 |       0.18 | *
    |     3192 |        - |      958 |      958 |       0.18 | *
    |     3209 |        - |      957 |      957 |       0.18 | *
    |     3280 |        - |      953 |      953 |       0.18 | *
    |     3436 |        - |      949 |      949 |       0.19 | *
    |     3508 |        - |      948 |      948 |       0.19 | *
    |     3694 |        - |      947 |      947 |       0.19 | *
    |     3722 |        - |      945 |      945 |       0.19 | *
    |     3731 |        - |      944 |      944 |       0.19 | *
    |     3845 |        - |      943 |      943 |       0.19 | *
    |     3900 |        - |      940 |      940 |       0.19 | *
    |     3984 |        - |      929 |      929 |       0.19 | *
    |     4007 |        - |      925 |      925 |       0.19 | *
    |     4039 |        - |      918 |      918 |       0.19 | *
    |     4107 |        - |      915 |      915 |       0.19 | *
    |     4114 |        - |      911 |      911 |       0.19 | *
    |     4129 |        - |      910 |      910 |       0.19 | *
    |     4160 |        - |      907 |      907 |       0.19 | *
    |     4330 |        - |      902 |      902 |       0.20 | *
    |     4341 |        - |      901 |      901 |       0.20 | *
    |     4541 |        - |      897 |      897 |       0.20 | *
    |     4605 |        - |      896 |      896 |       0.20 | *
    |     4825 |        - |      893 |      893 |       0.20 | *
    |     4859 |        - |      891 |      891 |       0.20 | *
    |     4860 |        - |      890 |      890 |       0.20 | *
    |     4873 |        - |      887 |      887 |       0.20 | *
    |     5032 |        - |      885 |      885 |       0.20 | *
    |     5096 |        - |      882 |      882 |       0.20 | *
    |     5207 |        - |      881 |      881 |       0.20 | *
    |     5309 |        - |      880 |      880 |       0.20 | *
    |     5312 |        - |      879 |      879 |       0.21 | *
    |     5354 |        - |      876 |      876 |       0.21 | *
    |     5662 |        - |      875 |      875 |       0.21 | *
    |     5682 |        - |      874 |      874 |       0.21 | *
    |     5692 |        - |      872 |      872 |       0.21 | *
    |     5696 |        - |      869 |      869 |       0.21 | *
    |     5923 |        - |      868 |      868 |       0.21 | *
    |     5991 |        - |      867 |      867 |       0.21 | *
    |     6064 |        - |      864 |      864 |       0.21 | *
    |     6067 |        - |      862 |      862 |       0.21 | *
    |     6076 |        - |      861 |      861 |       0.21 | *
    |     6090 |        - |      860 |      860 |       0.21 | *
    |     6109 |        - |      859 |      859 |       0.21 | *
    |     6113 |        - |      857 |      857 |       0.21 | *
    |     6147 |        - |      854 |      854 |       0.22 | *
    |     6216 |        - |      849 |      849 |       0.22 | *
    |     6227 |        - |      848 |      848 |       0.22 | *
    |     6314 |        - |      847 |      847 |       0.22 | *
    |     6323 |        - |      844 |      844 |       0.22 | *
    |     6349 |        - |      842 |      842 |       0.22 | *
    |     6843 |        - |      841 |      841 |       0.22 | *
    |     7062 |        - |      838 |      838 |       0.22 | *
    |     7078 |        - |      836 |      836 |       0.22 | *
    |     7101 |        - |      835 |      835 |       0.22 | *
    |     7109 |        - |      830 |      830 |       0.22 | *
    |     7150 |        - |      828 |      828 |       0.22 | *
    |     7189 |        - |      821 |      821 |       0.22 | *
    |     7246 |        - |      820 |      820 |       0.23 | *
    |     7249 |        - |      817 |      817 |       0.23 | *
    |     7317 |        - |      814 |      814 |       0.23 | *
    |     7416 |        - |      813 |      813 |       0.23 | *
    |     7508 |        - |      812 |      812 |       0.23 | *
    |     7553 |        - |      811 |      811 |       0.23 | *
