Instance....: instances/I_100_10_S_1-99_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1551 |     1551 |       0.00 | s0
    |        1 |        - |     1543 |     1543 |       0.02 | *
    |        3 |        - |     1494 |     1494 |       0.02 | *
    |        5 |        - |     1469 |     1469 |       0.02 | *
    |        8 |        - |     1401 |     1401 |       0.02 | *
    |       26 |        - |     1348 |     1348 |       0.02 | *
    |       39 |        - |     1300 |     1300 |       0.03 | *
    |       41 |        - |     1272 |     1272 |       0.03 | *
    |       45 |        - |     1261 |     1261 |       0.03 | *
    |       47 |        - |     1176 |     1176 |       0.03 | *
    |       48 |        - |     1174 |     1174 |       0.03 | *
    |       49 |        - |     1145 |     1145 |       0.03 | *
    |       53 |        - |     1128 |     1128 |       0.03 | *
    |       56 |        - |     1085 |     1085 |       0.03 | *
    |       61 |        - |     1064 |     1064 |       0.03 | *
    |       66 |        - |     1047 |     1047 |       0.03 | *
    |       68 |        - |     1043 |     1043 |       0.04 | *
    |       89 |        - |     1042 |     1042 |       0.04 | *
    |       90 |        - |     1039 |     1039 |       0.04 | *
    |      104 |        - |     1001 |     1001 |       0.04 | *
    |      108 |        - |      989 |      989 |       0.04 | *
    |      110 |        - |      970 |      970 |       0.04 | *
    |      136 |        - |      945 |      945 |       0.04 | *
    |      147 |        - |      943 |      943 |       0.04 | *
    |      149 |        - |      942 |      942 |       0.04 | *
    |      151 |        - |      930 |      930 |       0.04 | *
    |      154 |        - |      922 |      922 |       0.04 | *
    |      156 |        - |      916 |      916 |       0.04 | *
    |      162 |        - |      913 |      913 |       0.04 | *
    |      170 |        - |      886 |      886 |       0.04 | *
    |      183 |        - |      877 |      877 |       0.04 | *
    |      195 |        - |      858 |      858 |       0.05 | *
    |      225 |        - |      847 |      847 |       0.05 | *
    |      233 |        - |      826 |      826 |       0.05 | *
    |      236 |        - |      817 |      817 |       0.05 | *
    |      241 |        - |      813 |      813 |       0.05 | *
    |      246 |        - |      812 |      812 |       0.05 | *
    |      249 |        - |      804 |      804 |       0.05 | *
    |      258 |        - |      792 |      792 |       0.05 | *
    |      259 |        - |      791 |      791 |       0.05 | *
    |      272 |        - |      787 |      787 |       0.05 | *
    |      286 |        - |      782 |      782 |       0.05 | *
    |      293 |        - |      777 |      777 |       0.05 | *
    |      295 |        - |      760 |      760 |       0.05 | *
    |      307 |        - |      734 |      734 |       0.06 | *
    |      313 |        - |      721 |      721 |       0.06 | *
    |      326 |        - |      719 |      719 |       0.06 | *
    |      327 |        - |      714 |      714 |       0.06 | *
    |      329 |        - |      696 |      696 |       0.06 | *
    |      342 |        - |      690 |      690 |       0.06 | *
    |      347 |        - |      686 |      686 |       0.06 | *
    |      351 |        - |      685 |      685 |       0.06 | *
    |      373 |        - |      667 |      667 |       0.06 | *
    |      377 |        - |      666 |      666 |       0.06 | *
    |      384 |        - |      661 |      661 |       0.06 | *
    |      385 |        - |      657 |      657 |       0.06 | *
    |      390 |        - |      649 |      649 |       0.06 | *
    |      393 |        - |      645 |      645 |       0.06 | *
    |      399 |        - |      643 |      643 |       0.06 | *
    |      404 |        - |      639 |      639 |       0.06 | *
    |      422 |        - |      635 |      635 |       0.06 | *
    |      430 |        - |      634 |      634 |       0.06 | *
    |      434 |        - |      633 |      633 |       0.07 | *
    |      451 |        - |      632 |      632 |       0.07 | *
