Instance....: instances/I_100_30_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      805 |      805 |       0.00 | s0
    |        0 |        - |      752 |      752 |       0.00 | *
    |        2 |        - |      706 |      706 |       0.01 | *
    |        4 |        - |      700 |      700 |       0.02 | *
    |       10 |        - |      695 |      695 |       0.02 | *
    |       11 |        - |      627 |      627 |       0.02 | *
    |       15 |        - |      614 |      614 |       0.02 | *
    |       18 |        - |      589 |      589 |       0.03 | *
    |       27 |        - |      588 |      588 |       0.03 | *
    |       29 |        - |      586 |      586 |       0.03 | *
    |       30 |        - |      575 |      575 |       0.03 | *
    |       36 |        - |      553 |      553 |       0.03 | *
    |       37 |        - |      549 |      549 |       0.03 | *
    |       43 |        - |      525 |      525 |       0.03 | *
    |       47 |        - |      521 |      521 |       0.04 | *
    |       50 |        - |      511 |      511 |       0.04 | *
    |       55 |        - |      485 |      485 |       0.04 | *
    |       58 |        - |      484 |      484 |       0.04 | *
    |       73 |        - |      477 |      477 |       0.04 | *
    |       78 |        - |      448 |      448 |       0.04 | *
    |       80 |        - |      443 |      443 |       0.04 | *
    |       83 |        - |      436 |      436 |       0.04 | *
    |       93 |        - |      432 |      432 |       0.04 | *
    |       94 |        - |      422 |      422 |       0.04 | *
    |      127 |        - |      420 |      420 |       0.04 | *
    |      128 |        - |      406 |      406 |       0.04 | *
    |      134 |        - |      389 |      389 |       0.04 | *
    |      136 |        - |      385 |      385 |       0.04 | *
    |      146 |        - |      382 |      382 |       0.04 | *
    |      151 |        - |      374 |      374 |       0.05 | *
    |      167 |        - |      369 |      369 |       0.05 | *
    |      173 |        - |      366 |      366 |       0.05 | *
    |      174 |        - |      362 |      362 |       0.05 | *
    |      177 |        - |      361 |      361 |       0.05 | *
    |      186 |        - |      354 |      354 |       0.05 | *
    |      190 |        - |      346 |      346 |       0.05 | *
    |      202 |        - |      345 |      345 |       0.05 | *
    |      209 |        - |      341 |      341 |       0.05 | *
    |      210 |        - |      340 |      340 |       0.05 | *
    |      219 |        - |      336 |      336 |       0.05 | *
    |      230 |        - |      333 |      333 |       0.05 | *
    |      235 |        - |      332 |      332 |       0.05 | *
    |      238 |        - |      330 |      330 |       0.06 | *
    |      273 |        - |      326 |      326 |       0.06 | *
    |      274 |        - |      321 |      321 |       0.06 | *
    |      278 |        - |      317 |      317 |       0.06 | *
    |      282 |        - |      316 |      316 |       0.06 | *
    |      296 |        - |      311 |      311 |       0.06 | *
    |      304 |        - |      309 |      309 |       0.06 | *
    |      307 |        - |      307 |      307 |       0.06 | *
    |      339 |        - |      306 |      306 |       0.06 | *
    |      346 |        - |      297 |      297 |       0.06 | *
    |      365 |        - |      293 |      293 |       0.06 | *
    |      366 |        - |      292 |      292 |       0.06 | *
    |      377 |        - |      291 |      291 |       0.06 | *
    |      398 |        - |      289 |      289 |       0.06 | *
    |      400 |        - |      288 |      288 |       0.06 | *
    |      533 |        - |      287 |      287 |       0.07 | *
    |      565 |        - |      286 |      286 |       0.07 | *
    |      628 |        - |      281 |      281 |       0.07 | *
    |      679 |        - |      279 |      279 |       0.07 | *
    |      715 |        - |      276 |      276 |       0.07 | *
    |      727 |        - |      275 |      275 |       0.07 | *
    |      735 |        - |      274 |      274 |       0.07 | *
    |      737 |        - |      270 |      270 |       0.07 | *
    |      769 |        - |      268 |      268 |       0.07 | *
    |      796 |        - |      264 |      264 |       0.07 | *
    |      828 |        - |      259 |      259 |       0.07 | *
    |      829 |        - |      256 |      256 |       0.07 | *
    |      916 |        - |      255 |      255 |       0.07 | *
    |      968 |        - |      252 |      252 |       0.08 | *
    |      971 |        - |      251 |      251 |       0.08 | *
    |      986 |        - |      250 |      250 |       0.08 | *
    |     1001 |        - |      246 |      246 |       0.08 | *
    |     1003 |        - |      245 |      245 |       0.08 | *
    |     1043 |        - |      244 |      244 |       0.08 | *
    |     1070 |        - |      242 |      242 |       0.08 | *
    |     1073 |        - |      241 |      241 |       0.08 | *
    |     1076 |        - |      240 |      240 |       0.08 | *
    |     1081 |        - |      239 |      239 |       0.08 | *
    |     1172 |        - |      238 |      238 |       0.08 | *
    |     1192 |        - |      236 |      236 |       0.08 | *
    |     1195 |        - |      234 |      234 |       0.08 | *
    |     1256 |        - |      233 |      233 |       0.08 | *
    |     1322 |        - |      231 |      231 |       0.08 | *
    |     1326 |        - |      230 |      230 |       0.08 | *
    |     1416 |        - |      229 |      229 |       0.09 | *
    |     1431 |        - |      228 |      228 |       0.09 | *
    |     1498 |        - |      227 |      227 |       0.09 | *
    |     1503 |        - |      226 |      226 |       0.09 | *
    |     1504 |        - |      225 |      225 |       0.09 | *
    |     1561 |        - |      224 |      224 |       0.09 | *
    |     1566 |        - |      222 |      222 |       0.09 | *
    |     1582 |        - |      221 |      221 |       0.09 | *
    |     1640 |        - |      219 |      219 |       0.09 | *
    |     1710 |        - |      217 |      217 |       0.09 | *
    |     1714 |        - |      214 |      214 |       0.09 | *
    |     1725 |        - |      213 |      213 |       0.09 | *
    |     1744 |        - |      212 |      212 |       0.09 | *
    |     1750 |        - |      210 |      210 |       0.09 | *
    |     1762 |        - |      208 |      208 |       0.09 | *
    |     1767 |        - |      206 |      206 |       0.09 | *
