Instance....: instances/I_150_15_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1731 |     1731 |       0.00 | s0
    |        0 |        - |     1671 |     1671 |       0.00 | *
    |        5 |        - |     1619 |     1619 |       0.01 | *
    |        6 |        - |     1524 |     1524 |       0.01 | *
    |        8 |        - |     1515 |     1515 |       0.02 | *
    |        9 |        - |     1489 |     1489 |       0.02 | *
    |       10 |        - |     1473 |     1473 |       0.03 | *
    |       18 |        - |     1420 |     1420 |       0.03 | *
    |       28 |        - |     1364 |     1364 |       0.03 | *
    |       29 |        - |     1349 |     1349 |       0.03 | *
    |       30 |        - |     1318 |     1318 |       0.03 | *
    |       32 |        - |     1279 |     1279 |       0.03 | *
    |       34 |        - |     1273 |     1273 |       0.03 | *
    |       35 |        - |     1272 |     1272 |       0.03 | *
    |       41 |        - |     1233 |     1233 |       0.03 | *
    |       42 |        - |     1217 |     1217 |       0.03 | *
    |       46 |        - |     1204 |     1204 |       0.03 | *
    |       48 |        - |     1192 |     1192 |       0.04 | *
    |       55 |        - |     1108 |     1108 |       0.04 | *
    |       62 |        - |     1090 |     1090 |       0.04 | *
    |       64 |        - |     1083 |     1083 |       0.04 | *
    |       65 |        - |     1077 |     1077 |       0.04 | *
    |       73 |        - |     1069 |     1069 |       0.04 | *
    |       75 |        - |     1062 |     1062 |       0.04 | *
    |       77 |        - |     1053 |     1053 |       0.04 | *
    |       78 |        - |     1030 |     1030 |       0.04 | *
    |       81 |        - |     1000 |     1000 |       0.04 | *
    |       85 |        - |      987 |      987 |       0.04 | *
    |       86 |        - |      982 |      982 |       0.04 | *
    |       91 |        - |      958 |      958 |       0.04 | *
    |       94 |        - |      956 |      956 |       0.04 | *
    |       99 |        - |      939 |      939 |       0.04 | *
    |      103 |        - |      938 |      938 |       0.04 | *
    |      106 |        - |      936 |      936 |       0.05 | *
    |      110 |        - |      932 |      932 |       0.05 | *
    |      111 |        - |      922 |      922 |       0.05 | *
    |      113 |        - |      921 |      921 |       0.05 | *
    |      125 |        - |      900 |      900 |       0.05 | *
    |      134 |        - |      896 |      896 |       0.05 | *
    |      135 |        - |      893 |      893 |       0.05 | *
    |      138 |        - |      890 |      890 |       0.05 | *
    |      141 |        - |      887 |      887 |       0.05 | *
    |      153 |        - |      883 |      883 |       0.05 | *
    |      155 |        - |      874 |      874 |       0.05 | *
    |      158 |        - |      872 |      872 |       0.05 | *
    |      164 |        - |      849 |      849 |       0.05 | *
    |      166 |        - |      846 |      846 |       0.05 | *
    |      184 |        - |      840 |      840 |       0.05 | *
    |      193 |        - |      825 |      825 |       0.05 | *
    |      196 |        - |      819 |      819 |       0.06 | *
    |      198 |        - |      817 |      817 |       0.06 | *
    |      199 |        - |      806 |      806 |       0.06 | *
    |      202 |        - |      805 |      805 |       0.06 | *
    |      215 |        - |      804 |      804 |       0.06 | *
    |      246 |        - |      800 |      800 |       0.06 | *
    |      262 |        - |      796 |      796 |       0.06 | *
    |      278 |        - |      781 |      781 |       0.06 | *
    |      281 |        - |      780 |      780 |       0.06 | *
    |      298 |        - |      776 |      776 |       0.06 | *
    |      303 |        - |      769 |      769 |       0.06 | *
    |      330 |        - |      758 |      758 |       0.06 | *
    |      341 |        - |      756 |      756 |       0.06 | *
    |      345 |        - |      752 |      752 |       0.06 | *
    |      357 |        - |      743 |      743 |       0.06 | *
    |      360 |        - |      737 |      737 |       0.06 | *
    |      368 |        - |      735 |      735 |       0.07 | *
    |      369 |        - |      729 |      729 |       0.07 | *
    |      374 |        - |      724 |      724 |       0.07 | *
    |      382 |        - |      721 |      721 |       0.07 | *
    |      394 |        - |      717 |      717 |       0.07 | *
    |      457 |        - |      716 |      716 |       0.07 | *
    |      496 |        - |      709 |      709 |       0.07 | *
    |      529 |        - |      705 |      705 |       0.07 | *
    |      534 |        - |      701 |      701 |       0.07 | *
    |      537 |        - |      694 |      694 |       0.07 | *
    |      541 |        - |      693 |      693 |       0.07 | *
    |      544 |        - |      692 |      692 |       0.07 | *
    |      546 |        - |      689 |      689 |       0.07 | *
    |      576 |        - |      685 |      685 |       0.07 | *
    |      581 |        - |      683 |      683 |       0.07 | *
    |      593 |        - |      678 |      678 |       0.07 | *
    |      594 |        - |      676 |      676 |       0.08 | *
    |      595 |        - |      672 |      672 |       0.08 | *
    |      596 |        - |      667 |      667 |       0.08 | *
    |      610 |        - |      664 |      664 |       0.08 | *
    |      611 |        - |      655 |      655 |       0.08 | *
    |      622 |        - |      652 |      652 |       0.08 | *
    |      632 |        - |      650 |      650 |       0.08 | *
    |      644 |        - |      646 |      646 |       0.08 | *
    |      648 |        - |      640 |      640 |       0.08 | *
    |      659 |        - |      635 |      635 |       0.08 | *
    |      660 |        - |      631 |      631 |       0.08 | *
    |      677 |        - |      630 |      630 |       0.08 | *
    |      679 |        - |      626 |      626 |       0.08 | *
    |      680 |        - |      625 |      625 |       0.08 | *
    |      689 |        - |      622 |      622 |       0.08 | *
    |      695 |        - |      618 |      618 |       0.08 | *
    |      702 |        - |      617 |      617 |       0.08 | *
    |      714 |        - |      614 |      614 |       0.08 | *
    |      730 |        - |      609 |      609 |       0.09 | *
    |      731 |        - |      608 |      608 |       0.09 | *
    |      737 |        - |      606 |      606 |       0.09 | *
    |      794 |        - |      604 |      604 |       0.09 | *
    |      804 |        - |      601 |      601 |       0.09 | *
    |      809 |        - |      598 |      598 |       0.09 | *
    |      824 |        - |      597 |      597 |       0.09 | *
    |      831 |        - |      595 |      595 |       0.09 | *
    |      836 |        - |      593 |      593 |       0.09 | *
    |      843 |        - |      592 |      592 |       0.09 | *
    |      849 |        - |      585 |      585 |       0.09 | *
    |      858 |        - |      583 |      583 |       0.09 | *
    |      864 |        - |      574 |      574 |       0.09 | *
    |      867 |        - |      571 |      571 |       0.10 | *
    |      888 |        - |      569 |      569 |       0.10 | *
    |      898 |        - |      567 |      567 |       0.10 | *
    |      904 |        - |      566 |      566 |       0.10 | *
    |      919 |        - |      563 |      563 |       0.10 | *
    |      923 |        - |      561 |      561 |       0.10 | *
    |      929 |        - |      560 |      560 |       0.10 | *
    |      946 |        - |      556 |      556 |       0.10 | *
    |      953 |        - |      555 |      555 |       0.10 | *
    |      998 |        - |      553 |      553 |       0.10 | *
    |     1001 |        - |      552 |      552 |       0.10 | *
    |     1040 |        - |      551 |      551 |       0.10 | *
    |     1054 |        - |      549 |      549 |       0.10 | *
    |     1065 |        - |      548 |      548 |       0.10 | *
    |     1084 |        - |      545 |      545 |       0.10 | *
    |     1176 |        - |      542 |      542 |       0.11 | *
    |     1197 |        - |      540 |      540 |       0.11 | *
    |     1218 |        - |      539 |      539 |       0.11 | *
    |     1259 |        - |      534 |      534 |       0.11 | *
    |     1269 |        - |      530 |      530 |       0.11 | *
    |     1283 |        - |      527 |      527 |       0.11 | *
    |     1306 |        - |      523 |      523 |       0.11 | *
    |     1312 |        - |      522 |      522 |       0.11 | *
    |     1463 |        - |      521 |      521 |       0.11 | *
    |     1537 |        - |      520 |      520 |       0.11 | *
    |     1596 |        - |      519 |      519 |       0.11 | *
    |     1607 |        - |      514 |      514 |       0.11 | *
    |     1671 |        - |      512 |      512 |       0.11 | *
    |     1733 |        - |      508 |      508 |       0.11 | *
    |     1778 |        - |      502 |      502 |       0.11 | *
    |     1820 |        - |      501 |      501 |       0.11 | *
    |     1824 |        - |      499 |      499 |       0.11 | *
