Instance....: instances/I_150_15_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2050 |     2050 |       0.00 | s0
    |        0 |        - |     1960 |     1960 |       0.00 | *
    |        5 |        - |     1857 |     1857 |       0.02 | *
    |       12 |        - |     1706 |     1706 |       0.02 | *
    |       13 |        - |     1662 |     1662 |       0.02 | *
    |       17 |        - |     1587 |     1587 |       0.02 | *
    |       20 |        - |     1569 |     1569 |       0.02 | *
    |       22 |        - |     1389 |     1389 |       0.03 | *
    |       24 |        - |     1354 |     1354 |       0.03 | *
    |       26 |        - |     1340 |     1340 |       0.03 | *
    |       27 |        - |     1337 |     1337 |       0.03 | *
    |       28 |        - |     1295 |     1295 |       0.03 | *
    |       30 |        - |     1271 |     1271 |       0.03 | *
    |       36 |        - |     1264 |     1264 |       0.03 | *
    |       38 |        - |     1258 |     1258 |       0.03 | *
    |       41 |        - |     1239 |     1239 |       0.03 | *
    |       45 |        - |     1233 |     1233 |       0.04 | *
    |       49 |        - |     1227 |     1227 |       0.04 | *
    |       51 |        - |     1162 |     1162 |       0.04 | *
    |       53 |        - |     1150 |     1150 |       0.04 | *
    |       64 |        - |     1127 |     1127 |       0.04 | *
    |       69 |        - |     1105 |     1105 |       0.04 | *
    |       70 |        - |     1082 |     1082 |       0.04 | *
    |       71 |        - |     1081 |     1081 |       0.04 | *
    |       72 |        - |     1078 |     1078 |       0.04 | *
    |       73 |        - |     1044 |     1044 |       0.04 | *
    |       80 |        - |     1029 |     1029 |       0.04 | *
    |       90 |        - |     1020 |     1020 |       0.04 | *
    |       95 |        - |     1015 |     1015 |       0.04 | *
    |       97 |        - |     1008 |     1008 |       0.04 | *
    |       98 |        - |     1005 |     1005 |       0.04 | *
    |      108 |        - |     1000 |     1000 |       0.05 | *
    |      114 |        - |      984 |      984 |       0.05 | *
    |      118 |        - |      962 |      962 |       0.05 | *
    |      119 |        - |      956 |      956 |       0.05 | *
    |      124 |        - |      953 |      953 |       0.05 | *
    |      131 |        - |      952 |      952 |       0.05 | *
    |      139 |        - |      944 |      944 |       0.05 | *
    |      150 |        - |      940 |      940 |       0.05 | *
    |      154 |        - |      936 |      936 |       0.05 | *
    |      155 |        - |      921 |      921 |       0.05 | *
    |      156 |        - |      916 |      916 |       0.05 | *
    |      159 |        - |      912 |      912 |       0.05 | *
    |      163 |        - |      906 |      906 |       0.05 | *
    |      174 |        - |      896 |      896 |       0.05 | *
    |      181 |        - |      895 |      895 |       0.06 | *
    |      182 |        - |      889 |      889 |       0.06 | *
    |      188 |        - |      887 |      887 |       0.06 | *
    |      199 |        - |      885 |      885 |       0.06 | *
    |      202 |        - |      871 |      871 |       0.06 | *
    |      217 |        - |      863 |      863 |       0.06 | *
    |      233 |        - |      848 |      848 |       0.06 | *
    |      253 |        - |      841 |      841 |       0.06 | *
    |      271 |        - |      839 |      839 |       0.06 | *
    |      281 |        - |      836 |      836 |       0.06 | *
    |      284 |        - |      815 |      815 |       0.06 | *
    |      290 |        - |      810 |      810 |       0.06 | *
    |      291 |        - |      806 |      806 |       0.06 | *
    |      300 |        - |      795 |      795 |       0.06 | *
    |      332 |        - |      794 |      794 |       0.06 | *
    |      335 |        - |      792 |      792 |       0.06 | *
    |      355 |        - |      791 |      791 |       0.06 | *
    |      357 |        - |      790 |      790 |       0.07 | *
    |      364 |        - |      783 |      783 |       0.07 | *
    |      369 |        - |      780 |      780 |       0.07 | *
    |      376 |        - |      764 |      764 |       0.07 | *
    |      378 |        - |      759 |      759 |       0.07 | *
    |      381 |        - |      750 |      750 |       0.07 | *
    |      389 |        - |      742 |      742 |       0.07 | *
    |      390 |        - |      741 |      741 |       0.07 | *
    |      423 |        - |      740 |      740 |       0.07 | *
    |      444 |        - |      738 |      738 |       0.07 | *
    |      447 |        - |      732 |      732 |       0.07 | *
    |      463 |        - |      731 |      731 |       0.08 | *
    |      489 |        - |      727 |      727 |       0.08 | *
    |      494 |        - |      719 |      719 |       0.08 | *
    |      501 |        - |      718 |      718 |       0.08 | *
    |      520 |        - |      714 |      714 |       0.08 | *
    |      545 |        - |      713 |      713 |       0.08 | *
    |      555 |        - |      711 |      711 |       0.08 | *
    |      608 |        - |      707 |      707 |       0.08 | *
    |      609 |        - |      702 |      702 |       0.08 | *
    |      636 |        - |      692 |      692 |       0.08 | *
    |      647 |        - |      691 |      691 |       0.08 | *
    |      672 |        - |      679 |      679 |       0.08 | *
    |      682 |        - |      677 |      677 |       0.08 | *
    |      683 |        - |      676 |      676 |       0.08 | *
    |      700 |        - |      667 |      667 |       0.08 | *
    |      714 |        - |      666 |      666 |       0.08 | *
    |      725 |        - |      665 |      665 |       0.09 | *
    |      727 |        - |      664 |      664 |       0.09 | *
    |      743 |        - |      662 |      662 |       0.09 | *
    |      762 |        - |      652 |      652 |       0.09 | *
    |      787 |        - |      651 |      651 |       0.09 | *
    |      802 |        - |      649 |      649 |       0.09 | *
    |      812 |        - |      648 |      648 |       0.09 | *
    |      816 |        - |      647 |      647 |       0.09 | *
    |      930 |        - |      646 |      646 |       0.09 | *
    |      936 |        - |      644 |      644 |       0.09 | *
    |      949 |        - |      640 |      640 |       0.09 | *
    |      953 |        - |      639 |      639 |       0.10 | *
    |      961 |        - |      638 |      638 |       0.10 | *
    |      972 |        - |      636 |      636 |       0.10 | *
    |      988 |        - |      633 |      633 |       0.10 | *
    |      998 |        - |      632 |      632 |       0.10 | *
    |     1036 |        - |      622 |      622 |       0.10 | *
    |     1061 |        - |      618 |      618 |       0.10 | *
    |     1073 |        - |      616 |      616 |       0.10 | *
    |     1074 |        - |      611 |      611 |       0.10 | *
    |     1090 |        - |      610 |      610 |       0.10 | *
    |     1114 |        - |      607 |      607 |       0.10 | *
    |     1122 |        - |      606 |      606 |       0.10 | *
    |     1129 |        - |      598 |      598 |       0.10 | *
    |     1162 |        - |      595 |      595 |       0.10 | *
    |     1182 |        - |      593 |      593 |       0.10 | *
    |     1189 |        - |      587 |      587 |       0.10 | *
    |     1196 |        - |      582 |      582 |       0.10 | *
    |     1205 |        - |      576 |      576 |       0.10 | *
    |     1209 |        - |      575 |      575 |       0.11 | *
    |     1214 |        - |      572 |      572 |       0.11 | *
    |     1245 |        - |      570 |      570 |       0.11 | *
    |     1320 |        - |      569 |      569 |       0.11 | *
    |     1323 |        - |      562 |      562 |       0.11 | *
    |     1368 |        - |      561 |      561 |       0.11 | *
    |     1419 |        - |      558 |      558 |       0.11 | *
    |     1434 |        - |      557 |      557 |       0.11 | *
    |     1456 |        - |      554 |      554 |       0.11 | *
    |     1507 |        - |      549 |      549 |       0.11 | *
    |     1519 |        - |      547 |      547 |       0.11 | *
    |     1520 |        - |      542 |      542 |       0.11 | *
    |     1536 |        - |      538 |      538 |       0.12 | *
    |     1546 |        - |      534 |      534 |       0.12 | *
    |     1602 |        - |      533 |      533 |       0.12 | *
    |     1626 |        - |      532 |      532 |       0.12 | *
    |     1633 |        - |      529 |      529 |       0.12 | *
    |     1652 |        - |      527 |      527 |       0.12 | *
    |     1660 |        - |      525 |      525 |       0.12 | *
    |     1667 |        - |      519 |      519 |       0.12 | *
    |     1672 |        - |      507 |      507 |       0.12 | *
    |     1725 |        - |      498 |      498 |       0.12 | *
    |     1729 |        - |      497 |      497 |       0.12 | *
    |     1749 |        - |      495 |      495 |       0.12 | *
    |     1756 |        - |      491 |      491 |       0.12 | *
    |     2237 |        - |      489 |      489 |       0.13 | *
    |     2241 |        - |      487 |      487 |       0.13 | *
    |     2423 |        - |      481 |      481 |       0.13 | *
    |     2504 |        - |      480 |      480 |       0.13 | *
    |     2656 |        - |      479 |      479 |       0.13 | *
    |     2666 |        - |      476 |      476 |       0.13 | *
    |     2670 |        - |      473 |      473 |       0.13 | *
    |     2700 |        - |      471 |      471 |       0.13 | *
    |     2928 |        - |      470 |      470 |       0.14 | *
    |     3021 |        - |      467 |      467 |       0.14 | *
    |     3025 |        - |      465 |      465 |       0.14 | *
    |     3076 |        - |      464 |      464 |       0.14 | *
    |     3104 |        - |      460 |      460 |       0.14 | *
    |     3312 |        - |      459 |      459 |       0.14 | *
    |     3556 |        - |      458 |      458 |       0.14 | *
    |     3560 |        - |      457 |      457 |       0.14 | *
    |     3578 |        - |      449 |      449 |       0.14 | *
    |     4244 |        - |      446 |      446 |       0.15 | *
    |     4461 |        - |      443 |      443 |       0.15 | *
    |     4561 |        - |      442 |      442 |       0.15 | *
    |     4562 |        - |      437 |      437 |       0.15 | *
    |     4621 |        - |      431 |      431 |       0.15 | *
    |     4930 |        - |      429 |      429 |       0.15 | *
    |     5009 |        - |      427 |      427 |       0.15 | *
    |     5034 |        - |      426 |      426 |       0.15 | *
    |     5174 |        - |      424 |      424 |       0.15 | *
    |     5397 |        - |      423 |      423 |       0.16 | *
    |     5480 |        - |      422 |      422 |       0.16 | *
    |     5490 |        - |      421 |      421 |       0.16 | *
    |     5531 |        - |      420 |      420 |       0.16 | *
    |     5635 |        - |      419 |      419 |       0.16 | *
    |     5648 |        - |      417 |      417 |       0.16 | *
    |     5702 |        - |      415 |      415 |       0.16 | *
    |     5848 |        - |      414 |      414 |       0.16 | *
    |     6007 |        - |      411 |      411 |       0.16 | *
    |     6054 |        - |      410 |      410 |       0.16 | *
    |     6132 |        - |      408 |      408 |       0.16 | *
    |     6356 |        - |      404 |      404 |       0.16 | *
    |     6383 |        - |      402 |      402 |       0.16 | *
    |     6421 |        - |      401 |      401 |       0.17 | *
    |     6603 |        - |      400 |      400 |       0.17 | *
    |     6646 |        - |      396 |      396 |       0.17 | *
    |     6656 |        - |      395 |      395 |       0.17 | *
    |     6700 |        - |      392 |      392 |       0.17 | *
    |     6723 |        - |      391 |      391 |       0.17 | *
    |     6855 |        - |      390 |      390 |       0.17 | *
    |     7560 |        - |      389 |      389 |       0.17 | *
    |     7731 |        - |      385 |      385 |       0.17 | *
    |     7979 |        - |      381 |      381 |       0.17 | *
    |     8046 |        - |      380 |      380 |       0.18 | *
    |     8177 |        - |      378 |      378 |       0.18 | *
    |     8273 |        - |      377 |      377 |       0.18 | *
    |     8393 |        - |      370 |      370 |       0.18 | *
    |     8733 |        - |      368 |      368 |       0.18 | *
    |     8762 |        - |      367 |      367 |       0.18 | *
    |     8877 |        - |      364 |      364 |       0.18 | *
    |     9112 |        - |      363 |      363 |       0.18 | *
    |     9482 |        - |      360 |      360 |       0.18 | *
    |      10K |        - |      359 |      359 |       0.19 | *
    |      10K |        - |      358 |      358 |       0.19 | *
    |      11K |        - |      355 |      355 |       0.19 | *
    |      11K |        - |      351 |      351 |       0.19 | *
    |      11K |        - |      349 |      349 |       0.19 | *
    |      12K |        - |      348 |      348 |       0.19 | *
    |      12K |        - |      346 |      346 |       0.19 | *
