Instance....: instances/I_200_25_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1516 |     1516 |       0.00 | s0
    |        1 |        - |     1292 |     1292 |       0.01 | *
    |        2 |        - |     1282 |     1282 |       0.01 | *
    |        3 |        - |     1268 |     1268 |       0.01 | *
    |        5 |        - |     1200 |     1200 |       0.02 | *
    |        7 |        - |     1199 |     1199 |       0.03 | *
    |       10 |        - |     1170 |     1170 |       0.03 | *
    |       14 |        - |     1167 |     1167 |       0.03 | *
    |       15 |        - |     1140 |     1140 |       0.03 | *
    |       17 |        - |     1119 |     1119 |       0.03 | *
    |       20 |        - |     1094 |     1094 |       0.03 | *
    |       26 |        - |     1032 |     1032 |       0.03 | *
    |       27 |        - |     1027 |     1027 |       0.04 | *
    |       29 |        - |      996 |      996 |       0.04 | *
    |       38 |        - |      994 |      994 |       0.04 | *
    |       49 |        - |      990 |      990 |       0.04 | *
    |       50 |        - |      969 |      969 |       0.04 | *
    |       57 |        - |      968 |      968 |       0.04 | *
    |       61 |        - |      938 |      938 |       0.04 | *
    |       62 |        - |      933 |      933 |       0.04 | *
    |       63 |        - |      928 |      928 |       0.04 | *
    |       65 |        - |      926 |      926 |       0.04 | *
    |       66 |        - |      911 |      911 |       0.04 | *
    |       71 |        - |      910 |      910 |       0.04 | *
    |       76 |        - |      896 |      896 |       0.04 | *
    |       79 |        - |      886 |      886 |       0.04 | *
    |       80 |        - |      882 |      882 |       0.04 | *
    |       92 |        - |      878 |      878 |       0.05 | *
    |       93 |        - |      875 |      875 |       0.05 | *
    |       94 |        - |      863 |      863 |       0.05 | *
    |      101 |        - |      855 |      855 |       0.05 | *
    |      107 |        - |      854 |      854 |       0.05 | *
    |      121 |        - |      846 |      846 |       0.05 | *
    |      131 |        - |      840 |      840 |       0.05 | *
    |      139 |        - |      838 |      838 |       0.05 | *
    |      141 |        - |      834 |      834 |       0.05 | *
    |      147 |        - |      820 |      820 |       0.05 | *
    |      161 |        - |      819 |      819 |       0.05 | *
    |      162 |        - |      807 |      807 |       0.05 | *
    |      164 |        - |      805 |      805 |       0.05 | *
    |      171 |        - |      796 |      796 |       0.05 | *
    |      172 |        - |      789 |      789 |       0.06 | *
    |      178 |        - |      787 |      787 |       0.06 | *
    |      180 |        - |      784 |      784 |       0.06 | *
    |      182 |        - |      780 |      780 |       0.06 | *
    |      196 |        - |      778 |      778 |       0.06 | *
    |      201 |        - |      772 |      772 |       0.06 | *
    |      202 |        - |      763 |      763 |       0.06 | *
    |      204 |        - |      760 |      760 |       0.06 | *
    |      229 |        - |      759 |      759 |       0.06 | *
    |      230 |        - |      749 |      749 |       0.06 | *
    |      231 |        - |      745 |      745 |       0.06 | *
    |      250 |        - |      742 |      742 |       0.06 | *
    |      254 |        - |      741 |      741 |       0.06 | *
    |      263 |        - |      734 |      734 |       0.06 | *
    |      288 |        - |      731 |      731 |       0.06 | *
    |      295 |        - |      724 |      724 |       0.06 | *
    |      297 |        - |      722 |      722 |       0.07 | *
    |      307 |        - |      721 |      721 |       0.07 | *
    |      316 |        - |      712 |      712 |       0.07 | *
    |      326 |        - |      710 |      710 |       0.07 | *
    |      330 |        - |      696 |      696 |       0.07 | *
    |      332 |        - |      692 |      692 |       0.07 | *
    |      333 |        - |      690 |      690 |       0.07 | *
    |      335 |        - |      688 |      688 |       0.07 | *
    |      342 |        - |      682 |      682 |       0.07 | *
    |      343 |        - |      681 |      681 |       0.07 | *
    |      347 |        - |      670 |      670 |       0.07 | *
    |      351 |        - |      665 |      665 |       0.07 | *
    |      352 |        - |      644 |      644 |       0.07 | *
    |      353 |        - |      642 |      642 |       0.07 | *
    |      359 |        - |      639 |      639 |       0.07 | *
    |      360 |        - |      636 |      636 |       0.07 | *
    |      364 |        - |      635 |      635 |       0.07 | *
    |      367 |        - |      633 |      633 |       0.07 | *
    |      374 |        - |      630 |      630 |       0.08 | *
    |      401 |        - |      629 |      629 |       0.08 | *
    |      409 |        - |      628 |      628 |       0.08 | *
    |      429 |        - |      624 |      624 |       0.08 | *
    |      438 |        - |      623 |      623 |       0.08 | *
    |      439 |        - |      616 |      616 |       0.08 | *
    |      443 |        - |      607 |      607 |       0.08 | *
    |      455 |        - |      600 |      600 |       0.08 | *
    |      481 |        - |      599 |      599 |       0.08 | *
    |      520 |        - |      597 |      597 |       0.08 | *
    |      526 |        - |      591 |      591 |       0.08 | *
    |      528 |        - |      588 |      588 |       0.08 | *
    |      578 |        - |      587 |      587 |       0.08 | *
    |      607 |        - |      586 |      586 |       0.08 | *
    |      608 |        - |      580 |      580 |       0.08 | *
    |      612 |        - |      579 |      579 |       0.08 | *
    |      614 |        - |      578 |      578 |       0.09 | *
    |      619 |        - |      577 |      577 |       0.09 | *
    |      635 |        - |      575 |      575 |       0.09 | *
    |      639 |        - |      574 |      574 |       0.09 | *
    |      644 |        - |      573 |      573 |       0.09 | *
    |      671 |        - |      572 |      572 |       0.09 | *
    |      677 |        - |      571 |      571 |       0.09 | *
    |      739 |        - |      570 |      570 |       0.09 | *
    |      759 |        - |      566 |      566 |       0.09 | *
    |      783 |        - |      565 |      565 |       0.09 | *
    |      819 |        - |      564 |      564 |       0.09 | *
    |      823 |        - |      563 |      563 |       0.09 | *
    |      846 |        - |      562 |      562 |       0.09 | *
    |      849 |        - |      560 |      560 |       0.09 | *
    |      862 |        - |      558 |      558 |       0.09 | *
    |      868 |        - |      551 |      551 |       0.09 | *
    |      887 |        - |      549 |      549 |       0.09 | *
    |      899 |        - |      546 |      546 |       0.10 | *
    |      905 |        - |      545 |      545 |       0.10 | *
    |      911 |        - |      543 |      543 |       0.10 | *
    |      915 |        - |      541 |      541 |       0.10 | *
    |      932 |        - |      540 |      540 |       0.10 | *
    |      953 |        - |      538 |      538 |       0.10 | *
    |     1020 |        - |      532 |      532 |       0.10 | *
    |     1048 |        - |      531 |      531 |       0.10 | *
    |     1061 |        - |      530 |      530 |       0.10 | *
    |     1071 |        - |      527 |      527 |       0.10 | *
    |     1083 |        - |      525 |      525 |       0.10 | *
    |     1086 |        - |      524 |      524 |       0.10 | *
    |     1087 |        - |      519 |      519 |       0.10 | *
    |     1099 |        - |      518 |      518 |       0.10 | *
    |     1108 |        - |      516 |      516 |       0.10 | *
    |     1110 |        - |      515 |      515 |       0.10 | *
    |     1143 |        - |      513 |      513 |       0.10 | *
    |     1165 |        - |      508 |      508 |       0.10 | *
    |     1180 |        - |      506 |      506 |       0.11 | *
    |     1185 |        - |      504 |      504 |       0.11 | *
    |     1189 |        - |      503 |      503 |       0.11 | *
    |     1206 |        - |      499 |      499 |       0.11 | *
    |     1416 |        - |      490 |      490 |       0.11 | *
    |     1437 |        - |      488 |      488 |       0.11 | *
    |     1481 |        - |      485 |      485 |       0.11 | *
    |     1487 |        - |      483 |      483 |       0.11 | *
    |     1495 |        - |      481 |      481 |       0.11 | *
    |     1517 |        - |      479 |      479 |       0.11 | *
    |     1522 |        - |      478 |      478 |       0.11 | *
    |     1539 |        - |      477 |      477 |       0.11 | *
    |     1542 |        - |      474 |      474 |       0.11 | *
    |     1547 |        - |      469 |      469 |       0.11 | *
    |     1554 |        - |      468 |      468 |       0.11 | *
    |     1561 |        - |      466 |      466 |       0.11 | *
    |     1608 |        - |      465 |      465 |       0.12 | *
    |     1630 |        - |      463 |      463 |       0.12 | *
    |     1633 |        - |      462 |      462 |       0.12 | *
    |     1645 |        - |      461 |      461 |       0.12 | *
    |     1664 |        - |      459 |      459 |       0.12 | *
    |     1669 |        - |      457 |      457 |       0.12 | *
    |     1670 |        - |      451 |      451 |       0.12 | *
    |     1673 |        - |      450 |      450 |       0.12 | *
