Instance....: instances/I_100_25_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      911 |      911 |       0.00 | s0
    |        3 |        - |      864 |      864 |       0.02 | *
    |        5 |        - |      803 |      803 |       0.03 | *
    |        9 |        - |      749 |      749 |       0.03 | *
    |       14 |        - |      744 |      744 |       0.03 | *
    |       22 |        - |      732 |      732 |       0.03 | *
    |       40 |        - |      709 |      709 |       0.03 | *
    |       47 |        - |      686 |      686 |       0.03 | *
    |       51 |        - |      677 |      677 |       0.03 | *
    |       56 |        - |      665 |      665 |       0.04 | *
    |       69 |        - |      653 |      653 |       0.04 | *
    |       77 |        - |      612 |      612 |       0.04 | *
    |       78 |        - |      600 |      600 |       0.04 | *
    |       88 |        - |      564 |      564 |       0.04 | *
    |       90 |        - |      563 |      563 |       0.04 | *
    |       95 |        - |      559 |      559 |       0.04 | *
    |       98 |        - |      549 |      549 |       0.04 | *
    |       99 |        - |      542 |      542 |       0.04 | *
    |      100 |        - |      524 |      524 |       0.04 | *
    |      104 |        - |      516 |      516 |       0.04 | *
    |      105 |        - |      507 |      507 |       0.05 | *
    |      110 |        - |      483 |      483 |       0.05 | *
    |      112 |        - |      477 |      477 |       0.05 | *
    |      143 |        - |      476 |      476 |       0.05 | *
    |      153 |        - |      473 |      473 |       0.05 | *
    |      154 |        - |      470 |      470 |       0.05 | *
    |      155 |        - |      463 |      463 |       0.05 | *
    |      159 |        - |      460 |      460 |       0.05 | *
    |      160 |        - |      459 |      459 |       0.05 | *
    |      162 |        - |      456 |      456 |       0.05 | *
    |      166 |        - |      428 |      428 |       0.05 | *
    |      174 |        - |      426 |      426 |       0.05 | *
    |      188 |        - |      412 |      412 |       0.05 | *
    |      190 |        - |      409 |      409 |       0.06 | *
    |      192 |        - |      402 |      402 |       0.06 | *
    |      193 |        - |      400 |      400 |       0.06 | *
    |      197 |        - |      396 |      396 |       0.06 | *
    |      198 |        - |      392 |      392 |       0.06 | *
    |      199 |        - |      385 |      385 |       0.06 | *
    |      204 |        - |      384 |      384 |       0.06 | *
    |      205 |        - |      381 |      381 |       0.06 | *
    |      207 |        - |      378 |      378 |       0.06 | *
    |      208 |        - |      366 |      366 |       0.06 | *
    |      212 |        - |      364 |      364 |       0.06 | *
    |      226 |        - |      362 |      362 |       0.06 | *
    |      238 |        - |      360 |      360 |       0.07 | *
    |      246 |        - |      353 |      353 |       0.07 | *
    |      252 |        - |      350 |      350 |       0.07 | *
    |      255 |        - |      347 |      347 |       0.07 | *
    |      294 |        - |      346 |      346 |       0.07 | *
    |      297 |        - |      342 |      342 |       0.07 | *
    |      304 |        - |      340 |      340 |       0.07 | *
    |      310 |        - |      335 |      335 |       0.07 | *
    |      314 |        - |      334 |      334 |       0.07 | *
    |      373 |        - |      332 |      332 |       0.07 | *
    |      388 |        - |      329 |      329 |       0.07 | *
    |      401 |        - |      327 |      327 |       0.07 | *
    |      404 |        - |      319 |      319 |       0.07 | *
    |      459 |        - |      318 |      318 |       0.07 | *
    |      464 |        - |      317 |      317 |       0.07 | *
    |      475 |        - |      315 |      315 |       0.08 | *
    |      489 |        - |      314 |      314 |       0.08 | *
    |      496 |        - |      310 |      310 |       0.08 | *
    |      526 |        - |      309 |      309 |       0.08 | *
    |      536 |        - |      304 |      304 |       0.08 | *
    |      553 |        - |      303 |      303 |       0.08 | *
    |      563 |        - |      302 |      302 |       0.08 | *
    |      571 |        - |      297 |      297 |       0.08 | *
    |      572 |        - |      292 |      292 |       0.08 | *
    |      574 |        - |      291 |      291 |       0.08 | *
    |      613 |        - |      286 |      286 |       0.08 | *
    |      617 |        - |      280 |      280 |       0.08 | *
    |      618 |        - |      278 |      278 |       0.09 | *
    |      628 |        - |      276 |      276 |       0.09 | *
    |      635 |        - |      275 |      275 |       0.09 | *
    |      652 |        - |      274 |      274 |       0.09 | *
    |      673 |        - |      272 |      272 |       0.09 | *
    |      676 |        - |      270 |      270 |       0.09 | *
    |      684 |        - |      267 |      267 |       0.09 | *
    |      686 |        - |      263 |      263 |       0.09 | *
    |      692 |        - |      258 |      258 |       0.09 | *
    |      740 |        - |      257 |      257 |       0.09 | *
    |      756 |        - |      256 |      256 |       0.09 | *
    |      764 |        - |      254 |      254 |       0.09 | *
    |      776 |        - |      251 |      251 |       0.09 | *
    |      819 |        - |      247 |      247 |       0.09 | *
    |      826 |        - |      245 |      245 |       0.09 | *
    |      904 |        - |      243 |      243 |       0.09 | *
    |      907 |        - |      238 |      238 |       0.10 | *
    |     1015 |        - |      237 |      237 |       0.10 | *
    |     1019 |        - |      236 |      236 |       0.10 | *
    |     1055 |        - |      230 |      230 |       0.10 | *
    |     1125 |        - |      229 |      229 |       0.10 | *
    |     1146 |        - |      228 |      228 |       0.10 | *
    |     1148 |        - |      227 |      227 |       0.10 | *
    |     1177 |        - |      226 |      226 |       0.10 | *
    |     1193 |        - |      225 |      225 |       0.10 | *
    |     1209 |        - |      224 |      224 |       0.10 | *
    |     1265 |        - |      223 |      223 |       0.10 | *
    |     1299 |        - |      220 |      220 |       0.10 | *
    |     1312 |        - |      219 |      219 |       0.10 | *
    |     1836 |        - |      218 |      218 |       0.11 | *
    |     1839 |        - |      217 |      217 |       0.11 | *
    |     1961 |        - |      216 |      216 |       0.11 | *
    |     1998 |        - |      214 |      214 |       0.11 | *
    |     2112 |        - |      213 |      213 |       0.11 | *
    |     2115 |        - |      211 |      211 |       0.11 | *
    |     2119 |        - |      210 |      210 |       0.11 | *
    |     2380 |        - |      208 |      208 |       0.11 | *
    |     2385 |        - |      207 |      207 |       0.11 | *
    |     2439 |        - |      206 |      206 |       0.11 | *
    |     2452 |        - |      203 |      203 |       0.12 | *
    |     2466 |        - |      201 |      201 |       0.12 | *
    |     2499 |        - |      198 |      198 |       0.12 | *
    |     2500 |        - |      197 |      197 |       0.12 | *
    |     2512 |        - |      195 |      195 |       0.12 | *
    |     2522 |        - |      193 |      193 |       0.12 | *
    |     2742 |        - |      192 |      192 |       0.12 | *
    |     2749 |        - |      189 |      189 |       0.12 | *
    |     2755 |        - |      188 |      188 |       0.12 | *
    |     2763 |        - |      187 |      187 |       0.12 | *
    |     2925 |        - |      186 |      186 |       0.12 | *
    |     3449 |        - |      184 |      184 |       0.13 | *
    |     3481 |        - |      183 |      183 |       0.13 | *
    |     3923 |        - |      182 |      182 |       0.13 | *
    |     4019 |        - |      181 |      181 |       0.13 | *
    |     4043 |        - |      177 |      177 |       0.13 | *
    |     4100 |        - |      176 |      176 |       0.13 | *
    |     4377 |        - |      175 |      175 |       0.13 | *
    |     4626 |        - |      173 |      173 |       0.13 | *
    |     5120 |        - |      172 |      172 |       0.14 | *
    |     6418 |        - |      171 |      171 |       0.14 | *
    |     6847 |        - |      169 |      169 |       0.14 | *
    |     6911 |        - |      167 |      167 |       0.14 | *
    |     6955 |        - |      166 |      166 |       0.15 | *
    |     7045 |        - |      165 |      165 |       0.15 | *
    |     7049 |        - |      164 |      164 |       0.15 | *
    |     7077 |        - |      163 |      163 |       0.15 | *
    |     7083 |        - |      162 |      162 |       0.15 | *
    |     7604 |        - |      160 |      160 |       0.15 | *
    |     7630 |        - |      158 |      158 |       0.15 | *
    |     7992 |        - |      157 |      157 |       0.15 | *
    |     8218 |        - |      156 |      156 |       0.15 | *
    |     8460 |        - |      155 |      155 |       0.15 | *
