Instance....: instances/I_150_30_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      991 |      991 |       0.00 | s0
    |        0 |        - |      950 |      950 |       0.01 | *
    |        1 |        - |      907 |      907 |       0.01 | *
    |        2 |        - |      862 |      862 |       0.01 | *
    |        3 |        - |      776 |      776 |       0.01 | *
    |       15 |        - |      752 |      752 |       0.03 | *
    |       21 |        - |      737 |      737 |       0.04 | *
    |       23 |        - |      716 |      716 |       0.04 | *
    |       24 |        - |      679 |      679 |       0.04 | *
    |       27 |        - |      654 |      654 |       0.04 | *
    |       28 |        - |      652 |      652 |       0.04 | *
    |       29 |        - |      633 |      633 |       0.04 | *
    |       31 |        - |      623 |      623 |       0.04 | *
    |       33 |        - |      612 |      612 |       0.04 | *
    |       35 |        - |      573 |      573 |       0.05 | *
    |       36 |        - |      571 |      571 |       0.05 | *
    |       37 |        - |      562 |      562 |       0.05 | *
    |       56 |        - |      545 |      545 |       0.05 | *
    |       58 |        - |      530 |      530 |       0.05 | *
    |       66 |        - |      513 |      513 |       0.05 | *
    |       69 |        - |      510 |      510 |       0.05 | *
    |       96 |        - |      508 |      508 |       0.05 | *
    |      107 |        - |      500 |      500 |       0.05 | *
    |      120 |        - |      494 |      494 |       0.06 | *
    |      135 |        - |      483 |      483 |       0.06 | *
    |      136 |        - |      479 |      479 |       0.06 | *
    |      144 |        - |      477 |      477 |       0.06 | *
    |      153 |        - |      470 |      470 |       0.06 | *
    |      158 |        - |      460 |      460 |       0.06 | *
    |      160 |        - |      457 |      457 |       0.06 | *
    |      182 |        - |      454 |      454 |       0.06 | *
    |      191 |        - |      450 |      450 |       0.06 | *
    |      193 |        - |      445 |      445 |       0.06 | *
    |      209 |        - |      444 |      444 |       0.06 | *
    |      215 |        - |      434 |      434 |       0.06 | *
    |      216 |        - |      425 |      425 |       0.07 | *
    |      220 |        - |      423 |      423 |       0.07 | *
    |      222 |        - |      420 |      420 |       0.07 | *
    |      233 |        - |      419 |      419 |       0.07 | *
    |      235 |        - |      414 |      414 |       0.07 | *
    |      236 |        - |      409 |      409 |       0.07 | *
    |      237 |        - |      408 |      408 |       0.07 | *
